Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLR240W,YBR296C,0,-0.95350933,0.030723487958312035,0.08201058208942413,0.2587301731109619
YBL009W,YDL107W,0,-0.9536449,0.030693069100379944,0.08201058208942413,0.2589946985244751
YGR065C,YOR125C,0,-0.9537518,0.03066270984709263,0.08201058208942413,0.25925925374031067
YNR054C,YFR006W,0,-0.95393,0.03063241019845009,0.08201058208942413,0.25952380895614624
YGR157W,YCR017C,0,-0.9539727,0.030602172017097473,0.08201058208942413,0.2597883641719818
YDL236W,YER133W,1,-0.954062,0.03155818581581116,0.08465608209371567,0.2597883641719818
YNL297C,YOL077W-A,0,-0.9541197,0.031527094542980194,0.08465608209371567,0.2600529193878174
YER055C,YIR008C,0,-0.95419943,0.031496062874794006,0.08465608209371567,0.26031747460365295
YMR312W,YDL045W-A,0,-0.95461893,0.03146509453654289,0.08465608209371567,0.26058200001716614
YMR223W,YDR074W,0,-0.9546652,0.031434185802936554,0.08465608209371567,0.2608465552330017
YKL065C,YOR204W,0,-0.95474505,0.03140333667397499,0.08465608209371567,0.2611111104488373
YLR029C,YDL137W,0,-0.9552028,0.0313725508749485,0.08465608209371567,0.26137566566467285
YOR344C,YNL061W,0,-0.95552766,0.03134182095527649,0.08465608209371567,0.2616402208805084
YPR091C,YGL021W,0,-0.9561087,0.03131115436553955,0.08465608209371567,0.261904776096344
YGL253W,YDR408C,0,-0.9564353,0.03128054738044739,0.08465608209371567,0.2621693015098572
YJL041W,YGL047W,0,-0.95683444,0.03125,0.08465608209371567,0.26243385672569275
YGL031C,YLR050C,0,-0.9569291,0.031219512224197388,0.08465608209371567,0.2626984119415283
YJL190C,YER125W,0,-0.9570346,0.03118908405303955,0.08465608209371567,0.2629629671573639
YDR481C,YDL006W,1,-0.9572699,0.03213242441415787,0.0873015895485878,0.2629629671573639
YOR014W,YDL006W,1,-0.9574481,0.03307392820715904,0.08994708955287933,0.2629629671573639
YCL057W,YCL031C,0,-0.95776284,0.03304178640246391,0.08994708955287933,0.26322752237319946
YMR269W,YLR097C,0,-0.95806146,0.03300970792770386,0.08994708955287933,0.26349207758903503
YHR140W,YBR281C,0,-0.95859003,0.032977692782878876,0.08994708955287933,0.2637566030025482
YJR160C,YDL170W,0,-0.95861053,0.03294573724269867,0.08994708955287933,0.2640211582183838
YAL039C,YOL028C,0,-0.95862913,0.03291384503245354,0.08994708955287933,0.26428571343421936
YDR072C,YLR459W,0,-0.95900345,0.03288201242685318,0.08994708955287933,0.26455026865005493
YKL167C,YKR081C,0,-0.96012604,0.0328502431511879,0.08994708955287933,0.2648148238658905
YEL056W,YOR182C,0,-0.9601544,0.03281853348016739,0.08994708955287933,0.2650793790817261
YEL058W,YKR030W,0,-0.96042657,0.032786883413791656,0.08994708955287933,0.26534390449523926
YBR110W,YJR129C,0,-0.96090436,0.032755300402641296,0.08994708955287933,0.26560845971107483
YMR270C,YGL019W,0,-0.9609442,0.03272377327084541,0.08994708955287933,0.2658730149269104
YDL101C,YCR098C,0,-0.9609742,0.032692309468984604,0.08994708955287933,0.26613757014274597
YNR001C,YHR211W,0,-0.9611151,0.03266090154647827,0.08994708955287933,0.26640212535858154
YDR083W,YMR022W,0,-0.9611877,0.03262955695390701,0.08994708955287933,0.2666666805744171
YMR080C,YNL160W,0,-0.9612725,0.03259827569127083,0.08994708955287933,0.2669312059879303
YNL090W,YNL274C,0,-0.96129775,0.03256705030798912,0.08994708955287933,0.26719576120376587
YIL051C,YJR145C,0,-0.9618956,0.03253588452935219,0.08994708955287933,0.26746031641960144
YJR058C,YJL159W,0,-0.96236634,0.03250477835536003,0.08994708955287933,0.267724871635437
YJL072C,YJR143C,0,-0.96247506,0.03247373551130295,0.08994708955287933,0.2679894268512726
YKL164C,YIR039C,0,-0.9625567,0.03244274854660034,0.08994708955287933,0.26825398206710815
YBL079W,YPL249C,0,-0.96296835,0.03241182118654251,0.08994708955287933,0.26851850748062134
YGR289C,YIR023W,0,-0.9632157,0.032380953431129456,0.08994708955287933,0.2687830626964569
YEL055C,YFR051C,0,-0.9633924,0.03235014155507088,0.08994708955287933,0.2690476179122925
YPL098C,YBL028C,0,-0.9634203,0.03231939300894737,0.08994708955287933,0.26931217312812805
YEL059C-A,YPR016C,0,-0.9635881,0.032288700342178345,0.08994708955287933,0.2695767283439636
YPR192W,YNL283C,0,-0.964167,0.032258063554763794,0.08994708955287933,0.2698412835597992
YGL207W,YLR042C,0,-0.96427846,0.03222748637199402,0.08994708955287933,0.2701058089733124
YKL010C,YER025W,0,-0.96433187,0.03219696879386902,0.08994708955287933,0.27037036418914795
YPL204W,YKL004W,0,-0.9643687,0.032166510820388794,0.08994708955287933,0.2706349194049835
YOR187W,YJL133W,0,-0.9646381,0.03213610500097275,0.08994708955287933,0.2708994746208191
YIL158W,YGL130W,0,-0.9646934,0.03210575878620148,0.08994708955287933,0.27116402983665466
YJL024C,YNR074C,0,-0.96493125,0.03207547217607498,0.08994708955287933,0.27142858505249023
YLR343W,YOR067C,0,-0.9650284,0.03204524144530296,0.08994708955287933,0.2716931104660034
YIL050W,YNL160W,0,-0.96525455,0.03201506659388542,0.08994708955287933,0.271957665681839
YDR245W,YFL062W,0,-0.9657637,0.03198494762182236,0.08994708955287933,0.27222222089767456
YJL042W,YBR186W,0,-0.96598613,0.03195488825440407,0.08994708955287933,0.27248677611351013
YBR095C,YMR046C,0,-0.9660064,0.03192488104104996,0.08994708955287933,0.2727513313293457
YBL045C,YGR221C,0,-0.9662242,0.03189493343234062,0.08994708955287933,0.2730158865451813
YOR339C,YOR381W,0,-0.96624064,0.031865041702985764,0.08994708955287933,0.27328041195869446
YGL156W,YDR118W,0,-0.96635187,0.03183520585298538,0.08994708955287933,0.27354496717453003
YOR092W,YGR275W,0,-0.96652544,0.03180542588233948,0.08994708955287933,0.2738095223903656
YOR194C,YAL014C,0,-0.9669173,0.03177570179104805,0.08994708955287933,0.27407407760620117
YDR085C,YOL137W,0,-0.9669981,0.0317460335791111,0.08994708955287933,0.27433863282203674
YDR495C,YOR063W,0,-0.9670898,0.03171641752123833,0.08994708955287933,0.2746031880378723
YNL267W,YGR281W,0,-0.96729386,0.03168686106801033,0.08994708955287933,0.2748677134513855
YGL147C,YDR020C,0,-0.96736014,0.03165735676884651,0.08994708955287933,0.27513226866722107
YPR145W,YDR067C,0,-0.9676595,0.03162790834903717,0.08994708955287933,0.27539682388305664
YKR061W,YGL180W,0,-0.9679469,0.03159851208329201,0.08994708955287933,0.2756613790988922
YNL112W,YGR008C,0,-0.968524,0.03156917542219162,0.08994708955287933,0.2759259343147278
YER054C,YMR036C,1,-0.9687083,0.03246753290295601,0.09259258955717087,0.2759259343147278
YDL040C,YJL149W,0,-0.9688343,0.03243744373321533,0.09259258955717087,0.27619048953056335
YOR237W,YJR161C,0,-0.96884394,0.032407406717538834,0.09259258955717087,0.27645501494407654
YKL061W,YDR172W,0,-0.969113,0.03237742930650711,0.09259258955717087,0.2767195701599121
YPL167C,YEL062W,0,-0.9696115,0.032347504049539566,0.09259258955717087,0.2769841253757477
YDL202W,YOR310C,0,-0.9696263,0.0323176346719265,0.09259258955717087,0.27724868059158325
YML058W-A,YNR003C,0,-0.9698763,0.03228782117366791,0.09259258955717087,0.2775132358074188
YIL162W,YGR144W,0,-0.9699192,0.032258063554763794,0.09259258955717087,0.2777777910232544
YBR239C,YLR330W,0,-0.9702277,0.03222836181521416,0.09259258955717087,0.2780423164367676
YEL026W,YOR124C,0,-0.97026944,0.0321987122297287,0.09259258955717087,0.27830687165260315
YNL086W,YOR301W,0,-0.97062945,0.03216911852359772,0.09259258955717087,0.2785714268684387
YIL079C,YBR210W,0,-0.9710642,0.032139576971530914,0.09259258955717087,0.2788359820842743
YMR114C,YHL020C,0,-0.971581,0.03211009129881859,0.09259258955717087,0.27910053730010986
YOR344C,YBR196C,0,-0.9717915,0.03208066150546074,0.09259258955717087,0.27936509251594543
YAL012W,YOL133W,0,-0.9724846,0.03205128386616707,0.09259258955717087,0.2796296179294586
YBR207W,YLR264W,0,-0.97254884,0.032021958380937576,0.09259258955717087,0.2798941731452942
YPR070W,YLR153C,0,-0.97275364,0.03199268877506256,0.09259258955717087,0.28015872836112976
YMR260C,YKL171W,0,-0.9730096,0.031963471323251724,0.09259258955717087,0.28042328357696533
YOL151W,YCL010C,0,-0.9732791,0.031934306025505066,0.09259258955717087,0.2806878387928009
YGR207C,YDR348C,0,-0.97329164,0.031905196607112885,0.09259258955717087,0.2809523940086365
YIL108W,YDR304C,0,-0.97344303,0.03187613934278488,0.09259258955717087,0.28121691942214966
YJR047C,YNL007C,0,-0.9734912,0.03184713423252106,0.09259258955717087,0.28148147463798523
YNL006W,YGL051W,0,-0.97358274,0.03181818127632141,0.09259258955717087,0.2817460298538208
YPR124W,YML048W,0,-0.9738443,0.03178928419947624,0.09259258955717087,0.28201058506965637
YDL174C,YHR216W,0,-0.97401774,0.03176043555140495,0.09259258955717087,0.28227514028549194
YGR284C,YHR072W,0,-0.97414553,0.03173164278268814,0.09259258955717087,0.2825396955013275
YLR106C,YER154W,0,-0.9744344,0.03170289844274521,0.09259258955717087,0.2828042209148407
YPL096W,YGR125W,0,-0.9744868,0.031674209982156754,0.09259258955717087,0.28306877613067627
YDR342C,YNL326C,0,-0.9745048,0.03164556995034218,0.09259258955717087,0.28333333134651184
YPL163C,YDR462W,0,-0.97451365,0.03161698207259178,0.09259258955717087,0.2835978865623474
YLR314C,YLL041C,0,-0.97480977,0.03158844634890556,0.09259258955717087,0.283862441778183
YBR030W,YLR378C,0,-0.9749224,0.031559962779283524,0.09259258955717087,0.28412699699401855
YIL113W,YGL190C,1,-0.9749429,0.0324324332177639,0.095238097012043,0.28412699699401855
YNL186W,YDR415C,0,-0.9750682,0.03240324184298515,0.095238097012043,0.28439152240753174
YDR461W,YBR238C,0,-0.9751797,0.032374098896980286,0.095238097012043,0.2846560776233673
YNL275W,YDL112W,0,-0.9753252,0.032345011830329895,0.095238097012043,0.2849206328392029
YJR137C,YHR011W,0,-0.9753789,0.03231597691774368,0.095238097012043,0.28518518805503845
YML130C,YOL097C,0,-0.97563434,0.03228699415922165,0.095238097012043,0.285449743270874
YKL096W,YDR054C,0,-0.97614574,0.032258063554763794,0.095238097012043,0.2857142984867096
YDR120C,YPL230W,0,-0.97641754,0.03222918510437012,0.095238097012043,0.2859788239002228
YKR090W,YOL016C,0,-0.9769846,0.03220035880804062,0.095238097012043,0.28624337911605835
YAL063C,YDR022C,0,-0.97723746,0.032171580940485,0.095238097012043,0.2865079343318939
YNL032W,YGR123C,1,-0.9772489,0.03303571417927742,0.09788359701633453,0.2865079343318939
YBR241C,YMR189W,0,-0.9773568,0.03300624340772629,0.09788359701633453,0.2867724895477295
YJL153C,YDR141C,0,-0.97776985,0.03297682851552963,0.09788359701633453,0.28703704476356506
YMR204C,YGL055W,0,-0.9777918,0.03294746205210686,0.09788359701633453,0.28730159997940063
YMR036C,YCR079W,1,-0.9783298,0.03380782902240753,0.10052909702062607,0.28730159997940063
YIL083C,YNL307C,0,-0.978565,0.03377777710556984,0.10052909702062607,0.2875661253929138
YMR281W,YOR317W,0,-0.97860205,0.033747781068086624,0.10052909702062607,0.2878306806087494
YMR298W,YDL129W,0,-0.9791436,0.03371783345937729,0.10052909702062607,0.28809523582458496
YDL179W,YOR332W,0,-0.979709,0.03368794173002243,0.10052909702062607,0.28835979104042053
YFL037W,YGL191W,0,-0.9798225,0.03365810588002205,0.10052909702062607,0.2886243462562561
YNL265C,YPR011C,0,-0.98016214,0.03362831845879555,0.10052909702062607,0.2888889014720917
YPL189C-A,YNL312W,0,-0.98039794,0.03359858691692352,0.10052909702062607,0.28915342688560486
YHR066W,YER150W,0,-0.9805279,0.03356890380382538,0.10052909702062607,0.28941798210144043
YNL092W,YDL083C,0,-0.9808016,0.03353927657008171,0.10052909702062607,0.289682537317276
YBR240C,YBR111W-A,0,-0.980808,0.03350970149040222,0.10052909702062607,0.2899470925331116
YBR096W,YOR074C,0,-0.98099124,0.03348017483949661,0.10052909702062607,0.29021164774894714
YDL061C,YOL066C,0,-0.9812318,0.03345070406794548,0.10052909702062607,0.2904762029647827
YMR277W,YER089C,1,-0.98125327,0.0343007929623127,0.1031746044754982,0.2904762029647827
YDR342C,YJL046W,0,-0.9813093,0.03427065163850784,0.1031746044754982,0.2907407283782959
YNR040W,YDR208W,0,-0.9813428,0.034240562468767166,0.1031746044754982,0.29100528359413147
YBR276C,YAL031C,1,-0.98193,0.035087719559669495,0.10582010447978973,0.29100528359413147
YPL246C,YOR131C,0,-0.98214006,0.03505696728825569,0.10582010447978973,0.29126983880996704
YOR141C,YBR111W-A,0,-0.982178,0.035026270896196365,0.10582010447978973,0.2915343940258026
YOL124C,YBR044C,0,-0.98226154,0.03499562665820122,0.10582010447978973,0.2917989492416382
YMR109W,YIR008C,0,-0.98232687,0.03496503457427025,0.10582010447978973,0.29206350445747375
YER054C,YER133W,1,-0.9826937,0.035807859152555466,0.10846561193466187,0.29206350445747375
YNL032W,YDL188C,1,-0.98272455,0.03664921596646309,0.1111111119389534,0.29206350445747375
YPR072W,YIR003W,0,-0.98297775,0.03661726415157318,0.1111111119389534,0.29232802987098694
YFL010W-A,YER148W,0,-0.98338044,0.03658536449074745,0.1111111119389534,0.2925925850868225
YPR182W,YDR055W,0,-0.9834424,0.0365535244345665,0.1111111119389534,0.2928571403026581
YNL314W,YGR049W,0,-0.9835857,0.03652174025774002,0.1111111119389534,0.29312169551849365
YIL094C,YJR019C,0,-0.98376226,0.03649000823497772,0.1111111119389534,0.2933862507343292
YNL119W,YKR097W,0,-0.9839002,0.0364583320915699,0.1111111119389534,0.2936508059501648
YPR107C,YKL211C,0,-0.9842987,0.036426711827516556,0.1111111119389534,0.293915331363678
YNL099C,YDR090C,0,-0.9844681,0.03639514744281769,0.1111111119389534,0.29417988657951355
YDL184C,YFL034C-B,0,-0.9848622,0.036363635212183,0.1111111119389534,0.2944444417953491
YOR338W,YJL008C,0,-0.98552203,0.036332178860902786,0.1111111119389534,0.2947089970111847
YMR047C,YDR018C,0,-0.98567426,0.03630077838897705,0.1111111119389534,0.29497355222702026
YGR027C,YGR012W,0,-0.9858762,0.036269430071115494,0.1111111119389534,0.29523810744285583
YGR072W,YPR020W,0,-0.98617446,0.036238137632608414,0.1111111119389534,0.295502632856369
YBR059C,YLR430W,0,-0.98630977,0.03620689734816551,0.1111111119389534,0.2957671880722046
YDR524C,YHR008C,0,-0.9868072,0.03617570921778679,0.1111111119389534,0.29603174328804016
YPR098C,YOR206W,0,-0.9871185,0.03614457696676254,0.1111111119389534,0.29629629850387573
YLR424W,YNL136W,0,-0.98776317,0.03611350059509277,0.1111111119389534,0.2965608537197113
YGL220W,YGR209C,0,-0.98783445,0.036082472652196884,0.1111111119389534,0.2968254089355469
YMR099C,YDL246C,0,-0.9878956,0.03605150058865547,0.1111111119389534,0.29708993434906006
YJR160C,YNR031C,0,-0.9879283,0.036020584404468536,0.1111111119389534,0.29735448956489563
YKL218C,YLR327C,0,-0.9881011,0.03598971664905548,0.1111111119389534,0.2976190447807312
YOR168W,YNL241C,0,-0.988245,0.0359589047729969,0.1111111119389534,0.2978835999965668
YIL108W,YPL195W,0,-0.9883492,0.0359281450510025,0.1111111119389534,0.29814815521240234
YHL018W,YNL280C,0,-0.9888463,0.03589743748307228,0.1111111119389534,0.2984127104282379
YKR086W,YPR021C,0,-0.98903275,0.03586678206920624,0.1111111119389534,0.2986772358417511
YIL143C,YMR034C,0,-0.989105,0.03583617880940437,0.1111111119389534,0.29894179105758667
YPR065W,YIR002C,0,-0.99018836,0.03580562770366669,0.1111111119389534,0.29920634627342224
YIL111W,YMR032W,0,-0.99020207,0.03577512875199318,0.1111111119389534,0.2994709014892578
YKL195W,YDR279W,0,-0.99107265,0.03574468195438385,0.1111111119389534,0.2997354567050934
YBR278W,YLL045C,0,-0.9911003,0.0357142873108387,0.1111111119389534,0.30000001192092896
YCR097W,YNL135C,0,-0.9911313,0.03568394109606743,0.1111111119389534,0.30026453733444214
YGR148C,YDR067C,0,-0.99115777,0.035653650760650635,0.1111111119389534,0.3005290925502777
YER180C,YOL071W,0,-0.99116147,0.03562340885400772,0.1111111119389534,0.3007936477661133
YER074W,YOL018C,0,-0.9911909,0.035593219101428986,0.1111111119389534,0.30105820298194885
YBR237W,YNL305C,0,-0.99126506,0.03556308150291443,0.1111111119389534,0.3013227581977844
YML088W,YAR015W,0,-0.99132884,0.03553299605846405,0.1111111119389534,0.30158731341362
YDR450W,YNL283C,0,-0.9915365,0.03550295904278755,0.1111111119389534,0.3018518388271332
YER118C,YCL047C,0,-0.99183404,0.03547297418117523,0.1111111119389534,0.30211639404296875
YER044C,YNL006W,0,-0.99211454,0.03544303774833679,0.1111111119389534,0.3023809492588043
YJL118W,YDR194C,0,-0.9921535,0.03541315346956253,0.1111111119389534,0.3026455044746399
YOR237W,YPR145W,0,-0.9926983,0.03538331761956215,0.1111111119389534,0.30291005969047546
YDR072C,YBL042C,0,-0.99288976,0.035353533923625946,0.1111111119389534,0.30317461490631104
YJR047C,YKR009C,0,-0.9929637,0.03532380238175392,0.1111111119389534,0.3034391403198242
YGL163C,YLL034C,0,-0.99338746,0.03529411926865578,0.1111111119389534,0.3037036955356598
YOR181W,YBR111W-A,0,-0.99351037,0.03526448458433151,0.1111111119389534,0.30396825075149536
YCR039C,YDL004W,0,-0.9940398,0.03523489832878113,0.1111111119389534,0.30423280596733093
YER054C,YGR123C,1,-0.9943013,0.03604358807206154,0.11375661194324493,0.30423280596733093
YLR103C,YHR030C,0,-0.9943557,0.0360134020447731,0.11375661194324493,0.3044973611831665
YHR079C-A,YML024W,0,-0.9943923,0.035983264446258545,0.11375661194324493,0.3047619163990021
YBR241C,YFL009W,0,-0.9945117,0.035953179001808167,0.11375661194324493,0.30502644181251526
YPR122W,YMR302C,0,-0.99462855,0.03592314198613167,0.11375661194324493,0.30529099702835083
YPL223C,YKL055C,0,-0.99480736,0.03589315339922905,0.11375661194324493,0.3055555522441864
YMR012W,YAR066W,0,-0.99481344,0.03586322069168091,0.11375661194324493,0.305820107460022
YDR034C,YIL170W,0,-0.9952972,0.03583333268761635,0.11375661194324493,0.30608466267585754
YDR281C,YNR021W,0,-0.99560225,0.03580349683761597,0.11375661194324493,0.3063492178916931
YJR056C,YFL022C,0,-0.9962671,0.035773709416389465,0.11375661194324493,0.3066137433052063
YDR423C,YIL083C,0,-0.9963192,0.03574397414922714,0.11375661194324493,0.30687829852104187
YLR100W,YGR062C,0,-0.9964379,0.0357142873108387,0.11375661194324493,0.30714285373687744
YOR176W,YLR449W,0,-0.9966924,0.035684648901224136,0.11375661194324493,0.307407408952713
YPR058W,YNL007C,0,-0.9967598,0.03565505892038345,0.11375661194324493,0.3076719641685486
YNL071W,YOL093W,0,-0.9970398,0.03562551736831665,0.11375661194324493,0.30793651938438416
YOR208W,YNR032W,1,-0.99730265,0.03642383962869644,0.11640211939811707,0.30793651938438416
YGR227W,YPL236C,0,-0.9975951,0.03639371320605278,0.11640211939811707,0.30820104479789734
YOR096W,YIL170W,0,-0.99789333,0.036363635212183,0.11640211939811707,0.3084656000137329
YDR054C,YBR139W,0,-0.9978951,0.036333609372377396,0.11640211939811707,0.3087301552295685
YDR264C,YMR169C,0,-0.9980614,0.03630363196134567,0.11640211939811707,0.30899471044540405
YNR018W,YLR121C,0,-0.9980885,0.03627370297908783,0.11640211939811707,0.3092592656612396
YER089C,YER133W,1,-0.9981053,0.03706754371523857,0.1190476194024086,0.3092592656612396
YKR098C,YDR071C,0,-0.99822855,0.03703703731298447,0.1190476194024086,0.3095238208770752
YOR176W,YOR313C,0,-0.998291,0.03700657933950424,0.1190476194024086,0.3097883462905884
YJL042W,YCR054C,0,-0.9987247,0.0369761697947979,0.1190476194024086,0.31005290150642395
YJL072C,YJL138C,0,-0.9990854,0.03694581240415573,0.1190476194024086,0.3103174567222595
YPR127W,YDR324C,0,-0.9992883,0.036915503442287445,0.1190476194024086,0.3105820119380951
YOR077W,YDR483W,0,-0.9996598,0.03688524663448334,0.1190476194024086,0.31084656715393066
YER089C,YFR028C,1,-0.9996761,0.037674035876989365,0.12169311940670013,0.31084656715393066
YER087W,YKL092C,0,-0.9997045,0.03764320909976959,0.12169311940670013,0.31111112236976624
YMR305C,YER164W,0,-0.9997704,0.0376124270260334,0.12169311940670013,0.3113756477832794
YDR512C,YBR010W,0,-0.9999039,0.03758170083165169,0.12169311940670013,0.311640202999115
YGL160W,YOL090W,0,-1.0001165,0.037551019340753555,0.12169311940670013,0.31190475821495056
YGL035C,YOR155C,0,-1.000415,0.0375203900039196,0.12169311940670013,0.31216931343078613
YAL035W,YBR230C,0,-1.0004739,0.037489812821149826,0.12169311940670013,0.3124338686466217
YER054C,YFR028C,1,-1.0005772,0.03827361389994621,0.12433862686157227,0.3124338686466217
YNL077W,YBR068C,0,-1.0006907,0.03824247419834137,0.12433862686157227,0.3126984238624573
YJL079C,YOR033C,0,-1.0009061,0.038211382925510406,0.12433862686157227,0.31296294927597046
YBR207W,YKL100C,0,-1.0009159,0.03818034008145332,0.12433862686157227,0.31322750449180603
YDR481C,YGL190C,1,-1.0013571,0.03896103799343109,0.1269841343164444,0.31322750449180603
YMR277W,YPR073C,1,-1.0014328,0.03974046930670738,0.12962962687015533,0.31322750449180603
YML073C,YLR295C,0,-1.0014799,0.03970826417207718,0.12962962687015533,0.3134920597076416
YMR086W,YHR041C,0,-1.0016531,0.03967611491680145,0.12962962687015533,0.3137566149234772
YOL044W,YDR262W,0,-1.0018119,0.039644014090299606,0.12962962687015533,0.31402117013931274
YKR039W,YOR126C,0,-1.0020113,0.03961196541786194,0.12962962687015533,0.3142857253551483
YKL168C,YAL044C,0,-1.0020137,0.03957996889948845,0.12962962687015533,0.3145502507686615
YFL057C,YGL212W,0,-1.002839,0.03954802080988884,0.12962962687015533,0.31481480598449707
YBR289W,YBR213W,0,-1.0029613,0.03951612859964371,0.12962962687015533,0.31507936120033264
YDR320C-A,YGR180C,0,-1.0034616,0.03948428854346275,0.12962962687015533,0.3153439164161682
YIR021W,YMR176W,0,-1.0036392,0.03945249691605568,0.12962962687015533,0.3156084716320038
YOL097C,YHR028C,0,-1.0037673,0.039420757442712784,0.12962962687015533,0.31587302684783936
YGR054W,YPR043W,0,-1.0039036,0.03938906639814377,0.12962962687015533,0.31613755226135254
YDL190C,YLR110C,0,-1.004119,0.03935743123292923,0.12962962687015533,0.3164021074771881
YMR092C,YPR011C,0,-1.0042067,0.03932584449648857,0.12962962687015533,0.3166666626930237
YML078W,YPR035W,0,-1.0042315,0.03929430618882179,0.12962962687015533,0.31693121790885925
YDL043C,YIL171W,0,-1.0044914,0.03926282003521919,0.12962962687015533,0.3171957731246948
YPL110C,YGL031C,0,-1.004575,0.03923138603568077,0.12962962687015533,0.3174603283405304
YHL004W,YHR203C,0,-1.0051037,0.03920000046491623,0.12962962687015533,0.3177248537540436
YDR076W,YDR255C,0,-1.0051615,0.03916866332292557,0.12962962687015533,0.31798940896987915
YIL016W,YKL100C,0,-1.0054071,0.039137378334999084,0.12962962687015533,0.3182539641857147
YPL090C,YGR012W,0,-1.0054661,0.03910614550113678,0.12962962687015533,0.3185185194015503
YOL117W,YKL011C,0,-1.0055084,0.039074961096048355,0.12962962687015533,0.31878307461738586
YLR283W,YGL017W,0,-1.0059811,0.03904382511973381,0.12962962687015533,0.31904762983322144
YKL024C,YDL156W,0,-1.0064077,0.039012737572193146,0.12962962687015533,0.3193121552467346
YNL092W,YDL148C,0,-1.006728,0.03898170217871666,0.12962962687015533,0.3195767104625702
YNR032W,YDL188C,1,-1.0068045,0.03974562883377075,0.13227513432502747,0.3195767104625702
YBR280C,YGR002C,0,-1.0070887,0.03971405699849129,0.13227513432502747,0.31984126567840576
YBR276C,YFR028C,1,-1.0071294,0.04047619178891182,0.1349206417798996,0.31984126567840576
YPR042C,YNR072W,0,-1.0073061,0.04044409096240997,0.1349206417798996,0.32010582089424133
YJL203W,YER045C,0,-1.007886,0.040412046015262604,0.1349206417798996,0.3203703761100769
YOR014W,YFR003C,1,-1.007903,0.041171811521053314,0.13756613433361053,0.3203703761100769
YGR214W,YDR376W,0,-1.0083861,0.04113924130797386,0.13756613433361053,0.3206349313259125
YDR054C,YEL020C,0,-1.0097641,0.04110671952366829,0.13756613433361053,0.32089945673942566
YPL212C,YKL198C,0,-1.0099257,0.041074249893426895,0.13756613433361053,0.32116401195526123
YDL236W,YFR003C,1,-1.0099353,0.04183109849691391,0.14021164178848267,0.32116401195526123
YNL044W,YGL206C,0,-1.0099742,0.04179810732603073,0.14021164178848267,0.3214285671710968
YJL062W,YBL010C,0,-1.0101312,0.04176516830921173,0.14021164178848267,0.3216931223869324
YML010W,YNL217W,0,-1.010298,0.04173228517174721,0.14021164178848267,0.32195767760276794
YLL062C,YBR161W,0,-1.010489,0.041699450463056564,0.14021164178848267,0.3222222328186035
YDR291W,YDR182W,0,-1.0110154,0.0416666679084301,0.14021164178848267,0.3224867582321167
YOR340C,YER120W,0,-1.0110267,0.041633933782577515,0.14021164178848267,0.32275131344795227
YGL254W,YOR175C,0,-1.0112528,0.04160125553607941,0.14021164178848267,0.32301586866378784
YGL095C,YLR088W,0,-1.011292,0.04156862571835518,0.14021164178848267,0.3232804238796234
YGL181W,YNR040W,0,-1.011395,0.04153605177998543,0.14021164178848267,0.323544979095459
YFL062W,YMR005W,0,-1.0114106,0.04150352254509926,0.14021164178848267,0.32380953431129456
YBL069W,YPR181C,0,-1.0117944,0.041471049189567566,0.14021164178848267,0.32407405972480774
YLL050C,YGL090W,0,-1.0118455,0.04143862426280975,0.14021164178848267,0.3243386149406433
YDL025C,YJL128C,0,-1.0118928,0.04140625149011612,0.14021164178848267,0.3246031701564789
YOR084W,YMR077C,0,-1.0121602,0.041373927146196365,0.14021164178848267,0.32486772537231445
YMR296C,YER013W,0,-1.0122612,0.04134165495634079,0.14021164178848267,0.32513228058815
YNR063W,YGR278W,0,-1.012346,0.041309431195259094,0.14021164178848267,0.3253968358039856
YLR129W,YNL272C,0,-1.0124549,0.04127725958824158,0.14021164178848267,0.3256613612174988
YIL177C,YBR274W,0,-1.0127125,0.04124513640999794,0.14021164178848267,0.32592591643333435
YOL077W-A,YCR011C,0,-1.0127304,0.04121306538581848,0.14021164178848267,0.3261904716491699
YEL002C,YNL301C,0,-1.012821,0.0411810427904129,0.14021164178848267,0.3264550268650055
YLR447C,YNL106C,0,-1.0129569,0.041149068623781204,0.14021164178848267,0.32671958208084106
YCR003W,YGR277C,0,-1.012975,0.041117146611213684,0.14021164178848267,0.32698413729667664
YDR069C,YAL043C,0,-1.0138716,0.041085273027420044,0.14021164178848267,0.3272486627101898
YHR175W,YJR045C,0,-1.0140444,0.041053447872400284,0.14021164178848267,0.3275132179260254
YER089C,YDL006W,1,-1.0140533,0.04179566726088524,0.1428571492433548,0.3275132179260254
YDR347W,YPL252C,0,-1.0146567,0.041763342916965485,0.1428571492433548,0.32777777314186096
YAL038W,YPL022W,0,-1.0146575,0.04173106700181961,0.1428571492433548,0.32804232835769653
YHR175W,YMR244C-A,0,-1.0148711,0.041698843240737915,0.1428571492433548,0.3283068835735321
YGL100W,YNL095C,0,-1.0155845,0.0416666679084301,0.1428571492433548,0.3285714387893677
YIL127C,YGR071C,0,-1.0167232,0.041634541004896164,0.1428571492433548,0.32883596420288086
YIR010W,YLR389C,0,-1.0168744,0.04160246625542641,0.1428571492433548,0.32910051941871643
YFL054C,YPL181W,0,-1.017263,0.04157043993473053,0.1428571492433548,0.329365074634552
YHR023W,YMR098C,0,-1.0177072,0.04153846204280853,0.1428571492433548,0.3296296298503876
