Batch,Training Loss,Validation Loss
5900,9.203170105814934,10.54569348692894
6000,8.992078959941864,9.671732857823372
6100,9.005137458443642,11.11135058104992
6200,8.894441217184067,9.947763532400131
6300,8.953563548624516,9.722223803400993
6400,8.924367859959602,12.025655135512352
6500,8.833272270858288,9.247229173779488
6600,8.80504835397005,10.61252199113369
6700,8.960553333163261,10.579709112644196
6800,8.78220771253109,10.374159291386604
6900,8.874513909220695,10.003913044929504
7000,8.829782001674175,10.605603903532028
7100,8.860198616981506,10.283413156867027
7200,8.650732096284628,11.039168611168861
7300,8.806251905858517,9.536273032426834
7400,8.710755281150341,9.235417172312737
7500,8.60768262296915,11.467404961585999
7600,8.633939698338509,9.693531468510628
7700,8.608588442206383,10.246261060237885
7800,8.647078417241573,11.000508293509483
7900,8.676511660218239,8.954039588570595
8000,8.376337833702564,10.32811850309372
8100,8.589755102992058,11.346065700054169
8200,8.698804903775454,11.955704241991043
8300,8.511094838380814,9.960296601057053
8400,8.441543266177177,10.2385563403368
8500,8.559199556708336,12.17765748500824
8600,8.505280867218971,10.920905768871307
8700,8.466581884771585,10.196488350629807
8800,8.401585698127747,9.58483599126339
8900,8.747346550226212,12.852039337158203
9000,8.57446438074112,11.550488248467445
9100,8.491455532610416,12.512855902314186
9200,8.604766249656677,10.98802275955677
9300,8.297694280743599,9.726667702198029
9400,8.480803065001965,12.436325773596764
9500,8.469076618552208,10.10787732899189
9600,8.370398610830307,11.337618306279182
9700,8.394088849425316,10.919993743300438
9800,8.331009715795517,11.061639115214348
9900,8.487104997038841,11.224293559789658
10000,8.326301082968712,9.668133929371834
10100,8.285396099090576,10.215901881456375
10200,8.38712852448225,9.16520245373249
10300,8.296520844101906,10.692786499857903
10400,8.424405004829168,10.023135542869568
10500,8.320241216570139,9.832466468214989
10600,8.328303303569555,9.996410235762596
10700,8.266872480511665,10.291316732764244
10800,8.362374603748322,12.380788326263428
10900,8.203246477991343,10.18285445868969
11000,8.262716628611088,11.112286448478699
11100,8.141003306955099,9.721354320645332
11200,8.23417253792286,9.56718772649765
11300,8.071936082094908,10.233632028102875
11400,8.330285102128983,11.99689693748951
11500,8.203342709690332,11.563813835382462
11600,8.32898797094822,12.281870543956757
11700,8.34740299358964,11.142297461628914
11800,8.182936858385801,11.715825125575066
11900,8.28611409664154,10.427992194890976
12000,8.240265995264053,10.293970629572868
12100,8.239938076585531,12.096651121973991
12200,8.217250399291515,10.74494369328022
12300,8.142242297530174,11.978096961975098
12400,8.143054086714983,11.326224207878113
12500,8.093979429453611,12.263225242495537
12600,8.114974673837423,10.777402371168137
12700,8.292011521756649,11.554641127586365
12800,8.15573637932539,9.675500467419624
12900,8.288504272699356,10.71282871067524
13000,8.182792615145445,12.455713450908661
13100,8.132936388254166,12.017550319433212
13200,8.320912323892117,10.277295708656311
13300,8.091988634318113,9.946171343326569
13400,8.094264410436153,11.139710023999214
13500,8.141494251787663,10.717118307948112
13600,8.04979968816042,12.08541788160801
13700,8.117832582443953,11.882657632231712
13800,8.144531920552254,9.664467424154282
13900,8.223215632140636,12.70373523235321
14000,8.000990275293589,11.240957751870155
14100,7.961762577295303,9.62002620100975
14200,8.17019698023796,11.819570139050484
14300,7.983972258865833,10.418761894106865
14400,8.063451029360294,11.519028544425964
14500,7.93317111954093,10.699165239930153
14600,8.026072192937136,11.657781824469566
14700,7.928746573626995,12.000808119773865
14800,8.014162130653858,10.826263427734375
14900,8.11011902987957,11.389344558119774
15000,8.047382794320583,10.358018577098846
15100,8.174076072871685,10.198961794376373
15200,7.901383422315121,10.409432426095009
15300,7.843119975179434,9.64951790869236
15400,7.955378957092762,11.051855012774467
15500,7.997295934706926,11.588066518306732
15600,7.920071493834257,10.80114409327507
15700,8.170677699148655,10.36896288394928
15800,8.032170414924622,10.837874636054039
15900,8.04950587823987,10.036635175347328
16000,8.027617942541838,10.035676509141922
16100,7.984793420881033,11.328807175159454
16200,8.028155714273453,10.921833142638206
16300,7.9588349759578705,9.710526093840599
16400,8.07266440242529,11.388147100806236
16500,7.882135633379221,11.002708822488785
16600,7.96048540994525,12.535900995135307
16700,7.95055478066206,10.909735634922981
16800,7.93268321827054,10.176976546645164
16900,7.954584576189518,10.912011340260506
17000,7.996986426413059,10.924020633101463
17100,7.901214066892862,11.61262646317482
17200,8.001553382724524,12.740774750709534
17300,7.941420368850231,11.728347316384315
17400,7.985780898481607,12.408727556467056
17500,7.954787202179432,11.696635037660599
17600,7.949910148978233,11.344621703028679
17700,7.869925897568464,10.554790645837784
17800,7.891643580049276,12.245132029056549
17900,7.679542828351259,10.131225883960724
18000,7.856552083045244,12.975308001041412
18100,7.924518562853336,10.986088216304779
18200,7.955485720187426,11.278330683708191
18300,8.00820803269744,9.958843663334846
18400,7.832821328192949,11.663465425372124
18500,7.889679614454508,11.636904776096344
18600,7.779820054769516,12.430191487073898
18700,7.8459097892045975,10.749824345111847
18800,7.786347430199385,11.496462300419807
18900,7.909272488206625,12.977617904543877
19000,7.789926864206791,9.245360493659973
19100,7.87980493158102,10.641428157687187
19200,7.966638244688511,11.399635821580887
19300,7.774884849786758,10.629820600152016
19400,7.902350462973118,11.911536082625389
19500,7.681698709726334,12.369418665766716
19600,7.735367085784674,10.093276798725128
19700,7.8501314856112,10.776082500815392
19800,7.9105950109660625,11.454731598496437
19900,7.760851506143808,10.992031618952751
20000,7.946803141385317,10.251361429691315
20100,7.78763984516263,10.656110122799873
20200,8.001639891415834,10.462587475776672
20300,7.853057522326708,12.631183415651321
20400,7.711413189768791,11.72731876373291
20500,7.732600808143616,11.619742438197136
20600,7.796504091471434,10.883985310792923
20700,7.759012706577778,11.290383115410805
20800,7.748042579740286,10.465232953429222
20900,7.7606106325984,9.214483350515366
21000,7.9604188576340675,10.187875628471375
21100,7.851096823811531,13.510304912924767
21200,7.872805096209049,9.892678633332253
21300,7.724019683897495,11.603306606411934
21400,7.753255724906921,11.28533311188221
21500,7.940452791750431,12.412736490368843
21600,7.875749010592699,10.791456997394562
21700,7.8608620055019855,12.35829383134842
21800,7.726424925029278,10.926055386662483
21900,7.836362883448601,11.795840859413147
22000,7.700349234044552,10.569356828927994
22100,7.835790921002626,12.400106936693192
22200,7.811359740793705,12.840457484126091
22300,7.800010822713375,11.00027322769165
22400,7.840850256383419,10.282800644636154
22500,7.663381949067116,10.252228081226349
22600,7.780897654592991,11.776780039072037
22700,7.776678662747145,11.178413555026054
22800,7.833416532725096,11.019983068108559
22900,7.701000243425369,12.396922782063484
23000,7.748424310237169,14.33512195944786
23100,7.877397499978542,11.446780115365982
23200,7.75067450478673,10.520239248871803
23300,7.869024481624365,11.052450761198997
23400,7.662627775222063,11.737293303012848
23500,7.886897325515747,11.967637613415718
23600,7.639493845403194,11.400140672922134
23700,7.74991362541914,10.736107975244522
23800,7.693479765206575,12.888545468449593
23900,7.797176171094179,11.418485343456268
24000,7.694781385362148,10.005739405751228
24100,7.635755836963654,11.061617583036423
24200,7.639691211283207,12.341601774096489
24300,7.757465522736311,11.221432983875275
24400,7.688397973775864,12.273525968194008
24500,7.647477447986603,12.484755218029022
24600,7.702949330210686,13.842979371547699
24700,7.734971713274717,12.478652000427246
24800,7.754778504371643,10.470172762870789
24900,7.797959506511688,10.324138849973679
25000,7.806119844317436,12.014296650886536
25100,7.613200135529041,11.78113579750061
25200,7.774226658046246,12.68126592040062
25300,7.719512313604355,11.66062131524086
25400,7.625068716704845,10.21635502576828
25500,7.640953119844198,14.56241138279438
25600,7.75728190690279,9.865915551781654
25700,7.83889664709568,11.555368974804878
25800,7.725208014249802,13.962977677583694
25900,7.632181249558926,11.057148724794388
26000,7.788825109601021,15.565415173768997
26100,7.900049727410078,10.880406498908997
26200,7.741461530327797,11.51659831404686
26300,7.643482897430658,11.129874736070633
26400,7.530677281320095,10.386571735143661
26500,7.799266722053289,10.763436257839203
26600,7.676711089909077,12.096407786011696
26700,7.669815942645073,10.910911858081818
26800,7.711642321199179,11.348043158650398
26900,7.605175536125898,12.126178368926048
27000,7.659702856093645,10.630512908101082
27100,7.602136958390474,11.78396537899971
27200,7.638791233301163,10.58695487678051
27300,7.65025145187974,12.331334203481674
27400,7.738320451229811,12.877592965960503
27500,7.675258670002222,10.092509910464287
27600,7.640224050730467,13.426846712827682
27700,7.770713195204735,13.65830883383751
27800,7.707521107047796,11.348285600543022
27900,7.561427399516106,10.98810002207756
28000,7.727355420589447,9.996146559715271
28100,7.635982111096382,10.446933209896088
28200,7.6730097234249115,11.384267136454582
28300,7.639314282685518,14.076710492372513
28400,7.681746561080217,12.070471048355103
28500,7.573098815977573,11.006177365779877
28600,7.64592519775033,11.557755693793297
28700,7.560142405331135,9.968438446521759
28800,7.716089513152838,13.374588340520859
28900,7.723289921879768,11.772094145417213
29000,7.703612983226776,11.688194945454597
29100,7.643518969416618,12.511294782161713
29200,7.598159898072481,11.82066261768341
29300,7.715757016092539,11.774955689907074
29400,7.504463627934456,11.431872993707657
29500,7.4803486950695515,12.000072598457336
29600,7.561664119362831,11.289869919419289
29700,7.727906659245491,14.641181379556656
29800,7.63965393230319,10.962817296385765
29900,7.776913709938526,12.731636837124825
30000,7.689482495188713,10.32518319785595
30100,7.714996259659529,11.725762635469437
30200,7.70907986164093,11.366659328341484
30300,7.65791592374444,11.439340338110924
30400,7.5519752241671085,12.0174640417099
30500,7.576840292662382,13.066133633255959
30600,7.610559467226267,11.357237845659256
30700,7.614368233829737,9.8847945779562
30800,7.666888497769833,13.313507735729218
30900,7.567990433424711,11.984745562076569
31000,7.553757466375828,12.542568519711494
31100,7.578269958496094,11.657083928585052
31200,7.513394810259342,12.608864530920982
31300,7.573079518973827,10.65105751156807
31400,7.590925354510546,14.043781533837318
31500,7.582728050649166,11.90466932952404
31600,7.448262542486191,11.125538423657417
31700,7.64178891479969,10.966595858335495
31800,7.597254015505314,9.822890609502792
31900,7.664207719266415,10.508131459355354
32000,7.529087360948324,12.749112993478775
32100,7.660566929727793,12.241523042321205
32200,7.5994529612362385,13.13839852809906
32300,7.520825307816267,12.096481621265411
32400,7.531402491033077,11.948021724820137
32500,7.717677742242813,12.65822485089302
32600,7.542669605463743,11.45241990685463
32700,7.4695086516439915,11.840361282229424
32800,7.503477592021227,10.510877072811127
32900,7.539216611534357,11.572213917970657
33000,7.601913947612047,10.3573427349329
33100,7.561729643493891,10.71283794939518
33200,7.711548622697592,12.686180248856544
33300,7.625486224889755,12.114105448126793
33400,7.565446153283119,11.724560707807541
33500,7.642210021615028,12.204097881913185
33600,7.609435949474573,11.452829837799072
33700,7.510716240853071,13.272046595811844
33800,7.362995471805334,10.765783041715622
33900,7.436569586396217,11.932823807001114
34000,7.48443253710866,9.434478878974915
34100,7.6609587371349335,13.368072509765625
34200,7.383048504590988,12.723107412457466
34300,7.376974284648895,9.928708896040916
34400,7.581735920161009,13.591029793024063
34500,7.519984409213066,12.112021520733833
34600,7.6425287909805775,10.515440553426743
34700,7.691183343529701,10.62934972345829
34800,7.61241502687335,11.640133559703827
34900,7.6853988990187645,13.191146031022072
35000,7.584111697971821,11.398784294724464
35100,7.679484695196152,11.528368219733238
35200,7.555591717362404,12.118463069200516
35300,7.669585179537535,12.40726850926876
35400,7.364909131079912,10.578155368566513
35500,7.706594467163086,11.759846657514572
35600,7.637021142989397,10.360382571816444
35700,7.42693879827857,12.972346991300583
35800,7.597521770745516,11.938463896512985
35900,7.514519110321999,11.740972101688385
36000,7.432108044624329,10.626063495874405
36100,7.60513811558485,10.339481458067894
36200,7.487431854009628,12.616262882947922
36300,7.472030460834503,12.747460082173347
36400,7.621647376567125,13.380355462431908
36500,7.470140162855387,10.877810344099998
36600,7.488839145749807,11.527036279439926
36700,7.400459535419941,12.220238074660301
36800,7.625208746641874,12.515308856964111
36900,7.517805144190788,10.373618230223656
37000,7.693098116666079,13.442084044218063
37100,7.577413402497768,10.885321721434593
37200,7.500407639890909,11.713272333145142
37300,7.526393212378025,14.316757470369339
37400,7.550229005515575,12.279940620064735
37500,7.53129206597805,13.923021256923676
37600,7.686795759946108,12.251382321119308
37700,7.625541038811207,11.72252543270588
37800,7.471444014459848,13.647488802671432
37900,7.344082277268171,12.105714529752731
38000,7.486640218645334,11.16972990334034
38100,7.412147745490074,10.839990973472595
38200,7.529502682387829,12.29327768087387
38300,7.410620309412479,10.790848508477211
38400,7.429370574653149,13.350634425878525
38500,7.592956013977528,12.033735290169716
38600,7.482734225690365,13.145134970545769
38700,7.540617950260639,10.795665606856346
38800,7.50070209428668,11.95483811199665
38900,7.388837054371834,10.455466583371162
39000,7.521229229867458,12.439812049269676
39100,7.38170213252306,11.583665609359741
39200,7.531252041459084,12.822945266962051
39300,7.416766706854105,11.153717562556267
39400,7.429947834461927,11.174279227852821
39500,7.527552496641874,11.023478135466576
39600,7.3944882564246655,14.137499332427979
39700,7.389172647148371,10.430942326784134
39800,7.509962182492018,12.10880845785141
39900,7.477326475083828,14.014331325888634
40000,7.487609323114157,13.693429306149483
40100,7.506531577557325,11.264797747135162
40200,7.389370355755091,14.804169237613678
40300,7.365765754133463,10.797192379832268
40400,7.568535033613443,13.985036760568619
40500,7.414422061294317,10.707945376634598
40600,7.607790406793356,12.334360554814339
40700,7.46379866823554,12.748035341501236
40800,7.498745907098055,12.043627724051476
40900,7.619223512709141,13.585680946707726
41000,7.543844185769558,11.865439340472221
41100,7.401061907410622,10.969615057110786
41200,7.433661822229624,11.676371544599533
41300,7.489326432347298,12.106879204511642
41400,7.57219286262989,10.44344425201416
41500,7.5821520537137985,10.23324929177761
41600,7.392735153436661,10.617412477731705
41700,7.502217747271061,12.192495986819267
41800,7.452409885823727,10.051240473985672
41900,7.5010781064629555,11.259009838104248
42000,7.5749251544475555,11.677882000803947
42100,7.527558848261833,11.551971584558487
42200,7.372288540005684,10.2156151086092
42300,7.477465271949768,12.525410652160645
42400,7.558748155832291,13.012901470065117
42500,7.587482716888189,11.469054594635963
42600,7.442936342209578,11.975796893239021
42700,7.43964783847332,12.35933966934681
42800,7.390420742332935,11.843079999089241
42900,7.476831655949354,11.35316289961338
43000,7.413544442504644,14.687734693288803
43100,7.489361226558685,13.113744854927063
43200,7.428556360304356,12.094885259866714
43300,7.458184313029051,12.182369828224182
43400,7.459860574454069,13.27215500175953
43500,7.4130253084003925,12.965344414114952
43600,7.420598484575748,11.885157003998756
43700,7.435514610260725,11.82404063642025
43800,7.493272751569748,13.174406960606575
43900,7.47685281932354,12.360498607158661
44000,7.493361707776785,11.413612440228462
44100,7.3948521502316,10.343112647533417
44200,7.459226526319981,10.401388481259346
44300,7.569280914962292,10.988106653094292
44400,7.4417791329324245,10.559682473540306
44500,7.492225963622332,11.281531676650047
44600,7.381893809884787,11.920388713479042
44700,7.461049661040306,10.007864460349083
44800,7.25033375993371,13.61832395195961
44900,7.48533096909523,12.683457434177399
45000,7.480383265763521,14.214582741260529
45100,7.476071335375309,12.448518872261047
45200,7.354902647435665,11.587680131196976
45300,7.435525771230459,11.889089047908783
45400,7.471463907510042,12.805357798933983
45500,7.5276538878679276,12.90257915854454
45600,7.564891185611486,13.948349580168724
45700,7.372031718492508,12.445325031876564
45800,7.4120217971503735,12.602002918720245
45900,7.389783624559641,11.361598521471024
46000,7.625574015080929,12.626723796129227
46100,7.4453646913170815,11.675255596637726
46200,7.4360092878341675,12.614308148622513
46300,7.479261230677366,13.152020573616028
46400,7.543053686618805,10.597011223435402
46500,7.33756747096777,14.426086246967316
46600,7.477816481143236,13.016894608736038
46700,7.385238278657198,12.673625722527504
46800,7.32636883109808,10.0225530564785
46900,7.343035034835339,12.329427674412727
47000,7.47182334959507,11.054432392120361
47100,7.529300194233656,12.68079325556755
47200,7.3971519991755486,10.48487275838852
47300,7.392206460237503,11.803592666983604
47400,7.452303823083639,12.999887764453888
47500,7.419033098965883,12.818213999271393
47600,7.300742957741022,14.200166165828705
47700,7.484669517725706,8.79991315305233
47800,7.4309935830533504,12.693185284733772
47900,7.454865675419569,12.053649127483368
48000,7.548911649733782,12.553819939494133
48100,7.484421096742153,12.229938134551048
48200,7.469159312546253,11.945614367723465
48300,7.393018651753664,12.34995111823082
48400,7.562235154211521,11.50612898170948
48500,7.5108614303171635,12.712643891572952
48600,7.341574966907501,12.924480214715004
48700,7.381735485047102,10.31022235751152
48800,7.373383242636919,13.589525520801544
48900,7.42731162160635,14.280274659395218
49000,7.329976812005043,14.556595981121063
49100,7.52462213113904,12.973953559994698
49200,7.385763302445412,10.966737046837807
49300,7.411939710378647,10.988568812608719
49400,7.2849429324269295,12.889735773205757
49500,7.452548783272505,12.540080696344376
49600,7.3052174635231495,12.011362984776497
49700,7.3991876393556595,14.599183350801468
49800,7.518881443887949,12.919472008943558
49900,7.520009316504002,12.195049971342087
