Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR381W,YOL144W,0,0.025383346,0.5333333611488342,0.023976024240255356,0.002100209938362241
YDR298C,YPL156C,0,0.025327507,0.52173912525177,0.023976024240255356,0.002200220013037324
YDR173C,YER050C,0,0.025287509,0.5106382966041565,0.023976024240255356,0.002300230087712407
YIL027C,YDR280W,0,0.025217377,0.5,0.023976024240255356,0.0024002399295568466
YDR303C,YLR189C,0,0.024982877,0.4897959232330322,0.023976024240255356,0.0025002500042319298
YMR004W,YDR469W,0,0.02488573,0.47999998927116394,0.023976024240255356,0.002600260078907013
YCR009C,YDR028C,0,0.024591736,0.47058823704719543,0.023976024240255356,0.0027002699207514524
YOL066C,YFL029C,0,0.02409116,0.4615384638309479,0.023976024240255356,0.0028002799954265356
YFR001W,YDL003W,0,0.024077976,0.4528301954269409,0.023976024240255356,0.0029002900701016188
YLL004W,YIL078W,0,0.02402027,0.4444444477558136,0.023976024240255356,0.003000300144776702
YJR070C,YBL052C,0,0.023977041,0.4363636374473572,0.023976024240255356,0.0031003099866211414
YMR322C,YBR214W,0,0.02395925,0.4285714328289032,0.023976024240255356,0.0032003200612962246
YOR252W,YDL003W,0,0.023951786,0.42105263471603394,0.023976024240255356,0.0033003301359713078
YGR097W,YDR449C,0,0.023538113,0.4137931168079376,0.023976024240255356,0.0034003399778157473
YAL040C,YBL011W,0,0.023300719,0.4067796468734741,0.023976024240255356,0.0035003500524908304
YCL044C,YKL081W,0,0.023300016,0.4000000059604645,0.023976024240255356,0.0036003601271659136
YPR035W,YAL060W,0,0.023205474,0.39344263076782227,0.023976024240255356,0.003700369969010353
YPR171W,YOR061W,0,0.023180148,0.3870967626571655,0.023976024240255356,0.0038003800436854362
YBR102C,YLR096W,1,0.023142243,0.3968254029750824,0.024975024163722992,0.0038003800436854362
YKL145W,YOL103W,0,0.023079712,0.390625,0.024975024163722992,0.0039003901183605194
YLR229C,YHR001W,1,0.022857452,0.4000000059604645,0.025974025949835777,0.0039003901183605194
YOL109W,YNL160W,0,0.022850994,0.39393940567970276,0.025974025949835777,0.004000400193035603
YDL019C,YLR229C,1,0.022783363,0.4029850661754608,0.026973027735948563,0.004000400193035603
YOR374W,YLL045C,0,0.022780795,0.3970588147640228,0.026973027735948563,0.004100410267710686
YKL034W,YOR204W,0,0.022743817,0.3913043439388275,0.026973027735948563,0.004200419876724482
YKR085C,YKL185W,0,0.022726713,0.3857142925262451,0.026973027735948563,0.004300429951399565
YJL080C,YER103W,0,0.022622973,0.3802816867828369,0.026973027735948563,0.004400440026074648
YDL067C,YMR234W,0,0.022541538,0.375,0.026973027735948563,0.004500450100749731
YPL145C,YMR109W,1,0.022495225,0.3835616409778595,0.0279720276594162,0.004500450100749731
YKR066C,YGR279C,0,0.022120848,0.37837839126586914,0.0279720276594162,0.004600460175424814
YOR158W,YPL259C,0,0.022096746,0.3733333349227905,0.0279720276594162,0.004700470250099897
YAL013W,YPR163C,0,0.022093708,0.3684210479259491,0.0279720276594162,0.004800479859113693
YLR032W,YOR341W,0,0.022060517,0.3636363744735718,0.0279720276594162,0.004900489933788776
YGR202C,YPL078C,0,0.022021092,0.3589743673801422,0.0279720276594162,0.0050005000084638596
YKL195W,YGR009C,0,0.02200595,0.3544303774833679,0.0279720276594162,0.005100510083138943
YHR001W,YMR192W,1,0.021815168,0.36250001192092896,0.028971029445528984,0.005100510083138943
YKR068C,YMR240C,0,0.02175419,0.3580246865749359,0.028971029445528984,0.005200520157814026
YFL039C,YDR323C,1,0.021720402,0.3658536672592163,0.02997002936899662,0.005200520157814026
YOR061W,YGL014W,0,0.021688063,0.3614457845687866,0.02997002936899662,0.005300530232489109
YOL139C,YDL061C,0,0.02168741,0.3571428656578064,0.02997002936899662,0.005400539841502905
YDL102W,YOR191W,0,0.02160247,0.3529411852359772,0.02997002936899662,0.005500549916177988
YOL067C,YGL240W,0,0.021548513,0.3488371968269348,0.02997002936899662,0.005600559990853071
YER008C,YGL167C,1,0.021541,0.3563218414783478,0.030969031155109406,0.005600559990853071
YPR188C,YHR193C,0,0.021519843,0.35227271914482117,0.030969031155109406,0.005700570065528154
YCL044C,YNL117W,0,0.02151043,0.3483146131038666,0.030969031155109406,0.0058005801402032375
YPR032W,YLR096W,1,0.021291077,0.35555556416511536,0.03196803107857704,0.0058005801402032375
YHR027C,YCL059C,0,0.021230394,0.35164836049079895,0.03196803107857704,0.005900590214878321
YGL233W,YGL095C,1,0.021207059,0.3586956560611725,0.032967034727334976,0.005900590214878321
YKL041W,YIL095W,0,0.021184646,0.35483869910240173,0.032967034727334976,0.006000600289553404
YIL043C,YPR037C,0,0.021102428,0.3510638177394867,0.032967034727334976,0.0061006098985672
YMR131C,YJL087C,0,0.021052549,0.34736841917037964,0.032967034727334976,0.006200619973242283
YDR301W,YBR172C,0,0.02104025,0.34375,0.032967034727334976,0.006300630047917366
YNL282W,YPL239W,0,0.021027118,0.34020617604255676,0.032967034727334976,0.006400640122592449
YLR096W,YGL095C,1,0.021015929,0.3469387888908386,0.03396603465080261,0.006400640122592449
YAL039C,YDR363W-A,0,0.020893445,0.34343433380126953,0.03396603465080261,0.006500650197267532
YNL293W,YDR323C,1,0.020872323,0.3499999940395355,0.03496503457427025,0.006500650197267532
YDL204W,YBR097W,0,0.0208719,0.3465346395969391,0.03496503457427025,0.0066006602719426155
YML129C,YMR139W,0,0.020860394,0.343137264251709,0.03496503457427025,0.006700669880956411
YMR183C,YGL244W,0,0.020759258,0.33980581164360046,0.03496503457427025,0.0068006799556314945
YNL079C,YHR001W,1,0.020755298,0.3461538553237915,0.035964034497737885,0.0068006799556314945
YCL043C,YIL043C,0,0.020655597,0.34285715222358704,0.035964034497737885,0.006900690030306578
YAR042W,YFL005W,1,0.02063682,0.349056601524353,0.03696303814649582,0.006900690030306578
YPL146C,YPR186C,0,0.020616062,0.3457943797111511,0.03696303814649582,0.007000700104981661
YPL148C,YPR068C,0,0.02044022,0.34259259700775146,0.03696303814649582,0.007100710179656744
YKL079W,YDR166C,1,0.020403676,0.3486238420009613,0.037962038069963455,0.007100710179656744
YBR191W,YDR004W,0,0.020394122,0.34545454382896423,0.037962038069963455,0.007200720254331827
YBR230C,YPL019C,0,0.020386033,0.342342346906662,0.037962038069963455,0.007300729863345623
YMR231W,YKR003W,1,0.020369131,0.3482142984867096,0.03896103799343109,0.007300729863345623
YLR258W,YDR236C,0,0.020336617,0.3451327383518219,0.03896103799343109,0.007400739938020706
YHR001W,YLR396C,1,0.0203184,0.35087719559669495,0.039960041642189026,0.007400739938020706
YPL203W,YJL157C,0,0.020290408,0.3478260934352875,0.039960041642189026,0.007500750012695789
YDR515W,YEL016C,0,0.020278934,0.3448275923728943,0.039960041642189026,0.0076007600873708725
YNL164C,YPL038W,0,0.020272575,0.34188035130500793,0.039960041642189026,0.007700770162045956
YDR363W-A,YDR323C,1,0.020243894,0.347457617521286,0.04095904156565666,0.007700770162045956
YDR466W,YDR219C,0,0.02014438,0.3445378243923187,0.04095904156565666,0.007800780236721039
YER125W,YBR286W,0,0.020085894,0.34166666865348816,0.04095904156565666,0.007900790311396122
YDR211W,YPL239W,0,0.020057335,0.3388429880142212,0.04095904156565666,0.008000800386071205
YOL133W,YGL144C,0,0.020044692,0.3360655605792999,0.04095904156565666,0.008100810460746288
YLR244C,YBR181C,0,0.020038744,0.3333333432674408,0.04095904156565666,0.008200820535421371
YER111C,YJL186W,0,0.020005422,0.3306451737880707,0.04095904156565666,0.00830082967877388
YDL019C,YNL243W,1,0.019963387,0.335999995470047,0.0419580414891243,0.00830082967877388
YIL138C,YIL068C,1,0.019881362,0.341269850730896,0.042957041412591934,0.00830082967877388
YBR153W,YKL054C,0,0.019848963,0.3385826647281647,0.042957041412591934,0.008400839753448963
YDR323C,YDR166C,1,0.01983714,0.34375,0.04395604506134987,0.008400839753448963
YDR397C,YMR013C,0,0.019777913,0.341085284948349,0.04395604506134987,0.008500849828124046
YNL079C,YPL249C,1,0.019733986,0.3461538553237915,0.044955044984817505,0.008500849828124046
YML086C,YDL008W,0,0.019731496,0.3435114622116089,0.044955044984817505,0.00860085990279913
YGL049C,YKR028W,0,0.01972194,0.34090909361839294,0.044955044984817505,0.008700869977474213
YDL142C,YLR176C,0,0.019705288,0.33834585547447205,0.044955044984817505,0.008800880052149296
YBR191W,YJR133W,0,0.01968444,0.33582088351249695,0.044955044984817505,0.008900890126824379
YJL197W,YNL147W,0,0.019629218,0.3333333432674408,0.044955044984817505,0.009000900201499462
YPL097W,YGL223C,0,0.01958158,0.33088234066963196,0.044955044984817505,0.009100910276174545
YLR096W,YMR192W,1,0.01957349,0.33576643466949463,0.04595404490828514,0.009100910276174545
YKL129C,YDR189W,1,0.019568173,0.34057971835136414,0.046953048557043076,0.009100910276174545
YOR106W,YBR267W,0,0.019475345,0.3381294906139374,0.046953048557043076,0.009200920350849628
YER088C,YOL102C,0,0.019470435,0.33571428060531616,0.046953048557043076,0.009300930425524712
YOR026W,YLR244C,0,0.019384943,0.3333333432674408,0.046953048557043076,0.009400940500199795
YIL053W,YEL061C,0,0.019375192,0.3309859037399292,0.046953048557043076,0.009500949643552303
YLR165C,YGR281W,0,0.019352496,0.32867133617401123,0.046953048557043076,0.009600959718227386
YLL043W,YKR062W,0,0.019349786,0.3263888955116272,0.046953048557043076,0.00970096979290247
YMR231W,YKL079W,1,0.019339792,0.33103448152542114,0.04795204848051071,0.00970096979290247
YDR164C,YKR031C,1,0.019314792,0.33561643958091736,0.04895104840397835,0.00970096979290247
YER114C,YOR191W,0,0.019226447,0.3333333432674408,0.04895104840397835,0.009800979867577553
YGL206C,YLR214W,0,0.019212428,0.3310810923576355,0.04895104840397835,0.009900989942252636
YNL214W,YMR227C,0,0.019183641,0.3288590610027313,0.04895104840397835,0.010001000016927719
YGL233W,YDR166C,1,0.01912205,0.3333333432674408,0.049950048327445984,0.010001000016927719
YJR059W,YBR037C,0,0.019121349,0.33112582564353943,0.049950048327445984,0.010101010091602802
YPR002W,YBL075C,0,0.01911328,0.32894736528396606,0.049950048327445984,0.010201020166277885
YIL068C,YLR096W,1,0.019057719,0.3333333432674408,0.05094905197620392,0.010201020166277885
YKL079W,YPR055W,1,0.0189876,0.33766233921051025,0.051948051899671555,0.010201020166277885
YMR319C,YOR391C,0,0.018905787,0.3354838788509369,0.051948051899671555,0.010301030240952969
YIL138C,YKL079W,1,0.018888617,0.33974358439445496,0.05294705182313919,0.010301030240952969
YDR023W,YBL035C,0,0.01888813,0.337579607963562,0.05294705182313919,0.010401040315628052
YMR243C,YIR019C,0,0.018782973,0.33544304966926575,0.05294705182313919,0.010501050390303135
YDR047W,YMR308C,0,0.018765938,0.3333333432674408,0.05294705182313919,0.010601060464978218
YDR004W,YDR486C,0,0.018687874,0.33125001192092896,0.05294705182313919,0.010701070539653301
YPL198W,YPL178W,0,0.018564442,0.32919254899024963,0.05294705182313919,0.01080107968300581
YPR032W,YGL233W,1,0.018534597,0.3333333432674408,0.053946055471897125,0.01080107968300581
YBL068W,YOL132W,0,0.018465374,0.33128833770751953,0.053946055471897125,0.010901089757680893
YLR103C,YBR092C,0,0.01842051,0.32926830649375916,0.053946055471897125,0.011001099832355976
YDR047W,YLR186W,0,0.018380739,0.3272727131843567,0.053946055471897125,0.01110110990703106
YJL012C,YNL077W,0,0.018351944,0.3253012001514435,0.053946055471897125,0.011201119981706142
YNL301C,YBR094W,0,0.018304288,0.32335329055786133,0.053946055471897125,0.011301130056381226
YAR042W,YBR102C,1,0.018296108,0.3273809552192688,0.05494505539536476,0.011301130056381226
YOR038C,YLL035W,0,0.018197961,0.3254437744617462,0.05494505539536476,0.011401140131056309
YNL079C,YNL293W,1,0.018163584,0.3294117748737335,0.0559440553188324,0.011401140131056309
YDR078C,YGL136C,0,0.018135035,0.3274853825569153,0.0559440553188324,0.011501150205731392
YBR129C,YPR167C,0,0.01812357,0.3255814015865326,0.0559440553188324,0.011601160280406475
YLR229C,YHR073W,1,0.018111112,0.32947975397109985,0.056943055242300034,0.011601160280406475
YDR122W,YMR109W,1,0.01810798,0.3333333432674408,0.05794205889105797,0.011601160280406475
YBR187W,YGL136C,0,0.01810707,0.33142855763435364,0.05794205889105797,0.011701170355081558
YJL173C,YNL158W,0,0.018086527,0.3295454680919647,0.05794205889105797,0.011801180429756641
YMR311C,YGR052W,0,0.018083172,0.32768362760543823,0.05794205889105797,0.011901190504431725
YER023W,YNL242W,0,0.018081777,0.3258427083492279,0.05794205889105797,0.012001200579106808
YMR019W,YGL126W,0,0.0180808,0.3240223526954651,0.05794205889105797,0.012101209722459316
YNL293W,YDR166C,1,0.018065248,0.32777777314186096,0.058941058814525604,0.012101209722459316
YDR490C,YDR512C,0,0.017972868,0.32596686482429504,0.058941058814525604,0.0122012197971344
YIL138C,YDR323C,1,0.017907353,0.32967033982276917,0.05994005873799324,0.0122012197971344
YEL039C,YNR055C,0,0.017906114,0.32786884903907776,0.05994005873799324,0.012301229871809483
YLR083C,YJL026W,0,0.017890824,0.32608696818351746,0.05994005873799324,0.012401239946484566
YHR010W,YJR016C,0,0.01784649,0.3243243098258972,0.05994005873799324,0.012501250021159649
YNL084C,YAR033W,0,0.017842665,0.32258063554763794,0.05994005873799324,0.012601260095834732
YBR187W,YGR218W,0,0.017743887,0.32085561752319336,0.05994005873799324,0.012701270170509815
YER114C,YBL022C,0,0.0177341,0.3191489279270172,0.05994005873799324,0.012801280245184898
YIL006W,YOR047C,0,0.017690618,0.3174603283405304,0.05994005873799324,0.012901290319859982
YER126C,YGL137W,0,0.01768617,0.31578946113586426,0.05994005873799324,0.013001300394535065
YMR237W,YGL084C,0,0.017576292,0.3141361176967621,0.05994005873799324,0.013101310469210148
YLR215C,YOR078W,0,0.017492507,0.3125,0.05994005873799324,0.013201320543885231
YJL127C,YPL019C,0,0.017475381,0.3108808398246765,0.05994005873799324,0.01330132968723774
YNL096C,YOR182C,0,0.017462965,0.30927833914756775,0.05994005873799324,0.013401339761912823
YFR024C-A,YGL084C,0,0.017462157,0.3076923191547394,0.05994005873799324,0.013501349836587906
YIL118W,YMR109W,1,0.01744749,0.31122449040412903,0.060939062386751175,0.013501349836587906
YOR308C,YER178W,0,0.017407218,0.3096446692943573,0.060939062386751175,0.013601359911262989
YJR070C,YMR261C,0,0.017382765,0.3080808222293854,0.060939062386751175,0.013701369985938072
YDL061C,YKL014C,0,0.017367715,0.3065326511859894,0.060939062386751175,0.013801380060613155
YNL243W,YDR166C,1,0.017361417,0.3100000023841858,0.06193806231021881,0.013801380060613155
YDL230W,YGL256W,0,0.017278656,0.30845770239830017,0.06193806231021881,0.013901390135288239
YJR083C,YPL126W,0,0.01727169,0.30693069100379944,0.06193806231021881,0.014001400209963322
YDL217C,YPL252C,0,0.017249033,0.3054187297821045,0.06193806231021881,0.014101410284638405
YGL067W,YFR031C-A,0,0.017247066,0.30392158031463623,0.06193806231021881,0.014201420359313488
YDR164C,YIL068C,1,0.0172452,0.3073170781135559,0.06293706595897675,0.014201420359313488
YOR316C,YDL078C,0,0.017239023,0.30582523345947266,0.06293706595897675,0.014301430433988571
YPR095C,YDR323C,1,0.017201161,0.30917873978614807,0.06393606215715408,0.014301430433988571
YHR197W,YML012W,0,0.017151874,0.3076923191547394,0.06393606215715408,0.014401440508663654
YHR142W,YOR004W,0,0.017094105,0.30622008442878723,0.06393606215715408,0.014501450583338737
YIL130W,YNL233W,0,0.017089058,0.3047619163990021,0.06393606215715408,0.014601459726691246
YJR127C,YLR305C,0,0.017016072,0.3033175468444824,0.06393606215715408,0.01470146980136633
YKL024C,YGR007W,0,0.016987704,0.30188679695129395,0.06393606215715408,0.014801479876041412
YIR036C,YOL142W,0,0.016972348,0.3004694879055023,0.06393606215715408,0.014901489950716496
YGL174W,YDR034C,0,0.016924117,0.29906541109085083,0.06393606215715408,0.015001500025391579
YGL111W,YNL199C,0,0.016921557,0.29767441749572754,0.06393606215715408,0.015101510100066662
YMR246W,YFR038W,0,0.016909901,0.29629629850387573,0.06393606215715408,0.015201520174741745
YPR095C,YPL249C,1,0.01688353,0.299539178609848,0.06493506580591202,0.015201520174741745
YLR017W,YPL135W,0,0.016854387,0.29816514253616333,0.06493506580591202,0.015301530249416828
YMR231W,YJL085W,1,0.016845193,0.30136987566947937,0.06593406945466995,0.015301530249416828
YDL078C,YBR086C,0,0.016814739,0.30000001192092896,0.06593406945466995,0.015401540324091911
YBR251W,YGR282C,0,0.016774833,0.2986425459384918,0.06593406945466995,0.015501550398766994
YBL106C,YML099C,1,0.016755164,0.30180180072784424,0.06693306565284729,0.015501550398766994
YAR042W,YMR192W,1,0.016740486,0.30493274331092834,0.06793206930160522,0.015501550398766994
YNL085W,YFR036W,0,0.016723443,0.3035714328289032,0.06793206930160522,0.015601560473442078
YPR106W,YOR091W,0,0.016715871,0.30222222208976746,0.06793206930160522,0.015701569616794586
YDL019C,YLR166C,1,0.016681328,0.3053097426891327,0.06893106549978256,0.015701569616794586
YLR381W,YDL145C,0,0.016670343,0.303964763879776,0.06893106549978256,0.015801580622792244
YBR109C,YDR367W,0,0.016665552,0.30263158679008484,0.06893106549978256,0.015901589766144753
YMR184W,YLR286C,0,0.016635116,0.3013100326061249,0.06893106549978256,0.01600160077214241
YOL103W,YOL031C,0,0.016611114,0.30000001192092896,0.06893106549978256,0.01610160991549492
YLR306W,YDL077C,0,0.016555283,0.29870128631591797,0.06893106549978256,0.016201620921492577
YJL165C,YKL218C,0,0.016503781,0.29741379618644714,0.06893106549978256,0.016301630064845085
YIL143C,YDR486C,0,0.016467161,0.29613733291625977,0.06893106549978256,0.016401641070842743
YAL010C,YNL063W,0,0.01644776,0.29487180709838867,0.06893106549978256,0.01650165021419525
YAL044C,YGL223C,0,0.016424846,0.29361701011657715,0.06893106549978256,0.01660165935754776
YGL070C,YGR158C,0,0.016409026,0.2923728823661804,0.06893106549978256,0.016701670363545418
YPL143W,YDL083C,0,0.016398758,0.29113924503326416,0.06893106549978256,0.016801679506897926
YJL124C,YPL112C,0,0.016395144,0.2899159789085388,0.06893106549978256,0.016901690512895584
YGL233W,YGL167C,1,0.016392149,0.29288703203201294,0.0699300691485405,0.016901690512895584
YER074W,YOL145C,0,0.016370984,0.2916666567325592,0.0699300691485405,0.017001699656248093
YDL215C,YDR410C,0,0.016370011,0.2904564440250397,0.0699300691485405,0.01710171066224575
YDR421W,YDR166C,0,0.016318772,0.28925618529319763,0.0699300691485405,0.01720171980559826
YOR189W,YOR132W,0,0.01631826,0.2880658507347107,0.0699300691485405,0.017301730811595917
YLR172C,YKL172W,0,0.016310912,0.28688523173332214,0.0699300691485405,0.017401739954948425
YML099C,YDR189W,1,0.016276296,0.2897959053516388,0.07092907279729843,0.017401739954948425
YGL035C,YLR260W,0,0.01625896,0.288617879152298,0.07092907279729843,0.017501750960946083
YMR231W,YMR109W,1,0.016235774,0.29149797558784485,0.07192806899547577,0.017501750960946083
YHL034C,YIR004W,0,0.016225955,0.29032257199287415,0.07192806899547577,0.01760176010429859
YDR046C,YDR386W,0,0.016211202,0.28915661573410034,0.07192806899547577,0.0177017692476511
YML041C,YCL004W,0,0.016190588,0.2879999876022339,0.07192806899547577,0.017801780253648758
YGL225W,YNR032C-A,0,0.016184837,0.2868525981903076,0.07192806899547577,0.017901789397001266
YDR170C,YBR283C,0,0.016166555,0.2857142984867096,0.07192806899547577,0.018001800402998924
YOR359W,YLL024C,0,0.016166426,0.28458496928215027,0.07192806899547577,0.018101809546351433
YNL079C,YFL039C,1,0.016064992,0.28740158677101135,0.0729270726442337,0.018101809546351433
YLR009W,YKL164C,0,0.016064195,0.2862745225429535,0.0729270726442337,0.01820182055234909
YBR267W,YHR081W,0,0.0160323,0.28515625,0.0729270726442337,0.0183018296957016
YKL079W,YDR122W,1,0.016017262,0.287937730550766,0.07392607629299164,0.0183018296957016
YKL129C,YDR164C,1,0.015995793,0.2906976640224457,0.07492507249116898,0.0183018296957016
YPL135W,YJR089W,0,0.015991848,0.2895752787590027,0.07492507249116898,0.018401840701699257
YGL127C,YGR181W,0,0.015986342,0.2884615361690521,0.07492507249116898,0.018501849845051765
YPL198W,YHR133C,0,0.015979748,0.28735631704330444,0.07492507249116898,0.018601860851049423
YDL019C,YOR237W,1,0.015958812,0.290076345205307,0.07592407613992691,0.018601860851049423
YAR042W,YGL233W,1,0.015936472,0.2927756607532501,0.07692307978868484,0.018601860851049423
YDR236C,YBL017C,0,0.015922185,0.2916666567325592,0.07692307978868484,0.018701869994401932
YLR229C,YLR096W,1,0.01589945,0.2943396270275116,0.07792207598686218,0.018701869994401932
YNR049C,YHR073W,1,0.015862918,0.2969924807548523,0.07892107963562012,0.018701869994401932
YGR295C,YNL268W,0,0.015836086,0.29588013887405396,0.07892107963562012,0.01880188100039959
YER056C,YGR191W,0,0.015811695,0.2947761118412018,0.07892107963562012,0.018901890143752098
YCL018W,YHR086W,0,0.015777959,0.2936803102493286,0.07892107963562012,0.019001899287104607
YLR361C,YFL014W,0,0.01577504,0.2925925850868225,0.07892107963562012,0.019101910293102264
YJL134W,YER115C,0,0.015774608,0.2915129065513611,0.07892107963562012,0.019201919436454773
YDR310C,YNL076W,0,0.01576664,0.2904411852359772,0.07892107963562012,0.01930193044245243
YJR097W,YAL028W,0,0.015766561,0.2893773019313812,0.07892107963562012,0.01940193958580494
YGR199W,YML092C,0,0.015764993,0.2883211672306061,0.07892107963562012,0.019501950591802597
YDR107C,YIL155C,0,0.015711576,0.28727272152900696,0.07892107963562012,0.019601959735155106
YDL019C,YPL249C,1,0.015709884,0.28985506296157837,0.07992008328437805,0.019601959735155106
YKR036C,YPL038W,0,0.015697211,0.288808673620224,0.07992008328437805,0.019701970741152763
YJL190C,YHR081W,0,0.015670765,0.28776979446411133,0.07992008328437805,0.019801979884505272
YDR083W,YPL273W,0,0.015662372,0.2867383658885956,0.07992008328437805,0.01990199089050293
YFL039C,YMR192W,1,0.015657084,0.28928571939468384,0.08091907948255539,0.01990199089050293
YNL079C,YBR102C,1,0.015634408,0.2918149530887604,0.08191808313131332,0.01990199089050293
YDR368W,YNR010W,0,0.01562492,0.29078012704849243,0.08191808313131332,0.020002000033855438
YKR031C,YPR055W,1,0.015613394,0.29328620433807373,0.08291707932949066,0.020002000033855438
YDL040C,YDR200C,0,0.015595723,0.2922535240650177,0.08291707932949066,0.020102011039853096
YLR238W,YKL201C,0,0.015575541,0.2912280559539795,0.08291707932949066,0.020202020183205605
YLR166C,YER008C,1,0.015565891,0.2937062978744507,0.0839160829782486,0.020202020183205605
YKR037C,YFL048C,0,0.0155484285,0.2926829159259796,0.0839160829782486,0.020302029326558113
YGL063W,YOL056W,0,0.015523903,0.2916666567325592,0.0839160829782486,0.02040204033255577
YML042W,YBR043C,0,0.015490498,0.2906574308872223,0.0839160829782486,0.02050204947590828
YDL115C,YDL072C,0,0.015485333,0.2896551787853241,0.0839160829782486,0.020602060481905937
YOR138C,YDL117W,0,0.01547194,0.2886597812175751,0.0839160829782486,0.020702069625258446
YNL079C,YKR031C,1,0.015359002,0.29109588265419006,0.08491508662700653,0.020702069625258446
YIL021W,YLR067C,0,0.015350113,0.29010239243507385,0.08491508662700653,0.020802080631256104
YDL097C,YHR175W,0,0.015347432,0.28911563754081726,0.08491508662700653,0.020902089774608612
YER171W,YDR138W,0,0.015338564,0.2881355881690979,0.08491508662700653,0.02100210078060627
YGR171C,YGL064C,0,0.015279401,0.2871621549129486,0.08491508662700653,0.02110210992395878
YJL085W,YGL167C,1,0.015276924,0.28956228494644165,0.08591408282518387,0.02110210992395878
YIL051C,YOR230W,0,0.015270446,0.28859061002731323,0.08591408282518387,0.021202120929956436
YAL056W,YML004C,0,0.015252514,0.28762543201446533,0.08591408282518387,0.021302130073308945
