Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL327W,0,-1127.7721493244171,-20718.72828412056,0.08809293320425944,0.8792270531400966,0.568668880169031
YDR281C,0,-1127.7765896320343,-19521.6180434227,0.08809293320425944,0.8792270531400966,0.568668880169031
YML095C,-1,-1127.8894529342651,-21024.385181188583,0.0880503144654088,0.8792270531400966,0.5689707214005433
YLR291C,-1,-1128.0040147304535,-20527.96741914749,0.08800773694390715,0.8792270531400966,0.5692725626320555
YFR009W,-1,-1128.0636541843414,-19974.280103206635,0.08796520057999033,0.8792270531400966,0.5695744038635677
YMR219W,-1,-1128.191844701767,-19737.85244679451,0.08792270531400966,0.8792270531400966,0.56987624509508
YBR280C,-1,-1128.2215707302094,-21737.80704808235,0.08788025108643167,0.8792270531400966,0.5701780863265922
YBR095C,-1,-1128.2346873283386,-20377.574684858322,0.08783783783783784,0.8792270531400966,0.5704799275581044
YBR153W,-1,-1128.3878540992737,-20970.271363973618,0.08779546550892427,0.8792270531400966,0.5707817687896166
YPL037C,-1,-1128.6255519390106,-19949.997154712677,0.08775313404050145,0.8792270531400966,0.5710836100211288
YGR144W,1,-1128.7736530303955,-20626.269689559937,0.08819277108433735,0.8840579710144928,0.5710836100211288
YMR292W,-1,-1128.7908585071564,-20741.56102824211,0.08815028901734104,0.8840579710144928,0.5713854512526411
YDR341C,-1,-1128.8045463562012,-19691.938766479492,0.08810784785748677,0.8840579710144928,0.5716872924841533
YNR049C,-1,-1128.8974330425262,-20355.931679964066,0.08806544754571703,0.8840579710144928,0.5719891337156655
YHR123W,-1,-1128.9168863296509,-20835.534046173096,0.08802308802308802,0.8840579710144928,0.5722909749471777
YIR021W,1,-1128.9520409107208,-20965.204028606415,0.08846153846153847,0.8888888888888888,0.5722909749471777
YOR281C,-1,-1128.9837155342102,-20796.91838169098,0.08841902931283037,0.8888888888888888,0.57259281617869
YKL043W,-1,-1129.2713475227356,-20494.413154125214,0.08837656099903939,0.8888888888888888,0.5728946574102022
YLR321C,-1,-1129.480037689209,-19442.72137928009,0.08833413346135381,0.8888888888888888,0.5731964986417145
YDR488C,-1,-1129.501289844513,-20264.638256788254,0.08829174664107485,0.8888888888888888,0.5734983398732267
YDR516C,-1,-1129.6850564479828,-20939.941113948822,0.08824940047961631,0.8888888888888888,0.573800181104739
YIL073C,-1,-1129.8040177822113,-21560.579097032547,0.08820709491850431,0.8888888888888888,0.5741020223362512
YGL028C,-1,-1129.9843854904175,-20697.534914970398,0.0881648298993771,0.8888888888888888,0.5744038635677634
YOR313C,-1,-1130.0740411281586,-20970.744581460953,0.08812260536398467,0.8888888888888888,0.5747057047992756
YNL332W,-1,-1130.1252946853638,-20639.194313049316,0.0880804212541886,0.8888888888888888,0.5750075460307879
YLR266C,-1,-1130.143686056137,-20689.46409034729,0.08803827751196172,0.8888888888888888,0.5753093872623001
YML112W,-1,-1130.4268703460693,-21000.163773536682,0.08799617407938785,0.8888888888888888,0.5756112284938123
YNR026C,-1,-1130.6865239143372,-20926.283401966095,0.08795411089866156,0.8888888888888888,0.5759130697253245
YOR160W,-1,-1130.7904534339905,-19828.440305233,0.08791208791208792,0.8888888888888888,0.5762149109568367
YBR111W-A,-1,-1130.8585124015808,-19963.1631565094,0.08787010506208214,0.8888888888888888,0.576516752188349
YLR320W,-1,-1130.9123749732971,-19856.386622190475,0.08782816229116945,0.8888888888888888,0.5768185934198612
YOR371C,-1,-1130.9567558765411,-20895.731226444244,0.08778625954198473,0.8888888888888888,0.5771204346513734
YOR057W,0,-1131.0310270786285,-20300.815748929977,0.08778625954198473,0.8888888888888888,0.5771204346513734
YLR084C,-1,-1131.045628786087,-19838.444231510162,0.08774439675727229,0.8888888888888888,0.5774222758828856
YPL020C,-1,-1131.0511419773102,-20852.403242111206,0.0877025738798856,0.8888888888888888,0.5777241171143979
YGL211W,-1,-1131.1828463077545,-20225.36454463005,0.08766079085278704,0.8888888888888888,0.5780259583459101
YBL098W,-1,-1131.2568385601044,-21138.388737916946,0.08761904761904762,0.8888888888888888,0.5783277995774223
YNL078W,-1,-1131.2982802391052,-21188.874559640884,0.08757734412184674,0.8888888888888888,0.5786296408089345
YMR246W,-1,-1131.35502743721,-20475.79146838188,0.08753568030447194,0.8888888888888888,0.5789314820404468
YPL160W,-1,-1131.4020013809204,-21051.61408495903,0.08749405611031859,0.8888888888888888,0.579233323271959
YDR108W,-1,-1131.421011209488,-21108.245956659317,0.08745247148288973,0.8888888888888888,0.5795351645034712
YJR089W,-1,-1131.4215941429138,-21432.56631922722,0.08741092636579573,0.8888888888888888,0.5798370057349834
YDL245C,-1,-1131.4503779411316,-20398.03825879097,0.08736942070275404,0.8888888888888888,0.5801388469664956
YIL002C,-1,-1131.5324642658234,-20492.7333176136,0.08732795443758899,0.8888888888888888,0.5804406881980079
