Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR304W,-1,-417.44699639081955,-10484.886868178844,0.36231884057971014,0.07331378299120235,0.013910844135314574
YPL101W,1,-417.7671946287155,-10609.125780805945,0.37142857142857144,0.07624633431085044,0.013910844135314574
YPL049C,-1,-419.00791811943054,-10017.634306013584,0.36619718309859156,0.07624633431085044,0.014226999683844452
YDR334W,-1,-419.1887449324131,-10298.088321655989,0.3611111111111111,0.07624633431085044,0.014543155232374328
YML034W,-1,-419.5404685139656,-10804.306134164333,0.3561643835616438,0.07624633431085044,0.014859310780904205
YGR002C,-1,-419.7781842648983,-10627.665799468756,0.35135135135135137,0.07624633431085044,0.015175466329434081
YLR170C,0,-419.90795823931694,-10901.656034469604,0.35135135135135137,0.07624633431085044,0.015175466329434081
YLR438C-A,-1,-420.4108256697655,-10503.189639091492,0.3466666666666667,0.07624633431085044,0.015491621877963959
YBL008W,1,-421.0794590115547,-10292.1319257617,0.35526315789473684,0.07917888563049853,0.015491621877963959
YOR322C,-1,-421.20226004719734,-10482.272245287895,0.35064935064935066,0.07917888563049853,0.015807777426493835
YPL137C,-1,-421.5492157936096,-10494.113641157746,0.34615384615384615,0.07917888563049853,0.01612393297502371
YHR146W,0,-421.58823198080063,-10286.40551134944,0.34615384615384615,0.07917888563049853,0.01612393297502371
YDL108W,1,-423.3726095855236,-10220.430970549583,0.35443037974683544,0.08211143695014662,0.01612393297502371
YHL023C,0,-424.356314688921,-10570.47880640626,0.35443037974683544,0.08211143695014662,0.01612393297502371
YDL217C,-1,-425.0789401233196,-10297.634921908379,0.35,0.08211143695014662,0.016440088523553588
YLR226W,-1,-425.12371446192265,-10820.150417685509,0.345679012345679,0.08211143695014662,0.016756244072083464
YER159C,1,-425.2051452100277,-10553.485681936145,0.35365853658536583,0.08504398826979472,0.016756244072083464
YGL045W,-1,-426.0872753858566,-10359.233468294144,0.3493975903614458,0.08504398826979472,0.01707239962061334
YCR042C,1,-428.523746997118,-10969.042376995087,0.35714285714285715,0.08797653958944282,0.01707239962061334
YGL003C,-1,-428.759895414114,-10718.65079304576,0.35294117647058826,0.08797653958944282,0.017388555169143217
YJR058C,0,-429.15174782276154,-10328.143666386604,0.35294117647058826,0.08797653958944282,0.017388555169143217
YGL130W,1,-429.2515086233616,-10520.754261508584,0.36046511627906974,0.09090909090909091,0.017388555169143217
YEL063C,-1,-430.6931007504463,-10233.950261384249,0.3563218390804598,0.09090909090909091,0.017704710717673097
YFL013C,-1,-430.86340060830116,-11303.509822547436,0.3522727272727273,0.09090909090909091,0.018020866266202973
YGL216W,-1,-431.5214788019657,-10273.339044451714,0.34831460674157305,0.09090909090909091,0.01833702181473285
YMR039C,1,-431.72698007524014,-10898.603832021356,0.35555555555555557,0.093841642228739,0.01833702181473285
YNL322C,0,-431.7630945891142,-10515.674998268485,0.35555555555555557,0.093841642228739,0.01833702181473285
YDR460W,1,-432.1793123036623,-11108.90981091559,0.3626373626373626,0.0967741935483871,0.01833702181473285
YKL203C,-1,-432.3291472196579,-10915.910618692636,0.358695652173913,0.0967741935483871,0.018653177363262725
YDL116W,0,-432.49753934144974,-10070.843681812286,0.358695652173913,0.0967741935483871,0.018653177363262725
YDR150W,-1,-432.76752707362175,-11863.19391772151,0.3548387096774194,0.0967741935483871,0.0189693329117926
YML114C,1,-433.3677377998829,-10383.338128894567,0.3617021276595745,0.09970674486803519,0.0189693329117926
YML015C,1,-433.5028272420168,-10372.90272681415,0.3684210526315789,0.10263929618768329,0.0189693329117926
YIL143C,1,-433.8226711153984,-10373.54296720028,0.375,0.10557184750733138,0.0189693329117926
YDR151C,-1,-433.8541479855776,-10427.900476887822,0.3711340206185567,0.10557184750733138,0.019285488460322478
YCL067C,1,-433.85659904778004,-10845.144116356969,0.37755102040816324,0.10850439882697947,0.019285488460322478
YJR046W,-1,-434.6883412897587,-10626.902608424425,0.37373737373737376,0.10850439882697947,0.019601644008852354
YOR030W,-1,-435.49407747387886,-10065.43377378583,0.37,0.10850439882697947,0.01991779955738223
YKL186C,-1,-435.5205049365759,-10204.967331379652,0.36633663366336633,0.10850439882697947,0.02023395510591211
YCR033W,-1,-435.6598339676857,-10623.386620908976,0.3627450980392157,0.10850439882697947,0.020550110654441987
YDR409W,-1,-435.85602083802223,-10622.35974112153,0.3592233009708738,0.10850439882697947,0.020866266202971863
YDR527W,1,-436.8222916871309,-11240.88052392006,0.36538461538461536,0.11143695014662756,0.020866266202971863
YMR316W,-1,-436.8279671370983,-11127.334449023008,0.3619047619047619,0.11143695014662756,0.02118242175150174
YGL136C,-1,-437.08525335788727,-10696.20505014062,0.3584905660377358,0.11143695014662756,0.021498577300031615
YNL097C,0,-437.1664213091135,-10618.880556836724,0.3584905660377358,0.11143695014662756,0.021498577300031615
YDR088C,-1,-437.47948564589024,-10867.223587587476,0.35514018691588783,0.11143695014662756,0.021814732848561492
YMR061W,-1,-437.6623922288418,-10281.179005771875,0.35185185185185186,0.11143695014662756,0.022130888397091368
YDR292C,0,-437.735052973032,-9887.180693298578,0.35185185185185186,0.11143695014662756,0.022130888397091368
YOL070C,0,-438.10136365890503,-11095.13036262989,0.35185185185185186,0.11143695014662756,0.022130888397091368
YHR151C,0,-438.2511015981436,-10682.354622274637,0.35185185185185186,0.11143695014662756,0.022130888397091368
YAL029C,0,-438.30224546790123,-10500.015039235353,0.35185185185185186,0.11143695014662756,0.022130888397091368
YKR007W,-1,-438.40512388944626,-10669.306894004345,0.3486238532110092,0.11143695014662756,0.022447043945621244
YOR194C,1,-438.9667669981718,-10400.326053023338,0.35454545454545455,0.11436950146627566,0.022447043945621244
YMR044W,-1,-439.37145376205444,-10814.78580468893,0.35135135135135137,0.11436950146627566,0.02276319949415112
YML076C,0,-439.8208269327879,-11003.130339190364,0.35135135135135137,0.11436950146627566,0.02276319949415112
YOR213C,0,-439.88197879493237,-11347.861824274063,0.35135135135135137,0.11436950146627566,0.02276319949415112
YER050C,-1,-440.3868040293455,-11678.799584969878,0.3482142857142857,0.11436950146627566,0.023079355042681
YDR140W,0,-440.45045632123947,-11102.210810214281,0.3482142857142857,0.11436950146627566,0.023079355042681
YBR163W,0,-440.8036163300276,-10885.891298174858,0.3482142857142857,0.11436950146627566,0.023079355042681
YPR133C,1,-441.01720705628395,-10884.530014425516,0.35398230088495575,0.11730205278592376,0.023079355042681
YGL058W,-1,-441.255930185318,-10798.088330984116,0.3508771929824561,0.11730205278592376,0.023395510591210877
YOL109W,0,-441.6414117515087,-10445.070910185575,0.3508771929824561,0.11730205278592376,0.023395510591210877
YER068W,1,-441.7248962074518,-10707.448148190975,0.3565217391304348,0.12023460410557185,0.023395510591210877
YAR050W,0,-442.0110118985176,-10520.80063483119,0.3565217391304348,0.12023460410557185,0.023395510591210877
YER040W,1,-442.0176929831505,-10201.144778609276,0.3620689655172414,0.12316715542521994,0.023395510591210877
YNL161W,-1,-442.07401806116104,-11168.937524855137,0.358974358974359,0.12316715542521994,0.023711666139740753
