Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL113W,-1,-1339.158582687378,-23782.901987075806,0.07885791978246091,0.9830508474576272,0.8252131546894031
YGL028C,-1,-1339.2671689987183,-22559.19673895836,0.07883112470268433,0.9830508474576272,0.8255176613885505
YML120C,-1,-1339.3392791748047,-23028.118554115295,0.07880434782608696,0.9830508474576272,0.8258221680876979
YOR002W,-1,-1339.461208820343,-23262.288481473923,0.07877758913412564,0.9830508474576272,0.8261266747868453
YDL092W,-1,-1339.5100524425507,-23242.52716779709,0.07875084860828242,0.9830508474576272,0.8264311814859927
YBL045C,-1,-1339.5442523956299,-23245.714866161346,0.07872412623006447,0.9830508474576272,0.8267356881851401
YOR340C,-1,-1339.5483944416046,-24945.26455807686,0.07869742198100407,0.9830508474576272,0.8270401948842875
YJR078W,-1,-1339.5698080062866,-23482.649978637695,0.07867073584265853,0.9830508474576272,0.8273447015834349
YIL033C,-1,-1339.6962172985077,-23598.68758368492,0.07864406779661016,0.9830508474576272,0.8276492082825823
YOR173W,-1,-1340.0640616416931,-23699.5064766407,0.07861741782446628,0.9830508474576272,0.8279537149817296
YER061C,-1,-1340.1438164710999,-22822.016929388046,0.07859078590785908,0.9830508474576272,0.8282582216808769
YDR177W,-1,-1340.2981848716736,-22882.11467576027,0.07856417202844565,0.9830508474576272,0.8285627283800243
YML010W,-1,-1340.4382002353668,-22753.71054339409,0.07853757616790792,0.9830508474576272,0.8288672350791717
YOR116C,-1,-1340.8000268936157,-22793.81643629074,0.07851099830795262,0.9830508474576272,0.8291717417783191
YLR303W,0,-1340.8209719657898,-22774.48294401169,0.07851099830795262,0.9830508474576272,0.8291717417783191
YML124C,-1,-1341.1174066066742,-23615.450152635574,0.07848443843031123,0.9830508474576272,0.8294762484774665
YLL038C,-1,-1341.5413799285889,-21949.4033575058,0.07845789651673994,0.9830508474576272,0.8297807551766139
YFL048C,-1,-1341.6577291488647,-22479.82902598381,0.0784313725490196,0.9830508474576272,0.8300852618757613
YPL019C,-1,-1341.6697001457214,-23351.208605527878,0.07840486650895573,0.9830508474576272,0.8303897685749086
YPR143W,-1,-1341.9835913181305,-23048.26288676262,0.07837837837837838,0.9830508474576272,0.830694275274056
YOR185C,-1,-1342.042670249939,-23907.353161096573,0.07835190813914218,0.9830508474576272,0.8309987819732034
YKL068W,-1,-1342.1310918331146,-22552.65207505226,0.07832545577312626,0.9830508474576272,0.8313032886723508
YPR113W,-1,-1342.2526016235352,-23072.447801351547,0.07829902126223422,0.9830508474576272,0.8316077953714982
YGL043W,-1,-1342.5565114021301,-22892.18542790413,0.07827260458839407,0.9830508474576272,0.8319123020706456
YDL128W,-1,-1342.667470216751,-23001.272244930267,0.07824620573355819,0.9830508474576272,0.832216808769793
YBL050W,-1,-1342.7071797847748,-23593.00021505356,0.0782198246797033,0.9830508474576272,0.8325213154689404
YPL084W,-1,-1342.8104071617126,-23657.287658929825,0.07819346140883048,0.9830508474576272,0.8328258221680876
YOR209C,-1,-1342.8518507480621,-23823.197365045547,0.07816711590296496,0.9830508474576272,0.833130328867235
YCR048W,-1,-1342.876630306244,-23477.903843164444,0.07814078814415629,0.9830508474576272,0.8334348355663824
YBL016W,-1,-1343.0464832782745,-23856.956647396088,0.07811447811447811,0.9830508474576272,0.8337393422655298
YDL022W,-1,-1343.2810955047607,-23114.308767557144,0.07808818579602828,0.9830508474576272,0.8340438489646772
YOR347C,-1,-1343.4229824543,-23040.31437110901,0.07806191117092867,0.9830508474576272,0.8343483556638246
YOR027W,-1,-1343.78369307518,-23690.899620771408,0.07803565422132526,0.9830508474576272,0.834652862362972
YOR315W,-1,-1343.8618924617767,-22812.821813106537,0.07800941492938802,0.9830508474576272,0.8349573690621194
YCR024C-A,0,-1343.9330189228058,-22778.407727003098,0.07800941492938802,0.9830508474576272,0.8349573690621194
YNL036W,-1,-1344.2378687858582,-22908.42437672615,0.07798319327731093,0.9830508474576272,0.8352618757612668
YNL138W,-1,-1344.3576476573944,-23109.812960147858,0.07795698924731183,0.9830508474576272,0.8355663824604141
YML091C,-1,-1344.3672828674316,-23512.630451202393,0.07793080282163252,0.9830508474576272,0.8358708891595615
YGR193C,-1,-1344.414662361145,-23559.058540821075,0.07790463398253862,0.9830508474576272,0.8361753958587089
YIL142W,-1,-1344.5262875556946,-24244.33430123329,0.07787848271231958,0.9830508474576272,0.8364799025578563
YGR268C,0,-1344.957397699356,-23963.711211681366,0.07787848271231958,0.9830508474576272,0.8364799025578563
YPL265W,-1,-1344.9669613838196,-22607.257343769073,0.07785234899328859,0.9830508474576272,0.8367844092570037
YLR398C,-1,-1345.0082745552063,-23636.08934044838,0.07782623280778263,0.9830508474576272,0.837088915956151
YLR023C,-1,-1345.096688747406,-22519.33651304245,0.07780013413816231,0.9830508474576272,0.8373934226552984
YHR052W,-1,-1345.1337032318115,-23592.63116312027,0.07777405296681193,0.9830508474576272,0.8376979293544458
YGR195W,-1,-1345.137196779251,-23337.143343687057,0.0777479892761394,0.9830508474576272,0.8380024360535931
YOR260W,-1,-1345.2169902324677,-23994.70986008644,0.07772194304857621,0.9830508474576272,0.8383069427527405
YLR248W,-1,-1345.3392333984375,-23457.32795572281,0.07769591426657736,0.9830508474576272,0.8386114494518879
YER049W,-1,-1345.3485016822815,-23541.037665843964,0.07766990291262135,0.9830508474576272,0.8389159561510353
YOR377W,0,-1345.425526857376,-23558.311714172363,0.07766990291262135,0.9830508474576272,0.8389159561510353
YDL052C,-1,-1345.675853252411,-22719.185403108597,0.07764390896921017,0.9830508474576272,0.8392204628501827
YKL007W,-1,-1345.7484924793243,-23174.981118917465,0.07761793241886919,0.9830508474576272,0.8395249695493301
YML052W,-1,-1346.385278224945,-22839.417022705078,0.07759197324414716,0.9830508474576272,0.8398294762484775
YNL327W,0,-1346.619556903839,-22375.696608543396,0.07759197324414716,0.9830508474576272,0.8398294762484775
YOL158C,-1,-1346.6243705749512,-21775.849856853485,0.07756603142761619,0.9830508474576272,0.8401339829476249
YOL016C,-1,-1346.678719997406,-22778.02590560913,0.07754010695187166,0.9830508474576272,0.8404384896467723
YBR086C,-1,-1346.7410356998444,-23101.153314113617,0.07751419979953224,0.9830508474576272,0.8407429963459196
YOR046C,-1,-1347.6382193565369,-23293.27505326271,0.07748830995323981,0.9830508474576272,0.841047503045067
YIL110W,-1,-1347.948689699173,-23956.047191619873,0.07746243739565943,0.9830508474576272,0.8413520097442144
YJR059W,-1,-1348.1815056800842,-22416.188894987106,0.0774365821094793,0.9830508474576272,0.8416565164433617
YIL034C,-1,-1348.2338562011719,-23682.075492858887,0.07741074407741075,0.9830508474576272,0.8419610231425091
YDR292C,-1,-1348.7383091449738,-23450.362205266953,0.07738492328218813,0.9830508474576272,0.8422655298416565
YKL172W,-1,-1348.7651023864746,-23034.771800994873,0.07735911970656886,0.9830508474576272,0.8425700365408039
YOL111C,-1,-1348.9418535232544,-23452.122809886932,0.07733333333333334,0.9830508474576272,0.8428745432399513
YDR324C,-1,-1348.9689393043518,-23557.58718419075,0.0773075641452849,0.9830508474576272,0.8431790499390986
YOR241W,0,-1349.2288286685944,-24303.569556236267,0.0773075641452849,0.9830508474576272,0.8431790499390986
YGR143W,-1,-1349.4062986373901,-23953.686800718307,0.07728181212524983,0.9830508474576272,0.843483556638246
YHR066W,-1,-1349.4828717708588,-23987.565894842148,0.07725607725607726,0.9830508474576272,0.8437880633373934
YMR043W,-1,-1349.5515549182892,-22949.47619509697,0.07723035952063914,0.9830508474576272,0.8440925700365408
YDR398W,-1,-1349.7103009223938,-24446.475313186646,0.07720465890183029,0.9830508474576272,0.8443970767356882
YPR137W,-1,-1350.07461643219,-23673.780941963196,0.0771789753825682,0.9830508474576272,0.8447015834348356
YEL060C,-1,-1350.079761505127,-24501.551899671555,0.07715330894579316,0.9830508474576272,0.845006090133983
YAR014C,-1,-1350.0862011909485,-22923.781628370285,0.07712765957446809,0.9830508474576272,0.8453105968331304
YOL121C,-1,-1350.2804927825928,-22822.49075603485,0.0771020272515786,0.9830508474576272,0.8456151035322778
YHR098C,-1,-1350.3180441856384,-22576.886193990707,0.07707641196013289,0.9830508474576272,0.8459196102314251
YGR286C,-1,-1350.4182572364807,-23219.07814860344,0.07705081368316175,0.9830508474576272,0.8462241169305724
YMR129W,-1,-1350.5514912605286,-23329.06612253189,0.07702523240371846,0.9830508474576272,0.8465286236297198
YML094W,-1,-1350.5685250759125,-23954.94936108589,0.07699966810487886,0.9830508474576272,0.8468331303288672
YGR183C,-1,-1351.1919679641724,-23287.355645895004,0.07697412076974121,0.9830508474576272,0.8471376370280146
YER125W,-1,-1351.2121648788452,-22610.725536108017,0.07694859038142621,0.9830508474576272,0.847442143727162
YNL256W,-1,-1351.229001045227,-23914.440180778503,0.07692307692307693,0.9830508474576272,0.8477466504263094
