Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YEL046C,-1,65.04797057807446,766.6836317926645,0.04154002026342452,0.5324675324675324,0.27604318646046105
YKL094W,0,65.03500166535378,3003.314356699586,0.04154002026342452,0.5324675324675324,0.27604318646046105
YGR295C,0,65.02314065396786,2016.1650228649378,0.04154002026342452,0.5324675324675324,0.27604318646046105
YCR005C,-1,64.98529669642448,2893.0292451530695,0.04149797570850203,0.5324675324675324,0.2763349868689816
YMR305C,-1,64.93644471466541,-18.72137041389942,0.041456016177957536,0.5324675324675324,0.2766267872775022
YDL213C,-1,64.91609757393599,-1030.1151775084436,0.04141414141414142,0.5324675324675324,0.2769185876860228
YDR150W,-1,64.86084745824337,180.263039290905,0.04137235116044399,0.5324675324675324,0.27721038809454335
YOR084W,-1,64.84660083055496,1863.6505258381367,0.04133064516129032,0.5324675324675324,0.2775021885030639
YNL294C,-1,64.84114462137222,1190.8914214074612,0.041289023162134945,0.5324675324675324,0.27779398891158447
YPR132W,-1,64.76776929199696,851.0004176199436,0.04124748490945674,0.5324675324675324,0.278085789320105
YDL081C,-1,64.69995094835758,367.3576779663563,0.04120603015075377,0.5324675324675324,0.27837758972862564
YLR022C,-1,64.66632942855358,-579.6391358226538,0.04116465863453815,0.5324675324675324,0.2786693901371462
YGL166W,-1,64.6435203589499,-55.330380853265524,0.041123370110330994,0.5324675324675324,0.27896119054566676
YDR223W,0,64.61266953498125,-1786.3629165440798,0.041123370110330994,0.5324675324675324,0.27896119054566676
YPR028W,0,64.6102034598589,1885.596723690629,0.041123370110330994,0.5324675324675324,0.27896119054566676
YCL043C,-1,64.58009038865566,1272.9971185475588,0.041082164328657314,0.5324675324675324,0.2792529909541873
YDR354W,0,64.55662386119366,-184.91032357513905,0.041082164328657314,0.5324675324675324,0.2792529909541873
YIR026C,-1,64.55452843010426,201.46531410515308,0.04104104104104104,0.5324675324675324,0.27954479136270793
YDR292C,0,64.53460877388716,-1101.7952858507633,0.04104104104104104,0.5324675324675324,0.27954479136270793
YDL149W,-1,64.5181504637003,1724.4564963430166,0.041,0.5324675324675324,0.2798365917712285
YOL122C,-1,64.46044361591339,1368.9760167449713,0.04095904095904096,0.5324675324675324,0.28012839217974905
YER044C,-1,64.41237837076187,514.1619822978973,0.04091816367265469,0.5324675324675324,0.2804201925882696
YHL031C,0,64.41232681274414,2204.929122775793,0.04091816367265469,0.5324675324675324,0.2804201925882696
YKL082C,-1,64.3692084401846,342.0830828547478,0.040877367896311065,0.5324675324675324,0.28071199299679017
YDL075W,0,64.36100121587515,457.52557170018554,0.040877367896311065,0.5324675324675324,0.28071199299679017
YMR025W,-1,64.28940253704786,-744.6983593478799,0.04083665338645418,0.5324675324675324,0.2810037934053108
YOR213C,0,64.24280549585819,-167.98183691501617,0.04083665338645418,0.5324675324675324,0.2810037934053108
YLR066W,0,64.21597172319889,1259.4108556061983,0.04083665338645418,0.5324675324675324,0.2810037934053108
YGL125W,0,64.19952934607863,419.2943015731871,0.04083665338645418,0.5324675324675324,0.2810037934053108
YDL097C,-1,64.19743694365025,1664.7727258205414,0.04079601990049751,0.5324675324675324,0.28129559381383135
YDR030C,-1,64.19279420375824,1064.7858644127846,0.040755467196819085,0.5324675324675324,0.2815873942223519
YOR157C,-1,64.19267778098583,1023.342547044158,0.0407149950347567,0.5324675324675324,0.28187919463087246
YIL010W,1,64.18758834898472,1587.451807409525,0.041666666666666664,0.5454545454545454,0.28187919463087246
YLL042C,-1,64.15339788794518,-382.5991642177105,0.04162537165510406,0.5454545454545454,0.2821709950393931
YPR143W,-1,64.08526304364204,-51.85721653699875,0.041584158415841586,0.5454545454545454,0.28246279544791364
YJR040W,-1,64.04951059445739,-1477.9587202109396,0.04154302670623145,0.5454545454545454,0.2827545958564342
YHR071W,0,64.02711372077465,2413.498314037919,0.04154302670623145,0.5454545454545454,0.2827545958564342
YOL039W,-1,64.02454322576523,380.08509907126427,0.041501976284584984,0.5454545454545454,0.28304639626495476
YKR038C,-1,63.995670810341835,-691.9227844178677,0.04146100691016782,0.5454545454545454,0.2833381966734753
YNL286W,-1,63.98245118558407,1626.4768581427634,0.04142011834319527,0.5454545454545454,0.28362999708199593
YDR518W,-1,63.97374777495861,1068.0324623137712,0.041379310344827586,0.5454545454545454,0.2839217974905165
YOR209C,-1,63.96943789720535,-226.9273452013731,0.04133858267716536,0.5454545454545454,0.28421359789903705
YDR169C,-1,63.965925708413124,1783.3102823197842,0.04129793510324484,0.5454545454545454,0.2845053983075576
YOR096W,-1,63.958109725266695,-1206.760829348117,0.0412573673870334,0.5454545454545454,0.2847971987160782
YGL026C,0,63.93196241557598,1145.3356625139713,0.0412573673870334,0.5454545454545454,0.2847971987160782
YIL002C,-1,63.901462376117706,1201.3271823376417,0.04121687929342493,0.5454545454545454,0.2850889991245988
YGL184C,0,63.896092623472214,3135.484539821744,0.04121687929342493,0.5454545454545454,0.2850889991245988
YDL200C,-1,63.88296781480312,1449.6962840557098,0.041176470588235294,0.5454545454545454,0.28538079953311934
YKL182W,-1,63.88173446059227,-114.00636176764965,0.04113614103819784,0.5454545454545454,0.2856725999416399
YKL157W,0,63.86743710935116,1339.6403353959322,0.04113614103819784,0.5454545454545454,0.2856725999416399
YKL054C,-1,63.834957510232925,340.176953997463,0.0410958904109589,0.5454545454545454,0.28596440035016046
YOR259C,-1,63.706554532051086,1230.023486867547,0.04105571847507331,0.5454545454545454,0.2862562007586811
YBL105C,-1,63.64663218706846,-99.03752127289772,0.041015625,0.5454545454545454,0.28654800116720164
YLL028W,-1,63.621748343110085,2796.8772523850203,0.04097560975609756,0.5454545454545454,0.2868398015757222
YER141W,0,63.4988202303648,2959.067564353347,0.04097560975609756,0.5454545454545454,0.2868398015757222
YJL116C,-1,63.32529507577419,3634.9985865950584,0.04093567251461988,0.5454545454545454,0.28713160198424276
YIL113W,-1,63.32417518645525,3322.132357414812,0.04089581304771178,0.5454545454545454,0.28742340239276337
YHR197W,-1,63.29296547174454,-6.096567064523697,0.04085603112840467,0.5454545454545454,0.28771520280128393
YGL206C,-1,63.27677604556084,643.7930619716644,0.04081632653061224,0.5454545454545454,0.2880070032098045
YCR031C,-1,63.265994384884834,972.8822577148676,0.040776699029126215,0.5454545454545454,0.28829880361832505
YPR102C,-1,63.24502342939377,1226.2203388214111,0.040737148399612025,0.5454545454545454,0.28859060402684567
YNL293W,-1,63.241062462329865,2303.4871437847614,0.040697674418604654,0.5454545454545454,0.2888824044353662
YGL167C,-1,63.20325993001461,-330.022214025259,0.04065827686350436,0.5454545454545454,0.2891742048438868
YJR133W,0,63.16574390605092,-830.4490124471486,0.04065827686350436,0.5454545454545454,0.2891742048438868
YMR180C,-1,63.09913818538189,2687.510541588068,0.04061895551257253,0.5454545454545454,0.28946600525240734
YDR190C,-1,63.093704491853714,-395.5850714147091,0.04057971014492753,0.5454545454545454,0.2897578056609279
YPL173W,-1,63.08653222024441,1274.2568739205599,0.04054054054054054,0.5454545454545454,0.2900496060694485
YDR425W,-1,63.0705411285162,776.003863453865,0.040501446480231434,0.5454545454545454,0.2903414064779691
YHR046C,-1,63.058164432644844,875.6517080664635,0.04046242774566474,0.5454545454545454,0.29063320688648964
YKL120W,-1,63.05624175071716,78.84814636409283,0.04042348411934552,0.5454545454545454,0.2909250072950102
YOL081W,0,63.050467286258936,-2.0688975043594837,0.04042348411934552,0.5454545454545454,0.2909250072950102
YLR244C,0,63.037916138768196,-217.83106446266174,0.04042348411934552,0.5454545454545454,0.2909250072950102
YMR296C,-1,63.03636822104454,-339.0974562317133,0.04038461538461539,0.5454545454545454,0.2912168077035308
YBR167C,-1,63.03222618997097,-2109.3789186812937,0.040345821325648415,0.5454545454545454,0.29150860811205137
YKL081W,-1,63.01179940998554,367.0450018197298,0.04030710172744722,0.5454545454545454,0.29180040852057193
YFR010W,-1,63.00196376442909,1237.0522765219212,0.040268456375838924,0.5454545454545454,0.2920922089290925
YOR350C,0,62.924508046358824,-1131.03952331841,0.040268456375838924,0.5454545454545454,0.2920922089290925
YNL061W,-1,62.88568277657032,197.48053453862667,0.040229885057471264,0.5454545454545454,0.29238400933761305
YDR093W,-1,62.88326607644558,-247.58974274992943,0.04019138755980861,0.5454545454545454,0.29267580974613366
YGR061C,0,62.83767844736576,-242.62306362390518,0.04019138755980861,0.5454545454545454,0.29267580974613366
YMR115W,-1,62.82001248002052,851.5013975948095,0.040152963671128104,0.5454545454545454,0.2929676101546542
YMR284W,-1,62.81197390705347,1633.0735358521342,0.04011461318051576,0.5454545454545454,0.2932594105631748
YLL029W,-1,62.78869180381298,2088.4732658863068,0.04007633587786259,0.5454545454545454,0.29355121097169534
YER179W,-1,62.78648388385773,2526.7833269387484,0.04003813155386082,0.5454545454545454,0.29384301138021596
YLR007W,-1,62.76946648955345,-200.22139523923397,0.04,0.5454545454545454,0.2941348117887365
YGL227W,-1,62.726599246263504,3280.04727897048,0.039961941008563276,0.5454545454545454,0.2944266121972571
YIR024C,0,62.722459092736244,341.3605921268463,0.039961941008563276,0.5454545454545454,0.2944266121972571
YKL196C,0,62.65997287631035,377.2450155466795,0.039961941008563276,0.5454545454545454,0.2944266121972571
YCR047C,-1,62.6414240449667,-240.15749506652355,0.039923954372623575,0.5454545454545454,0.29471841260577764
YGL226C-A,-1,62.61928604543209,387.8184571415186,0.039886039886039885,0.5454545454545454,0.2950102130142982
YNL248C,-1,62.56980277597904,953.4287790358067,0.03984819734345351,0.5454545454545454,0.2953020134228188
YGR070W,-1,62.56249175965786,2957.5756711512804,0.03981042654028436,0.5454545454545454,0.29559381383133937
YOR310C,-1,62.542101576924324,209.6290027499199,0.03977272727272727,0.5454545454545454,0.29588561423985993
YDL120W,-1,62.48142744600773,763.1956239938736,0.039735099337748346,0.5454545454545454,0.2961774146483805
YOR270C,-1,62.45063342154026,994.2628072202206,0.03969754253308128,0.5454545454545454,0.2964692150569011
YMR319C,-1,62.41263327002525,653.7723814845085,0.039660056657223795,0.5454545454545454,0.29676101546542166
YHR149C,0,62.412245973944664,-1454.2286425828934,0.039660056657223795,0.5454545454545454,0.29676101546542166
YER039C,-1,62.39757215976715,288.418415337801,0.03962264150943396,0.5454545454545454,0.2970528158739422
YLL024C,-1,62.39067257940769,1284.1027468442917,0.03958529688972667,0.5454545454545454,0.2973446162824628
YNL312W,-1,62.389035642147064,501.7484520971775,0.03954802259887006,0.5454545454545454,0.29763641669098334
YDR365C,-1,62.35302576422691,238.8192849457264,0.03951081843838194,0.5454545454545454,0.29792821709950396
YBR094W,0,62.34336704015732,-2306.263591066003,0.03951081843838194,0.5454545454545454,0.29792821709950396
YBL050W,-1,62.31690290570259,1349.316178649664,0.039473684210526314,0.5454545454545454,0.2982200175080245
YPR101W,-1,62.31316393613815,917.2640402913094,0.03943661971830986,0.5454545454545454,0.2985118179165451
YFL007W,0,62.29773247241974,921.6598312854767,0.03943661971830986,0.5454545454545454,0.2985118179165451
YGL031C,0,62.22286081686616,648.6757858619094,0.03943661971830986,0.5454545454545454,0.2985118179165451
YGL180W,-1,62.21154843270779,364.3161202520132,0.039399624765478425,0.5454545454545454,0.29880361832506563
YPR088C,0,62.206815391778946,330.38629700243473,0.039399624765478425,0.5454545454545454,0.29880361832506563
YML101C,-1,62.18784411251545,2596.667052194476,0.03936269915651359,0.5454545454545454,0.29909541873358625
YKL192C,-1,62.186156541109085,1148.0737905055285,0.03932584269662921,0.5454545454545454,0.2993872191421068
YJL174W,0,62.17730935662985,295.6061551980674,0.03932584269662921,0.5454545454545454,0.2993872191421068
YGL013C,-1,62.14350691437721,-660.8524288609624,0.03928905519176801,0.5454545454545454,0.29967901955062737
YPL198W,0,62.09737594425678,1546.0792172253132,0.03928905519176801,0.5454545454545454,0.29967901955062737
YKR056W,-1,62.08426582813263,763.7446527034044,0.03925233644859813,0.5454545454545454,0.2999708199591479
YML006C,-1,62.06913425028324,-326.4520892351866,0.0392156862745098,0.5454545454545454,0.30026262036766854
YGR282C,0,62.06410637497902,1605.7077169120312,0.0392156862745098,0.5454545454545454,0.30026262036766854
YFL030W,0,62.047103717923164,2271.4708570092916,0.0392156862745098,0.5454545454545454,0.30026262036766854
YOR080W,-1,62.023916229605675,-649.802423581481,0.03917910447761194,0.5454545454545454,0.3005544207761891
YKR061W,-1,61.92602248489857,1403.1669560223818,0.0391425908667288,0.5454545454545454,0.30084622118470966
YDR452W,0,61.89834678173065,786.0799793452024,0.0391425908667288,0.5454545454545454,0.30084622118470966
YPR023C,-1,61.86190517246723,1894.7166935950518,0.03910614525139665,0.5454545454545454,0.3011380215932302
YIL157C,-1,61.8581976890564,2447.8108121156693,0.03906976744186046,0.5454545454545454,0.3014298220017508
YDR430C,0,61.85005310177803,-1531.0843681767583,0.03906976744186046,0.5454545454545454,0.3014298220017508
YOR103C,-1,61.78250424563885,-22.119852274656296,0.03903345724907063,0.5454545454545454,0.3017216224102714
YJL130C,0,61.761254105716944,-1792.3037768006325,0.03903345724907063,0.5454545454545454,0.3017216224102714
YDR040C,-1,61.735211446881294,1786.2436422109604,0.03899721448467967,0.5454545454545454,0.30201342281879195
YML012W,0,61.73069179058075,721.2174980789423,0.03899721448467967,0.5454545454545454,0.30201342281879195
YDR096W,-1,61.715381026268005,1901.4537021368742,0.03896103896103896,0.5454545454545454,0.3023052232273125
YCL033C,1,61.628542840480804,2468.4035338312387,0.03985171455050973,0.5584415584415584,0.3023052232273125
YLL009C,-1,61.61149935424328,1511.4521542489529,0.03981481481481482,0.5584415584415584,0.3025970236358331
YOR273C,-1,61.55086375772953,3089.1458577662706,0.039777983348751156,0.5584415584415584,0.3028888240443537
YFR031C-A,0,61.5133446007967,605.8700380772352,0.039777983348751156,0.5584415584415584,0.3028888240443537
YLR206W,-1,61.42117638885975,2760.9465472996235,0.03974121996303143,0.5584415584415584,0.30318062445287425
YML031W,-1,61.40568117797375,-593.7767824828625,0.03970452446906741,0.5584415584415584,0.3034724248613948
YDL191W,0,61.38188408315182,1253.0414411574602,0.03970452446906741,0.5584415584415584,0.3034724248613948
YHL001W,0,61.36411492526531,-338.74640776216984,0.03970452446906741,0.5584415584415584,0.3034724248613948
YNL113W,-1,61.31044928729534,442.0487195700407,0.03966789667896679,0.5584415584415584,0.30376422526991537
YLR038C,-1,61.29842175543308,1618.4342947155237,0.03963133640552995,0.5584415584415584,0.3040560256784359
YPR198W,0,61.26685802638531,846.0660129189491,0.03963133640552995,0.5584415584415584,0.3040560256784359
YNR003C,-1,61.26484639942646,-713.9964779913425,0.03959484346224678,0.5584415584415584,0.30434782608695654
YDR463W,-1,61.23937989771366,-1391.5945174694061,0.03955841766329347,0.5584415584415584,0.3046396264954771
YNL256W,0,61.236514300107956,-448.3224617987871,0.03955841766329347,0.5584415584415584,0.3046396264954771
YJR045C,-1,61.22508330643177,1420.149388357997,0.03952205882352941,0.5584415584415584,0.30493142690399766
YMR322C,0,61.2116789072752,1645.8778957426548,0.03952205882352941,0.5584415584415584,0.30493142690399766
YLR300W,0,61.148246347904205,-229.40100461244583,0.03952205882352941,0.5584415584415584,0.30493142690399766
YGR101W,-1,61.14661595225334,1324.0922158360481,0.03948576675849403,0.5584415584415584,0.3052232273125182
YOR336W,-1,61.040571957826614,-256.7574359625578,0.03944954128440367,0.5584415584415584,0.30551502772103883
YBR234C,-1,61.01368194818497,1750.8668487519026,0.03941338221814849,0.5584415584415584,0.3058068281295594
YHR187W,-1,61.00957818329334,-3875.4597743973136,0.039377289377289376,0.5584415584415584,0.30609862853807995
YGR099W,0,60.995820596814156,-678.7346593886614,0.039377289377289376,0.5584415584415584,0.30609862853807995
YDL091C,-1,60.957448706030846,3117.605285450816,0.039341262580054895,0.5584415584415584,0.3063904289466005
YGR142W,-1,60.946933045983315,2957.155725479126,0.03930530164533821,0.5584415584415584,0.30668222935512107
YJL033W,-1,60.92246226966381,-493.5234015136957,0.039269406392694065,0.5584415584415584,0.3069740297636417
YMR116C,-1,60.851805567741394,604.4060311615467,0.03923357664233577,0.5584415584415584,0.30726583017216225
YOL058W,0,60.84157678484917,2248.0646594017744,0.03923357664233577,0.5584415584415584,0.30726583017216225
YJR016C,0,60.826085075736046,849.7465475052595,0.03923357664233577,0.5584415584415584,0.30726583017216225
YNL001W,-1,60.76191698014736,49.81019328534603,0.03919781221513218,0.5584415584415584,0.3075576305806828
YJL151C,0,60.72546523809433,2929.921336606145,0.03919781221513218,0.5584415584415584,0.3075576305806828
YJR013W,-1,60.65730747953057,-2118.858508158475,0.039162112932604735,0.5584415584415584,0.30784943098920337
YLR367W,0,60.64989148080349,823.1423668116331,0.039162112932604735,0.5584415584415584,0.30784943098920337
YOR243C,-1,60.64962002635002,71.8873875439167,0.039126478616924476,0.5584415584415584,0.308141231397724
YJR007W,-1,60.622211530804634,175.49982331693172,0.03909090909090909,0.5584415584415584,0.30843303180624454
YKL060C,0,60.595879048109055,2001.6323898732662,0.03909090909090909,0.5584415584415584,0.30843303180624454
YOL054W,-1,60.58211648464203,-325.5373809039593,0.03905540417801998,0.5584415584415584,0.3087248322147651
YJL136C,-1,60.563753336668015,208.60886676609516,0.03901996370235935,0.5584415584415584,0.30901663262328566
YLR154C,-1,60.513319954276085,-342.30335204303265,0.038984587488667274,0.5584415584415584,0.3093084330318062
YHR098C,0,60.498913407325745,-86.34163585305214,0.038984587488667274,0.5584415584415584,0.3093084330318062
YML029W,-1,60.45191931724548,905.2076393663883,0.03894927536231884,0.5584415584415584,0.30960023344032683
YGL191W,-1,60.42296387255192,2533.1538650542498,0.03891402714932127,0.5584415584415584,0.3098920338488474
YHR026W,-1,60.35397121310234,80.44866614043713,0.03887884267631103,0.5584415584415584,0.31018383425736795
YNL112W,-1,60.319667622447014,-42.90438497066498,0.03884372177055104,0.5584415584415584,0.3104756346658885
YPL117C,-1,60.26999717205763,43.880595587193966,0.0388086642599278,0.5584415584415584,0.3107674350744091
YJL157C,-1,60.238512337207794,422.7130637615919,0.0387736699729486,0.5584415584415584,0.3110592354829297
YPR067W,-1,60.23753248155117,1795.1991545259953,0.03873873873873874,0.5584415584415584,0.31135103589145025
YLR448W,-1,60.13122560083866,676.5320120602846,0.0387038703870387,0.5584415584415584,0.3116428362999708
YMR237W,0,60.12651243805885,3050.7995002418756,0.0387038703870387,0.5584415584415584,0.3116428362999708
YPR129W,0,60.11239568889141,25.25296349823475,0.0387038703870387,0.5584415584415584,0.3116428362999708
YBR205W,-1,60.037866294384,-72.2778053432703,0.03866906474820144,0.5584415584415584,0.3119346367084914
YOR078W,-1,60.00330578535795,-1973.6887444406748,0.03863432165318958,0.5584415584415584,0.312226437117012
YGR027C,0,59.99094285070896,979.4069527238607,0.03863432165318958,0.5584415584415584,0.312226437117012
YBL027W,0,59.96829980611801,1351.9651695936918,0.03863432165318958,0.5584415584415584,0.312226437117012
YPL046C,-1,59.95889186114073,-2319.962913889438,0.03859964093357271,0.5584415584415584,0.31251823752553254
YDR057W,-1,59.95070015639067,-448.9800644367933,0.03856502242152467,0.5584415584415584,0.3128100379340531
YOL123W,-1,59.91516403853893,970.6063340753317,0.03853046594982079,0.5584415584415584,0.31310183834257366
YNL026W,-1,59.88812517374754,716.2244912162423,0.03849597135183527,0.5584415584415584,0.3133936387510943
YLR292C,0,59.82896218076348,-2292.720058683306,0.03849597135183527,0.5584415584415584,0.3133936387510943
YPR075C,-1,59.812546610832214,1800.7095068395138,0.038461538461538464,0.5584415584415584,0.31368543915961483
YPL134C,0,59.81140370666981,1581.0678269416094,0.038461538461538464,0.5584415584415584,0.31368543915961483
YER167W,-1,59.79329827427864,679.1991792172194,0.03842716711349419,0.5584415584415584,0.3139772395681354
YIL006W,-1,59.789129480719566,946.1841963678598,0.038392857142857145,0.5584415584415584,0.31426903997665595
YER145C,-1,59.78758458793163,1434.651538491249,0.0383586083853702,0.5584415584415584,0.31456084038517657
YBL082C,-1,59.773711904883385,-521.1805214136839,0.03832442067736185,0.5584415584415584,0.3148526407936971
YBR193C,-1,59.76833349466324,1604.2736684530973,0.03829029385574354,0.5584415584415584,0.3151444412022177
YOR001W,-1,59.752707809209824,-633.6118168532848,0.03825622775800712,0.5584415584415584,0.31543624161073824
YNL048W,-1,59.68006472289562,-241.24017196893692,0.03822222222222222,0.5584415584415584,0.3157280420192588
YBR272C,-1,59.67992749810219,1716.069974258542,0.03818827708703375,0.5584415584415584,0.3160198424277794
YOR057W,-1,59.6784245967865,-383.1281048990786,0.038154392191659274,0.5584415584415584,0.3163116428363
YCL051W,-1,59.58901545405388,-1163.2390869893134,0.038120567375886524,0.5584415584415584,0.31660344324482054
YBL087C,0,59.56724524497986,695.4365176856518,0.038120567375886524,0.5584415584415584,0.31660344324482054
YNL214W,-1,59.52615948021412,-1282.3121794350445,0.03808680248007086,0.5584415584415584,0.3168952436533411
YOL100W,-1,59.52091372013092,936.3423697352409,0.03805309734513274,0.5584415584415584,0.3171870440618617
YOR275C,-1,59.500262677669525,2297.7322464436293,0.03801945181255526,0.5584415584415584,0.31747884447038227
YBL041W,-1,59.48659539222717,533.073308467865,0.037985865724381625,0.5584415584415584,0.31777064487890283
YDL064W,-1,59.462508887052536,-136.95242542028427,0.03795233892321271,0.5584415584415584,0.3180624452874234
YDR331W,-1,59.439069375395775,-66.49382345378399,0.03791887125220458,0.5584415584415584,0.31835424569594395
YKL194C,-1,59.373484179377556,307.561796605587,0.03788546255506608,0.5584415584415584,0.31864604610446456
YBR262C,0,59.32525309920311,468.919928714633,0.03788546255506608,0.5584415584415584,0.31864604610446456
YGL021W,-1,59.22633447125554,-1985.7690734118223,0.037852112676056336,0.5584415584415584,0.3189378465129851
YNL219C,-1,59.16443529725075,-45.40020443499088,0.03781882145998241,0.5584415584415584,0.3192296469215057
YKL145W,-1,59.15421962738037,1060.819647565484,0.037785588752196834,0.5584415584415584,0.31952144733002624
YFL048C,0,59.148868687450886,-2751.7828659042716,0.037785588752196834,0.5584415584415584,0.31952144733002624
YJL012C,-1,59.12465953826904,270.30645503103733,0.03775241439859526,0.5584415584415584,0.31981324773854686
YBR290W,-1,59.11779160797596,2033.216026172042,0.037719298245614034,0.5584415584415584,0.3201050481470674
YBR251W,-1,59.065764516592026,14.953357473015785,0.03768624014022787,0.5584415584415584,0.320396848555588
YJL133W,-1,59.04473076760769,-1424.2132120132446,0.03765323992994746,0.5584415584415584,0.32068864896410854
YMR212C,0,58.988266095519066,-672.9720869213343,0.03765323992994746,0.5584415584415584,0.32068864896410854
YHR206W,1,58.98254497349262,-306.05599480867386,0.03849518810148731,0.5714285714285714,0.32068864896410854
YLR380W,-1,58.98050984740257,253.6104660630226,0.038461538461538464,0.5714285714285714,0.3209804493726291
YOL142W,-1,58.95174723863602,-148.27824960649014,0.03842794759825328,0.5714285714285714,0.3212722497811497
YLR221C,-1,58.91206534206867,-118.89985197782516,0.038394415357766144,0.5714285714285714,0.32156405018967027
YER024W,0,58.821221470832825,1251.665113478899,0.038394415357766144,0.5714285714285714,0.32156405018967027
YLR039C,-1,58.81971079856157,-1088.5474388338625,0.03836094158674804,0.5714285714285714,0.32185585059819083
YBR189W,-1,58.81688905879855,-748.2558395452797,0.03832752613240418,0.5714285714285714,0.3221476510067114
YIL009W,-1,58.72071777284145,-505.41911271214485,0.038294168842471714,0.5714285714285714,0.322439451415232
YDR500C,0,58.60314628481865,748.8273574709892,0.038294168842471714,0.5714285714285714,0.322439451415232
YDR311W,-1,58.515559170395136,-2106.5421951413155,0.03826086956521739,0.5714285714285714,0.32273125182375256
YBL072C,-1,58.51138973236084,583.373520553112,0.038227628149435276,0.5714285714285714,0.3230230522322731
YBR118W,-1,58.473922327160835,-2655.544835139066,0.03819444444444445,0.5714285714285714,0.3233148526407937
YMR014W,-1,58.461783811450005,-579.3885613977909,0.03816131830008673,0.5714285714285714,0.3236066530493143
YHR146W,0,58.41886483877897,-642.1589325107634,0.03816131830008673,0.5714285714285714,0.3236066530493143
YPR093C,0,58.40162359923124,274.1372662484646,0.03816131830008673,0.5714285714285714,0.3236066530493143
YMR030W,-1,58.37257491052151,1531.7401460260153,0.038128249566724434,0.5714285714285714,0.32389845345783486
YCR072C,-1,58.347983464598656,247.24882423877716,0.0380952380952381,0.5714285714285714,0.3241902538663554
YJL117W,-1,58.327283218503,-198.77085374295712,0.03806228373702422,0.5714285714285714,0.324482054274876
YNL044W,0,58.23095928132534,32.67302359640598,0.03806228373702422,0.5714285714285714,0.324482054274876
YGL171W,-1,58.22159877419472,-7.730497375130653,0.03802938634399308,0.5714285714285714,0.32477385468339653
YNL103W,-1,58.212730184197426,763.6775481849909,0.037996545768566495,0.5714285714285714,0.32506565509191715
YPR175W,-1,58.186662405729294,-1585.7731279730797,0.03796376186367558,0.5714285714285714,0.3253574555004377
YHR030C,-1,58.17210967838764,1535.793370604515,0.03793103448275862,0.5714285714285714,0.32564925590895827
YOR085W,-1,58.16016724705696,229.66749757528305,0.03789836347975883,0.5714285714285714,0.32594105631747883
YBL066C,0,58.13659292459488,530.5410737097263,0.03789836347975883,0.5714285714285714,0.32594105631747883
YOR137C,0,58.126700699329376,950.1441011726856,0.03789836347975883,0.5714285714285714,0.32594105631747883
YKL112W,-1,58.11719223856926,-390.81055676937103,0.0378657487091222,0.5714285714285714,0.32623285672599944
YMR236W,-1,58.10015286505222,405.91539067029953,0.037833190025795355,0.5714285714285714,0.32652465713452
YBR003W,-1,58.10001631081104,954.2563197165728,0.037800687285223365,0.5714285714285714,0.32681645754304056
YDR224C,-1,58.08504647016525,274.3357084840536,0.03776824034334764,0.5714285714285714,0.3271082579515611
YLR451W,-1,58.034908041357994,-2544.356598459184,0.03773584905660377,0.5714285714285714,0.3274000583600817
YPL206C,-1,58.006182089447975,2286.119190067053,0.037703513281919454,0.5714285714285714,0.3276918587686023
YDL195W,0,57.97104112803936,21.041994363069534,0.037703513281919454,0.5714285714285714,0.3276918587686023
YDR427W,-1,57.96435333788395,861.1383463442326,0.03767123287671233,0.5714285714285714,0.32798365917712285
YGR048W,-1,57.93206965923309,938.0241588801146,0.037639007698887936,0.5714285714285714,0.3282754595856434
YDL198C,-1,57.9005178026855,-1220.9327944144607,0.037606837606837605,0.5714285714285714,0.328567259994164
YLR018C,0,57.88514833152294,-1557.1152320355177,0.037606837606837605,0.5714285714285714,0.328567259994164
YOR377W,-1,57.82222326844931,-981.9860348813236,0.037574722459436376,0.5714285714285714,0.3288590604026846
YGR223C,0,57.77159410715103,1588.8861924409866,0.037574722459436376,0.5714285714285714,0.3288590604026846
YJL004C,0,57.68795810639858,648.9128737449646,0.037574722459436376,0.5714285714285714,0.3288590604026846
YGL058W,-1,57.640082120895386,-613.9133969843388,0.03754266211604096,0.5714285714285714,0.32915086081120515
YPR187W,-1,57.631307542324066,436.7361283004284,0.03751065643648764,0.5714285714285714,0.3294426612197257
YAL007C,0,57.62872922420502,-21.33343045413494,0.03751065643648764,0.5714285714285714,0.3294426612197257
YNL107W,-1,57.60515370219946,-1945.7159247361124,0.03747870528109029,0.5714285714285714,0.32973446162824627
YBR296C,-1,57.558816239237785,-110.80949907004833,0.0374468085106383,0.5714285714285714,0.3300262620367668
YDR281C,-1,57.54250951111317,-221.51164066791534,0.03741496598639456,0.5714285714285714,0.33031806244528744
YDR179C,-1,57.507515609264374,-1729.5453379154205,0.037383177570093455,0.5714285714285714,0.330609862853808
YFL038C,0,57.48619298636913,1239.6494076102972,0.037383177570093455,0.5714285714285714,0.330609862853808
YER125W,-1,57.45324967056513,10.745948228985071,0.03735144312393888,0.5714285714285714,0.33090166326232856
YJL165C,-1,57.44596455991268,798.759011015296,0.037319762510602206,0.5714285714285714,0.3311934636708491
YIL005W,-1,57.399250373244286,-932.1303297914565,0.03728813559322034,0.5714285714285714,0.33148526407936973
