Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR211W,-1,176.34717667102814,6034.1577932834625,0.06110283159463487,0.9879518072289156,0.7549430796884362
YNR032W,-1,176.33829352259636,3887.706098616123,0.061080074487895715,0.9879518072289156,0.7552426602756142
YPL139C,-1,176.31661772727966,4034.1087890565395,0.06105733432613552,0.9879518072289156,0.7555422408627921
YDR153C,-1,176.31422525644302,2901.1637407541275,0.06103461109043543,0.9879518072289156,0.75584182144997
YPL089C,-1,176.213949739933,4474.406371504068,0.06101190476190476,0.9879518072289156,0.756141402037148
YOR391C,0,176.21081465482712,7330.8276717066765,0.06101190476190476,0.9879518072289156,0.756141402037148
YAL014C,0,176.15523442626,3788.5857557058334,0.06101190476190476,0.9879518072289156,0.756141402037148
YLR398C,-1,176.11600744724274,5837.546511024237,0.060989215321680924,0.9879518072289156,0.7564409826243259
YOL017W,-1,175.9238139986992,7815.377911567688,0.060966542750929366,0.9879518072289156,0.7567405632115038
YGR237C,0,175.83002942800522,6100.328528553247,0.060966542750929366,0.9879518072289156,0.7567405632115038
YMR192W,-1,175.71674028038979,7184.3472351282835,0.06094388703084355,0.9879518072289156,0.7570401437986819
YEL029C,-1,175.67611384391785,5327.419560730457,0.06092124814264487,0.9879518072289156,0.7573397243858598
YNL182C,-1,175.600387185812,7084.1611523628235,0.060898626067582624,0.9879518072289156,0.7576393049730378
YDR419W,-1,175.56656232476234,5550.291979730129,0.06087602078693393,0.9879518072289156,0.7579388855602157
YPR127W,0,175.55633944272995,6483.619151234627,0.06087602078693393,0.9879518072289156,0.7579388855602157
YMR048W,-1,175.33528624475002,6348.042660549283,0.06085343228200371,0.9879518072289156,0.7582384661473937
YIL140W,-1,175.24069392681122,5959.453744366765,0.06083086053412463,0.9879518072289156,0.7585380467345716
YDL117W,0,175.23526413738728,6471.952433347702,0.06083086053412463,0.9879518072289156,0.7585380467345716
YJR005W,0,175.22614280879498,6579.870107918978,0.06083086053412463,0.9879518072289156,0.7585380467345716
YOR304W,-1,175.22568249702454,4565.804129078984,0.060808305524657026,0.9879518072289156,0.7588376273217495
YGR202C,-1,175.15949946641922,5017.564365148544,0.06078576723498888,0.9879518072289156,0.7591372079089275
YIL074C,0,175.0397106409073,6639.539024144411,0.06078576723498888,0.9879518072289156,0.7591372079089275
YPL032C,-1,174.58169029653072,7251.656490594149,0.060763245646535756,0.9879518072289156,0.7594367884961054
YGR178C,-1,174.28804236650467,4912.406520426273,0.06074074074074074,0.9879518072289156,0.7597363690832835
YLR146C,0,174.19895857572556,5326.676153890789,0.06074074074074074,0.9879518072289156,0.7597363690832835
YHR187W,-1,174.1971468925476,5302.22843760252,0.060718252499074414,0.9879518072289156,0.7600359496704614
YNL224C,-1,174.12553733587265,5341.89298337698,0.06069578090303479,0.9879518072289156,0.7603355302576393
YIL001W,0,173.88523772358894,5880.919491067529,0.06069578090303479,0.9879518072289156,0.7603355302576393
YGL229C,-1,173.88089007139206,6159.167688935995,0.060673325934147246,0.9879518072289156,0.7606351108448173
YOR230W,-1,173.79776722192764,2528.694140255451,0.060650887573964495,0.9879518072289156,0.7609346914319952
YLR405W,-1,173.60886779427528,5816.467478364706,0.06062846580406654,0.9879518072289156,0.7612342720191732
YJL070C,0,173.56523954868317,6319.050419092178,0.06062846580406654,0.9879518072289156,0.7612342720191732
YPL247C,0,173.5334726125002,6165.420603193343,0.06062846580406654,0.9879518072289156,0.7612342720191732
YHR112C,0,173.42131301760674,5328.982736289501,0.06062846580406654,0.9879518072289156,0.7612342720191732
YGR262C,-1,173.40903162956238,3507.157120615244,0.06060606060606061,0.9879518072289156,0.7615338526063511
YKL130C,0,173.01697832345963,3942.192582398653,0.06060606060606061,0.9879518072289156,0.7615338526063511
YOR359W,-1,172.84129202365875,5736.4773190021515,0.060583671961581084,0.9879518072289156,0.761833433193529
YLR271W,0,172.6541113704443,7157.276575446129,0.060583671961581084,0.9879518072289156,0.761833433193529
YER088C,-1,172.6513357758522,5079.117593586445,0.060561299852289516,0.9879518072289156,0.762133013780707
YAR003W,0,172.53381910920143,5223.666726320982,0.060561299852289516,0.9879518072289156,0.762133013780707
YMR285C,-1,172.51880085468292,6056.235134780407,0.060538944259874494,0.9879518072289156,0.7624325943678849
YNL112W,-1,172.49769604206085,5338.671227633953,0.06051660516605166,0.9879518072289156,0.762732174955063
YAR015W,-1,172.26278918981552,7371.4474603533745,0.06049428255256363,0.9879518072289156,0.7630317555422409
YBR167C,-1,172.1993334442377,5390.939506009221,0.06047197640117994,0.9879518072289156,0.7633313361294188
YAL012W,0,172.10932737588882,6507.0076278448105,0.06047197640117994,0.9879518072289156,0.7633313361294188
YGR058W,-1,172.05984151363373,5404.706883907318,0.06044968669369701,0.9879518072289156,0.7636309167165968
YOL072W,-1,172.0204939842224,4930.694962233305,0.0604274134119381,0.9879518072289156,0.7639304973037747
YCR081W,-1,171.9870998263359,3196.269958615303,0.060405156537753225,0.9879518072289156,0.7642300778909527
YPL064C,-1,171.8491286933422,4450.562463462353,0.060382916053019146,0.9879518072289156,0.7645296584781306
YDR266C,0,171.5640806555748,5939.301259070635,0.060382916053019146,0.9879518072289156,0.7645296584781306
YLR197W,-1,171.51890841126442,3091.2069547772408,0.060360691939639305,0.9879518072289156,0.7648292390653085
YPR186C,-1,171.31542533636093,6236.166923344135,0.06033848417954378,0.9879518072289156,0.7651288196524865
YAR009C,-1,171.15299934148788,5853.930967152119,0.06031629275468922,0.9879518072289156,0.7654284002396645
YBR175W,0,170.99491983652115,5066.303633272648,0.06031629275468922,0.9879518072289156,0.7654284002396645
YER168C,-1,170.96449780464172,5826.896613717079,0.060294117647058824,0.9879518072289156,0.7657279808268425
YMR218C,0,170.9628976881504,5154.821262955666,0.060294117647058824,0.9879518072289156,0.7657279808268425
YBL025W,-1,170.90182515978813,5240.776659578085,0.06027195883866226,0.9879518072289156,0.7660275614140204
YBR200W-A,0,170.78380739688873,6243.324178814888,0.06027195883866226,0.9879518072289156,0.7660275614140204
YBL101W-B,-1,170.783806681633,6243.324179291725,0.060249816311535635,0.9879518072289156,0.7663271420011983
YCL048W-A,0,170.78380644321442,6243.324179291725,0.060249816311535635,0.9879518072289156,0.7663271420011983
YJR107C-A,0,170.7838054895401,6243.324178814888,0.060249816311535635,0.9879518072289156,0.7663271420011983
YPR081C,-1,170.46446630358696,3874.8389704227448,0.060227690047741464,0.9879518072289156,0.7666267225883763
YCR097WB,0,170.42809489369392,6231.047486633062,0.060227690047741464,0.9879518072289156,0.7666267225883763
YFL013C,-1,170.35747078061104,2932.9045929908752,0.06020558002936858,0.9879518072289156,0.7669263031755542
YDR524C,-1,170.30684638023376,6125.206325113773,0.06018348623853211,0.9879518072289156,0.7672258837627322
YKR069W,0,170.19814923405647,7550.810153186321,0.06018348623853211,0.9879518072289156,0.7672258837627322
YHR159W,0,170.10738056898117,5951.042771309614,0.06018348623853211,0.9879518072289156,0.7672258837627322
YDR362C,-1,169.99782994389534,3617.1077123582363,0.06016140865737344,0.9879518072289156,0.7675254643499101
YOR283W,0,169.96418380737305,5806.754605829716,0.06016140865737344,0.9879518072289156,0.7675254643499101
YER188C-A,0,169.94396217167377,5167.093525156379,0.06016140865737344,0.9879518072289156,0.7675254643499101
YDR440W,-1,169.88084268569946,5728.224313914776,0.06013934726806014,0.9879518072289156,0.767825044937088
YOR303W,0,169.71513617038727,5539.493040621281,0.06013934726806014,0.9879518072289156,0.767825044937088
YDR334W,-1,169.7015950679779,4323.059443593025,0.060117302052785926,0.9879518072289156,0.7681246255242661
YHR070W,-1,169.6353698372841,5653.547468185425,0.06009527299377061,0.9879518072289156,0.768424206111444
YJL017W,0,169.50792878866196,6085.471482038498,0.06009527299377061,0.9879518072289156,0.768424206111444
YNR029C,0,169.24851122498512,6239.021300166845,0.06009527299377061,0.9879518072289156,0.768424206111444
YDL063C,0,169.07950554788113,6586.629520498216,0.06009527299377061,0.9879518072289156,0.768424206111444
YNL064C,1,169.05542135238647,6026.590945124626,0.06043956043956044,0.9939759036144579,0.768424206111444
YMR160W,0,168.93225449323654,6745.802324295044,0.06043956043956044,0.9939759036144579,0.768424206111444
YPL075W,-1,168.74880927801132,5706.581668317318,0.0604174295129989,0.9939759036144579,0.768723786698622
YOR217W,-1,168.66663545370102,4273.708917707205,0.06039531478770132,0.9939759036144579,0.7690233672857999
YNL061W,-1,168.55550655722618,3657.227156728506,0.06037321624588365,0.9939759036144579,0.7693229478729778
YLR085C,-1,168.52671951055527,2649.206731081009,0.060351133869787854,0.9939759036144579,0.7696225284601558
YLR285W,-1,168.48179292678833,4515.020815104246,0.0603290676416819,0.9939759036144579,0.7699221090473337
YIL153W,-1,168.45639592409134,5252.790091753006,0.06030701754385965,0.9939759036144579,0.7702216896345117
YCR029C-A,-1,168.31625732779503,5846.733862310648,0.06028498355864085,0.9939759036144579,0.7705212702216896
YLL055W,-1,168.2702111005783,4356.5755823254585,0.060262965668371075,0.9939759036144579,0.7708208508088675
YLR451W,-1,168.21296790242195,4293.507880359888,0.060240963855421686,0.9939759036144579,0.7711204313960456
YOR089C,-1,168.20415616035461,5053.65762835741,0.060218978102189784,0.9939759036144579,0.7714200119832235
YCR042C,-1,168.17704659700394,4857.965125262737,0.060197008391098136,0.9939759036144579,0.7717195925704015
YDL190C,-1,167.8891674876213,3795.9260662794113,0.060175054704595186,0.9939759036144579,0.7720191731575794
YNL115C,0,167.8857027888298,6762.091713011265,0.060175054704595186,0.9939759036144579,0.7720191731575794
YPL273W,0,167.85818520188332,4336.253652513027,0.060175054704595186,0.9939759036144579,0.7720191731575794
YMR074C,0,167.82052409648895,5697.098767399788,0.060175054704595186,0.9939759036144579,0.7720191731575794
YFR034C,-1,167.62751778960228,4673.441925257444,0.06015311702515494,0.9939759036144579,0.7723187537447573
YGL071W,-1,167.49437627196312,4847.032970547676,0.06013119533527697,0.9939759036144579,0.7726183343319353
YPR017C,-1,167.33737969398499,4084.634192109108,0.060109289617486336,0.9939759036144579,0.7729179149191132
YLL054C,0,167.28389823436737,5254.821961700916,0.060109289617486336,0.9939759036144579,0.7729179149191132
YGL185C,0,167.18192195892334,6078.175470590591,0.060109289617486336,0.9939759036144579,0.7729179149191132
YPL060C-A,-1,167.08890947699547,5743.197165518999,0.060087399854333576,0.9939759036144579,0.7732174955062912
YLR345W,0,167.02078121900558,6172.783550977707,0.060087399854333576,0.9939759036144579,0.7732174955062912
YKL158W,0,166.91093981266022,5798.392058044672,0.060087399854333576,0.9939759036144579,0.7732174955062912
YAL059W,-1,166.7907734066248,4778.796353369951,0.060065526028394614,0.9939759036144579,0.7735170760934691
YOR123C,-1,166.50672261416912,5169.272081881762,0.060043668122270744,0.9939759036144579,0.7738166566806471
YER113C,-1,166.32683040201664,3887.5674519836903,0.06002182611858858,0.9939759036144579,0.7741162372678251
YIL117C,-1,166.2862741947174,6191.140777468681,0.06,0.9939759036144579,0.774415817855003
YOL159C-A,0,166.2101370692253,5991.240538358688,0.06,0.9939759036144579,0.774415817855003
YJL082W,0,166.14030519127846,4711.27217566967,0.06,0.9939759036144579,0.774415817855003
YLR403W,-1,166.1391971707344,4888.262182444334,0.05997818974918211,0.9939759036144579,0.774715398442181
YPR041W,-1,166.08719924092293,4178.647761017084,0.05995639534883721,0.9939759036144579,0.7750149790293589
YPR051W,0,165.45195271074772,3879.988038420677,0.05995639534883721,0.9939759036144579,0.7750149790293589
YGR027W-B,-1,165.44344601035118,5641.556264698505,0.0599346167816927,0.9939759036144579,0.7753145596165368
YHR131C,0,165.20754009485245,5896.445576995611,0.0599346167816927,0.9939759036144579,0.7753145596165368
YDR361C,-1,165.0443156659603,4540.419050753117,0.05991285403050109,0.9939759036144579,0.7756141402037148
YIL008W,-1,164.9794671535492,4483.931674569845,0.05989110707803993,0.9939759036144579,0.7759137207908927
YPL153C,-1,164.68865263462067,6526.576658114791,0.059869375907111756,0.9939759036144579,0.7762133013780707
YFR027W,-1,164.5403045117855,3953.5186802744865,0.05984766050054407,0.9939759036144579,0.7765128819652487
YPL016W,-1,164.5113019645214,3924.7204163074493,0.05982596084118927,0.9939759036144579,0.7768124625524266
YER099C,0,164.46771728992462,5899.198866337538,0.05982596084118927,0.9939759036144579,0.7768124625524266
YJR149W,0,164.27108106017113,6153.383102804422,0.05982596084118927,0.9939759036144579,0.7768124625524266
YPR104C,-1,164.1089372932911,4764.403089404106,0.05980427691192461,0.9939759036144579,0.7771120431396046
YML006C,-1,164.08261543512344,6308.422372281551,0.059782608695652176,0.9939759036144579,0.7774116237267825
YFL018W-A,-1,163.9883450269699,6264.01657935977,0.05976095617529881,0.9939759036144579,0.7777112043139605
YHL013C,0,163.89972472190857,5371.295191168785,0.05976095617529881,0.9939759036144579,0.7777112043139605
YLL029W,-1,163.88422864675522,5920.2601553201675,0.05973931933381608,0.9939759036144579,0.7780107849011384
YBL002W,-1,163.8235901594162,3618.8716182410717,0.05971769815418024,0.9939759036144579,0.7783103654883163
YLR154W-A,-1,163.71871954202652,5983.818827748299,0.05969609261939218,0.9939759036144579,0.7786099460754943
YDR372C,0,163.71270141005516,3912.9213058948517,0.05969609261939218,0.9939759036144579,0.7786099460754943
YPL229W,0,163.69002351164818,5959.083552226424,0.05969609261939218,0.9939759036144579,0.7786099460754943
YJL136W-A,0,163.6271593272686,5640.390501305461,0.05969609261939218,0.9939759036144579,0.7786099460754943
YLR391W,0,163.5041293501854,5982.3630184829235,0.05969609261939218,0.9939759036144579,0.7786099460754943
YOR026W,-1,163.39931252598763,3615.5959835648537,0.059674502712477394,0.9939759036144579,0.7789095266626722
YOR179C,-1,163.38355481624603,-238.12930420041084,0.0596529284164859,0.9939759036144579,0.7792091072498503
YER142C,-1,163.23915126919746,2769.3919908106327,0.05963136971449223,0.9939759036144579,0.7795086878370282
YGR277C,0,163.02590981125832,5849.629037231207,0.05963136971449223,0.9939759036144579,0.7795086878370282
YMR078C,-1,162.9066785275936,3878.4697619974613,0.05960982658959538,0.9939759036144579,0.7798082684242061
YBR074W,0,162.63810643553734,6081.660223424435,0.05960982658959538,0.9939759036144579,0.7798082684242061
YIR034C,0,162.37432876229286,7187.20895755291,0.05960982658959538,0.9939759036144579,0.7798082684242061
YFL006W,0,162.30630829930305,6069.266832888126,0.05960982658959538,0.9939759036144579,0.7798082684242061
YDR381W,-1,162.1875708848238,7102.528008371592,0.059588299024918745,0.9939759036144579,0.7801078490113841
YER033C,0,161.99637672305107,4602.9121397435665,0.059588299024918745,0.9939759036144579,0.7801078490113841
YPR107C,-1,161.98831498622894,3098.865162461996,0.05956678700361011,0.9939759036144579,0.780407429598562
YOR344C,0,161.7778299152851,5081.643911600113,0.05956678700361011,0.9939759036144579,0.780407429598562
YGR195W,-1,161.69013679027557,5025.064926981926,0.059545290508841574,0.9939759036144579,0.78070701018574
