Batch,Training Loss,Validation Loss
6800,8.513718739151955,9.250545129179955
6900,8.350691080093384,10.704199001193047
7000,8.433774136006832,8.896445259451866
7100,8.334604382514954,10.373754426836967
7200,8.261257827281952,9.908024743199348
7300,8.308461159467697,9.269744902849197
7400,8.339075610041618,8.799634426832199
7500,8.302064798772335,9.783559888601303
7600,8.294067084789276,8.64186629652977
7700,8.25395642966032,10.546993762254715
7800,8.376555822789669,10.55750384926796
7900,8.255730301141739,10.061495304107666
8000,8.355001799762249,8.95736575126648
8100,8.360080979764462,10.166005790233612
8200,8.251581363379955,9.901067465543747
8300,8.21449789404869,10.362162590026855
8400,8.188716918230057,8.690263703465462
8500,8.207833521068096,9.993387907743454
8600,8.23990684747696,9.2649707198143
8700,8.148326680064201,10.682052969932556
8800,8.20072727650404,10.224281996488571
8900,8.208777017891407,9.511473774909973
9000,8.29331061989069,11.411033347249031
9100,8.08418108522892,8.680373951792717
9200,8.167643822729588,9.779799059033394
9300,8.226293854415417,9.84350174665451
9400,8.145836263895035,9.424974396824837
9500,8.189421623945236,10.58804176747799
9600,8.206725500524044,9.960806220769882
9700,8.08742792159319,9.27964061498642
9800,8.1507054194808,9.494104757905006
9900,8.003116756677628,12.039685994386673
10000,8.09786842763424,9.567653983831406
10100,8.18716886639595,10.321164578199387
10200,8.165124293416739,9.926455989480019
10300,8.315428204834461,9.888572618365288
10400,8.18706451356411,10.08686512708664
10500,8.127920754253864,9.857034906744957
10600,8.137628875672817,9.948956668376923
10700,8.123160369694233,10.307967066764832
10800,8.02884441614151,9.966556280851364
10900,8.03901394456625,11.143927350640297
11000,8.0864129178226,10.280588045716286
11100,8.14415194094181,11.32659025490284
11200,8.08084761351347,9.531541243195534
11300,7.972455017268658,9.574605077505112
11400,8.113165102899075,8.555872589349747
11500,8.063000999391079,10.397523418068886
11600,7.977878279983997,10.332408621907234
11700,8.028099231421947,10.740556418895721
11800,7.988732524216175,11.415795311331749
11900,7.900167874991894,8.598323985934258
12000,7.929840475320816,10.48782467842102
12100,8.093499071896076,9.866427406668663
12200,7.959252558648586,9.53792430460453
12300,8.010570347309113,9.72592405974865
12400,8.035662792623043,9.39193770289421
12500,8.010283038020134,10.069642141461372
12600,8.042376689612865,12.009739577770233
12700,7.89915968477726,9.855548441410065
12800,7.891768451780081,9.697602912783623
12900,7.963478602468967,8.966147601604462
13000,7.940811932086945,10.177372172474861
13100,7.866442769765854,9.425119683146477
13200,8.10048871487379,9.537767842411995
13300,7.987955033779144,8.73598039150238
13400,7.930393621325493,9.476019367575645
13500,7.951495379209518,9.813277199864388
13600,7.823079943656921,9.726290702819824
13700,8.045576747506857,9.418661966919899
13800,7.93799227103591,10.2177145332098
13900,7.913259729743004,9.454610273241997
14000,8.018867671489716,10.338528603315353
14100,7.7586478888988495,9.555033445358276
14200,7.885546468198299,9.387988522648811
14300,7.787051860243082,9.032084047794342
14400,8.003683127462864,10.72064958512783
14500,7.934586990624666,10.815300717949867
14600,7.8321139588952065,10.149284452199936
14700,7.859243020415306,8.952817842364311
14800,7.93103265017271,9.824792668223381
14900,7.996824711561203,8.69893804192543
15000,7.851894669234753,10.772102177143097
15100,7.799880988895893,9.855501800775528
15200,7.843832992017269,10.85292637348175
15300,7.919773828238249,11.192621737718582
15400,7.865559101104736,9.419912472367287
15500,7.8252101466059685,10.54454892873764
15600,7.882384404540062,9.905389696359634
15700,7.814965430647135,10.265895128250122
15800,7.983701013028622,11.016438379883766
15900,7.867596935480833,11.15522913634777
16000,7.808226868510246,10.498440191149712
16100,7.9525869488716125,9.353938549757004
16200,7.883814215660095,11.473474726080894
16300,7.709883563220501,10.133614242076874
16400,7.868218384683132,10.214673355221748
16500,7.815479166805744,9.318847805261612
16600,7.851078003644943,10.276525616645813
16700,7.801667049527168,9.561434239149094
16800,7.852245815098286,9.891651049256325
16900,7.771403111517429,9.784701019525528
17000,7.819896787405014,9.861105903983116
17100,7.869530446827412,10.318805873394012
17200,7.751962460577488,9.67319905757904
17300,7.82034108042717,12.253267541527748
17400,7.790431335568428,9.829500019550323
17500,7.793538868427277,11.133166253566742
17600,7.674426771700382,9.711610525846481
17700,7.9275223687291145,9.903828427195549
17800,7.703167580068111,11.289304345846176
17900,7.782906919717789,10.80223374068737
18000,7.861190520226955,9.320103749632835
18100,7.683976612985134,9.802705124020576
18200,7.689623303711414,9.187968894839287
18300,7.687533065676689,10.030055865645409
18400,7.771591931581497,9.953218623995781
18500,7.70490612462163,11.973074674606323
18600,7.847586549818516,10.590456202626228
18700,7.848734829574823,10.470300987362862
18800,7.848054230213165,11.293627470731735
18900,7.783256039023399,9.2910286039114
19000,7.73314830288291,10.304984971880913
19100,7.730071999132633,9.726081490516663
19200,7.7251683212816715,10.613941475749016
19300,7.592406217008829,9.697513729333878
19400,7.692469622939825,9.370075464248657
19500,7.711759030818939,9.892494902014732
19600,7.785600133240223,10.28026781976223
19700,7.685052379965782,9.583332538604736
19800,7.6275827288627625,10.391504466533661
19900,7.861517511308193,9.268010333180428
20000,7.71117826551199,9.79868896305561
20100,7.729088354855776,9.913627281785011
20200,7.750526212155819,10.058731660246849
20300,7.830981217324734,11.38051986694336
20400,7.567127160727978,9.938521087169647
20500,7.73366841673851,9.337305277585983
20600,7.707956969738007,8.862080052495003
20700,7.6508710496127605,9.80886735022068
20800,7.691365592181683,9.660626947879791
20900,7.72062948346138,9.797268807888031
21000,7.646041288971901,9.20116275548935
21100,7.694543417543173,10.85050068795681
21200,7.637887097895145,8.980089873075485
21300,7.667592339217663,9.829794019460678
21400,7.687088713049889,9.742739796638489
21500,7.885296192020178,11.47351123392582
21600,7.701541610062122,11.368533745408058
21700,7.69332929700613,10.234648734331131
21800,7.596016652882099,9.155149161815643
21900,7.838439900428057,10.040180683135986
22000,7.696234926581383,9.49065312743187
22100,7.669297315180302,10.21012932062149
22200,7.772966116666794,9.65259499847889
22300,7.688023038208485,10.057149529457092
22400,7.632017627358437,8.841758742928505
22500,7.545903094112873,10.216193571686745
22600,7.6932367496192455,9.378762319684029
22700,7.648088648915291,9.690489247441292
22800,7.61747632920742,10.057735368609428
22900,7.704347215592861,10.665359422564507
23000,7.631512530148029,9.984346330165863
23100,7.585082419216633,10.95765508711338
23200,7.614646390080452,10.157868936657906
23300,7.620769068598747,13.010884150862694
23400,7.665845908224583,9.999954178929329
23500,7.565603822469711,10.851448401808739
23600,7.729832977056503,10.991046354174614
23700,7.72171014174819,9.317879304289818
23800,7.7063235603272915,8.936407640576363
23900,7.5546069741249084,12.291090488433838
24000,7.633937582373619,10.599957257509232
24100,7.641946200281382,9.556289985775948
24200,7.686406526714563,10.916584134101868
24300,7.59208969026804,10.093742534518242
24400,7.659130271524191,8.757986798882484
24500,7.556966871023178,10.817444995045662
24600,7.634018987417221,9.814029186964035
24700,7.584185723215342,10.992815420031548
24800,7.613031387329102,11.353924572467804
24900,7.574689317494631,9.324415549635887
25000,7.5867175087332726,9.522060677409172
25100,7.785526718944311,9.921732619404793
25200,7.65183288231492,10.603672787547112
25300,7.639284681528807,11.007516533136368
25400,7.620502348989248,11.582678779959679
25500,7.58796351402998,10.637302920222282
25600,7.6247498691082,10.404632687568665
25700,7.6295223124325275,11.297246664762497
25800,7.691778007894754,9.663078263401985
25900,7.624010752886534,10.946945175528526
26000,7.65923660248518,10.929862335324287
26100,7.66288385540247,9.610495045781136
26200,7.605978362262249,9.697582200169563
26300,7.7234064638614655,8.932943046092987
26400,7.673648837953806,11.060279309749603
26500,7.584356788545847,10.068798214197159
26600,7.594119444489479,10.108264312148094
26700,7.593622326850891,9.890883788466454
26800,7.467784810811281,9.674554243683815
26900,7.588532440364361,9.905298724770546
27000,7.596019480377436,10.194675847887993
27100,7.59433513507247,8.970719575881958
27200,7.606503397226334,10.462796986103058
27300,7.63190995529294,10.298128351569176
27400,7.593907415866852,9.453716948628426
27500,7.636651922017336,9.774561822414398
27600,7.457638453692198,11.322776079177856
27700,7.5268381386995316,10.234967842698097
27800,7.44403026252985,9.354186430573463
27900,7.642353951931,9.795206487178802
28000,7.438133753836155,10.855557844042778
28100,7.694292645901442,10.50505742430687
28200,7.550797987729311,9.82931099832058
28300,7.639176055788994,11.272604241967201
28400,7.538670592010021,11.70511893928051
28500,7.57178845256567,10.126600116491318
28600,7.582362078130245,11.530101969838142
28700,7.541621405631304,10.902733728289604
28800,7.764734480530024,10.288285911083221
28900,7.661199938505888,10.106198191642761
29000,7.569318249821663,11.693786308169365
29100,7.649754106998444,10.390973165631294
29200,7.4828859977424145,10.506786778569221
29300,7.568258576095104,10.680216625332832
29400,7.571315851062536,9.049517065286636
29500,7.58866298571229,10.164882391691208
29600,7.500630926340818,9.534224718809128
29700,7.612505007535219,10.385840609669685
29800,7.634977422654629,9.97687354683876
29900,7.40674302354455,10.880774930119514
30000,7.505664262920618,9.89011637866497
30100,7.521174639463425,8.986913561820984
30200,7.594245001673698,10.117455869913101
30300,7.53688495233655,9.589236751198769
30400,7.556245759129524,10.35773940384388
30500,7.51445859670639,9.807336926460266
30600,7.473296791315079,11.256404519081116
30700,7.44647453725338,9.104888886213303
30800,7.477536097168922,9.728622362017632
30900,7.477600801736116,10.176878869533539
31000,7.5142952054739,9.609453454613686
31100,7.5442314222455025,9.86937515437603
31200,7.562274660915136,9.310335665941238
31300,7.586664192378521,11.435851827263832
31400,7.562935348600149,8.741205707192421
31500,7.712153818458319,10.237130969762802
31600,7.626633405685425,9.562103375792503
31700,7.574532873928547,10.751563385128975
31800,7.593341369181871,12.441214621067047
31900,7.532217480242252,10.967720374464989
32000,7.555949531495571,11.245917454361916
32100,7.5100390166044235,10.3614342212677
32200,7.637220524251461,10.529168620705605
32300,7.488584421575069,8.732987567782402
32400,7.5074412897229195,11.074989065527916
32500,7.502106208354235,9.598814100027084
32600,7.599782422184944,10.742877125740051
32700,7.487164665013552,10.838857740163803
32800,7.3633306212723255,10.21651841700077
32900,7.622713424265385,9.570169821381569
33000,7.622492682188749,10.210139155387878
33100,7.538505010306835,10.372676625847816
33200,7.44486678391695,10.265853181481361
33300,7.483860857784748,10.641769766807556
33400,7.556383024901152,10.122237503528595
33500,7.424296036362648,11.02345958352089
33600,7.51437708735466,9.274056479334831
33700,7.547651793807745,11.659510135650635
33800,7.554635662585497,9.766863510012627
33900,7.40160807967186,8.739631101489067
34000,7.485569823533297,10.884595662355423
34100,7.414389371871948,8.553394079208374
34200,7.446183316409588,9.286412224173546
34300,7.4979170225560665,10.748877599835396
34400,7.490806791931391,10.37183627486229
34500,7.4142541997134686,9.490523561835289
34600,7.577875774353743,10.77797494828701
34700,7.434345602989197,9.806686416268349
34800,7.511192739009857,10.39674498140812
34900,7.539321456104517,10.043359249830246
35000,7.6197398491203785,9.78308118879795
35100,7.420063361525536,9.771491661667824
35200,7.5896132960915565,9.314012378454208
35300,7.493328552693129,10.40808729827404
35400,7.505725748836994,9.012644216418266
35500,7.496881112456322,10.922561809420586
35600,7.484958339482546,10.804227143526077
35700,7.38912645727396,10.609436556696892
35800,7.497106522321701,10.703925341367722
35900,7.614368170499802,10.416210517287254
36000,7.62323147431016,9.746291041374207
36100,7.450857102870941,9.319814592599869
36200,7.452201925218105,11.051945611834526
36300,7.382861949503422,11.543872579932213
36400,7.387233197689056,9.684285372495651
36500,7.3833026848733425,10.304181352257729
36600,7.444091606885195,9.400669261813164
36700,7.47440355271101,10.739715248346329
36800,7.545665767043829,11.819586008787155
36900,7.507745675742626,12.436267361044884
37000,7.445156995207071,9.98701885342598
37100,7.589624751359224,10.585748925805092
37200,7.48964711651206,10.529104992747307
37300,7.524653133004904,9.879843443632126
37400,7.464779432862997,11.232520341873169
37500,7.3710963651537895,8.781642839312553
37600,7.366819992661476,11.066150814294815
37700,7.442099466919899,9.892799332737923
37800,7.3989568166434765,10.77001228928566
37900,7.498492676764727,10.324855595827103
38000,7.373319890350103,9.084287509322166
38100,7.54901409894228,10.144159123301506
38200,7.44640689343214,9.945282265543938
38300,7.502056509256363,9.880095049738884
38400,7.512808922678232,9.97611902654171
38500,7.441301643848419,10.304655581712723
38600,7.384565811604261,10.603923201560974
38700,7.485291678458452,9.130467548966408
38800,7.526977173984051,11.589803770184517
38900,7.459674060344696,10.050386413931847
39000,7.421060536056757,11.266299784183502
39100,7.422961473464966,9.851733669638634
39200,7.418828882277012,11.147996708750725
39300,7.52119031175971,11.023004949092865
39400,7.4697551019489765,10.228129550814629
39500,7.579026356339455,9.055956229567528
39600,7.513204410672188,12.015033587813377
39700,7.454406537115574,11.175463199615479
39800,7.328371684998274,10.902193412184715
39900,7.6180049777030945,10.51259957253933
40000,7.464891631156206,9.782791510224342
40100,7.49446713924408,10.356687977910042
40200,7.518393579870462,10.332317873835564
40300,7.388209547847509,11.64818026125431
40400,7.460188001394272,9.954187646508217
40500,7.4913814179599285,12.044840008020401
40600,7.4335845820605755,10.330515801906586
40700,7.45540814474225,11.406660601496696
40800,7.385958559811115,10.041192024946213
40900,7.265497945249081,10.246693640947342
41000,7.383769046515226,10.017622634768486
41100,7.3673207350075245,9.251788705587387
41200,7.46514306217432,10.08975125849247
41300,7.495790980756283,10.901652127504349
41400,7.32273381575942,10.268089920282364
41500,7.476756274700165,10.90938851237297
41600,7.474555693566799,10.41249305009842
41700,7.369685780256987,9.216922894120216
41800,7.4057976342737675,10.808243677020073
41900,7.4000762812793255,10.813024640083313
42000,7.359059780836105,11.093634814023972
42100,7.436575718224049,10.221726149320602
42200,7.419913068413734,9.660376086831093
42300,7.342914424836636,10.204029306769371
42400,7.447206646203995,11.353753358125687
42500,7.329411346465349,10.392137169837952
42600,7.450162846595049,11.324860826134682
42700,7.545853916555643,11.842868775129318
42800,7.600152727216482,12.270016595721245
42900,7.439315035939217,10.643151625990868
43000,7.473580423742533,11.167042180895805
43100,7.389612965285778,11.64902426302433
43200,7.409684434533119,9.67866487801075
43300,7.654850751161575,11.950501650571823
43400,7.414754215627909,10.132711231708527
43500,7.415718249976635,10.787096917629242
43600,7.565044716000557,10.952796265482903
43700,7.462920341640711,11.645918637514114
43800,7.412803970277309,11.049269214272499
43900,7.354457516223192,9.96855728328228
44000,7.478850174695253,11.472526267170906
44100,7.360844045877457,10.89898407459259
44200,7.443040207028389,11.106051206588745
44300,7.384650018066168,10.687222555279732
44400,7.4372583553195,11.121322587132454
44500,7.509559411555529,10.79013206064701
44600,7.280261345207691,11.740801185369492
44700,7.434922441840172,10.567935854196548
44800,7.402922805398703,11.169569790363312
44900,7.449477910995483,10.25316447019577
45000,7.339738849550486,11.25007763504982
45100,7.3597166538238525,9.942091181874275
45200,7.486649051308632,9.933118671178818
45300,7.44257752597332,9.89380456507206
45400,7.333497237414122,9.545812755823135
45500,7.413231283426285,9.845705330371857
45600,7.515446148812771,11.437028273940086
45700,7.365771200507879,9.688595682382584
45800,7.338916093111038,10.545032322406769
45900,7.389478798955679,10.515646189451218
46000,7.449433997273445,9.07075360417366
46100,7.302855093032122,9.550618156790733
46200,7.477697137743235,9.5484459400177
46300,7.300202693790197,10.678989365696907
46400,7.387948002666235,9.935814440250397
46500,7.342157863080502,10.525732859969139
46600,7.41986383125186,10.236221998929977
46700,7.344474490731955,10.024459958076477
46800,7.33730736002326,10.7537080347538
46900,7.370079439133406,10.158903896808624
47000,7.263123847544193,11.476601660251617
47100,7.482868056744337,9.846846982836723
47200,7.419604353606701,9.645996168255806
47300,7.353432781994343,10.549383983016014
47400,7.389125473797321,10.170096606016159
47500,7.415967904031277,9.989116787910461
47600,7.294349581003189,10.233897641301155
47700,7.429874178022146,10.254287868738174
47800,7.335629094392061,9.63029459118843
47900,7.32711411640048,10.01658283174038
48000,7.399680960923433,10.167462229728699
48100,7.318739131093025,9.866295829415321
48200,7.44434991851449,10.376821979880333
48300,7.379116281867027,10.657221376895905
48400,7.390383239835501,11.466143652796745
48500,7.4159308932721615,12.197201922535896
48600,7.399686720222235,11.228780373930931
48700,7.41188208386302,11.046824678778648
48800,7.3816454112529755,9.617120325565338
48900,7.276813697069883,10.934282094240189
49000,7.182567466050386,10.661861971020699
49100,7.408527493476868,11.21852308511734
49200,7.343081150203943,9.865922331809998
49300,7.490042943507433,9.514908492565155
49400,7.22634332254529,11.702702194452286
49500,7.258642911911011,10.425835028290749
49600,7.401218745857477,10.97385659813881
49700,7.151988539844751,10.410829335451126
49800,7.2985972836613655,10.03130555152893
49900,7.2973755076527596,9.620053544640541
