Batch,Training Loss,Validation Loss
40600,7.716284334659576,10.18283136188984
40700,7.687578324228525,11.857407540082932
40800,7.782788872718811,9.103982597589493
40900,7.6793513260781765,10.184045433998108
41000,7.6796049773693085,9.971382841467857
41100,7.6327046528458595,9.079571813344955
41200,7.685335289686918,9.237243309617043
41300,7.622178848832846,10.629741623997688
41400,7.627138752490282,11.002119928598404
41500,7.836207255721092,9.436370208859444
41600,7.723902385681868,9.666387215256691
41700,7.664621956646442,9.891390278935432
41800,7.591562740504742,10.543895959854126
41900,7.759688559919596,9.58297498524189
42000,7.662961844354868,11.681397557258606
42100,7.73112328350544,10.964296907186508
42200,7.73757241666317,9.546583071351051
42300,7.778606191277504,10.082000121474266
42400,7.618536986410618,9.484142437577248
42500,7.583192765712738,11.19648702442646
42600,7.804184872657061,10.084831640124321
42700,7.685490570962429,10.16296960413456
42800,7.642468471080065,8.942344561219215
42900,7.657435227185488,9.652505740523338
43000,7.589527882635593,10.492873415350914
43100,7.789024673402309,9.746496602892876
43200,7.62308956310153,9.68640312552452
43300,7.700506590306759,9.505243226885796
43400,7.679102834314108,9.851229935884476
43500,7.682148411870003,10.509346425533295
43600,7.72392014041543,8.909363448619843
43700,7.659509342163801,10.52570104598999
43800,7.759142890572548,10.051389560103416
43900,7.561716794967651,9.980027750134468
44000,7.783894035965204,9.720719382166862
44100,7.6519533433020115,8.808605149388313
44200,7.65175998210907,10.71506254374981
44300,7.699334137141705,10.773858800530434
44400,7.66518434882164,11.667497009038925
44500,7.573883917182684,9.653571918606758
44600,7.694894254207611,10.361261442303658
44700,7.595511771738529,9.77666474878788
44800,7.7320588529109955,10.625310018658638
44900,7.696460045874119,10.84146000444889
45000,7.654890649020672,9.755328968167305
45100,7.5626660361886024,11.735209822654724
45200,7.714938353747129,10.162385553121567
45300,7.660074550658464,9.782268330454826
45400,7.735138140618801,10.232403948903084
45500,7.665175493806601,10.069480687379837
45600,7.6856559701263905,9.620653688907623
45700,7.688523218035698,11.48241437971592
45800,7.641682051122189,9.51219230890274
45900,7.7584757171571255,10.869591683149338
46000,7.711620524525642,9.305972382426262
46100,7.707118935883045,10.20554207265377
46200,7.705013733357191,11.478494107723236
46300,7.710901241749525,10.455845594406128
46400,7.708351042121649,8.676756620407104
46500,7.723992824554443,11.247429102659225
46600,7.624940026551485,8.874952867627144
46700,7.694237805902958,9.568302929401398
46800,7.674826916307211,10.840139389038086
46900,7.614984169602394,10.420469865202904
47000,7.794985208660364,9.758450537919998
47100,7.5449525862932205,10.420487970113754
47200,7.760112889111042,10.803807973861694
47300,7.601398892700672,9.471042975783348
47400,7.617818493396044,10.865444913506508
47500,7.590223778039217,10.890655741095543
47600,7.575600955635309,10.132909715175629
47700,7.704383835196495,10.766123235225677
47800,7.506685748696327,9.2321215569973
47900,7.626826971769333,8.679726496338844
48000,7.63616219162941,10.27679093182087
48100,7.525573670864105,9.56989012658596
48200,7.583021342754364,8.953870832920074
48300,7.532480787485838,9.23526369035244
48400,7.595659516751766,10.188662707805634
48500,7.706757418811321,11.106653586030006
48600,7.5209549479186535,11.245579943060875
48700,7.580911543220282,9.962961003184319
48800,7.696969918906689,10.61486154794693
48900,7.707360897213221,10.608050748705864
49000,7.766795609146357,9.755386412143707
49100,7.5615784004330635,9.82618011534214
49200,7.762373425066471,11.761641874909401
49300,7.732541009783745,9.938382729887962
49400,7.465458497405052,10.285059735178947
49500,7.666130002588034,10.240211337804794
49600,7.645863492041826,9.159419760107994
49700,7.842290610074997,9.41974550485611
49800,7.606976047158241,9.660588577389717
49900,7.553590215742588,10.746150985360146
