Batch,Training Loss,Validation Loss
8300,3.8345451802015305,3.8760237768292427
8400,3.952913014218211,3.9989791437983513
8500,3.9118361212313175,4.365867115557194
8600,3.867984091863036,3.736657537519932
8700,3.805081494152546,3.3280212804675102
8800,3.831463597714901,3.9257582277059555
8900,3.915479600429535,4.589482881128788
9000,3.825080394744873,4.02738269418478
9100,3.7738899681717157,3.5899637639522552
9200,3.9297992289066315,3.782569393515587
9300,3.892141781747341,4.343588352203369
9400,3.815151520073414,3.7796976417303085
9500,3.867700405418873,3.606482557952404
9600,3.8751651402562857,4.339525066316128
9700,3.7938078679144382,4.130966626107693
9800,3.856980649754405,3.2366549596190453
9900,3.8882480300962925,4.077802002429962
10000,3.885557474568486,3.261839523911476
10100,3.9007808715105057,3.9476770907640457
10200,3.8892687503248453,3.5306693241000175
10300,3.912580259144306,3.6828603595495224
10400,3.7936981357634068,3.8716404885053635
10500,3.8863223381340504,4.21183418482542
10600,3.907609224319458,3.2856090366840363
10700,3.829038016498089,3.5482272505760193
10800,3.841582778841257,3.7443165481090546
10900,3.86441258341074,3.9284131303429604
11000,3.813014641404152,4.00231771171093
11100,3.8526279237121344,4.267882667481899
11200,3.8481751773506403,4.165513068437576
11300,3.914663802832365,3.4691619500517845
11400,3.867581807076931,3.41869805008173
11500,3.894509945064783,4.515828862786293
11600,3.8270219285041094,3.6625278368592262
11700,3.8868795577436686,3.7845275178551674
11800,3.9177010226994753,3.686893731355667
11900,3.7988871205598116,3.251665085554123
12000,3.806026466190815,3.212879002094269
12100,3.889026265591383,3.795291520655155
12200,3.8256667889654636,3.7683358415961266
12300,3.8848283048719168,3.5752836242318153
12400,3.888861222192645,4.367183297872543
12500,3.832024961709976,4.670652896165848
12600,3.8250292371958494,3.798530474305153
12700,3.906557699665427,3.6715511232614517
12800,3.855851413682103,3.5919755324721336
12900,3.8244412429630756,3.3434846624732018
13000,3.829410267993808,3.3362502232193947
13100,3.8654445596039295,3.9545274525880814
13200,3.847919872030616,4.64738879352808
13300,3.8672819286584854,4.132592938840389
13400,3.8207139410078526,4.029097892343998
13500,3.8423291333019733,3.918716683983803
13600,3.8273203037679195,3.803563602268696
13700,3.8979390915483236,3.813292495906353
13800,3.8485497422516346,3.7700042128562927
13900,3.8321285750716925,3.517049215734005
14000,3.843603091314435,3.995145484805107
14100,3.8650420270860195,3.5698940232396126
14200,3.8547679781913757,3.874594569206238
14300,3.914953202009201,3.838462345302105
14400,3.8341310657560825,3.8325706496834755
14500,3.876873703673482,3.4557263180613518
14600,3.8209597636014223,3.8904033601284027
14700,3.874925395473838,3.720346838235855
14800,3.8259624112397432,3.7858283519744873
14900,3.8889138847589493,3.742482177913189
15000,3.8629338517785072,4.439005628228188
15100,3.8623654767870903,3.9142590761184692
15200,3.8712610192596912,3.7439603731036186
15300,3.8282969016581774,3.587604910135269
15400,3.837334418669343,3.6648114398121834
15500,3.8875776808708906,3.645711913704872
15600,3.889509964734316,4.303610697388649
15700,3.9229502119123936,3.4858372807502747
15800,3.8792776484042406,3.902522027492523
15900,3.795869879424572,3.4671030566096306
16000,3.8511787224560976,3.697720840573311
16100,3.7325212098658085,3.349764011800289
16200,3.8948053419589996,3.188934363424778
16300,3.851320944726467,4.211448393762112
16400,3.825504492968321,4.7186244279146194
16500,3.821613382548094,4.115572869777679
16600,3.9364784955978394,3.8502871990203857
16700,3.850233916193247,4.279333092272282
16800,3.827540308237076,3.457433581352234
16900,3.8040662072598934,3.4971921518445015
17000,3.830123344436288,3.7203313782811165
17100,3.8633421286940575,3.7735963985323906
17200,3.8254751469939947,3.5845842212438583
17300,3.7962946742773056,3.5760099440813065
17400,3.8864618986845016,4.093095138669014
17500,3.7683893628418446,3.3860482275485992
17600,3.8098857887089252,4.271310605108738
17700,3.7996706366539,4.295819588005543
17800,3.831681100651622,2.993926238268614
17900,3.889700246974826,4.407693259418011
18000,3.8623078987002373,3.8736335188150406
18100,3.767638433724642,4.705884009599686
18200,3.7850347459316254,3.4411119669675827
18300,3.7868552934378386,4.567188359797001
18400,3.8090627901256084,3.4637418016791344
18500,3.8981050048023462,4.183652587234974
18600,3.8268318343907595,4.986385479569435
18700,3.79650136269629,3.999163620173931
18800,3.793517602607608,4.192668758332729
18900,3.82524786144495,3.584013730287552
19000,3.809768920764327,3.507450446486473
19100,3.791089015081525,3.6919544264674187
19200,3.826305052265525,4.2258623987436295
19300,3.8388225845992565,4.320201724767685
19400,3.8439998775720596,3.54778029024601
19500,3.756164224818349,4.054380543529987
19600,3.7619942780584097,3.83192777633667
19700,3.754372561350465,3.9394360780715942
19800,3.799625903367996,3.4346457943320274
19900,3.7791853435337543,4.616859443485737
20000,3.790094116702676,3.8133297860622406
20100,3.8109558559954166,3.969413638114929
20200,3.775326682254672,3.8912123814225197
20300,3.7908210679888725,3.8246237486600876
20400,3.8227140456438065,3.4880635142326355
20500,3.8162983413785696,3.5395021364092827
20600,3.851567178964615,3.7846869602799416
20700,3.864591281861067,3.7718435004353523
20800,3.7564428448677063,4.112040437757969
20900,3.821506917476654,3.809749111533165
21000,3.8155327904969454,3.5894009470939636
21100,3.8172214590013027,4.259667880833149
21200,3.80167687125504,4.379070810973644
21300,3.853368455544114,3.5917359590530396
21400,3.8180148266255856,3.7391717731952667
21500,3.7694245744496584,3.600306287407875
21600,3.88265198469162,3.8301772251725197
21700,3.7629181928932667,3.495637997984886
21800,3.7282101307064295,3.910093419253826
21900,3.762640068307519,3.721979781985283
22000,3.835992457345128,4.281420968472958
22100,3.791770778596401,4.225078858435154
22200,3.853128222748637,4.291125684976578
22300,3.8343423139303923,4.104107543826103
22400,3.799970807507634,3.454357758164406
22500,3.8560469169169664,3.8690731301903725
22600,3.892467088997364,4.301763065159321
22700,3.805222012102604,3.244156613945961
22800,3.8645114582031965,3.733997978270054
22900,3.7497792840003967,4.169323071837425
23000,3.8051194436848164,4.100584052503109
23100,3.754656946286559,3.9877133071422577
23200,3.775615243241191,3.3382898569107056
23300,3.761190066114068,4.634401872754097
23400,3.8026384133845568,3.7601271644234657
23500,3.755044724792242,3.568904846906662
23600,3.7578053325414658,4.475481398403645
23700,3.779127787798643,4.069258011877537
23800,3.8146094493567944,4.5412324741482735
23900,3.777504751458764,4.621550962328911
24000,3.7506667394191027,3.5575904697179794
24100,3.790892969816923,4.278720282018185
24200,3.82310008443892,3.8301927223801613
24300,3.749220158904791,3.9301368966698647
24400,3.857287172228098,4.475328773260117
24500,3.8252034932374954,3.7606247141957283
24600,3.7712480425834656,4.150571227073669
24700,3.742304068058729,3.902275934815407
24800,3.8101923651993275,4.61391769349575
24900,3.760468352586031,3.4945854917168617
25000,3.853422001004219,3.495495431125164
25100,3.7435042914003134,3.102960791438818
25200,3.8233798928558826,3.963751643896103
25300,3.795054007321596,4.494011923670769
25400,3.72866883687675,3.633306212723255
25500,3.7337549161165953,3.6279622092843056
25600,3.8118611685931683,3.251432850956917
25700,3.7591440472751856,4.5488835126161575
25800,3.7144541647285223,3.722281791269779
25900,3.7594136875122786,4.227320142090321
26000,3.782809851691127,3.798145204782486
26100,3.743509901687503,3.9170630276203156
26200,3.751463133841753,3.46222847700119
26300,3.741609614342451,3.4933238103985786
26400,3.741968795657158,4.408919513225555
26500,3.808423090726137,3.5328487679362297
26600,3.7560499031096697,3.8648516312241554
26700,3.864542605355382,4.2177629098296165
26800,3.724384455010295,4.254708029329777
26900,3.8043079748749733,4.086093530058861
27000,3.780901385471225,3.7217234075069427
27100,3.75555189140141,4.109142683446407
27200,3.7560384571552277,4.16181955486536
27300,3.756781930103898,4.05309122055769
27400,3.7245892006903887,3.8242236897349358
27500,3.7205588184297085,3.8214582949876785
27600,3.745346801355481,3.9706143364310265
27700,3.7558523789048195,4.477275013923645
27800,3.757236486300826,3.7338105961680412
27900,3.805161679163575,3.3999043330550194
28000,3.7481337562203407,3.922565244138241
28100,3.7361023128032684,3.8847043365240097
28200,3.761040911078453,4.673773869872093
28300,3.781028438359499,3.3027156442403793
28400,3.7319358810782433,4.031886458396912
28500,3.824531814083457,4.3872374296188354
28600,3.792787589132786,3.687738850712776
28700,3.788822792470455,3.314765729010105
28800,3.673618733882904,3.4463608637452126
28900,3.778341356664896,4.743586890399456
29000,3.798101581633091,3.750772811472416
29100,3.8617029637098312,4.340743348002434
29200,3.7201598156243563,3.6223096400499344
29300,3.6845666840672493,3.63730251789093
29400,3.7820130940526724,3.8955791667103767
29500,3.753228595480323,3.586457297205925
29600,3.706912573426962,3.5791556537151337
29700,3.7765344865620136,3.571624271571636
29800,3.7310492135584354,3.9099058136343956
29900,3.772185469046235,3.5442904382944107
30000,3.781782390549779,4.4831085205078125
30100,3.74466042406857,3.6377282068133354
30200,3.6996421087533236,4.099077507853508
30300,3.782020255923271,3.8067039474844933
30400,3.789618957787752,4.1230762377381325
30500,3.7822844833135605,3.878219872713089
30600,3.7038619313389063,3.8579433038830757
30700,3.7564002834260464,3.1980409286916256
30800,3.803431184962392,3.6612456291913986
30900,3.796763900667429,3.9107657968997955
31000,3.795445140451193,4.110639803111553
31100,3.7833808604627848,3.864435665309429
31200,3.7442112248390913,3.4202689677476883
31300,3.67507578805089,3.5976969078183174
31400,3.7096398677676916,3.999319262802601
31500,3.752874817699194,4.053398445248604
31600,3.781688528135419,3.5883431136608124
31700,3.761210249736905,4.028953313827515
31800,3.7586611546576023,3.5674182698130608
31900,3.727252170443535,3.44741627573967
32000,3.742250869050622,3.4750495478510857
32100,3.7298101782798767,3.6230654641985893
32200,3.778380136936903,3.881506100296974
32300,3.732724256813526,4.371368959546089
32400,3.7681812532246113,3.706013560295105
32500,3.782361125573516,3.6111365258693695
32600,3.697364831343293,4.223800897598267
32700,3.753966184332967,4.007229208946228
32800,3.7641275953501463,4.512194208800793
32900,3.802037123590708,3.8299307599663734
33000,3.80523812957108,3.3624854683876038
33100,3.760680388659239,3.3631088957190514
33200,3.7464228104799986,3.752504847943783
33300,3.760574746876955,4.153594709932804
33400,3.786225825548172,3.8693157210946083
33500,3.756955675780773,3.995840474963188
33600,3.7432770058512688,4.176187664270401
33700,3.717037409543991,3.374612107872963
33800,3.731790740042925,3.631025478243828
33900,3.8346882481127977,4.610359892249107
34000,3.807851554825902,4.239336624741554
34100,3.7833228893578053,3.5496711358428
34200,3.699004776775837,3.1509591080248356
34300,3.723952231928706,3.7725193426012993
34400,3.6926917135715485,3.642527125775814
34500,3.710532858967781,4.512459114193916
34600,3.7255072370171547,4.11888912320137
34700,3.7277902010828257,3.915832005441189
34800,3.760614102706313,3.831643909215927
34900,3.800996918231249,4.588614776730537
35000,3.7768015936017036,3.6715106666088104
35100,3.665910003706813,4.551045931875706
35200,3.744055448099971,4.571692198514938
35300,3.678812012076378,3.7115176767110825
35400,3.778174191713333,4.3596189096570015
35500,3.7710619755089283,3.4037096798419952
35600,3.7470934353768826,3.548150770366192
35700,3.7364767976105213,4.498844817280769
35800,3.667799137532711,3.2407402247190475
35900,3.7577324397861958,3.643455430865288
36000,3.745661698281765,3.899809382855892
36100,3.754237335175276,3.9904863759875298
36200,3.708576261997223,3.871850371360779
36300,3.717522606253624,3.6607034876942635
36400,3.8127903304994106,3.4098996967077255
36500,3.764997085556388,3.5002376511693
36600,3.7668571174144745,3.6387359350919724
36700,3.7670555002987385,3.859521821141243
36800,3.7415008544921875,3.987380973994732
36900,3.6512164752930403,3.577350601553917
37000,3.770465789362788,4.616547487676144
37100,3.7495111394673586,3.991151861846447
37200,3.7483807634562254,3.6954857036471367
37300,3.677244668826461,3.9407234266400337
37400,3.7271450217813253,3.609202802181244
37500,3.711220070719719,3.93460426479578
37600,3.758845480158925,4.182850755751133
37700,3.754108937457204,3.501124307513237
37800,3.7221085373312235,3.5557930916547775
37900,3.7050440665334463,3.722725585103035
38000,3.7487044762820005,4.262145571410656
38100,3.716089118272066,3.769962079823017
38200,3.7161152977496386,4.246342815458775
38300,3.699385717511177,3.4924770519137383
38400,3.7326720859855413,4.6208398044109344
38500,3.7035846151411533,3.5831067711114883
38600,3.6691368520259857,5.389356128871441
38700,3.795409405604005,3.816666007041931
38800,3.7039594873785973,3.683577999472618
38900,3.711828799918294,3.85037899017334
39000,3.7249796371906996,3.3448532968759537
39100,3.759034041315317,4.320315383374691
39200,3.7451164815574884,4.050550125539303
39300,3.7142252326011658,4.035564363002777
39400,3.726212589070201,4.455095157027245
39500,3.6344081480056047,4.3828209862113
39600,3.802756816148758,4.082060866057873
39700,3.705440267920494,4.148047529160976
39800,3.7547460235655308,4.04981080442667
39900,3.7451516296714544,3.5661235451698303
40000,3.730840301141143,3.4228700771927834
40100,3.682384977117181,3.340732753276825
40200,3.7215063758194447,3.45412265509367
40300,3.7070100028067827,4.245408698916435
40400,3.7491050101816654,4.355613589286804
40500,3.64613975957036,3.8436009362339973
40600,3.743280665948987,4.743022918701172
40700,3.6975784189999104,3.8570724427700043
40800,3.640113115310669,3.346294090151787
40900,3.670166229829192,3.86511467397213
41000,3.7780399546027184,4.178056642413139
41100,3.6587702110409737,3.620402291417122
41200,3.6443832647055387,3.3787648752331734
41300,3.6736235041171312,4.171440303325653
41400,3.6943519469350576,3.7663649767637253
41500,3.7340229507535696,4.003887660801411
41600,3.6785911731421947,4.265532232820988
41700,3.73739124648273,3.427189514040947
41800,3.7107627391815186,3.7493861839175224
41900,3.6531248074024916,3.2758457586169243
42000,3.704291408881545,3.8694268092513084
42100,3.7465717624872923,4.045494720339775
42200,3.6779297161847353,4.350116513669491
42300,3.7271765023469925,4.31835412979126
42400,3.7490221112966537,3.964453488588333
42500,3.7444063890725374,3.9019137993454933
42600,3.766758866608143,4.590232968330383
42700,3.6912952549755573,3.765902556478977
42800,3.689252370968461,4.223380796611309
42900,3.66214794293046,3.550175502896309
43000,3.7108263857662678,3.617575280368328
43100,3.698422182351351,3.7917279079556465
43200,3.675678674131632,3.5846544057130814
43300,3.7139540780335665,4.198680631816387
43400,3.6926677525043488,4.509226381778717
43500,3.776989981532097,3.7767453119158745
43600,3.6708004977554083,3.0798215977847576
43700,3.6804464869201183,3.875802271068096
43800,3.687738660722971,4.08713448792696
43900,3.736081324517727,3.5588988289237022
44000,3.629149205982685,3.9376093447208405
44100,3.718348193913698,3.0280055664479733
44200,3.707111855968833,4.119022414088249
44300,3.6968100294470787,3.5326601564884186
44400,3.648040561005473,3.637942560017109
44500,3.656113712117076,4.100011512637138
44600,3.761542534455657,3.696659468114376
44700,3.6980959195643663,3.395194262266159
44800,3.6790195629000664,3.68334773927927
44900,3.7287381142377853,4.348728954792023
45000,3.75358908995986,4.359329640865326
45100,3.7335398960858583,4.958366751670837
45200,3.6785696782171726,3.973700739443302
45300,3.635653533041477,4.716815762221813
45400,3.6834498438984156,3.9014483615756035
45500,3.7045990265905857,4.317308254539967
45600,3.7024978306144476,3.982054367661476
45700,3.672820383682847,3.7191902473568916
45800,3.7063971497118473,3.8753846287727356
45900,3.6689427606761456,4.200701229274273
46000,3.6627896912395954,4.119151569902897
46100,3.6919784862548113,3.507606089115143
46200,3.68170509301126,3.9802423492074013
46300,3.701984727755189,3.465094082057476
46400,3.6607222631573677,4.718101546168327
46500,3.765409993007779,4.610566422343254
46600,3.687739495187998,3.381964862346649
46700,3.6528848689049482,3.9575903117656708
46800,3.716819740831852,3.2122789695858955
46900,3.7474993281066418,4.221781492233276
47000,3.7063438910990953,4.132567830383778
47100,3.78888800740242,3.83391659706831
47200,3.701851675286889,4.393037594854832
47300,3.6981407441198826,3.8491275161504745
47400,3.6735586505383253,4.076831415295601
47500,3.729526527225971,3.9266477897763252
47600,3.737358031794429,3.824422135949135
47700,3.6789632979780436,3.0438550375401974
47800,3.624252690002322,3.692685514688492
47900,3.616752937436104,3.811805099248886
48000,3.6667149793356657,3.625740446150303
48100,3.628634314984083,3.825845755636692
48200,3.6535491701215506,3.7488869950175285
48300,3.6759183891117573,3.8675307482481003
48400,3.7576144356280565,3.783310391008854
48500,3.7158033978194,3.366473875939846
48600,3.718604540452361,4.509518556296825
48700,3.645400069653988,3.6897143349051476
48800,3.6632203236222267,3.782253749668598
48900,3.701451549306512,3.5968252271413803
49000,3.6721849646419287,3.538042865693569
49100,3.7515491023659706,3.775290362536907
49200,3.6695954743772745,3.7168636173009872
49300,3.615401603281498,3.8812891393899918
49400,3.7461603190749884,3.830270990729332
49500,3.685820624232292,4.08695325255394
49600,3.696391748264432,4.233362898230553
49700,3.738904608413577,3.863236643373966
49800,3.650829032063484,4.282257221639156
49900,3.662702564150095,4.551646113395691
50000,3.681654551997781,3.4414899721741676
50100,3.66995545104146,4.0968480706214905
50200,3.6540471632033587,3.5571718961000443
50300,3.5830985344946384,4.498903341591358
50400,3.7043562196195126,3.1314226239919662
50500,3.6652085334062576,3.4855443239212036
50600,3.639546252787113,4.2498548328876495
50700,3.668968077749014,4.404943771660328
50800,3.622949043288827,3.923240825533867
50900,3.6928023286163807,3.60933780670166
51000,3.6314583756029606,3.8096535578370094
51100,3.634538358077407,4.213763475418091
51200,3.6528634522110224,3.9369450882077217
51300,3.703151674941182,4.107673354446888
51400,3.643647473305464,3.50132305175066
51500,3.6306517403572798,3.9576726779341698
51600,3.644941832870245,3.9266520366072655
51700,3.6267200987786055,4.680711925029755
51800,3.6426330655813217,4.278539903461933
51900,3.585705753415823,4.033805280923843
52000,3.666085673496127,3.7410790473222733
52100,3.6259329188615084,4.27384078502655
52200,3.625181945040822,3.190109133720398
52300,3.7300150636583567,3.544563837349415
52400,3.6987957134842873,3.5944971814751625
52500,3.677583370357752,3.77333827316761
52600,3.63905287720263,4.122498407959938
52700,3.626725083217025,4.3249160051345825
52800,3.679688049480319,3.8210877776145935
52900,3.634924529120326,4.416363127529621
53000,3.56458586640656,4.842665158212185
53100,3.6543227657675743,4.504374228417873
53200,3.667403217405081,4.492062032222748
53300,3.705686843022704,3.9341893419623375
53400,3.7049553897231817,3.943122737109661
53500,3.7031297348439693,4.0735166519880295
53600,3.629247982054949,3.4846805781126022
53700,3.6742435451596975,3.712814301252365
53800,3.6743668243288994,4.0088725462555885
53900,3.68197731487453,4.102059863507748
54000,3.75480186752975,4.823671691119671
54100,3.686611369252205,4.518159963190556
54200,3.73586024902761,3.380911722779274
54300,3.7025415543466806,3.849775940179825
54400,3.690940111875534,4.353747218847275
54500,3.641292631626129,4.067610390484333
54600,3.6989354342222214,3.983888514339924
54700,3.623181367293,3.78365371376276
54800,3.642189273610711,3.982861191034317
54900,3.6543363351374865,3.8157498091459274
55000,3.5743568670004606,3.5709169134497643
55100,3.7086353711783886,4.191265255212784
55200,3.68272852152586,3.6825769394636154
55300,3.6577752139419317,4.22220204025507
55400,3.6042717080563307,3.910576142370701
55500,3.6660244185477495,3.367818519473076
55600,3.6146420054137707,3.3407992497086525
55700,3.6652765180915594,3.5500600561499596
55800,3.6976387184113264,3.9425039663910866
55900,3.6452238708734512,3.469367176294327
56000,3.660187864676118,3.2082376442849636
56100,3.6546346079558134,3.9022523537278175
56200,3.6297537703067064,3.530118726193905
56300,3.6563560776412487,4.362861476838589
56400,3.7299986463040113,4.206050261855125
56500,3.6689154654741287,3.3357761800289154
56600,3.6346661169081926,4.373799562454224
56700,3.6708164662122726,4.111743792891502
56800,3.686146853491664,3.806406669318676
56900,3.6106842141598463,3.399282358586788
57000,3.626962471753359,4.429193362593651
57100,3.724844554439187,4.360780604183674
57200,3.645511021837592,4.255259931087494
57300,3.626090941950679,3.9900177717208862
57400,3.6610761415213346,4.169329069554806
57500,3.6657993216067553,4.462796412408352
57600,3.578941237181425,3.281693197786808
57700,3.6359949484467506,3.887968398630619
57800,3.5927130728960037,3.9419376477599144
57900,3.6278887633234262,4.149901904165745
58000,3.663128100335598,4.094678200781345
58100,3.6288370713591576,4.41001620143652
58200,3.7277581598609686,3.1074454449117184
58300,3.6220827270299196,4.126744382083416
58400,3.622441418468952,4.47389543056488
58500,3.664560977369547,3.4754501283168793
58600,3.57710443995893,3.821098282933235
58700,3.591685127466917,5.528337396681309
58800,3.718298526480794,3.8284969329833984
58900,3.628746321424842,4.20107327401638
59000,3.6327928248792887,3.9593691006302834
59100,3.6517067551612854,3.2814080268144608
59200,3.604137696325779,4.141611717641354
59300,3.6337042283266783,4.490015581250191
59400,3.6475888062268496,3.897527977824211
59500,3.649546328932047,4.9016184359788895
59600,3.6566079277545214,3.493054583668709
59700,3.596150681376457,3.8688666746020317
59800,3.6289071794599295,3.625514693558216
59900,3.6592884957790375,3.7890340015292168
60000,3.6815726701170206,4.248403459787369
60100,3.595975613221526,4.325139038264751
60200,3.660597998648882,3.807225450873375
60300,3.651859564706683,3.866017162799835
60400,3.655413018539548,3.998839557170868
60500,3.7228179089725018,4.28332794457674
60600,3.622194405645132,3.964584171772003
60700,3.63321247510612,4.627511873841286
60800,3.551479734480381,3.622349165380001
60900,3.620015386492014,5.100487247109413
61000,3.621278965845704,4.3746498972177505
61100,3.647978723049164,3.917201943695545
61200,3.587110184133053,3.754526861011982
61300,3.649298360571265,3.6884376779198647
61400,3.698709784075618,5.394286550581455
61500,3.6559825763106346,4.182949103415012
61600,3.6177061423659325,4.228491820394993
61700,3.7019483726471663,3.9928776398301125
61800,3.664208833128214,3.273286111652851
61900,3.6801029071211815,3.948977254331112
62000,3.688638288527727,4.338119439780712
62100,3.574623756110668,3.4941937401890755
62200,3.6618521716445684,3.6637259274721146
62300,3.6218449529260397,3.5438255593180656
62400,3.590295823290944,4.2660171538591385
62500,3.5860097222030163,3.5367203131318092
62600,3.6237431783229113,3.64817064255476
62700,3.6441342048346996,3.7570661306381226
62800,3.612662171944976,3.5091444849967957
62900,3.6168512608855963,4.060447551310062
63000,3.6232897005975246,3.8995060324668884
63100,3.592593068256974,4.318249933421612
63200,3.6074747256934643,4.209485165774822
63300,3.629791447892785,3.787151612341404
63400,3.645502982661128,4.909759499132633
63500,3.6711216680705547,3.962722308933735
63600,3.5262050591409206,3.6766330525279045
63700,3.6517047714442015,4.094240888953209
63800,3.5957615803927183,4.3230165168643
63900,3.653871485963464,4.1038816049695015
64000,3.620289832353592,3.9273690059781075
64100,3.680119475349784,3.9618076011538506
64200,3.650403629988432,3.737037032842636
64300,3.6250465400516987,3.838113471865654
64400,3.648432996124029,4.299726039171219
64500,3.5951768569648266,4.582246616482735
64600,3.629136985167861,3.8052329048514366
64700,3.6565130669623613,3.9885548129677773
64800,3.6064042914658785,6.3699303567409515
64900,3.6887615341693163,4.142084009945393
65000,3.6268440335989,3.8846316933631897
65100,3.564504772424698,4.05222911387682
65200,3.6362127400934696,4.011867865920067
65300,3.566529171541333,4.025900326669216
65400,3.5929989349097013,4.093097448348999
65500,3.57233146764338,4.230416677892208
65600,3.6429501585662365,4.145048633217812
65700,3.6003917809575796,4.074898101389408
65800,3.5993225052952766,4.863406755030155
65900,3.6714216135442257,3.608771376311779
66000,3.582730196416378,4.188922792673111
66100,3.62372162938118,3.2975751534104347
66200,3.5847071781754494,4.136647097766399
66300,3.6442941781133413,3.577931523323059
66400,3.6636693086475134,5.037202052772045
66500,3.638979071751237,3.6043749004602432
66600,3.6241227444261312,3.8461606577038765
66700,3.588445033878088,3.6013521254062653
66800,3.6366218142211437,4.193744771182537
66900,3.580696579068899,4.133097305893898
67000,3.5965950936079025,4.08584251999855
67100,3.633054556325078,4.191214367747307
67200,3.585763545706868,4.530690461397171
67300,3.653921226039529,4.975971877574921
67400,3.618650747463107,3.937564790248871
67500,3.5857227127999067,3.5395952686667442
67600,3.601768162101507,3.932965062558651
67700,3.619637981057167,4.190643839538097
67800,3.6731804087758064,3.77099871635437
67900,3.578977720811963,3.633703328669071
68000,3.6267593018710613,3.953688330948353
68100,3.611404424533248,4.238407239317894
68200,3.6212864238768816,3.647155612707138
68300,3.6194984782487154,3.619350343942642
68400,3.611739268526435,3.9856987819075584
68500,3.588956357911229,3.657817468047142
68600,3.6376507934182882,4.18736856430769
68700,3.588470831513405,4.170112870633602
68800,3.6215199045836926,3.821781985461712
68900,3.619512492790818,3.8716180995106697
69000,3.650222484022379,3.595178611576557
69100,3.614423707127571,3.6832649260759354
69200,3.563104748725891,4.143271744251251
69300,3.67425942607224,3.7882020324468613
69400,3.6675459295511246,4.18296355754137
69500,3.5617905482649803,3.6454976350069046
69600,3.5944046676158905,3.411409966647625
69700,3.619255017489195,4.3323808535933495
69800,3.6539007909595966,4.09282311797142
69900,3.6025663893669844,5.045263655483723
70000,3.6442051846534014,3.8968411833047867
70100,3.5943525470793247,3.931260295212269
70200,3.5538952369242907,3.928729109466076
