Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBL032W,-1,-904.2070810496807,-19325.188912153244,0.14923469387755103,0.45525291828793774,0.15343915343915343
YDL168W,-1,-905.3584027588367,-18426.64783117175,0.14904458598726114,0.45525291828793774,0.15366919714745803
YCL018W,-1,-905.5937278270721,-17622.628122508526,0.14885496183206107,0.45525291828793774,0.1538992408557626
YPL183W-A,-1,-905.6825066208839,-18326.702652573586,0.14866581956797967,0.45525291828793774,0.15412928456406716
YOR264W,-1,-905.6916131973267,-17519.60812059045,0.1484771573604061,0.45525291828793774,0.15435932827237175
YOR058C,-1,-905.828734099865,-19947.42875802517,0.1482889733840304,0.45525291828793774,0.15458937198067632
YLR106C,-1,-905.9856296181679,-20194.38234448433,0.14810126582278482,0.45525291828793774,0.15481941568898092
YFR053C,-1,-906.0137412548065,-19775.640736579895,0.14791403286978508,0.45525291828793774,0.15504945939728548
YHR044C,-1,-906.2841981053352,-18395.762765288353,0.14772727272727273,0.45525291828793774,0.15527950310559005
YDR077W,-1,-906.3437947630882,-19605.25270318985,0.14754098360655737,0.45525291828793774,0.15550954681389464
YNL160W,-1,-906.5537270903587,-20647.16734033823,0.1473551637279597,0.45525291828793774,0.1557395905221992
YNL333W,-1,-906.692681312561,-18613.243169665337,0.1471698113207547,0.45525291828793774,0.1559696342305038
YDL055C,-1,-906.7249481678009,-18831.27509009838,0.14698492462311558,0.45525291828793774,0.15619967793880837
YIL122W,-1,-906.7387120723724,-18185.751928329468,0.1468005018820577,0.45525291828793774,0.15642972164711294
YER061C,-1,-906.9316962659359,-18157.716717094183,0.14661654135338345,0.45525291828793774,0.15665976535541754
YMR215W,-1,-906.9333740621805,-20133.45083835721,0.14643304130162704,0.45525291828793774,0.1568898090637221
YPL231W,-1,-907.3311682343483,-18152.200441613793,0.14625,0.45525291828793774,0.1571198527720267
YBR020W,-1,-907.3317106366158,-18091.63998299837,0.14606741573033707,0.45525291828793774,0.15734989648033126
YBR105C,-1,-907.4288167357445,-18242.505991190672,0.14588528678304238,0.45525291828793774,0.15757994018863583
YDR100W,-1,-907.6219130158424,-19601.163342237473,0.14570361145703611,0.45525291828793774,0.15780998389694043
YOR315W,-1,-907.6780984401703,-19341.072343170643,0.1455223880597015,0.45525291828793774,0.158040027605245
YEL022W,-1,-907.7909872531891,-18791.23804678023,0.1453416149068323,0.45525291828793774,0.1582700713135496
YOR353C,-1,-907.8164896965027,-18491.058411359787,0.14516129032258066,0.45525291828793774,0.15850011502185415
YGL022W,-1,-907.8510959744453,-19874.511274397373,0.1449814126394052,0.45525291828793774,0.15873015873015872
YPL179W,-1,-908.0904920101166,-18318.315707176924,0.1448019801980198,0.45525291828793774,0.15896020243846332
YIL112W,-1,-908.1110337376595,-18995.604443490505,0.1446229913473424,0.45525291828793774,0.15919024614676788
YDR047W,-1,-908.1340318322182,-17693.498759627342,0.14444444444444443,0.45525291828793774,0.15942028985507245
YKR049C,-1,-908.329499065876,-21165.77619546652,0.1442663378545006,0.45525291828793774,0.15965033356337704
YDR334W,-1,-908.4051817655563,-18478.525730073452,0.1440886699507389,0.45525291828793774,0.1598803772716816
YDR044W,-1,-909.0716953277588,-18390.782581806183,0.14391143911439114,0.45525291828793774,0.1601104209799862
YER157W,-1,-909.2562146186829,-18672.016264677048,0.14373464373464373,0.45525291828793774,0.16034046468829077
YKL094W,-1,-909.3407567739487,-19618.64065670967,0.14355828220858896,0.45525291828793774,0.16057050839659534
YNR008W,-1,-909.4092081785202,-19207.992987513542,0.14338235294117646,0.45525291828793774,0.16080055210489994
YGR204W,-1,-909.4159143716097,-18668.015111893415,0.14320685434516525,0.45525291828793774,0.1610305958132045
YDL137W,-1,-909.4351360201836,-19345.743021145463,0.1430317848410758,0.45525291828793774,0.1612606395215091
YHR150W,-1,-909.456134647131,-19346.07735618949,0.14285714285714285,0.45525291828793774,0.16149068322981366
YGL133W,-1,-909.4938209056854,-18043.424781024456,0.14268292682926828,0.45525291828793774,0.16172072693811823
YMR095C,-1,-909.6422503590584,-18806.366771131754,0.1425091352009744,0.45525291828793774,0.16195077064642283
YPR026W,-1,-909.6754225492477,-20027.64887034893,0.14233576642335766,0.45525291828793774,0.1621808143547274
YKR089C,-1,-909.8736050128937,-19353.61866891384,0.1421628189550425,0.45525291828793774,0.162410858063032
YMR250W,-1,-909.8920219838619,-20979.389283679426,0.14199029126213591,0.45525291828793774,0.16264090177133655
YPR193C,-1,-910.0534008443356,-20594.87452289462,0.14181818181818182,0.45525291828793774,0.16287094547964112
YBR065C,-1,-910.3965382575989,-17891.854313611984,0.14164648910411623,0.45525291828793774,0.16310098918794572
YMR189W,-1,-910.5501062870026,-17804.7494918108,0.1414752116082225,0.45525291828793774,0.16333103289625028
YAR031W,1,-910.7547953128815,-19057.52214998007,0.14251207729468598,0.4591439688715953,0.16333103289625028
YJR147W,-1,-910.7589579820633,-18298.291629746556,0.14234016887816647,0.4591439688715953,0.16356107660455488
YLR258W,-1,-910.8391538262367,-21216.52888265252,0.14216867469879518,0.4591439688715953,0.16379112031285945
YGL008C,1,-911.0446555614471,-17764.870450139046,0.14320096269554752,0.46303501945525294,0.16379112031285945
YPR182W,-1,-911.2272653579712,-18734.1007514894,0.14302884615384615,0.46303501945525294,0.164021164021164
YGR157W,-1,-911.2812926769257,-18584.541285395622,0.14285714285714285,0.46303501945525294,0.1642512077294686
YGR268C,-1,-911.5159466266632,-20192.087521076202,0.14268585131894485,0.46303501945525294,0.16448125143777317
YGL191W,-1,-911.5480180084705,-18627.377062231302,0.14251497005988023,0.46303501945525294,0.16471129514607777
YBR295W,1,-911.6167862415314,-19304.031245946884,0.14354066985645933,0.4669260700389105,0.16471129514607777
YMR100W,-1,-911.7815438508987,-20024.282236993313,0.14336917562724014,0.4669260700389105,0.16494133885438234
YOL065C,-1,-911.8091539591551,-20491.85991357267,0.1431980906921241,0.4669260700389105,0.1651713825626869
YER054C,-1,-911.8699308633804,-19351.38843500614,0.1430274135876043,0.4669260700389105,0.1654014262709915
YMR281W,-1,-911.9473503232002,-18615.459992468357,0.14285714285714285,0.4669260700389105,0.16563146997929606
YGL180W,-1,-912.1158744692802,-21083.590678036213,0.1426872770511296,0.4669260700389105,0.16586151368760063
YDR420W,1,-912.3898518308997,-19220.33981063217,0.14370546318289787,0.4708171206225681,0.16586151368760063
YLR203C,-1,-912.4737691879272,-20790.44512319565,0.1435349940688019,0.4708171206225681,0.16609155739590523
YDR301W,-1,-912.4922204017639,-18223.941687107086,0.14336492890995262,0.4708171206225681,0.1663216011042098
YFL025C,-1,-912.550713956356,-19658.54486654699,0.14319526627218934,0.4708171206225681,0.1665516448125144
YCR037C,-1,-912.823825776577,-18841.367638230324,0.1430260047281324,0.4708171206225681,0.16678168852081895
YGL126W,-1,-913.2216392159462,-19072.71262830496,0.14285714285714285,0.4708171206225681,0.16701173222912352
YCR008W,-1,-913.3768658638,-18396.80661523342,0.14268867924528303,0.4708171206225681,0.16724177593742812
YFR024C-A,-1,-913.3787311315536,-20005.253416776657,0.1425206124852768,0.4708171206225681,0.16747181964573268
YJR040W,-1,-913.5145775079727,-18822.96365046501,0.1423529411764706,0.4708171206225681,0.16770186335403728
YOL054W,-1,-913.7003285884857,-18411.050176501274,0.14218566392479437,0.4708171206225681,0.16793190706234185
YOR190W,-1,-913.7621285915375,-19319.92995786667,0.142018779342723,0.4708171206225681,0.1681619507706464
YPL115C,-1,-913.8689156770706,-19233.230905234814,0.141852286049238,0.4708171206225681,0.168391994478951
YHL035C,-1,-913.9720206856728,-18712.620076537132,0.14168618266978922,0.4708171206225681,0.16862203818725557
YDR160W,1,-914.0356718599796,-19360.8438359797,0.14269005847953217,0.47470817120622566,0.16862203818725557
YBL098W,-1,-914.0921204090118,-18030.173239648342,0.1425233644859813,0.47470817120622566,0.16885208189556017
YJR137C,-1,-914.1166138648987,-17099.88797533512,0.1423570595099183,0.47470817120622566,0.16908212560386474
YPL202C,-1,-914.1972737908363,-17941.625564455986,0.14219114219114218,0.47470817120622566,0.1693121693121693
YKR031C,-1,-914.4199252873659,-19837.56266619265,0.1420256111757858,0.47470817120622566,0.1695422130204739
YJR150C,-1,-914.431190609932,-19364.340680152178,0.14186046511627906,0.47470817120622566,0.16977225672877846
YEL071W,-1,-914.4481586515903,-16459.127185076475,0.14169570267131243,0.47470817120622566,0.17000230043708306
YCR026C,-1,-914.4562938213348,-17821.884863436222,0.14153132250580047,0.47470817120622566,0.17023234414538763
YBL015W,-1,-914.7581186294556,-20902.832418203354,0.1413673232908459,0.47470817120622566,0.1704623878536922
YIL011W,-1,-914.9065914154053,-18052.253123521805,0.1412037037037037,0.47470817120622566,0.1706924315619968
YIR041W,-1,-914.9167242646217,-18920.415505945683,0.14104046242774568,0.47470817120622566,0.17092247527030136
YNR047W,-1,-914.93508040905,-19625.429650962353,0.14087759815242495,0.47470817120622566,0.17115251897860592
YEL002C,-1,-914.9747554659843,-18853.076338887215,0.14071510957324107,0.47470817120622566,0.17138256268691052
YML027W,-1,-915.04663169384,-17702.091298893094,0.14055299539170507,0.47470817120622566,0.17161260639521508
YKL034W,-1,-915.152429997921,-21267.166733801365,0.14039125431530494,0.47470817120622566,0.17184265010351968
YDR069C,-1,-915.165707886219,-20646.46544390917,0.14022988505747128,0.47470817120622566,0.17207269381182425
YNL278W,-1,-915.2513089179993,-18644.191581130028,0.14006888633754305,0.47470817120622566,0.1723027375201288
YGL096W,-1,-915.2744755446911,-21565.33457264304,0.13990825688073394,0.47470817120622566,0.1725327812284334
YDR007W,-1,-915.2745904326439,-19538.699580073357,0.13974799541809851,0.47470817120622566,0.17276282493673797
YPR101W,-1,-915.7516580820084,-18325.415274441242,0.13958810068649885,0.47470817120622566,0.17299286864504257
YOR242C,-1,-916.1928200721741,-18415.748752832413,0.13942857142857143,0.47470817120622566,0.17322291235334714
YML115C,-1,-916.3325626850128,-20101.182847976685,0.13926940639269406,0.47470817120622566,0.1734529560616517
YBL067C,-1,-916.3959673047066,-18964.06926357746,0.13911060433295325,0.47470817120622566,0.1736829997699563
YLR240W,-1,-916.4526682496071,-20054.4647218585,0.13895216400911162,0.47470817120622566,0.17391304347826086
YOR344C,-1,-916.5974164009094,-18287.320393383503,0.13879408418657566,0.47470817120622566,0.17414308718656546
YBR207W,-1,-916.6273369044065,-20175.275867149234,0.13863636363636364,0.47470817120622566,0.17437313089487003
YMR300C,-1,-916.6687370538712,-19341.161371454597,0.13847900113507378,0.47470817120622566,0.1746031746031746
YHR018C,-1,-916.7018496990204,-18205.62680953741,0.1383219954648526,0.47470817120622566,0.1748332183114792
YCL030C,-1,-916.7235234975815,-16971.939507335424,0.13816534541336353,0.47470817120622566,0.17506326201978376
YML126C,-1,-916.9236283302307,-18857.95776295662,0.13800904977375567,0.47470817120622566,0.17529330572808835
YDR055W,1,-916.9463155269623,-19611.97012335062,0.13898305084745763,0.4785992217898833,0.17529330572808835
YOR181W,-1,-916.9800662994385,-18249.636084914207,0.13882618510158012,0.4785992217898833,0.17552334943639292
YPL085W,-1,-916.9826366901398,-17676.962871938944,0.1386696730552424,0.4785992217898833,0.17575339314469748
YBL064C,-1,-917.0172911286354,-20586.583827972412,0.13851351351351351,0.4785992217898833,0.17598343685300208
YJL048C,-1,-917.030323445797,-20091.86609661579,0.13835770528683913,0.4785992217898833,0.17621348056130665
YEL040W,-1,-917.3541530370712,-20577.641865625978,0.13820224719101123,0.4785992217898833,0.1764435242696112
YLR423C,-1,-917.3571940660477,-18372.657274127007,0.13804713804713806,0.4785992217898833,0.1766735679779158
YER044C-A,-1,-917.5204848051071,-17668.938393115997,0.13789237668161436,0.4785992217898833,0.17690361168622037
YPR083W,-1,-917.5248612761497,-18593.127111792564,0.13773796192609183,0.4785992217898833,0.17713365539452497
YLR154C,-1,-917.575152695179,-19228.38847106695,0.13758389261744966,0.4785992217898833,0.17736369910282954
YGR199W,-1,-917.5816223025322,-19283.246201872826,0.13743016759776536,0.4785992217898833,0.1775937428111341
YDR218C,-1,-917.7044687271118,-18406.955061674118,0.13727678571428573,0.4785992217898833,0.1778237865194387
YJR001W,-1,-917.867776453495,-20298.725465536118,0.13712374581939799,0.4785992217898833,0.17805383022774326
YER161C,-1,-917.9584128856659,-19281.801715135574,0.13697104677060135,0.4785992217898833,0.17828387393604786
YJL127C,-1,-917.9868063926697,-17949.761328339577,0.13681868743047831,0.4785992217898833,0.17851391764435243
YJR010W,-1,-918.0402683019638,-17406.693678975105,0.13666666666666666,0.4785992217898833,0.178743961352657
YOR304W,-1,-918.1577821969986,-19469.68125128746,0.1365149833518313,0.4785992217898833,0.1789740050609616
YKL146W,-1,-918.491995215416,-21468.606351166964,0.13636363636363635,0.4785992217898833,0.17920404876926616
YDR349C,-1,-918.5849789977074,-19122.148404419422,0.1362126245847176,0.4785992217898833,0.17943409247757075
YPR128C,-1,-918.6888173818588,-18851.90656220913,0.13606194690265486,0.4785992217898833,0.17966413618587532
YKL004W,-1,-918.6922116279602,-20289.884774923325,0.13591160220994475,0.4785992217898833,0.17989417989417988
YML016C,1,-918.7532791495323,-18647.210067391396,0.1368653421633554,0.48249027237354086,0.17989417989417988
YDR322W,-1,-918.8312209248543,-19020.48764233291,0.13671444321940462,0.48249027237354086,0.18012422360248448
YDR216W,-1,-918.8326905965805,-20249.86795514822,0.13656387665198239,0.48249027237354086,0.18035426731078905
YEL063C,1,-919.1639806032181,-17639.42329275608,0.13751375137513752,0.48638132295719844,0.18035426731078905
YBL030C,-1,-919.1735830307007,-18495.180173158646,0.13736263736263737,0.48638132295719844,0.18058431101909364
YPR140W,-1,-919.1879085898399,-18983.568682789803,0.13721185510428102,0.48638132295719844,0.1808143547273982
YPL053C,-1,-919.196358859539,-19157.525332689285,0.13706140350877194,0.48638132295719844,0.18104439843570277
YJR131W,-1,-919.2157580852509,-19071.49114102125,0.13691128148959475,0.48638132295719844,0.18127444214400737
YGL166W,-1,-919.291490316391,-19661.57645960152,0.13676148796498905,0.48638132295719844,0.18150448585231194
YGL229C,-1,-919.5549762248993,-18482.885788798332,0.1366120218579235,0.48638132295719844,0.1817345295606165
YCR038C,-1,-919.578718483448,-19355.943826794624,0.13646288209606988,0.48638132295719844,0.1819645732689211
YPR093C,-1,-919.6656354665756,-20090.559587955475,0.13631406761177753,0.48638132295719844,0.18219461697722567
YGR143W,-1,-919.695315361023,-20389.835566461086,0.13616557734204793,0.48638132295719844,0.18242466068553026
YLR207W,-1,-919.7196235656738,-19937.859139561653,0.13601741022850924,0.48638132295719844,0.18265470439383483
YEL066W,-1,-920.1437618732452,-18713.223015278578,0.1358695652173913,0.48638132295719844,0.1828847481021394
YJL076W,-1,-920.1705539226532,-18822.9275970459,0.13572204125950055,0.48638132295719844,0.183114791810444
YOR142W,-1,-920.2345813512802,-21049.238527953625,0.13557483731019523,0.48638132295719844,0.18334483551874856
YAL002W,-1,-920.2717039585114,-19037.438267588615,0.13542795232936078,0.48638132295719844,0.18357487922705315
YER119C,-1,-920.3074046373367,-21108.805927157402,0.13528138528138528,0.48638132295719844,0.18380492293535772
YPR074C,-1,-920.3490530252457,-19611.767110407352,0.13513513513513514,0.48638132295719844,0.18403496664366228
YFR048W,-1,-920.4180619716644,-20104.588495612144,0.13498920086393087,0.48638132295719844,0.18426501035196688
YDR144C,-1,-920.4987035989761,-20619.197201013565,0.1348435814455232,0.48638132295719844,0.18449505406027145
YBR019C,-1,-920.9121675491333,-18450.318553209305,0.13469827586206898,0.48638132295719844,0.18472509776857604
YOR322C,-1,-920.9892063140869,-19447.85633009672,0.13455328310010764,0.48638132295719844,0.1849551414768806
YBL069W,-1,-921.0728009194136,-19293.45661057532,0.13440860215053763,0.48638132295719844,0.18518518518518517
YJR074W,-1,-921.1350295543671,-17141.201912641525,0.13426423200859292,0.48638132295719844,0.18541522889348977
YOL019W,1,-921.3008244037628,-17798.690855443478,0.1351931330472103,0.490272373540856,0.18541522889348977
YJR036C,-1,-921.3269793987274,-20531.96554994583,0.13504823151125403,0.490272373540856,0.18564527260179434
YPL180W,1,-921.473895072937,-19104.422845482826,0.13597430406852248,0.49416342412451364,0.18564527260179434
YJR151C,-1,-921.7930942177773,-19571.684036672115,0.1358288770053476,0.49416342412451364,0.18587531631009893
YNR075W,-1,-922.1724458932877,-18072.31022834778,0.13568376068376067,0.49416342412451364,0.1861053600184035
YBR213W,-1,-922.4790263175964,-17954.234780311584,0.13553895410885805,0.49416342412451364,0.18633540372670807
YBR041W,1,-922.7800345420837,-18792.3877530694,0.13646055437100213,0.4980544747081712,0.18633540372670807
YJL137C,-1,-922.8523877859116,-19566.563295006752,0.13631522896698617,0.4980544747081712,0.18656544743501266
YJL039C,-1,-923.1201885938644,-18956.13357873261,0.13617021276595745,0.4980544747081712,0.18679549114331723
YPR159W,-1,-923.1218074560165,-18218.383052408695,0.13602550478214664,0.4980544747081712,0.18702553485162182
YJR021C,-1,-923.309685587883,-19639.992837548256,0.13588110403397027,0.4980544747081712,0.1872555785599264
YPL232W,1,-923.3789528608322,-18284.268729269505,0.13679745493107104,0.5019455252918288,0.1872555785599264
YPL022W,-1,-923.3876175880432,-19177.586574614048,0.13665254237288135,0.5019455252918288,0.18748562226823096
YJR159W,-1,-923.8295595645905,-19764.008592367172,0.1365079365079365,0.5019455252918288,0.18771566597653555
YOL100W,-1,-923.8470540642738,-20357.08309364319,0.13636363636363635,0.5019455252918288,0.18794570968484012
YEL024W,-1,-923.9497675895691,-19159.08037620783,0.13621964097148892,0.5019455252918288,0.18817575339314468
YLR425W,-1,-924.0232714414597,-19491.435142695904,0.1360759493670886,0.5019455252918288,0.18840579710144928
YGR144W,-1,-924.0653075575829,-19831.990657031536,0.13593256059009484,0.5019455252918288,0.18863584080975385
YNL154C,1,-924.1130750179291,-20178.256789684296,0.1368421052631579,0.5058365758754864,0.18863584080975385
YPL204W,1,-924.3714872598648,-19509.81633424759,0.1377497371188223,0.5097276264591439,0.18863584080975385
YLR348C,-1,-924.4414751529694,-17703.54774068296,0.13760504201680673,0.5097276264591439,0.18886588451805844
YJR160C,1,-924.5052671432495,-19944.416049838066,0.1385099685204617,0.5136186770428015,0.18886588451805844
YOR014W,-1,-924.8496879935265,-18587.754188895226,0.13836477987421383,0.5136186770428015,0.189095928226363
YLR060W,-1,-925.2523128390312,-20763.53515303135,0.1382198952879581,0.5136186770428015,0.18932597193466758
YJL090C,-1,-925.3301646113396,-18676.631485641003,0.13807531380753138,0.5136186770428015,0.18955601564297217
YPL130W,-1,-925.4804009199142,-17312.591393351555,0.13793103448275862,0.5136186770428015,0.18978605935127674
YFL004W,-1,-925.5011644661427,-18234.025033265352,0.13778705636743216,0.5136186770428015,0.19001610305958133
YOR371C,1,-925.5818209648132,-18364.961809039116,0.1386861313868613,0.5175097276264592,0.19001610305958133
YGL136C,-1,-925.6308298110962,-19575.14152288437,0.13854166666666667,0.5175097276264592,0.1902461467678859
YLR288C,-1,-925.6957771778107,-19260.78692483902,0.1383975026014568,0.5175097276264592,0.19047619047619047
YER001W,-1,-925.7441394329071,-18207.046596050262,0.13825363825363826,0.5175097276264592,0.19070623418449506
YEL065W,-1,-925.779953211546,-19413.12522020936,0.13811007268951195,0.5175097276264592,0.19093627789279963
YAR071W,-1,-925.9377474784851,-18099.42957636714,0.13796680497925312,0.5175097276264592,0.19116632160110422
YLR307W,-1,-926.4461243152618,-18596.59552550316,0.1378238341968912,0.5175097276264592,0.1913963653094088
YDR178W,-1,-926.5715519785881,-20549.5010766387,0.13768115942028986,0.5175097276264592,0.19162640901771336
YMR030W,-1,-926.6513765454292,-19845.107354938984,0.1375387797311272,0.5175097276264592,0.19185645272601795
YPR054W,-1,-926.8191451430321,-18644.296910345554,0.13739669421487602,0.5175097276264592,0.19208649643432252
YPL253C,-1,-927.0343763232231,-18801.920994639397,0.13725490196078433,0.5175097276264592,0.1923165401426271
YOR336W,-1,-927.1675850749016,-19199.625448539853,0.13711340206185568,0.5175097276264592,0.19254658385093168
YJL094C,-1,-927.2158370018005,-19942.01933801174,0.13697219361483007,0.5175097276264592,0.19277662755923625
YFL029C,-1,-927.2309790849686,-19002.05902016163,0.1368312757201646,0.5175097276264592,0.19300667126754084
YIL140W,1,-927.3897148370743,-20187.484708547592,0.13771839671120248,0.5214007782101168,0.19300667126754084
YOR388C,-1,-927.3919502496719,-20143.69882273674,0.1375770020533881,0.5214007782101168,0.1932367149758454
YJL004C,-1,-927.4055198431015,-19355.364574849606,0.13743589743589743,0.5214007782101168,0.19346675868414998
YLL051C,-1,-927.4176885187626,-19872.69856467843,0.13729508196721313,0.5214007782101168,0.19369680239245457
YDR116C,-1,-927.4852888584137,-19830.049557685852,0.13715455475946775,0.5214007782101168,0.19392684610075914
YGR109C,-1,-927.5796556472778,-19478.729647815228,0.13701431492842536,0.5214007782101168,0.19415688980906373
YDL123W,-1,-927.6557606309652,-20763.623104795814,0.13687436159346272,0.5214007782101168,0.1943869335173683
YNL129W,-1,-927.7004467248917,-18254.22892308235,0.13673469387755102,0.5214007782101168,0.19461697722567287
YAL028W,-1,-927.7909955978394,-20156.016391158104,0.1365953109072375,0.5214007782101168,0.19484702093397746
YML092C,-1,-927.7917864918709,-19494.412446439266,0.1364562118126273,0.5214007782101168,0.19507706464228203
YLR117C,-1,-928.0202435255051,-18809.187684595585,0.1363173957273652,0.5214007782101168,0.19530710835058662
YJR118C,-1,-928.4760994911194,-18658.220984101295,0.13617886178861788,0.5214007782101168,0.1955371520588912
YPL255W,-1,-928.499951004982,-18810.423327326775,0.13604060913705585,0.5214007782101168,0.19576719576719576
YDL185W,-1,-928.5773541927338,-17984.25447201729,0.1359026369168357,0.5214007782101168,0.19599723947550035
YGL098W,-1,-928.7440549135208,-20374.3461945951,0.13576494427558258,0.5214007782101168,0.19622728318380492
YDR118W,-1,-928.7469933629036,-20376.8052957654,0.13562753036437247,0.5214007782101168,0.1964573268921095
YGL122C,-1,-928.7686614394188,-18128.31878197193,0.13549039433771487,0.5214007782101168,0.19668737060041408
YAL042W,-1,-928.8691897392273,-19818.720567941666,0.13535353535353536,0.5214007782101168,0.19691741430871865
YPL032C,-1,-928.8981047868729,-19094.697048068047,0.13521695257315844,0.5214007782101168,0.19714745801702324
YOR213C,-1,-928.9199883043766,-19798.620495587587,0.1350806451612903,0.5214007782101168,0.1973775017253278
YBL019W,-1,-929.1427503824234,-19113.84421172738,0.13494461228600202,0.5214007782101168,0.1976075454336324
YJR022W,-1,-929.1622350215912,-18098.404421448708,0.13480885311871227,0.5214007782101168,0.19783758914193697
YOR085W,-1,-929.5674397945404,-20267.014096677303,0.13467336683417086,0.5214007782101168,0.19806763285024154
YGR178C,-1,-929.6409882307053,-18661.682873249054,0.13453815261044177,0.5214007782101168,0.19829767655854613
YJR025C,-1,-929.651702105999,-17009.327243626118,0.13440320962888666,0.5214007782101168,0.1985277202668507
YPL240C,-1,-929.7473421096802,-18701.962737590075,0.1342685370741483,0.5214007782101168,0.19875776397515527
YHR072W,1,-930.0010911226273,-18683.224592745304,0.13513513513513514,0.5252918287937743,0.19875776397515527
YPR068C,-1,-930.0523840785027,-18966.722385048866,0.135,0.5252918287937743,0.19898780768345986
YBR214W,-1,-930.2256764769554,-22817.563543319702,0.13486513486513488,0.5252918287937743,0.19921785139176443
YLR109W,-1,-930.3389730453491,-17514.05418495834,0.1347305389221557,0.5252918287937743,0.19944789510006902
YEL039C,-1,-930.3475376367569,-19599.81679791212,0.1345962113659023,0.5252918287937743,0.1996779388083736
YJL140W,-1,-930.35994130373,-19771.219306766987,0.1344621513944223,0.5252918287937743,0.19990798251667816
YDR363W-A,-1,-930.3717357516289,-17100.621314182878,0.13432835820895522,0.5252918287937743,0.20013802622498275
YCR088W,-1,-930.391027212143,-18918.88011842966,0.1341948310139165,0.5252918287937743,0.20036806993328732
YDR410C,-1,-930.427657365799,-20025.285669088364,0.13406156901688182,0.5252918287937743,0.2005981136415919
YLL038C,-1,-930.4345450401306,-17829.20092445612,0.13392857142857142,0.5252918287937743,0.20082815734989648
YJL170C,1,-930.7208521366119,-19036.806280612946,0.13478691774033696,0.5291828793774319,0.20082815734989648
YDR285W,-1,-931.0020697116852,-18259.21733391285,0.13465346534653466,0.5291828793774319,0.20105820105820105
YGL045W,-1,-931.1465136408806,-19691.047095298767,0.13452027695351138,0.5291828793774319,0.20128824476650564
YBR089C-A,-1,-931.1743216514587,-19194.942961335182,0.13438735177865613,0.5291828793774319,0.2015182884748102
YOR311C,-1,-931.18763422966,-19018.626937419176,0.13425468904244817,0.5291828793774319,0.2017483321831148
YBR043C,1,-931.3091593012214,-19500.30344107002,0.1351084812623274,0.5330739299610895,0.2017483321831148
YLR139C,-1,-931.3979266881943,-18330.627271294594,0.13497536945812807,0.5330739299610895,0.20197837589141937
YKL073W,-1,-931.537825345993,-19499.277682840824,0.13484251968503938,0.5330739299610895,0.20220841959972394
YNL052W,-1,-931.5383977890015,-18291.849964737892,0.13470993117010815,0.5330739299610895,0.20243846330802853
YDL110C,-1,-931.6118670701981,-20936.20083656907,0.13457760314341846,0.5330739299610895,0.2026685070163331
YMR094W,-1,-931.6585311591625,-19029.89037641883,0.13444553483807656,0.5330739299610895,0.2028985507246377
YLR355C,-1,-931.8561121225357,-19744.514593064785,0.13431372549019607,0.5330739299610895,0.20312859443294226
YIL135C,-1,-932.3187705874443,-18956.638724148273,0.13418217433888344,0.5330739299610895,0.20335863814124683
YOR156C,-1,-932.319250702858,-19666.17394411564,0.13405088062622308,0.5330739299610895,0.20358868184955142
YEL064C,-1,-932.3223729133606,-20144.07392168045,0.13391984359726294,0.5330739299610895,0.203818725557856
YAL005C,-1,-932.5472996234894,-18479.47004508972,0.1337890625,0.5330739299610895,0.20404876926616056
YLR350W,-1,-932.598209798336,-20310.540794998407,0.13365853658536586,0.5330739299610895,0.20427881297446515
YDR452W,-1,-932.6615508794785,-19888.481561258435,0.13352826510721247,0.5330739299610895,0.20450885668276972
YBR022W,-1,-932.7436981201172,-18753.333715319633,0.13339824732229796,0.5330739299610895,0.2047389003910743
YCR084C,-1,-933.21837246418,-19661.675624847412,0.13326848249027237,0.5330739299610895,0.20496894409937888
YCR012W,-1,-933.6868005990982,-18453.679290413857,0.13313896987366375,0.5330739299610895,0.20519898780768345
YBR097W,-1,-933.7332923412323,-19293.066662698984,0.13300970873786408,0.5330739299610895,0.20542903151598804
YOR110W,-1,-934.2005040645599,-18713.35511779785,0.13288069835111543,0.5330739299610895,0.2056590752242926
YHR063C,-1,-934.2847687005997,-18472.287382423878,0.13275193798449614,0.5330739299610895,0.2058891189325972
YBR291C,-1,-934.3172127008438,-19106.120770454407,0.13262342691190707,0.5330739299610895,0.20611916264090177
YML038C,-1,-934.4529056549072,-19078.33923086524,0.13249516441005801,0.5330739299610895,0.20634920634920634
YDR054C,-1,-934.4739127159119,-18757.11294412613,0.1323671497584541,0.5330739299610895,0.20657925005751093
YBR218C,-1,-934.5504104793072,-18637.983852237463,0.13223938223938225,0.5330739299610895,0.2068092937658155
YOR120W,-1,-934.6365370750427,-21381.441783070564,0.13211186113789777,0.5330739299610895,0.2070393374741201
YNL145W,-1,-934.6968960762024,-18854.312873125076,0.13198458574181118,0.5330739299610895,0.20726938118242466
YCR048W,-1,-934.7664892077446,-19228.063768684864,0.13185755534167468,0.5330739299610895,0.20749942489072923
YDR156W,-1,-934.7960042953491,-19786.99637466669,0.13173076923076923,0.5330739299610895,0.20772946859903382
YBR162W-A,-1,-934.8244507312775,-19757.18563222885,0.13160422670509125,0.5330739299610895,0.2079595123073384
YNL009W,-1,-934.8753380775452,-19986.525295734406,0.13147792706333974,0.5330739299610895,0.20818955601564298
YHR117W,-1,-934.9353411197662,-19401.405425071716,0.13135186960690318,0.5330739299610895,0.20841959972394755
