Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YNL264C,YMR121C,0,0.15465763,0.107155442237854,0.2951456308364868,0.2540621757507324
YGL087C,YPL161C,0,0.15441197,0.10711769014596939,0.2951456308364868,0.2541624903678894
YML104C,YDR185C,1,0.15436605,0.10743219405412674,0.29611650109291077,0.2541624903678894
YOR283W,YCR012W,0,0.15431999,0.10739436745643616,0.29611650109291077,0.254262775182724
YOR189W,YKL141W,0,0.15421495,0.10735656321048737,0.29611650109291077,0.254363089799881
YDR159W,YDL223C,0,0.15414941,0.10731878876686096,0.29611650109291077,0.25446340441703796
YDR331W,YML071C,0,0.1540257,0.10728104412555695,0.29611650109291077,0.25456368923187256
YBR217W,YLR218C,1,0.15395518,0.10759493708610535,0.2970873713493347,0.25456368923187256
YIL062C,YML081C-A,1,0.15390301,0.10790861397981644,0.29805824160575867,0.25456368923187256
YDL069C,YLR218C,1,0.15372828,0.10822206735610962,0.2990291118621826,0.25456368923187256
YOR204W,YFL009W,0,0.15364653,0.10818405449390411,0.2990291118621826,0.25466400384902954
YIR004W,YHR120W,1,0.15363649,0.10849718749523163,0.30000001192092896,0.25466400384902954
YNL035C,YMR296C,0,0.15354848,0.10845910757780075,0.30000001192092896,0.25476428866386414
YOR335C,YCL034W,0,0.1535211,0.10842105001211166,0.30000001192092896,0.2548646032810211
YGL073W,YDR148C,0,0.15349635,0.10838302224874496,0.30000001192092896,0.2549648880958557
YNL055C,YDR016C,0,0.15344338,0.10834502428770065,0.30000001192092896,0.2550652027130127
YBL105C,YER060W-A,0,0.1534383,0.10830704867839813,0.30000001192092896,0.2551654875278473
YMR105C,YLR369W,0,0.15343167,0.1082690954208374,0.30000001192092896,0.2552658021450043
YDL201W,YDR515W,0,0.15341331,0.10823117196559906,0.30000001192092896,0.25536608695983887
YAL016W,YLR004C,0,0.1533871,0.1081932783126831,0.30000001192092896,0.25546640157699585
YLR027C,YLR130C,0,0.15303284,0.10815540701150894,0.30000001192092896,0.25556668639183044
YDR173C,YER013W,0,0.15300412,0.10811756551265717,0.30000001192092896,0.2556670010089874
YOR045W,YOL076W,1,0.1529631,0.10842952132225037,0.3009708821773529,0.2556670010089874
YJL144W,YGL198W,0,0.15294312,0.10839160531759262,0.3009708821773529,0.2557673156261444
YNR018W,YOL071W,1,0.15291047,0.10870324820280075,0.30194175243377686,0.2557673156261444
YHL025W,YNR013C,0,0.15284845,0.10866527259349823,0.30194175243377686,0.255867600440979
YBL105C,YNL008C,0,0.15279664,0.1086273118853569,0.30194175243377686,0.255967915058136
YLR115W,YLR035C,0,0.1527675,0.10858938843011856,0.30194175243377686,0.2560681998729706
YMR241W,YNL213C,1,0.15273924,0.1089005246758461,0.3029126226902008,0.2560681998729706
YFL024C,YJR043C,0,0.15267988,0.10886252671480179,0.3029126226902008,0.25616851449012756
YOR344C,YBR195C,0,0.15262526,0.10882455855607986,0.3029126226902008,0.25626879930496216
YLR077W,YPL249C,0,0.15255344,0.10878661274909973,0.3029126226902008,0.25636911392211914
YNR039C,YBL005W,0,0.15253037,0.10874868929386139,0.3029126226902008,0.25646939873695374
YBR223C,YMR261C,0,0.1525287,0.10871080309152603,0.3029126226902008,0.2565697133541107
YDR022C,YNL310C,1,0.15251142,0.10902124643325806,0.30388349294662476,0.2565697133541107
YDR030C,YNL262W,0,0.15225038,0.10898328572511673,0.30388349294662476,0.2566699981689453
YHR001W-A,YDR111C,0,0.15183969,0.10894535481929779,0.30388349294662476,0.2567703127861023
YKR001C,YPL069C,0,0.15179713,0.10890744626522064,0.30388349294662476,0.2568705976009369
YML021C,YNL076W,0,0.15177116,0.10886956751346588,0.30388349294662476,0.25697091221809387
YDL097C,YNL085W,0,0.15174133,0.10883171111345291,0.30388349294662476,0.25707122683525085
YBL005W-B,YMR284W,0,0.15169309,0.10879388451576233,0.30388349294662476,0.25717151165008545
YBR180W,YOL094C,0,0.1516558,0.10875608026981354,0.30388349294662476,0.25727182626724243
YIL127C,YMR146C,0,0.15161292,0.10871830582618713,0.30388349294662476,0.257372111082077
YIL099W,YPL246C,0,0.15129286,0.10868055373430252,0.30388349294662476,0.257472425699234
YLR345W,YIL005W,0,0.1512914,0.1086428314447403,0.30388349294662476,0.2575727105140686
YMR105C,YNL067W,0,0.1511887,0.10860513895750046,0.30388349294662476,0.2576730251312256
YMR001C,YNL302C,0,0.1511803,0.10856746137142181,0.30388349294662476,0.2577733099460602
YDR198C,YBR247C,0,0.15110525,0.10852982103824615,0.30388349294662476,0.25787362456321716
YHR197W,YDR284C,0,0.15107295,0.10849220305681229,0.30388349294662476,0.25797390937805176
YGL172W,YHR158C,0,0.1509888,0.10845460742712021,0.30388349294662476,0.25807422399520874
YLR440C,YAL016W,0,0.15097745,0.10841704159975052,0.30388349294662476,0.25817450881004333
YJR056C,YOL121C,0,0.15090734,0.10837949812412262,0.30388349294662476,0.2582748234272003
YNL125C,YNL183C,0,0.15075788,0.10834198445081711,0.30388349294662476,0.2583751380443573
YKL026C,YPR183W,0,0.15070252,0.10830450057983398,0.30388349294662476,0.2584754228591919
YLR452C,YDR518W,0,0.1506997,0.10826703906059265,0.30388349294662476,0.2585757374763489
YJL024C,YDL031W,0,0.15067685,0.10822959989309311,0.30388349294662476,0.25867602229118347
YNL223W,YGR036C,0,0.1506193,0.10819219052791595,0.30388349294662476,0.25877633690834045
YDR285W,YJR006W,0,0.1504885,0.10815480351448059,0.30388349294662476,0.25887662172317505
YPL233W,YOR054C,0,0.15044126,0.10811744630336761,0.30388349294662476,0.25897693634033203
YPL175W,YLR092W,0,0.1504167,0.10808011144399643,0.30388349294662476,0.2590772211551666
YGR028W,YMR047C,0,0.15033868,0.10804280638694763,0.30388349294662476,0.2591775357723236
YER175C,YDL070W,0,0.15030782,0.10800552368164062,0.30388349294662476,0.2592778205871582
YGL170C,YOL093W,0,0.15025184,0.10796826332807541,0.30388349294662476,0.2593781352043152
YKL053C-A,YHL021C,1,0.15020773,0.10827586054801941,0.3048543632030487,0.2593781352043152
YER179W,YPL221W,0,0.15017457,0.10823854058980942,0.3048543632030487,0.25947844982147217
YJR133W,YGL257C,0,0.15017322,0.10820124298334122,0.3048543632030487,0.25957873463630676
YBL101C,YOR030W,0,0.15006042,0.10816396772861481,0.3048543632030487,0.25967904925346375
YLR247C,YPL239W,0,0.15004651,0.10812672227621078,0.3048543632030487,0.25977933406829834
YDL161W,YOL009C,0,0.15001783,0.10808949917554855,0.3048543632030487,0.2598796486854553
YNL317W,YMR276W,0,0.14991069,0.10805230587720871,0.3048543632030487,0.2599799335002899
YNR035C,YDR179C,0,0.14954156,0.10801513493061066,0.3048543632030487,0.2600802481174469
YGL171W,YKL041W,0,0.1495165,0.10797799378633499,0.3048543632030487,0.2601805329322815
YMR024W,YGL064C,0,0.14948201,0.10794087499380112,0.3048543632030487,0.2602808475494385
YGL107C,YAL029C,0,0.14946365,0.10790377855300903,0.3048543632030487,0.26038113236427307
YOR103C,YAL029C,0,0.14945641,0.10786671191453934,0.3048543632030487,0.26048144698143005
YMR047C,YLR333C,0,0.14941037,0.10782966762781143,0.3048543632030487,0.26058173179626465
YGL216W,YJR086W,0,0.1491313,0.10779265314340591,0.3048543632030487,0.26068204641342163
YDL165W,YFL008W,0,0.14901853,0.10775566101074219,0.3048543632030487,0.2607823610305786
YJL066C,YHR135C,0,0.14884444,0.10771869868040085,0.3048543632030487,0.2608826458454132
YMR033W,YKL046C,0,0.1488421,0.1076817587018013,0.3048543632030487,0.2609829604625702
YBL022C,YGL020C,1,0.1487264,0.1079876571893692,0.30582523345947266,0.2609829604625702
YNL241C,YBR196C,0,0.148709,0.10795065015554428,0.30582523345947266,0.2610832452774048
YPL215W,YKL073W,0,0.14868787,0.10791366547346115,0.30582523345947266,0.26118355989456177
YCR088W,YBR280C,0,0.14866537,0.10787671059370041,0.30582523345947266,0.26128384470939636
YOR279C,YBR042C,0,0.14864701,0.10783977806568146,0.30582523345947266,0.26138415932655334
YOL119C,YJL087C,0,0.14864445,0.1078028753399849,0.30582523345947266,0.26148444414138794
YNL169C,YDR195W,0,0.1486003,0.10776599496603012,0.30582523345947266,0.2615847587585449
YIL130W,YLR110C,0,0.1485492,0.10772913694381714,0.30582523345947266,0.2616850435733795
YKL174C,YGL200C,0,0.14852428,0.10769230872392654,0.30582523345947266,0.2617853581905365
YMR040W,YGL061C,0,0.14833224,0.10765550285577774,0.30582523345947266,0.2618856430053711
YBR282W,YGL233W,0,0.14827205,0.10761871933937073,0.30582523345947266,0.2619859576225281
YJR017C,YGR165W,0,0.14818427,0.1075819656252861,0.30582523345947266,0.26208627223968506
YNL014W,YGR133W,0,0.14815702,0.10754523426294327,0.30582523345947266,0.26218655705451965
YDR040C,YPL118W,0,0.1481477,0.10750853270292282,0.30582523345947266,0.26228687167167664
YJL166W,YDR463W,0,0.14811,0.10747185349464417,0.30582523345947266,0.26238715648651123
YJR119C,YAL016W,0,0.14809863,0.1074351966381073,0.30582523345947266,0.2624874711036682
YOR335C,YDR051C,0,0.14808162,0.10739856958389282,0.30582523345947266,0.2625877559185028
YML120C,YOR095C,0,0.148015,0.10736196488142014,0.30582523345947266,0.2626880705356598
YPL241C,YDL100C,0,0.14797954,0.10732538253068924,0.30582523345947266,0.2627883553504944
YNL274C,YGR046W,0,0.14794111,0.10728882998228073,0.30582523345947266,0.26288866996765137
YOL059W,YOR079C,0,0.1479066,0.10725229978561401,0.30582523345947266,0.26298895478248596
YLR337C,YLR080W,0,0.14782272,0.10721579194068909,0.30582523345947266,0.26308926939964294
YPR009W,YPR187W,0,0.14765294,0.10717931389808655,0.30582523345947266,0.26318955421447754
YLR185W,YNL225C,0,0.14758924,0.1071428582072258,0.30582523345947266,0.2632898688316345
YKL145W,YOR273C,0,0.1474027,0.10710642486810684,0.30582523345947266,0.2633901834487915
YLR249W,YOL154W,0,0.14736897,0.10707002133131027,0.30582523345947266,0.2634904682636261
YEL053C,YFR051C,0,0.14733839,0.1070336401462555,0.30582523345947266,0.2635907828807831
YKR067W,YDL042C,0,0.14725989,0.1069972813129425,0.30582523345947266,0.2636910676956177
YCR065W,YGL049C,0,0.14719003,0.1069609522819519,0.30582523345947266,0.26379138231277466
YHL001W,YLR067C,0,0.14713246,0.1069246456027031,0.30582523345947266,0.26389166712760925
YDL139C,YBR004C,0,0.14707536,0.10688836127519608,0.30582523345947266,0.26399198174476624
YDR077W,YAL015C,1,0.14705172,0.10719131678342819,0.3067961037158966,0.26399198174476624
YOR297C,YFR038W,0,0.14693232,0.1071549654006958,0.3067961037158966,0.26409226655960083
YBR066C,YDL216C,0,0.1468831,0.1071186438202858,0.3067961037158966,0.2641925811767578
YNL102W,YGL058W,0,0.14680988,0.10708234459161758,0.3067961037158966,0.2642928659915924
YDR469W,YPL218W,0,0.14675367,0.10704606771469116,0.3067961037158966,0.2643931806087494
YMR150C,YOR147W,1,0.14671063,0.10734845697879791,0.30776700377464294,0.2643931806087494
YOR136W,YER185W,0,0.14667754,0.10731212049722672,0.30776700377464294,0.26449349522590637
YLR089C,YIL022W,0,0.14667504,0.10727580636739731,0.30776700377464294,0.26459378004074097
YJR056C,YDL159W,0,0.14666238,0.10723951458930969,0.30776700377464294,0.26469409465789795
YML004C,YFL013C,0,0.14660951,0.10720324516296387,0.30776700377464294,0.26479437947273254
YJR036C,YLL018C-A,0,0.14652923,0.10716700553894043,0.30776700377464294,0.2648946940898895
YKR035W-A,YLR223C,0,0.14643696,0.10713078826665878,0.30776700377464294,0.2649949789047241
YBR086C,YMR173W,0,0.1463506,0.10709459334611893,0.30776700377464294,0.2650952935218811
YMR243C,YDR516C,0,0.14630689,0.10705842822790146,0.30776700377464294,0.2651955783367157
YMR162C,YHR152W,0,0.14626443,0.10702228546142578,0.30776700377464294,0.2652958929538727
YKL132C,YBR152W,0,0.14621058,0.1069861650466919,0.30776700377464294,0.2653961777687073
YPR183W,YCR024C-A,0,0.14619793,0.1069500669836998,0.30776700377464294,0.26549649238586426
YOR321W,YOR078W,0,0.146136,0.10691399872303009,0.30776700377464294,0.26559677720069885
YIR028W,YGL038C,0,0.14610928,0.10687795281410217,0.30776700377464294,0.26569709181785583
YNL122C,YPL274W,0,0.14597008,0.10684192925691605,0.30776700377464294,0.2657974064350128
YNL078W,YPR183W,0,0.14592087,0.10680592805147171,0.30776700377464294,0.2658976912498474
YLR249W,YNL214W,0,0.1458348,0.10676995664834976,0.30776700377464294,0.2659980058670044
YER032W,YLL048C,0,0.14582345,0.1067340075969696,0.30776700377464294,0.266098290681839
YLR389C,YER090W,0,0.14578225,0.10669808089733124,0.30776700377464294,0.26619860529899597
YNL262W,YBR202W,0,0.14576906,0.10666218400001526,0.30776700377464294,0.26629889011383057
YOR058C,YEL040W,0,0.14576374,0.10662630200386047,0.30776700377464294,0.26639920473098755
YPL192C,YKL040C,0,0.14551026,0.10659044981002808,0.30776700377464294,0.26649948954582214
YNL006W,YPL132W,0,0.1454986,0.10655461996793747,0.30776700377464294,0.2665998041629791
YNL328C,YGR246C,0,0.14544554,0.10651881992816925,0.30776700377464294,0.2667000889778137
YGR247W,YGL127C,0,0.14542171,0.10648303478956223,0.30776700377464294,0.2668004035949707
YML086C,YOL121C,0,0.14534415,0.10644727945327759,0.30776700377464294,0.2669006884098053
YPL161C,YDR051C,0,0.14525142,0.10641154646873474,0.30776700377464294,0.2670010030269623
YHR041C,YBR002C,0,0.14523344,0.10637583583593369,0.30776700377464294,0.26710131764411926
YBR078W,YER171W,0,0.14521714,0.10634015500545502,0.30776700377464294,0.26720160245895386
YDL193W,YBR233W-A,0,0.1451836,0.10630449652671814,0.30776700377464294,0.26730191707611084
YDL149W,YOL154W,0,0.14509937,0.10626886039972305,0.30776700377464294,0.26740220189094543
YKL130C,YJL137C,0,0.14503668,0.10623324662446976,0.30776700377464294,0.2675025165081024
YDR007W,YOR078W,0,0.14493653,0.10619765520095825,0.30776700377464294,0.267602801322937
YLR077W,YDL239C,1,0.14488183,0.10649698227643967,0.3087378740310669,0.267602801322937
YGR129W,YDR002W,0,0.14481346,0.10646133124828339,0.3087378740310669,0.267703115940094
YLR066W,YLR301W,0,0.14463465,0.1064257025718689,0.3087378740310669,0.2678034007549286
YPR188C,YPL063W,0,0.14453283,0.1063900962471962,0.3087378740310669,0.26790371537208557
YOR313C,YLR314C,0,0.14451692,0.10635451227426529,0.3087378740310669,0.26800400018692017
YOL059W,YGR004W,0,0.14449346,0.10631895810365677,0.3087378740310669,0.26810431480407715
YCL024W,YNL099C,0,0.14424124,0.10628341883420944,0.3087378740310669,0.26820459961891174
YOR388C,YGR165W,0,0.14418836,0.1062479093670845,0.3087378740310669,0.2683049142360687
YOR054C,YKL015W,0,0.14412458,0.10621242225170135,0.3087378740310669,0.2684052288532257
YDR518W,YLR019W,0,0.14408837,0.1061769649386406,0.3087378740310669,0.2685055136680603
YOR202W,YGR113W,0,0.14408094,0.10614152252674103,0.3087378740310669,0.2686058282852173
YMR002W,YPL149W,1,0.14407328,0.10643977671861649,0.30970874428749084,0.2686058282852173
YEL030W,YBR192W,1,0.14405036,0.10673782229423523,0.3106796145439148,0.2686058282852173
YDR337W,YGL004C,0,0.14397737,0.10670223087072372,0.3106796145439148,0.2687061131000519
YDL098C,YJR095W,0,0.14379263,0.1066666692495346,0.3106796145439148,0.26880642771720886
YIL043C,YJL138C,0,0.14376573,0.10663112252950668,0.3106796145439148,0.26890671253204346
YGL078C,YIL047C,0,0.14374667,0.10659560561180115,0.3106796145439148,0.26900702714920044
YOR266W,YOR077W,0,0.14369473,0.1065601035952568,0.3106796145439148,0.26910731196403503
YOR301W,YML007W,0,0.1435699,0.10652463138103485,0.3106796145439148,0.269207626581192
YDL194W,YPL135W,0,0.14328232,0.10648918151855469,0.3106796145439148,0.2693079113960266
YDR512C,YDL142C,1,0.14327958,0.10678642988204956,0.31165048480033875,0.2693079113960266
YKL206C,YPL236C,0,0.14327145,0.10675091296434402,0.31165048480033875,0.2694082260131836
YLR268W,YDR314C,0,0.14317518,0.10671542584896088,0.31165048480033875,0.2695085108280182
YLR263W,YMR237W,0,0.1431576,0.10667996108531952,0.31165048480033875,0.26960882544517517
YIR031C,YEL063C,0,0.14313751,0.10664451867341995,0.31165048480033875,0.26970914006233215
YHR179W,YIR004W,0,0.14307591,0.10660909861326218,0.31165048480033875,0.26980942487716675
YML065W,YNL023C,0,0.14293829,0.10657370835542679,0.31165048480033875,0.26990973949432373
YCR036W,YPR061C,0,0.14286292,0.1065383329987526,0.31165048480033875,0.2700100243091583
YMR266W,YGR174C,0,0.14280862,0.10650298744440079,0.31165048480033875,0.2701103389263153
YBL080C,YPL178W,0,0.14279832,0.10646766424179077,0.31165048480033875,0.2702106237411499
YDL091C,YHR001W,0,0.14278446,0.10643236339092255,0.31165048480033875,0.2703109383583069
YKR103W,YER166W,0,0.14277582,0.10639708489179611,0.31165048480033875,0.2704112231731415
YGR231C,YHR194W,1,0.14271018,0.10669317096471786,0.3126213550567627,0.2704112231731415
YBR081C,YPR101W,0,0.14268991,0.10665783286094666,0.3126213550567627,0.27051153779029846
YJL082W,YFL003C,0,0.14268893,0.10662251710891724,0.3126213550567627,0.27061182260513306
YGL181W,YDR480W,0,0.14264676,0.10658722370862961,0.3126213550567627,0.27071213722229004
YLR289W,YBR044C,0,0.14257848,0.10655195266008377,0.3126213550567627,0.270812451839447
YBR003W,YNL284C,0,0.14250205,0.10651670396327972,0.3126213550567627,0.2709127366542816
YKL090W,YGR048W,0,0.14248599,0.10648148506879807,0.3126213550567627,0.2710130512714386
YNR055C,YOL115W,0,0.1424334,0.1064462810754776,0.3126213550567627,0.2711133360862732
YKL157W,YOR122C,0,0.14241977,0.10641110688447952,0.3126213550567627,0.2712136507034302
YNL328C,YDL239C,1,0.14239983,0.10670630633831024,0.31359222531318665,0.2712136507034302
YPL224C,YLR316C,0,0.1423704,0.10667107254266739,0.31359222531318665,0.27131393551826477
YOR255W,YPL127C,0,0.14234458,0.10663585364818573,0.31359222531318665,0.27141425013542175
YDR322C-A,YIL042C,1,0.14234212,0.1069306954741478,0.3145630955696106,0.27141425013542175
YIL037C,YMR159C,0,0.14231397,0.10689541697502136,0.3145630955696106,0.27151453495025635
YPR194C,YGL071W,0,0.14215782,0.10686016082763672,0.3145630955696106,0.27161484956741333
YLL024C,YKR081C,0,0.14200816,0.10682492703199387,0.3145630955696106,0.2717151343822479
YGR238C,YMR046C,0,0.14198542,0.1067897155880928,0.3145630955696106,0.2718154489994049
YOR103C,YBR130C,0,0.14198303,0.10675453394651413,0.3145630955696106,0.2719157338142395
YOR141C,YFR027W,0,0.1419565,0.10671936720609665,0.3145630955696106,0.2720160484313965
YLR128W,YMR218C,0,0.1418735,0.10668423026800156,0.3145630955696106,0.27211636304855347
YPR018W,YPR100W,0,0.14174438,0.10664910823106766,0.3145630955696106,0.27221664786338806
YOR372C,YPL061W,0,0.14172432,0.10661401599645615,0.3145630955696106,0.27231696248054504
YPR125W,YDR079W,1,0.14169998,0.10690789669752121,0.31553396582603455,0.27231696248054504
YOR222W,YMR215W,0,0.1416781,0.10687273740768433,0.31553396582603455,0.27241724729537964
YDL170W,YOR035C,0,0.14163509,0.10683760792016983,0.31553396582603455,0.2725175619125366
YMR001C,YOL124C,0,0.1416073,0.10680250078439713,0.31553396582603455,0.2726178467273712
YDR457W,YGL051W,0,0.14149609,0.10676740854978561,0.31553396582603455,0.2727181613445282
YDR294C,YMR170C,0,0.14146692,0.10673234611749649,0.31553396582603455,0.2728184461593628
YJR057W,YPL010W,0,0.14142469,0.10669730603694916,0.31553396582603455,0.2729187607765198
YGR155W,YOR222W,0,0.14141503,0.10666228830814362,0.31553396582603455,0.27301904559135437
YNL080C,YGR276C,0,0.1414136,0.10662729293107986,0.31553396582603455,0.27311936020851135
YKR101W,YBR150C,0,0.14127105,0.1065923273563385,0.31553396582603455,0.27321964502334595
YLR077W,YGR112W,1,0.14120881,0.10688524693250656,0.3165048658847809,0.27321964502334595
YGL240W,YPL032C,0,0.14119522,0.10685021430253983,0.3165048658847809,0.27331995964050293
YLR405W,YLR319C,0,0.14117715,0.10681520402431488,0.3165048658847809,0.2734202742576599
YBR136W,YGR193C,0,0.14113511,0.10678021609783173,0.3165048658847809,0.2735205590724945
YLR353W,YHR034C,0,0.14096168,0.10674525052309036,0.3165048658847809,0.2736208736896515
YOR192C,YJL103C,0,0.14095616,0.10671030730009079,0.3165048658847809,0.2737211585044861
YOL033W,YLR270W,0,0.14095211,0.1066753938794136,0.3165048658847809,0.27382147312164307
YPL192C,YGL097W,0,0.14094697,0.10664049535989761,0.3165048658847809,0.27392175793647766
YDL150W,YJR019C,0,0.14088751,0.10660562664270401,0.3165048658847809,0.27402207255363464
YDR422C,YKL069W,0,0.14084843,0.1065707728266716,0.3165048658847809,0.27412235736846924
YDL021W,YPL037C,0,0.14083146,0.10653594881296158,0.3165048658847809,0.2742226719856262
YHL001W,YLR073C,0,0.14078754,0.10650113970041275,0.3165048658847809,0.2743229568004608
YNL067W,YJL212C,0,0.14068042,0.10646636039018631,0.3165048658847809,0.2744232714176178
YKL134C,YDR105C,0,0.1406477,0.10643160343170166,0.3165048658847809,0.2745235562324524
YDL070W,YNL068C,0,0.1406348,0.1063968688249588,0.3165048658847809,0.2746238708496094
YNL111C,YML101C,0,0.14049838,0.10636215656995773,0.3165048658847809,0.27472418546676636
YBL071W-A,YKL020C,0,0.14049098,0.10632745921611786,0.3165048658847809,0.27482447028160095
YHR134W,YAL054C,0,0.14048204,0.10629279166460037,0.3165048658847809,0.27492478489875793
YLR071C,YGL020C,0,0.1402963,0.10625814646482468,0.3165048658847809,0.27502506971359253
YNL005C,YIL065C,1,0.14009061,0.10654936730861664,0.31747573614120483,0.27502506971359253
YLR272C,YIL017C,0,0.14003615,0.10651465505361557,0.31747573614120483,0.2751253843307495
YJL180C,YJL003W,1,0.13998508,0.10680560022592545,0.3184466063976288,0.2751253843307495
YOR301W,YFR030W,0,0.13983732,0.1067708358168602,0.3184466063976288,0.2752256691455841
YPL128C,YOR351C,0,0.1396516,0.10673608630895615,0.3184466063976288,0.2753259837627411
YDR403W,YDR375C,0,0.13965082,0.10670136660337448,0.3184466063976288,0.2754262685775757
YDR409W,YOR083W,0,0.13964722,0.1066666692495346,0.3184466063976288,0.27552658319473267
YKL132C,YGL175C,0,0.13964106,0.10663198679685593,0.3184466063976288,0.27562686800956726
YDR174W,YPL138C,0,0.13956584,0.10659733414649963,0.3184466063976288,0.27572718262672424
YNL058C,YPL120W,0,0.13947096,0.10656270384788513,0.3184466063976288,0.2758274972438812
YPL218W,YPL168W,0,0.1394591,0.10652809590101242,0.3184466063976288,0.2759277820587158
YBR066C,YGL201C,0,0.13942003,0.1064935028553009,0.3184466063976288,0.2760280966758728
YPR007C,YHR005C,0,0.13939594,0.10645893961191177,0.3184466063976288,0.2761283814907074
YHL028W,YOR311C,0,0.13925393,0.10642439872026443,0.3184466063976288,0.2762286961078644
YMR241W,YOR326W,1,0.13916034,0.10671424120664597,0.31941747665405273,0.2762286961078644
YDR308C,YML066C,0,0.1390846,0.10667963325977325,0.31941747665405273,0.276328980922699
YHR020W,YLR359W,0,0.13901922,0.10664505511522293,0.31941747665405273,0.27642929553985596
YIR039C,YEL046C,0,0.13901576,0.1066104993224144,0.31941747665405273,0.27652958035469055
YGR023W,YGL236C,0,0.13900557,0.10657596588134766,0.31941747665405273,0.27662989497184753
YDR308C,YOL093W,0,0.13897833,0.10654144734144211,0.31941747665405273,0.27673017978668213
YHR001W-A,YAL001C,0,0.1389716,0.10650695860385895,0.31941747665405273,0.2768304944038391
YML091C,YML058W,1,0.1387884,0.10679611563682556,0.3203883469104767,0.2768304944038391
YBR163W,YAL015C,1,0.13873729,0.10708508640527725,0.32135921716690063,0.2768304944038391
YLR219W,YOR285W,0,0.13871191,0.10705045610666275,0.32135921716690063,0.2769307792186737
YHR134W,YNL290W,0,0.13864687,0.10701584070920944,0.32135921716690063,0.2770310938358307
YLR091W,YOR326W,1,0.13863415,0.10730446130037308,0.3223300874233246,0.2770310938358307
YOR019W,YIL162W,0,0.13860923,0.107269786298275,0.3223300874233246,0.27713140845298767
YLR453C,YHR082C,0,0.13857815,0.1072351410984993,0.3223300874233246,0.27723169326782227
YKR060W,YGL237C,0,0.13851917,0.1072005182504654,0.3223300874233246,0.27733200788497925
YEL029C,YPL105C,0,0.13840738,0.10716591030359268,0.3223300874233246,0.27743229269981384
YNR020C,YMR060C,1,0.13840246,0.10745401680469513,0.32330095767974854,0.27743229269981384
YKR035W-A,YHR019C,0,0.13838601,0.10741935670375824,0.32330095767974854,0.2775326073169708
YHL021C,YJR080C,1,0.13835907,0.1077071875333786,0.3242718577384949,0.2775326073169708
YAL015C,YKL007W,0,0.1383354,0.10767246782779694,0.3242718577384949,0.2776328921318054
YLR453C,YKL193C,0,0.138226,0.10763777047395706,0.3242718577384949,0.2777332067489624
YGL201C,YDR188W,0,0.13817295,0.10760309547185898,0.3242718577384949,0.277833491563797
YLR263W,YER017C,0,0.13806054,0.10756843537092209,0.3242718577384949,0.277933806180954
YOL040C,YBR162C,0,0.13805056,0.10753380507230759,0.3242718577384949,0.2780340909957886
YPR086W,YJL104W,0,0.1380471,0.10749919712543488,0.3242718577384949,0.27813440561294556
YNL094W,YOR252W,0,0.13800699,0.10746460407972336,0.3242718577384949,0.27823469042778015
YNR028W,YOR156C,0,0.13781144,0.10743004083633423,0.3242718577384949,0.27833500504493713
YBL056W,YDR067C,0,0.13774845,0.10739549994468689,0.3242718577384949,0.2784353196620941
YMR308C,YGR003W,0,0.13774347,0.10736097395420074,0.3242718577384949,0.2785356044769287
YPL207W,YGL005C,0,0.13773409,0.10732647776603699,0.3242718577384949,0.2786359190940857
YER052C,YHR024C,0,0.13772991,0.10729200392961502,0.3242718577384949,0.2787362039089203
YLR075W,YLR033W,0,0.13767314,0.10725754499435425,0.3242718577384949,0.27883651852607727
YMR241W,YDR002W,0,0.1375568,0.10722311586141586,0.3242718577384949,0.27893680334091187
YBR180W,YBR278W,0,0.13755223,0.10718870162963867,0.3242718577384949,0.27903711795806885
YPL248C,YPL233W,0,0.13752016,0.10715431720018387,0.3242718577384949,0.27913740277290344
YFL009W,YMR005W,0,0.13742337,0.10711994767189026,0.3242718577384949,0.2792377173900604
YBR015C,YER098W,0,0.13716869,0.10708560794591904,0.3242718577384949,0.279338002204895
YMR193W,YPR190C,0,0.13708377,0.10705128312110901,0.3242718577384949,0.279438316822052
YPL259C,YGL116W,0,0.13703424,0.10701698064804077,0.3242718577384949,0.2795386016368866
YIL159W,YDR460W,0,0.13697481,0.10698270052671432,0.3242718577384949,0.2796389162540436
YBR261C,YOR222W,0,0.13694546,0.10694845020771027,0.3242718577384949,0.27973923087120056
YNL236W,YCR024C-A,0,0.1368528,0.1069142147898674,0.3242718577384949,0.27983951568603516
YER060W,YOR368W,0,0.13684501,0.10688000172376633,0.3242718577384949,0.27993983030319214
YDR079C-A,YPR061C,0,0.13684347,0.10684581100940704,0.3242718577384949,0.28004011511802673
YOR259C,YHR205W,0,0.13673468,0.10681164264678955,0.3242718577384949,0.2801404297351837
YLR157C,YBR146W,0,0.13671865,0.10677749663591385,0.3242718577384949,0.2802407145500183
YJL204C,YER055C,0,0.13669083,0.10674336552619934,0.3242718577384949,0.2803410291671753
YML114C,YJR070C,0,0.1366506,0.10670926421880722,0.3242718577384949,0.2804413139820099
YMR019W,YML008C,0,0.13654464,0.10667518526315689,0.3242718577384949,0.28054162859916687
YHR083W,YLR295C,1,0.13651666,0.10696040838956833,0.3252427279949188,0.28054162859916687
YLR205C,YLR363C,0,0.13647678,0.10692626982927322,0.3252427279949188,0.28064191341400146
