Batch,Training Loss,Validation Loss
6900.0,3.6993435248732567,3.7664934620261192
7000.0,3.7772860527038574,3.514276444911957
7100.0,3.686028633266688,3.633604347705841
7200.0,3.692964557558298,3.9934704825282097
7300.0,3.7765697985887527,3.527795672416687
7400.0,3.715400168672204,3.617401532828808
7500.0,3.70633845217526,3.8427305594086647
7600.0,3.7690558321774006,4.666815102100372
7700.0,3.724506702274084,3.557741418480873
7800.0,3.6905421186238527,4.3985457718372345
7900.0,3.654110362753272,3.247527703642845
8000.0,3.717591108754277,3.8131800293922415
8100.0,3.71003988571465,3.880868926644325
8200.0,3.657547473907471,3.581554852426052
8300.0,3.701546268537641,3.546321913599968
8400.0,3.686693811789155,3.703548237681389
8500.0,3.713984925299883,3.613563291728497
8600.0,3.661065874621272,3.7384171783924094
8700.0,3.705493193119764,3.603563606739044
8800.0,3.639567259699106,3.418126814067364
8900.0,3.691597366705537,4.24507524818182
9000.0,3.670358777046204,3.836350701749325
9100.0,3.6911378782242537,3.788109086453914
9200.0,3.713161502033472,3.97866815328598
9300.0,3.6434803791344166,3.83209977298975
9400.0,3.619045980274677,4.069869965314865
9500.0,3.6977557484060526,3.5614095255732536
9600.0,3.673776313662529,3.7668010592460632
9700.0,3.693832352757454,4.501231051981449
9800.0,3.6729848980903625,3.1720456667244434
9900.0,3.686096332967281,4.028651528060436
10000.0,3.679072538390756,3.805857039988041
10100.0,3.679338691756129,3.94738856703043
10200.0,3.656693985685706,3.746467493474484
10300.0,3.594198724254966,4.024592898786068
10400.0,3.6930473186075687,3.58080942183733
10500.0,3.597629295662045,3.3537032082676888
10600.0,3.610247140750289,3.82321622222662
10700.0,3.6116526536643514,3.628651462495327
10800.0,3.674213893711567,3.5840698331594467
10900.0,3.610267259180546,3.915259726345539
11000.0,3.63297819159925,3.454398214817047
11100.0,3.6293706614524126,3.2397759333252907
11200.0,3.605292292311788,3.392747938632965
11300.0,3.6362471394240856,3.5929442197084427
11400.0,3.652765227481723,4.047023728489876
11500.0,3.591113528236747,3.633963204920292
11600.0,3.5467799697071314,3.729635961353779
11700.0,3.657690802589059,3.806869089603424
11800.0,3.5990754701197147,3.617097139358521
11900.0,3.6614236291497946,3.715795502066612
12000.0,3.592145035043359,4.051580168306828
12100.0,3.689973736181855,3.696850761771202
12200.0,3.633191941305995,3.871475011110306
12300.0,3.6343096401542425,3.1889240816235542
12400.0,3.614746078848839,3.869602382183075
12500.0,3.617551712319255,3.948703184723854
12600.0,3.597402138635516,3.603962734341621
12700.0,3.635300265625119,3.548288606107235
12800.0,3.65885528922081,3.5730357840657234
12900.0,3.5637971721589565,3.892683647572994
13000.0,3.6310126446187496,4.030309356749058
13100.0,3.538439154624939,4.277231842279434
13200.0,3.6425353065133095,3.7143896520137782
13300.0,3.5705509446561337,3.4155306965112686
13400.0,3.554588846862316,3.686731606721878
13500.0,3.640788273885846,4.224142841994762
13600.0,3.591181125491857,4.265207089483738
13700.0,3.600911656394601,3.5327645763754845
13800.0,3.642164146527648,3.454861454665661
13900.0,3.5983268711715937,3.5688532143831253
14000.0,3.5828763842582703,3.250957876443863
14100.0,3.5882788747549057,3.769459389150143
14200.0,3.606822421774268,4.07028291374445
14300.0,3.577244879677892,3.888538666069508
14400.0,3.627481112256646,3.971406035125256
14500.0,3.56532202847302,3.655948340892792
14600.0,3.597546024248004,3.475426100194454
14700.0,3.6100441608577967,3.68836160749197
14800.0,3.616922598332167,3.620962239801884
14900.0,3.5839338209480047,3.55843435972929
15000.0,3.5570391584187746,3.465944491326809
15100.0,3.614514106884599,4.65310376137495
15200.0,3.570973375812173,3.805066794157028
15300.0,3.591342082247138,3.5480913519859314
15400.0,3.5984609816223383,3.907407633960247
15500.0,3.632621707394719,4.101591594517231
15600.0,3.5938939098268747,4.1815245524048805
15700.0,3.6121760457754135,3.81523072719574
15800.0,3.525384441018105,3.216720633208752
15900.0,3.580078139901161,3.8387105986475945
16000.0,3.61732436157763,3.80779393017292
16100.0,3.593219308182597,3.45675565302372
16200.0,3.5947468243539333,3.5169166326522827
16300.0,3.6006563138216734,3.605873547494412
16400.0,3.569705167785287,3.378721363842488
16500.0,3.58551287278533,3.8045109435915943
16600.0,3.5161041859537363,3.755785934627056
16700.0,3.5879845935851336,4.034570306539536
16800.0,3.5103091672062874,3.531321845948696
16900.0,3.617862252518535,3.515872061252594
17000.0,3.545785566791892,3.543635755777359
17100.0,3.578913725912571,3.8886070996522895
17200.0,3.637694761157036,3.7694260850548735
17300.0,3.5675113275647163,4.39008466899395
17400.0,3.5624607000499964,3.76175794750452
17500.0,3.513835571706295,3.4742332994937897
17600.0,3.554265897721052,3.390420377254486
17700.0,3.581959143280983,3.786679394543171
17800.0,3.534027956426144,3.5050949081778526
17900.0,3.5437880754470825,3.674149475991726
18000.0,3.565499061718583,3.2586311362683773
18100.0,3.527611281722784,4.299928769469261
18200.0,3.57360777258873,3.6572153493762016
18300.0,3.519364370033145,3.857417367398739
18400.0,3.533354878425598,3.951321169734001
18500.0,3.5799429435282946,3.785535208880901
18600.0,3.5862985216081142,3.638219498097897
18700.0,3.564247474074364,3.355657644569874
18800.0,3.65759939700365,3.2997334748506546
18900.0,3.5411311835050583,3.6062145233154297
19000.0,3.611630456522107,3.868436180055141
19100.0,3.5889289788901806,4.014717265963554
19200.0,3.589743934571743,3.584996983408928
19300.0,3.629740733653307,4.186077490448952
19400.0,3.608477469533682,3.781840726733208
19500.0,3.5828367806971078,3.647406324744225
19600.0,3.530138425529003,4.116444252431393
19700.0,3.533344618976116,3.238748088479042
19800.0,3.5483130905777216,4.036027826368809
19900.0,3.5513999927788973,3.580336570739746
20000.0,0.033038534224033356,3.5022569447755814
20100.0,3.521201116964221,3.787783421576023
20200.0,3.537240009754896,3.749666288495064
20300.0,3.5826039146631956,3.410012014210224
20400.0,3.5398333445191383,3.9609896764159203
20500.0,3.6113442592322826,3.9016376435756683
20600.0,3.4675306268036366,3.2504941150546074
20700.0,3.4876326508820057,3.426130637526512
20800.0,3.574268724769354,3.5066258534789085
20900.0,3.572937062010169,3.4978318214416504
21000.0,3.570743553340435,3.773571588099003
21100.0,3.5446588899940252,3.969205990433693
21200.0,3.52785006724298,3.7985126301646233
21300.0,3.5236132629215717,3.5366374626755714
21400.0,3.5198380649089813,3.689088374376297
21500.0,3.5368133932352066,4.258531481027603
21600.0,3.6283075232058764,3.567310832440853
21700.0,3.5010654032230377,3.9227406308054924
21800.0,3.528928967192769,3.812052868306637
21900.0,3.601497258991003,3.9475873485207558
22000.0,3.548569096252322,3.2747050374746323
22100.0,3.555166410282254,3.8781193643808365
22200.0,3.5283471029251814,3.448374383151531
22300.0,3.5465649254620075,3.796636462211609
22400.0,3.5424237977713346,4.112260118126869
22500.0,3.511895637959242,4.346354901790619
22600.0,3.563442962244153,3.4309540316462517
22700.0,3.5912893638014793,4.389353469014168
22800.0,3.568530883640051,3.8647564128041267
22900.0,3.5665773060172796,3.484910801053047
23000.0,3.554906964302063,3.3444105088710785
23100.0,3.541828263550997,3.39670043438673
23200.0,3.5411071944981813,4.036088325083256
23300.0,3.5461960565298796,3.5735252127051353
23400.0,3.62586241774261,3.4666188806295395
23500.0,3.5548034738749266,3.624698221683502
23600.0,3.5818102303892374,3.911798633635044
23700.0,3.575417246669531,3.7607164680957794
23800.0,3.5538934245705605,3.372257426381111
23900.0,3.515079515054822,3.647317923605442
24000.0,3.540161158889532,4.639103710651398
24100.0,3.4683500826358795,4.03752475976944
24200.0,3.5497694462537766,3.7951284646987915
24300.0,3.5852461103349924,3.502953387796879
24400.0,3.5802648216485977,4.112827703356743
24500.0,3.529825448989868,3.3857934549450874
24600.0,3.5392715260386467,4.285591095685959
24700.0,3.499041436240077,3.429999388754368
24800.0,3.5542938634753227,3.4797384962439537
24900.0,3.532892256975174,4.11568745970726
25000.0,3.5673170685768127,3.310837410390377
25100.0,3.53310008905828,3.5914500802755356
25200.0,3.5697055775672197,3.4213637933135033
25300.0,3.608137756586075,3.567725531756878
25400.0,3.515961267054081,3.555924892425537
25500.0,3.5249552354216576,4.0245383977890015
25600.0,3.5104896761476994,3.5586239397525787
25700.0,3.550069272518158,3.5586663335561752
25800.0,3.5701637994498014,3.9736315235495567
25900.0,3.5822139773517847,3.9274727925658226
26000.0,3.5225884448736906,3.5558589920401573
26100.0,3.5292950943112373,3.6171071231365204
26200.0,3.5354573149234056,3.8761454820632935
26300.0,3.5609998535364866,3.5747313499450684
26400.0,3.519728509709239,3.3563299104571342
26500.0,3.5397540256381035,4.185905121266842
26600.0,3.524921940639615,3.503399044275284
26700.0,3.537756724283099,3.9328811317682266
26800.0,3.525019010528922,3.5532885789871216
26900.0,3.510017929598689,3.69430735707283
27000.0,3.589223938062787,3.8261455669999123
27100.0,3.5394443348050117,3.8028056547045708
27200.0,3.5417468268424273,3.3733003586530685
27300.0,3.5322998873889446,3.6533407866954803
27400.0,3.625936087220907,3.9393671229481697
27500.0,3.5356025733053684,3.496090993285179
27600.0,3.4797656759619713,3.6161451786756516
27700.0,3.5085299387574196,3.2676302827894688
27800.0,3.5545452423393726,3.706618770956993
27900.0,3.57607732899487,4.447692260146141
28000.0,3.5230683721601963,3.6229248344898224
28100.0,3.5412086378782988,3.624042719602585
28200.0,3.4675746224820614,3.7941453233361244
28300.0,3.557500008493662,3.9942635223269463
28400.0,3.604386318475008,3.3601345866918564
28500.0,3.547711282968521,3.875545710325241
28600.0,3.562628511339426,3.8188211992383003
28700.0,3.5049818139523268,3.5803715884685516
28800.0,3.5376154389232397,3.9916913956403732
28900.0,3.5628715623170137,3.4133198112249374
29000.0,3.486816678196192,3.5204296559095383
29100.0,3.572893150150776,4.184482060372829
29200.0,3.4587539825588465,3.8039014488458633
29300.0,3.5099889785051346,3.47936924546957
29400.0,3.4916885532438755,4.349558092653751
29500.0,3.5896338876336813,3.185672592371702
29600.0,3.5616881139576435,3.6186739802360535
29700.0,3.572310397401452,3.566269278526306
29800.0,3.5029979422688484,3.668108992278576
29900.0,3.515687771141529,3.652154356241226
30000.0,3.551567817106843,3.6640119925141335
30100.0,3.526675408706069,3.770708851516247
30200.0,3.547583356499672,3.5838671028614044
30300.0,3.574665181338787,3.460511304438114
30400.0,3.5682119764387608,3.629896119236946
30500.0,3.524036541581154,3.841605894267559
30600.0,3.5833064429461956,3.8200611993670464
30700.0,3.5560684893280268,3.6817898228764534
30800.0,3.532982176169753,4.359158389270306
30900.0,3.57165109179914,3.1677063554525375
31000.0,3.530933426693082,3.512740172445774
31100.0,3.5130966659635305,3.6622699722647667
31200.0,3.5819794498384,3.945998400449753
31300.0,3.5055946186184883,3.645327240228653
31400.0,3.5000360775738955,3.355432450771332
31500.0,3.4975054282695055,3.44025369733572
31600.0,3.5323324240744114,4.079023748636246
31700.0,3.5417451802641153,4.123894050717354
31800.0,3.5044589415192604,3.6717412248253822
31900.0,3.515687307342887,3.3569348230957985
32000.0,3.4978885762393475,4.46208693087101
32100.0,3.5356610473245382,3.972996138036251
32200.0,3.4920528922230005,3.9684223383665085
32300.0,3.55848921649158,3.6033300682902336
32400.0,3.543001115322113,3.854197934269905
32500.0,3.549385167658329,3.788258507847786
32600.0,3.5566334556788206,3.82947638630867
32700.0,3.490019490942359,3.8079706206917763
32800.0,3.5508605390787125,4.118976555764675
32900.0,3.564941469579935,3.7204355001449585
33000.0,3.494633425027132,3.674071282148361
33100.0,3.534752108156681,3.7201277911663055
33200.0,3.4964683018624783,3.414768874645233
33300.0,3.5717527642846107,3.799869157373905
33400.0,3.506243444979191,3.740883879363537
33500.0,3.502374427393079,3.44781331717968
33600.0,3.563543777912855,3.8726219534873962
33700.0,3.566619323566556,2.915876340121031
33800.0,3.5275902207940817,3.312440849840641
33900.0,3.516909474506974,3.512474298477173
34000.0,3.472148234024644,3.8562829419970512
34100.0,3.518301386386156,3.575386181473732
34200.0,3.561362924054265,3.360476940870285
34300.0,3.493552202358842,3.785129599273205
34400.0,3.525953298434615,4.34097807854414
34500.0,3.4857693314552307,3.6852578073740005
34600.0,3.577518343925476,3.4282850474119186
34700.0,3.5604639053344727,3.9790579304099083
34800.0,3.510318711400032,3.5919804871082306
34900.0,3.544314468279481,3.626522086560726
35000.0,3.5911820139735937,3.389040268957615
35100.0,3.467862172052264,3.370980955660343
35200.0,3.4674547500908375,3.6565275862812996
35300.0,3.551594974473119,4.1323259845376015
35400.0,3.5582107603549957,4.1531723737716675
35500.0,3.5054574236273766,3.408416397869587
35600.0,3.5495643224567175,3.89042716473341
35700.0,3.479565769433975,3.48049096763134
35800.0,3.487503958866,3.793681636452675
35900.0,3.534768210723996,3.7498970329761505
36000.0,3.5173323899507523,3.732690252363682
36100.0,3.5001104958355427,3.389922082424164
36200.0,3.5068178307265043,3.5906342789530754
36300.0,3.46237450838089,3.528130240738392
36400.0,3.5083380043506622,3.3755695819854736
36500.0,3.5280052553862333,3.423078805208206
36600.0,3.519894266501069,3.6260124668478966
36700.0,3.4965700507164,3.806149698793888
36800.0,3.512761354446411,3.8409101963043213
36900.0,3.55066174082458,3.1359328515827656
37000.0,3.4955009389668703,3.406766355037689
37100.0,3.5328846015036106,3.8118409737944603
37200.0,3.489638863131404,3.340095765888691
37300.0,3.4943994749337435,3.2652420923113823
37400.0,3.559680100530386,4.373507350683212
37500.0,3.521606892347336,3.5136523842811584
37600.0,3.5611184630542994,4.1521006077528
37700.0,3.533693255856633,3.1505343317985535
37800.0,3.4527775831520557,3.4537723287940025
37900.0,3.4849359039217234,3.524879924952984
38000.0,3.503036430105567,3.150652702897787
38100.0,3.484109191223979,3.4994399547576904
38200.0,3.5264132358133793,3.4159351512789726
38300.0,3.546563610434532,3.8988906145095825
38400.0,3.5338483415544033,3.4145407751202583
38500.0,3.489534357562661,3.4543802589178085
38600.0,3.5350163597613573,3.4240734577178955
38700.0,3.491579130291939,4.372248947620392
38800.0,3.505614247173071,4.11730669438839
38900.0,3.5613835398107767,3.76175906509161
39000.0,3.543881967663765,3.3808187767863274
39100.0,3.5164816044270992,3.6183972656726837
39200.0,3.4406218510121107,3.5648932307958603
39300.0,3.5141273718327284,3.940250650048256
39400.0,3.5563178416341543,3.224906511604786
39500.0,3.502644205465913,3.9181236177682877
39600.0,3.5014084987342358,3.218631185591221
39700.0,3.5133866406977177,3.9893220365047455
39800.0,3.5577098838984966,4.136488400399685
39900.0,3.5266930982470512,3.404102921485901
40000.0,3.4908855371177197,2.9317874647676945
40100.0,3.51716841571033,4.186439141631126
40200.0,3.523970190435648,3.7756454199552536
40300.0,3.446086149662733,4.538292959332466
40400.0,3.510263279080391,3.483652099967003
40500.0,3.513515952974558,4.376937188208103
40600.0,3.517254440113902,3.4286389499902725
40700.0,3.456993654370308,3.162696808576584
40800.0,3.478612504899502,4.3292756378650665
40900.0,3.488983975723386,3.809409737586975
41000.0,3.5437561981379986,3.502759225666523
41100.0,3.47651544585824,3.337608091533184
41200.0,3.5152072366327047,4.135135188698769
41300.0,3.5015833266079426,3.4873004257678986
41400.0,3.5337620303034782,4.104551635682583
41500.0,3.475533725693822,3.9721453189849854
41600.0,3.5564770717173815,3.4225963801145554
41700.0,3.487488379701972,3.2360688596963882
41800.0,3.4893910344690084,3.382847383618355
41900.0,3.4884227365255356,3.619629666209221
42000.0,3.522024968639016,3.720625340938568
42100.0,3.467165792360902,3.824298717081547
42200.0,3.521928369998932,3.3430714160203934
42300.0,3.4842134844511747,3.3725225180387497
42400.0,3.5284755006432533,3.539614863693714
42500.0,3.4939717464149,3.6584553495049477
42600.0,3.481283253058791,3.681531175971031
42700.0,3.486423537135124,3.9633165672421455
42800.0,3.517927125096321,4.660644456744194
42900.0,3.5119872018694878,3.448156528174877
43000.0,3.4772885106503963,3.151030745357275
43100.0,3.5092141665518284,3.9063209667801857
43200.0,3.5321226492524147,3.861219249665737
43300.0,3.5418298356235027,3.9451028779149055
43400.0,3.507486930117011,3.8185838609933853
43500.0,3.5251439660787582,3.6490851640701294
43600.0,3.5357851553708315,3.7089841812849045
43700.0,3.516839252784848,5.062791146337986
43800.0,3.460376590490341,3.5500704869627953
43900.0,3.481741603463888,3.366363011300564
44000.0,3.5002117305994034,3.996715098619461
44100.0,3.4937254432588816,3.4628653153777122
44200.0,3.443050714209676,3.5651814937591553
44300.0,3.4609379898756742,3.329591304063797
44400.0,3.473792916163802,3.8612549379467964
44500.0,3.4900142531841993,3.813047520816326
44600.0,3.51329973526299,3.850513808429241
44700.0,3.4595582392066717,3.845009356737137
44800.0,3.478752125054598,3.243466131389141
44900.0,3.4767123460769653,3.463110439479351
45000.0,3.537224516272545,3.4033168107271194
45100.0,3.507325006648898,3.7482525780797005
45200.0,3.4677139911800623,3.5892513394355774
45300.0,3.50533308647573,3.2665084302425385
45400.0,3.5126392394304276,4.219548664987087
45500.0,3.511443056166172,3.43782939016819
45600.0,3.50292906165123,3.6225849762558937
45700.0,3.5029957499355078,3.592810556292534
45800.0,3.486014360561967,3.5465895012021065
45900.0,3.4840448200702667,3.772881403565407
46000.0,3.533952333033085,3.6340441927313805
46100.0,3.5505287125706673,3.577362932264805
46200.0,3.5111829079687595,3.587229549884796
46300.0,3.424533385783434,3.8110264763236046
46400.0,3.457150883972645,3.4011876210570335
46500.0,3.4799319598823786,4.2712561041116714
46600.0,3.469958206638694,3.683133013546467
46700.0,3.5438004098832607,3.111587129533291
46800.0,3.4892721120268106,3.7859538570046425
46900.0,3.4895478673279285,3.795721046626568
47000.0,3.504501186311245,3.9049476757645607
47100.0,3.44154099188745,3.6050111427903175
47200.0,3.479882212355733,3.848554864525795
47300.0,3.5024140030145645,3.8086089864373207
47400.0,3.5106000415980816,3.1544286385178566
47500.0,3.467034237459302,3.478357382118702
47600.0,3.544117933139205,3.922055698931217
47700.0,3.5211116299033165,3.7003636360168457
47800.0,3.443459050729871,3.7612491846084595
47900.0,3.518567880615592,3.2766472548246384
48000.0,3.4847448635846376,4.022326804697514
48100.0,3.478151312097907,4.119849875569344
48200.0,3.521056303754449,3.6352433264255524
48300.0,3.5116245839744806,3.9012083783745766
48400.0,3.474915936589241,4.378741048276424
48500.0,3.4527146462351084,3.466770239174366
48600.0,3.466586347669363,3.5209931805729866
48700.0,3.498236857354641,3.6360064521431923
48800.0,3.4953853376209736,3.670988902449608
48900.0,3.5398558285087347,3.2097244262695312
49000.0,3.444274542853236,3.875630423426628
49100.0,3.453282482922077,3.898497521877289
49200.0,3.554128609597683,3.7917059659957886
49300.0,3.476131994277239,3.9952970668673515
49400.0,3.4808132145553827,3.6408495530486107
49500.0,3.494607347995043,3.907032124698162
49600.0,3.5024971645325422,3.397626467049122
49700.0,3.4803095292299986,3.5656895115971565
49800.0,3.5007258784025908,3.4539351984858513
49900.0,3.4961873050779104,3.934176452457905
50000.0,3.541478581726551,4.037591442465782
50100.0,3.5011959206312895,3.5593345761299133
50200.0,3.5662943832576275,3.243660293519497
50300.0,3.529909871518612,3.9915496483445168
50400.0,3.488323949277401,4.009119383990765
50500.0,3.47593180090189,3.602254018187523
50600.0,3.458195386454463,3.417215682566166
50700.0,3.502989023923874,3.746046982705593
50800.0,3.48000312037766,3.5305550694465637
50900.0,3.454500198364258,3.8461022824048996
51000.0,3.4795101657509804,3.3702820539474487
51100.0,3.4890080746263266,4.012998007237911
51200.0,3.5450666584074497,3.666825219988823
51300.0,3.4846932012587786,4.208049587905407
51400.0,3.5018977262079716,3.97032268345356
51500.0,3.493839079514146,4.176589325070381
51600.0,3.5103013310581446,3.7330854311585426
51700.0,3.508749585598707,3.702036179602146
51800.0,3.4703024700284004,3.584829829633236
51900.0,3.518141236156225,3.7845302000641823
52000.0,3.4479475542902946,3.5906507074832916
52100.0,3.4796134382486343,3.8041003048419952
52200.0,3.4832199420779943,3.9541006088256836
52300.0,3.4755522552877665,4.408445693552494
52400.0,3.479827268049121,3.503679521381855
52500.0,3.501869274303317,3.3724216371774673
52600.0,3.5223941802978516,3.5145921632647514
52700.0,3.5587704349309206,4.120932221412659
52800.0,3.4636347852647305,3.361452706158161
52900.0,3.5037901997566223,3.806634172797203
53000.0,3.452317051589489,3.6861879006028175
53100.0,3.511610696092248,3.4111178293824196
53200.0,3.4211420789361,3.3898690342903137
53300.0,3.4946607872843742,3.7140530720353127
53400.0,3.5122390557080507,4.4512684643268585
53500.0,3.4989510402083397,3.726784400641918
53600.0,3.483019968494773,3.6884985119104385
53700.0,3.474593225866556,4.175470620393753
53800.0,3.4957480281591415,3.762584961950779
53900.0,3.4412476159632206,3.698001131415367
54000.0,3.509876197203994,3.835567384958267
54100.0,3.515487652271986,3.3317039161920547
54200.0,3.497508391737938,3.8822846487164497
54300.0,3.4811194352805614,3.6317849159240723
54400.0,3.5121689029037952,3.472409024834633
54500.0,3.4943377897143364,3.787277974188328
54600.0,3.48578043282032,3.78995094448328
54700.0,3.4810548946261406,3.3147792518138885
54800.0,3.48381906747818,3.494621142745018
54900.0,3.508836379274726,3.6676914617419243
55000.0,3.5000506713986397,3.4502362087368965
55100.0,3.5241534300148487,3.484356813132763
55200.0,3.450981518253684,3.666047379374504
55300.0,3.507097775116563,3.400731682777405
55400.0,3.50064954161644,3.5593238472938538
55500.0,3.506856083869934,4.222753942012787
55600.0,3.5035774391144514,3.766513802111149
55700.0,3.490654179826379,3.2438665628433228
55800.0,3.456160893663764,3.4212198108434677
55900.0,3.449134588241577,3.414505682885647
56000.0,3.496511960402131,4.2480142414569855
56100.0,3.51422131806612,3.5552919283509254
56200.0,3.47146781347692,3.3515269309282303
56300.0,3.4894493967294693,4.580050967633724
56400.0,3.457124065607786,4.138061441481113
56500.0,3.5182084683328867,4.06203955411911
56600.0,3.4927231315523386,3.9441055431962013
56700.0,3.517438780516386,3.568999134004116
56800.0,3.501146486029029,3.8579539954662323
56900.0,3.5248256381601095,4.169190637767315
57000.0,3.460425518453121,3.919382281601429
57100.0,3.4563802927732468,4.15050707757473
57200.0,3.5177748072892427,3.7637288868427277
57300.0,3.521126126870513,3.7000254914164543
57400.0,3.5141951236873865,3.8730065152049065
57500.0,3.4384902957826853,3.4616653621196747
57600.0,3.442607346922159,3.923453390598297
57700.0,3.479328978806734,3.5159562528133392
57800.0,3.5018005780875683,4.123488068580627
57900.0,3.4731871597468853,3.577391318976879
58000.0,3.4559548664838076,3.798500709235668
58100.0,3.451589385047555,3.2774679735302925
58200.0,3.51922444999218,3.297762144356966
58300.0,3.4894995409995317,3.9327671378850937
58400.0,3.4518943317234516,3.848576582968235
58500.0,3.516867659986019,3.6100193858146667
58600.0,3.518626833334565,3.5000955685973167
58700.0,3.5210295133292675,4.223779812455177
58800.0,3.477923532947898,3.191628400236368
58900.0,3.5088645797222853,4.327474236488342
59000.0,3.4483120180666447,3.662581816315651
59100.0,3.468838360160589,3.7450021505355835
59200.0,3.4716785959899426,3.9537766575813293
59300.0,3.487608227878809,3.988777808845043
59400.0,3.470841594040394,4.143219403922558
59500.0,3.5085247084498405,4.013236276805401
59600.0,3.443961676210165,4.194610007107258
59700.0,3.5082143303006887,3.932422436773777
59800.0,3.46434697881341,4.070132747292519
59900.0,3.484618866816163,3.3447272330522537
60000.0,3.477050844579935,4.0871525928378105
60100.0,3.5056701954454184,3.908594027161598
60200.0,3.472535775974393,4.022177718579769
60300.0,3.5279762111604214,3.6404017731547356
60400.0,3.5020066928118467,4.0350497886538506
60500.0,3.4672122225165367,3.6264272034168243
60600.0,3.504792431369424,4.289031624794006
60700.0,3.473753534257412,3.9057547226548195
60800.0,3.489083567634225,3.6119888350367546
60900.0,3.5157967545092106,3.9332998171448708
61000.0,3.47161303460598,3.369928263127804
61100.0,3.4814072735607624,3.290811851620674
61200.0,3.490554839372635,4.270165748894215
61300.0,3.474618250504136,3.9472471550107002
61400.0,3.453194299712777,4.077475517988205
61500.0,3.500984512269497,3.6193183436989784
61600.0,3.5166802052408457,3.674289658665657
61700.0,3.475738039240241,3.6886874958872795
61800.0,3.5038350503891706,3.717622607946396
61900.0,3.4551683086901903,4.094886034727097
62000.0,3.472253330051899,3.5298698022961617
62100.0,3.4805078953504562,3.9085767045617104
62200.0,3.467427859082818,3.5741514712572098
62300.0,3.508315321058035,4.071211218833923
62400.0,3.455303944647312,3.297359123826027
62500.0,3.5218484438955784,4.238860346376896
62600.0,3.523364208638668,3.9764421060681343
62700.0,3.505936425179243,3.6949148401618004
62800.0,3.464336572214961,3.726222738623619
62900.0,3.478182215243578,3.899039402604103
63000.0,3.495675874873996,3.7106438353657722
63100.0,3.4822231885045767,3.6253640055656433
63200.0,3.4655478950589895,3.995463438332081
63300.0,3.4330358244478703,3.5791637375950813
63400.0,3.5009863525629044,3.6215751618146896
63500.0,3.4614368081092834,3.274303264915943
63600.0,3.457226062193513,3.806748017668724
63700.0,3.4781758915632963,3.743930421769619
63800.0,3.451874317601323,3.5341687127947807
63900.0,3.4784874096512794,3.5692405700683594
