Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBR041W,-1,8.158927656710148,829.0687466077507,0.014511873350923483,0.2391304347826087,0.20778859527121002
YJR084W,-1,8.150670044124126,784.4644758682698,0.014492753623188406,0.2391304347826087,0.20806675938803895
YNL045W,-1,8.150466229766607,581.8291209395975,0.014473684210526316,0.2391304347826087,0.20834492350486788
YDR429C,-1,8.141730001196265,608.1101761497557,0.01445466491458607,0.2391304347826087,0.2086230876216968
YML038C,-1,8.097619228065014,573.9072713907808,0.014435695538057743,0.2391304347826087,0.20890125173852572
YLR284C,-1,8.076558485627174,897.3631332330406,0.014416775884665793,0.2391304347826087,0.20917941585535466
YOR057W,-1,8.074260801076889,806.9867779761553,0.014397905759162303,0.2391304347826087,0.2094575799721836
YHR174W,-1,8.072384628467262,175.7384837558493,0.01437908496732026,0.2391304347826087,0.20973574408901252
YBR221C,-1,8.060084730386734,811.3385809101164,0.014360313315926894,0.2391304347826087,0.21001390820584145
YBR286W,-1,8.058727659285069,905.5914787389338,0.014341590612777053,0.2391304347826087,0.2102920723226704
YLR158C,-1,8.046103954315186,556.194788267836,0.014322916666666666,0.2391304347826087,0.2105702364394993
YBR289W,-1,8.040913853794336,712.5162610020489,0.014304291287386216,0.2391304347826087,0.21084840055632822
YMR311C,-1,8.029363960027695,1178.721422828734,0.014285714285714285,0.2391304347826087,0.21112656467315716
YDR424C,-1,8.018364414572716,832.9443305693567,0.014267185473411154,0.2391304347826087,0.2114047287899861
YHR024C,-1,8.016702182590961,782.1700203195214,0.014248704663212436,0.2391304347826087,0.21168289290681502
YBR110W,-1,8.015523727983236,250.03560078889132,0.014230271668822769,0.2391304347826087,0.21196105702364396
YLR075W,-1,8.010663196444511,322.1856699604541,0.014211886304909561,0.2391304347826087,0.2122392211404729
YOL033W,-1,8.007371291518211,355.2432062327862,0.014193548387096775,0.2391304347826087,0.21251738525730182
YGR296W,-1,8.003667939454317,576.7384854331613,0.014175257731958763,0.2391304347826087,0.21279554937413073
YDR412W,-1,7.992814727127552,411.067049652338,0.014157014157014158,0.2391304347826087,0.21307371349095966
YER178W,-1,7.989301692694426,957.3233289737254,0.014138817480719794,0.2391304347826087,0.2133518776077886
YOL054W,-1,7.985203485935926,704.768401492387,0.014120667522464698,0.2391304347826087,0.21363004172461753
YGL167C,-1,7.981771465390921,831.2256573606282,0.014102564102564103,0.2391304347826087,0.21390820584144646
YAL034W-A,-1,7.972867012023926,713.2399765159935,0.014084507042253521,0.2391304347826087,0.2141863699582754
YJR065C,-1,7.970807120203972,815.6776843927801,0.014066496163682864,0.2391304347826087,0.21446453407510432
YJL047C,-1,7.957477167248726,265.02037735655904,0.0140485312899106,0.2391304347826087,0.21474269819193323
YLR355C,-1,7.953168344683945,329.70170776871964,0.01403061224489796,0.2391304347826087,0.21502086230876216
YMR023C,-1,7.951289355754852,100.67623542062938,0.014012738853503185,0.2391304347826087,0.2152990264255911
YNL243W,-1,7.941210638731718,782.034673595801,0.013994910941475827,0.2391304347826087,0.21557719054242003
YLL017W,-1,7.92281636595726,515.2652936000377,0.01397712833545108,0.2391304347826087,0.21585535465924896
YJL076W,-1,7.895606877282262,301.04991340078413,0.013959390862944163,0.2391304347826087,0.2161335187760779
YBR098W,-1,7.887714382261038,737.1865100897849,0.01394169835234474,0.2391304347826087,0.21641168289290683
YBL041W,-1,7.8872734643518925,887.1554611735046,0.013924050632911392,0.2391304347826087,0.21668984700973573
YOR038C,-1,7.883539080619812,872.7867357321084,0.01390644753476612,0.2391304347826087,0.21696801112656466
YML024W,-1,7.880118187516928,500.36408113501966,0.013888888888888888,0.2391304347826087,0.2172461752433936
YNR015W,-1,7.87740648817271,206.2830819762312,0.013871374527112233,0.2391304347826087,0.21752433936022253
YER024W,-1,7.862073507159948,769.0349727142602,0.013853904282115869,0.2391304347826087,0.21780250347705146
YLR206W,-1,7.854599807411432,872.8700011838228,0.013836477987421384,0.2391304347826087,0.2180806675938804
YPR103W,-1,7.835983742028475,781.6210265029222,0.013819095477386936,0.2391304347826087,0.21835883171070933
YNL202W,-1,7.821726754307747,918.2235362157226,0.013801756587202008,0.2391304347826087,0.21863699582753826
YAL038W,-1,7.817865991964936,251.16170003451407,0.013784461152882205,0.2391304347826087,0.21891515994436717
YPL098C,-1,7.793504189699888,898.2115336954594,0.01376720901126408,0.2391304347826087,0.2191933240611961
YKR090W,-1,7.774215769022703,598.1253457833081,0.01375,0.2391304347826087,0.21947148817802503
YIR025W,-1,7.766856595873833,947.7530789338052,0.01373283395755306,0.2391304347826087,0.21974965229485396
YBR207W,-1,7.759350569918752,976.5167123451829,0.01371571072319202,0.2391304347826087,0.2200278164116829
YHR205W,-1,7.751607071608305,781.6808224879205,0.0136986301369863,0.2391304347826087,0.22030598052851183
YHR115C,-1,7.751442849636078,641.8773416932672,0.013681592039800995,0.2391304347826087,0.22058414464534076
YDR130C,-1,7.747373502701521,726.6113101262599,0.013664596273291925,0.2391304347826087,0.22086230876216967
YKL062W,-1,7.743871796876192,910.8478572759777,0.013647642679900745,0.2391304347826087,0.2211404728789986
YKR028W,-1,7.741970870643854,119.63821248710155,0.013630731102850062,0.2391304347826087,0.22141863699582753
YGR086C,-1,7.725888501852751,821.3480652458966,0.013613861386138614,0.2391304347826087,0.22169680111265647
YOL017W,-1,7.719710446894169,583.0546242520213,0.013597033374536464,0.2391304347826087,0.2219749652294854
YJR052W,-1,7.708535458892584,254.66925959661603,0.013580246913580247,0.2391304347826087,0.22225312934631433
YGL044C,-1,7.707180604338646,890.7445902805775,0.013563501849568433,0.2391304347826087,0.22253129346314326
YDL044C,-1,7.707104060798883,158.25032590702176,0.013546798029556651,0.2391304347826087,0.22280945757997217
YGR192C,-1,7.701808298006654,441.5733000943437,0.013530135301353014,0.2391304347826087,0.2230876216968011
YHR069C,-1,7.6813455037772655,435.68351767398417,0.013513513513513514,0.2391304347826087,0.22336578581363004
YER117W,-1,7.675031300634146,466.64933469705284,0.013496932515337423,0.2391304347826087,0.22364394993045897
YLR071C,-1,7.652401365339756,403.2812086325139,0.013480392156862746,0.2391304347826087,0.2239221140472879
YDR495C,-1,7.634641028940678,568.0923415347934,0.01346389228886169,0.2391304347826087,0.22420027816411683
YMR210W,-1,7.628644980490208,593.9597297906876,0.013447432762836185,0.2391304347826087,0.22447844228094577
YBR223C,-1,7.627478547394276,809.8302372079343,0.013431013431013432,0.2391304347826087,0.2247566063977747
YOL004W,-1,7.625486262142658,707.0226561352611,0.013414634146341463,0.2391304347826087,0.2250347705146036
YMR054W,-1,7.615624137222767,873.1680203471333,0.013398294762484775,0.2391304347826087,0.22531293463143254
YPL121C,-1,7.612738586962223,565.8710628841072,0.01338199513381995,0.2391304347826087,0.22559109874826147
YPL169C,-1,7.590449694544077,697.7297652792186,0.013365735115431349,0.2391304347826087,0.2258692628650904
YJL020C,-1,7.5809793174266815,199.56265668943524,0.013349514563106795,0.2391304347826087,0.22614742698191934
YDR043C,-1,7.571212764829397,227.39110464788973,0.013333333333333334,0.2391304347826087,0.22642559109874827
YCL003W,-1,7.561174623668194,542.9923399910331,0.013317191283292978,0.2391304347826087,0.2267037552155772
YCR055C,-1,7.560820572078228,512.5684087779373,0.013301088270858524,0.2391304347826087,0.2269819193324061
YCR058C,-1,7.560820315033197,512.5684094075114,0.013285024154589372,0.2391304347826087,0.22726008344923504
YLR398C,-1,7.548693345859647,210.0232838317752,0.013268998793727383,0.2391304347826087,0.22753824756606397
YJR006W,-1,7.54467211291194,703.0180154666305,0.01325301204819277,0.2391304347826087,0.2278164116828929
YKL021C,-1,7.513958415016532,409.19386352272704,0.013237063778580024,0.2391304347826087,0.22809457579972184
YHR186C,-1,7.504995971918106,715.9407865609974,0.013221153846153846,0.2391304347826087,0.22837273991655077
YPL078C,-1,7.494934469461441,733.2159469984472,0.013205282112845138,0.2391304347826087,0.2286509040333797
YLL002W,-1,7.4884632378816605,204.99696524068713,0.013189448441247002,0.2391304347826087,0.22892906815020864
YDL065C,-1,7.47197156958282,323.95594771392643,0.013173652694610778,0.2391304347826087,0.22920723226703754
YLL006W,-1,7.469327230006456,258.808612132445,0.013157894736842105,0.2391304347826087,0.22948539638386647
YMR096W,-1,7.440981060266495,672.5631698966026,0.013142174432497013,0.2391304347826087,0.2297635605006954
YIL017W,-1,7.416172634810209,582.7634638119489,0.013126491646778043,0.2391304347826087,0.23004172461752434
YML059C,-1,7.415313616394997,762.9734315853566,0.013110846245530394,0.2391304347826087,0.23031988873435327
YPR029C,-1,7.408916736021638,731.7914692386985,0.013095238095238096,0.2391304347826087,0.2305980528511822
YLR103C,-1,7.371043812483549,863.9940220247954,0.013079667063020214,0.2391304347826087,0.23087621696801114
YNL130C,-1,7.338586453348398,972.700146632269,0.013064133016627079,0.2391304347826087,0.23115438108484004
YOL097C,-1,7.3334702253341675,510.64386544935405,0.013048635824436536,0.2391304347826087,0.23143254520166898
YDR545W,-1,7.32136470079422,714.0843386668712,0.013033175355450236,0.2391304347826087,0.2317107093184979
YLR396C,1,7.318272847682238,207.89029779471457,0.014201183431952662,0.2608695652173913,0.2317107093184979
YPR102C,-1,7.315513897687197,449.258438391611,0.014184397163120567,0.2608695652173913,0.23198887343532684
YPR168W,-1,7.315078657120466,276.8391455505043,0.014167650531286895,0.2608695652173913,0.23226703755215578
YNR067C,-1,7.2910023629665375,168.83046447765082,0.014150943396226415,0.2608695652173913,0.2325452016689847
YNL135C,-1,7.287304382771254,326.3292066771537,0.014134275618374558,0.2608695652173913,0.23282336578581364
YBR006W,-1,7.282068662345409,1006.1121859755367,0.01411764705882353,0.2608695652173913,0.23310152990264255
YPR199C,-1,7.279774446040392,917.5487663000822,0.01410105757931845,0.2608695652173913,0.23337969401947148
YPL008W,-1,7.270378950983286,661.8181877173483,0.014084507042253521,0.2608695652173913,0.2336578581363004
YBR276C,-1,7.2543708346784115,713.2027891874313,0.01406799531066823,0.2608695652173913,0.23393602225312934
YPL176C,-1,7.253962701186538,374.84215715900064,0.01405152224824356,0.2608695652173913,0.23421418636995828
YIL154C,-1,7.25330226123333,942.6940639000386,0.014035087719298246,0.2608695652173913,0.2344923504867872
YNL078W,-1,7.246747996658087,723.233364906162,0.014018691588785047,0.2608695652173913,0.23477051460361614
