Batch,Training Loss,Validation Loss
23500,3.5113018825650215,3.4725531563162804
23600,3.4931764788925648,4.11393478512764
23700,3.5362778585404158,3.2843535020947456
23800,3.550130421295762,3.4940100088715553
23900,3.4765571672469378,3.8413259014487267
24000,3.474892295897007,3.4121088311076164
24100,3.4612797535955906,3.811691217124462
24200,3.5141918770968914,3.759048245847225
24300,3.5270813666284084,3.7185857072472572
24400,3.474805038422346,3.427993170917034
24500,3.473712772130966,4.576720185577869
24600,3.5155809689313173,3.7694674730300903
24700,3.45776997320354,3.6204854026436806
24800,3.557495379820466,3.4458129480481148
24900,3.4870315678417683,3.9719461277127266
25000,3.5146465711295605,3.8038525357842445
25100,3.447597136721015,3.1080900505185127
25200,3.4189295414835215,3.3852455019950867
25300,3.4290528874844313,4.037669189274311
25400,3.475361315533519,3.303361125290394
25500,3.4596975091844797,3.6097463965415955
25600,3.472183747217059,3.8428453356027603
25700,3.475974941626191,3.3993762359023094
25800,3.5383130591362715,4.257229045033455
25900,3.5273148212581873,4.103211127221584
26000,3.5562022496014833,4.103214628994465
26100,3.5098774544894695,3.8396410644054413
26200,3.450687961652875,3.4549690410494804
26300,3.5048329178243876,4.178410097956657
26400,3.4793651085346937,4.3383000791072845
26500,3.4950882364064455,3.561796024441719
26600,3.503351902589202,3.375821001827717
26700,3.4815166369080544,3.870883323252201
26800,3.4818362314254045,3.9678578451275826
26900,3.472832841798663,3.705179877579212
27000,3.4304039012640715,3.5800956562161446
27100,3.467755187302828,3.8650423660874367
27200,3.464719967916608,3.606637753546238
27300,3.4975741915404797,4.267207905650139
27400,3.455877600237727,3.35726834833622
27500,3.4571672566235065,3.601413294672966
27600,3.448564613237977,4.0393974259495735
27700,3.502158150076866,3.4811103716492653
27800,3.544464498758316,3.6334993317723274
27900,3.522670364007354,3.7954961508512497
28000,3.4754982236772776,3.8095879554748535
28100,3.4559661392122507,4.441001825034618
28200,3.4193366952240467,3.8308991119265556
28300,3.5251628402620554,4.194300174713135
28400,3.472367886453867,3.5821089521050453
28500,3.4399401787668467,3.6647598072886467
28600,3.486190961673856,4.050377234816551
28700,3.4776018448174,3.2449378073215485
28800,3.455613473430276,3.9486827328801155
28900,3.4530496411025524,3.618607223033905
29000,3.4729998875409365,4.009725749492645
29100,3.513374049216509,3.8260896503925323
29200,3.476386208087206,3.8288890570402145
29300,3.416042774915695,3.3902035653591156
29400,3.4777594450861216,3.5524987801909447
29500,3.4575964212417603,4.094183444976807
29600,3.471213459968567,3.3507854864001274
29700,3.4602656438946724,4.392748549580574
29800,3.45011811517179,3.1751511059701443
29900,3.48905729316175,3.672047257423401
30000,3.449472039937973,3.6956311017274857
30100,3.413451975211501,3.7847640365362167
30200,3.484831104055047,4.340617172420025
30300,3.4591855984181166,3.5728564113378525
30400,3.4296955950558186,3.8502411171793938
30500,3.436976198107004,3.877805322408676
30600,3.486260462552309,4.66536570340395
30700,3.503463352099061,3.7387805432081223
30800,3.4785080328583717,3.8637302815914154
30900,3.494879988953471,3.5118621215224266
31000,3.452499097213149,4.073650017380714
31100,3.459579575806856,3.5517998412251472
31200,3.4277674108743668,3.8664285838603973
31300,3.4613845627754927,4.467862285673618
31400,3.485359489917755,3.4439827501773834
31500,3.4279535096138716,3.7986689060926437
31600,3.448338260874152,3.5984983667731285
31700,3.4273664355278015,3.368913233280182
31800,3.4411678444594145,4.05748013406992
31900,3.4079015776515007,3.7491609528660774
32000,3.5073817037045956,3.270517773926258
32100,3.425464840605855,3.5555455088615417
32200,3.467733247205615,3.4153221920132637
32300,3.4762661028653383,3.220527805387974
32400,3.457472361624241,3.1248729303479195
32500,3.428581114858389,3.863886632025242
32600,3.444135846570134,3.8648081570863724
32700,3.4247655998915434,3.5875625908374786
32800,3.46954127214849,4.276114329695702
32900,3.458726651966572,4.36646468937397
33000,3.4718345161527395,4.141347110271454
33100,3.426357600837946,3.5692186281085014
33200,3.4416646603494883,3.5828493908047676
33300,3.4782789573073387,4.248767234385014
33400,3.4703608863055706,3.646385446190834
33500,3.4373997040092945,3.8661494106054306
33600,3.4501690194010735,3.614974655210972
33700,3.4431249238550663,4.421679116785526
33800,3.4738860987126827,3.6242159083485603
33900,3.4539323523640633,4.418394155800343
34000,3.476925538852811,3.6011358350515366
34100,3.444908741861582,4.028112031519413
34200,3.5174145717173815,3.9530692994594574
34300,3.432788919657469,4.054968170821667
34400,3.487031076103449,3.233116902410984
34500,3.4971858616918325,3.638811707496643
34600,3.4594846349209547,3.524969704449177
34700,3.3676301445811987,3.4136756509542465
34800,3.4165937583893538,3.7145525962114334
34900,3.4465697649866343,4.036948494613171
35000,3.405999183654785,3.5280273854732513
35100,3.4950674269348383,4.017515778541565
35200,3.387191716581583,3.0850031599402428
35300,3.451525740325451,3.8571443408727646
35400,3.4133937191218138,3.23654156178236
35500,3.459295531734824,3.7479811534285545
35600,3.404637809842825,3.334386609494686
35700,3.471122892573476,3.3841605484485626
35800,3.430999355390668,4.12842683494091
35900,3.4349299166351557,3.6350272595882416
36000,3.419750528410077,3.8424575701355934
36100,3.437286987900734,3.891891874372959
36200,3.451745668426156,3.9245690032839775
36300,3.380346968770027,3.5831690579652786
36400,3.418831218034029,3.921131379902363
36500,3.4578011836856604,3.6988258734345436
36600,3.3986521642655134,3.5497188940644264
36700,3.4550905767828226,4.398406036198139
36800,3.409116378054023,3.6876869574189186
36900,3.4342021699994802,3.6775050684809685
37000,3.4371824730187654,3.501042239367962
37100,3.4859921373426914,3.651217930018902
37200,3.413903245702386,3.652799390256405
37300,3.4188306629657745,3.68469912558794
37400,3.4096941128373146,3.7967942282557487
37500,3.370503131300211,4.364144988358021
37600,3.421240286901593,4.16931975632906
37700,3.440755620598793,3.6195749789476395
37800,3.4559372272342443,3.724355027079582
37900,3.435720855370164,3.9432507753372192
38000,3.4065862894058228,3.319830149412155
38100,3.435428410768509,4.046154469251633
38200,3.405251834541559,3.712061792612076
38300,3.464419001713395,3.7399785593152046
38400,3.372423518449068,3.744138814508915
38500,3.4458279740065336,4.14622712880373
38600,3.4208001233637333,3.8080844655632973
38700,3.4677498657256365,3.699641041457653
38800,3.459877237677574,3.7301627546548843
38900,3.3678331170231104,3.427746556699276
39000,3.3796179071068764,3.20819029584527
39100,3.359287813305855,3.5248159244656563
39200,3.4371948409825563,3.9573897048830986
39300,3.438955508172512,4.134808033704758
39400,3.38989133015275,3.706667535007
39500,3.4500536806881428,3.7617102637887
39600,3.438733261078596,3.5400575026869774
39700,3.3665869515389204,3.7584253773093224
39800,3.444520488381386,4.031783267855644
39900,3.4266778137534857,3.714902624487877
40000,3.4067276641726494,3.5535960644483566
40100,3.417687315493822,3.9339380338788033
40200,3.4511790238320827,3.740805573761463
40300,3.4145803842693567,3.5492120310664177
40400,3.41295506618917,3.5921023413538933
40500,3.4225620552897453,4.1941265016794205
40600,3.413090478628874,4.647868387401104
40700,3.392868500202894,4.293595179915428
40800,3.4728070609271526,3.4940683469176292
40900,3.4008636940270662,5.223110690712929
41000,3.389285784214735,3.9482882618904114
41100,3.3606923166662455,3.5220082849264145
41200,3.394816879183054,3.6033857613801956
41300,3.319635359570384,3.999874107539654
41400,3.4286304246634245,4.127417765557766
41500,3.349579254165292,4.099853299558163
41600,3.384095346555114,3.8169249519705772
41700,3.409653689712286,3.7301362678408623
41800,3.4143607411533594,3.80311019718647
41900,3.4101907946169376,3.556573800742626
42000,3.39558532088995,4.0654658526182175
42100,3.41493527777493,4.053749889135361
42200,3.3705529756844044,3.7061917409300804
42300,3.472769219428301,3.8096966594457626
42400,3.370321549475193,3.3177518099546432
42500,3.384021019563079,3.631058596074581
42600,3.3776717018336058,3.5247990116477013
42700,3.4312939699739218,4.116695411503315
42800,3.3659072797745466,4.181573875248432
42900,3.405672015622258,4.190799854695797
43000,3.3858656249940395,3.758673444390297
43100,3.4210643712431192,3.600051738321781
43200,3.4497082494199276,3.6349215358495712
43300,3.406919315457344,3.6314545199275017
43400,3.4015338253229856,3.6910633742809296
43500,3.4015838019549847,3.6837781965732574
43600,3.4454153161495924,4.042706377804279
43700,3.4370460268110037,3.267163932323456
43800,3.4066044092178345,3.677612468600273
43900,3.3994831275194883,3.904627673327923
44000,3.3943560998886824,4.5917051285505295
44100,3.4450765401124954,3.9524023234844208
44200,3.36832563765347,3.6798936128616333
44300,3.4223052337765694,3.844313360750675
44400,3.3731706831604242,4.12757933139801
44500,3.4511773344129324,3.99348184466362
44600,3.41245480440557,3.825877197086811
44700,3.413096623495221,3.8300516456365585
44800,3.3667639549821615,3.6439186707139015
44900,3.4031986761838198,3.7426775321364403
45000,3.390153618529439,3.8040821999311447
45100,3.4075856916606426,3.584824874997139
45200,3.3860340919345617,3.537966273725033
45300,3.39436774328351,4.2090050131082535
45400,3.406558671966195,3.9701007306575775
45500,3.343182733282447,3.6585533618927
45600,3.385653318837285,3.9783741906285286
45700,3.3991886153817177,3.819509372115135
45800,3.3556902799755335,3.8375116884708405
45900,3.469480648636818,3.9991821721196175
46000,3.3619129452854395,3.3823569491505623
46100,3.331119578331709,3.501571901142597
46200,3.422679891809821,3.8092955574393272
46300,3.343094674870372,3.8247643411159515
46400,3.3786780703812838,3.5890164971351624
46500,3.391382096335292,3.864591009914875
46600,3.357184136286378,3.6380523070693016
46700,3.395165730267763,3.8333650305867195
46800,3.3763378094881773,3.555578961968422
46900,3.355833062902093,3.358386605978012
47000,3.3841692972928286,3.469041623175144
47100,3.4018708635121584,3.8944995775818825
47200,3.3473478965461254,3.331659957766533
47300,3.414870921522379,3.886065296828747
47400,3.391437029466033,4.676325581967831
47500,3.449019957333803,3.7483996897935867
47600,3.339422421529889,3.324778936803341
47700,3.3314342759549618,3.665665276348591
47800,3.3900127597153187,4.062305949628353
47900,3.3808679934591055,3.863603360950947
48000,3.424423350021243,3.527083396911621
48100,3.3628641460090876,3.368307612836361
48200,3.3765907417982817,3.7421469390392303
48300,3.4385692067444324,3.6447979137301445
48400,3.419864309951663,3.5465988889336586
48500,3.344015397131443,3.802063912153244
48600,3.399497900158167,3.5024895519018173
48700,3.366653533652425,4.551468789577484
48800,3.3559056036174297,3.5572759434580803
48900,3.3447255734354258,3.947886824607849
49000,3.3741919603198767,3.8918114081025124
49100,3.367767648771405,4.113445840775967
49200,3.361397910863161,3.957838788628578
49300,3.3688321597874165,3.902616500854492
49400,3.3472595270723104,3.35921298712492
49500,3.3896682392805815,3.8624122738838196
49600,3.325242603197694,3.783484660089016
49700,3.3685050141066313,3.4226464107632637
49800,3.431064534932375,3.7584752216935158
49900,3.3988816179335117,3.0614541657269
