Batch,Training Loss,Validation Loss
33200,4.969908185303211,5.0428155437111855
33300,5.026029836386442,5.789477340877056
33400,5.052410326898098,4.87841572612524
33500,5.037044435739517,5.242571271955967
33600,5.050420578569174,5.27061652392149
33700,4.964482448995113,4.993925206363201
33800,4.995343949645758,4.9669840186834335
33900,4.996837742626667,4.811795614659786
34000,5.064466904848814,5.4159629717469215
34100,4.984385058283806,5.008424557745457
34200,5.072846177965403,5.06523173302412
34300,5.012398827821016,5.942163281142712
34400,5.014009766280651,5.253680720925331
34500,4.9677100740373135,4.902910776436329
34600,5.028790440410376,5.036319270730019
34700,5.081696800887585,5.1019131019711494
34800,5.044816754758358,5.156890489161015
34900,4.992380011826754,5.125341787934303
35000,4.990516401827335,5.268136337399483
35100,5.0547104105353355,5.0067684799432755
35200,5.046412862837315,4.667648188769817
35300,5.022314075380564,4.932945854961872
35400,5.027365542948246,4.9494074285030365
35500,5.001345656812191,4.71932165324688
35600,5.0377738401293755,5.320659130811691
35700,5.11633038893342,4.850870035588741
35800,5.018266998231411,5.111863389611244
35900,5.0504693649709225,5.424514599144459
36000,4.999414563179016,5.063006058335304
36100,4.999833237379789,4.992592707276344
36200,5.072347871959209,4.969159848988056
36300,5.0469824858009815,5.017768740653992
36400,5.016825206577778,4.815030172467232
36500,5.056517019867897,5.068787708878517
36600,5.007953155785799,5.523331053555012
36700,4.98850479722023,4.9879927560687065
36800,5.006001126021147,5.108027122914791
36900,4.998221419751644,5.529538094997406
37000,5.04717980325222,5.3579181432724
37100,5.068394914269447,5.078633353114128
37200,5.045375932008028,5.165192037820816
37300,5.058427669107914,5.23995503783226
37400,5.060487799346447,5.337391383945942
37500,5.095079928636551,5.561865381896496
37600,5.068951282650232,5.477958582341671
37700,5.083055377006531,5.220094621181488
37800,5.018016155809164,4.954498969018459
37900,5.0067508444190025,4.795855320990086
38000,5.02661594375968,5.145492851734161
38100,5.014488644897938,5.341275185346603
38200,5.042131930589676,5.1968492567539215
38300,5.06745158135891,5.056718438863754
38400,4.97756427899003,4.9675556272268295
38500,5.068052016198635,5.019988678395748
38600,5.006837405264378,4.760239981114864
38700,5.006393224000931,4.714866802096367
38800,4.975951284170151,5.006324425339699
38900,5.100109439343214,5.382635183632374
39000,5.022520732134581,5.102469846606255
39100,5.0675808899104595,5.0361815094947815
39200,5.016232114285231,5.0082265213131905
39300,5.010651532560587,5.231897458434105
39400,5.043242547661066,5.191204510629177
39500,4.975715897977352,5.488281697034836
39600,5.018753863871098,4.842815399169922
39700,5.0300861820578575,4.807773530483246
39800,5.027145218104124,5.341806188225746
39900,5.057418253272772,5.591869354248047
40000,5.06392278149724,5.404192730784416
40100,5.0480256378650665,5.0069767609238625
40200,5.022813308984041,5.326605290174484
40300,5.01404545456171,5.351372733712196
40400,5.006268184632063,5.06052553653717
40500,5.085230261087418,6.208496876060963
40600,4.994029343128204,5.311191752552986
40700,5.035819750279188,4.86319325864315
40800,4.996075056493282,5.176863558590412
40900,4.995479803532362,5.967064946889877
41000,5.0034845769405365,4.773701094090939
41100,4.991676587611437,4.763863384723663
41200,5.027319960296154,5.446980744600296
41300,5.050878439098597,5.380865000188351
41400,5.054969351738691,4.984621591866016
41500,5.024370934814215,5.198211595416069
41600,5.063035972416401,5.049917139112949
41700,5.069788292050362,5.255033560097218
41800,5.054843157529831,5.132913403213024
41900,4.996837329119444,4.824851043522358
42000,5.0551708824932575,5.543881915509701
42100,5.157948900014162,4.890479296445847
42200,4.981783598661423,4.6192677319049835
42300,4.996109236031771,4.658914841711521
42400,5.069896951317787,5.028112232685089
42500,5.018386833369732,4.85632486641407
42600,5.042961072176695,5.316975750029087
42700,5.047381140291691,5.213225148618221
42800,4.9557452686131,4.86182875931263
42900,5.045769140124321,5.133910924196243
43000,5.061729419976473,5.113617777824402
43100,4.969262097030878,4.836929477751255
43200,4.998722407966852,5.095021091401577
43300,5.052450675517321,5.385251380503178
43400,5.056010220199823,5.150681510567665
43500,5.005934674292803,5.070193596184254
43600,4.990686804056168,5.214180238544941
43700,5.071633275598288,4.987687841057777
43800,5.0484554916620255,5.297992788255215
43900,4.973422862589359,5.115240477025509
44000,5.014307335019112,5.201942287385464
44100,4.988895330578089,4.709379710257053
44200,5.07611171156168,5.039182119071484
44300,4.975133046507835,5.176892764866352
44400,5.017314404249191,5.0521523505449295
44500,5.014912333339453,5.162096135318279
44600,4.99667576700449,4.94783990085125
44700,5.071282792836428,5.004914253950119
44800,5.072539951652288,5.145674608647823
44900,5.025551129132509,5.460348278284073
45000,4.982829682528973,5.488207004964352
45100,4.989631120115519,4.932308569550514
45200,5.049033634364605,5.334650874137878
45300,4.989580482244492,4.988805986940861
45400,5.050249382853508,5.004078447818756
45500,5.048926871269941,5.132904797792435
45600,5.095753960311413,5.166648402810097
45700,5.046392969787121,5.027565695345402
45800,5.007725439965725,4.947911910712719
45900,5.004663232713938,5.570495314896107
46000,5.0733629278838634,5.256662406027317
46100,5.074288543313742,5.207983739674091
46200,5.016940180212259,4.839625619351864
46300,5.029265079647303,5.6199886277318
46400,5.023752607405186,5.029786415398121
46500,5.002779059112072,5.565840937197208
46600,5.042701441794634,4.953823126852512
46700,5.008488144725561,5.191609412431717
46800,5.054495792835951,4.794851243495941
46900,4.948617085814476,5.248284786939621
47000,5.0331596583127975,5.322558209300041
47100,5.0502565912902355,4.9929481744766235
47200,5.009307499974966,5.027449205517769
47300,5.038616720587015,5.257955603301525
47400,5.050249636173248,5.031628459692001
47500,5.018595889210701,5.2564383670687675
47600,5.028391852974892,4.980137906968594
47700,4.978529583662748,5.03330335021019
47800,5.026885624974966,4.956279955804348
47900,5.0754967257380486,4.956797286868095
48000,5.01864817738533,4.905715994536877
48100,5.017152313143015,4.902343414723873
48200,5.019169729202986,5.0768425315618515
48300,5.005151264369488,5.131069160997868
48400,5.007499106228352,5.021941140294075
48500,5.0056799203157425,4.855051822960377
48600,5.061061851680279,5.357261411845684
48700,5.045380376279354,5.056554935872555
48800,4.99524986743927,5.35852238535881
48900,4.969717849045992,5.089024193584919
49000,4.941494405269623,5.028123110532761
49100,5.021221116185188,4.65156052261591
49200,5.113385304808617,5.3237273171544075
49300,4.983234696090221,5.149511285126209
49400,5.037309743463993,5.624243393540382
49500,4.968357149511576,5.259213745594025
49600,5.025379665195942,5.160400420427322
49700,4.9884773306548595,5.201368220150471
49800,5.108216855674982,5.162190347909927
49900,5.062353476881981,5.3286294639110565
50000,5.0575864017009735,4.897846914827824
50100,5.003934890031815,4.823891185224056
50200,5.054183725267649,5.23869302123785
50300,5.051811411976814,5.100121907889843
50400,5.037651740014553,5.3264715522527695
50500,4.981500722467899,5.9044574946165085
50600,5.036967370659113,4.982893951237202
50700,5.058911677449942,4.851673021912575
50800,5.012109600007534,5.1420507207512856
50900,5.015819013118744,4.72879484295845
51000,4.984227929264307,5.089526101946831
51100,4.975867211818695,5.3965481370687485
51200,4.967191804200411,5.095405131578445
51300,5.047887705266476,4.718233160674572
51400,5.025330886244774,5.0595080107450485
51500,5.067732289433479,4.974502511322498
51600,5.018751706928015,5.6344858184456825
51700,5.047940120100975,5.214835107326508
51800,5.048987936228514,4.952795170247555
51900,5.020964339375496,4.909031949937344
52000,5.0329609811306,5.441986061632633
52100,4.9833311624825,5.585070289671421
52200,5.035604190081358,5.195564106106758
52300,5.046438902616501,5.235557220876217
52400,5.030897133052349,4.855179414153099
52500,5.023583430796862,5.169377401471138
52600,5.048588063567877,5.1873137801885605
52700,5.027742464095354,5.010646320879459
52800,5.00836169347167,5.080713927745819
52900,4.956267550587654,4.987196661531925
53000,4.976624835282564,5.628332048654556
53100,4.98819575086236,4.879480861127377
53200,5.080390021204948,5.062330476939678
53300,5.055500291287899,4.8557258024811745
53400,5.080323912203312,5.226930305361748
53500,5.08724132552743,5.188273452222347
53600,5.008248578757048,5.180586688220501
53700,5.045856487005949,5.467633120715618
53800,5.031911883503199,5.601777695119381
53900,4.992045994848013,5.93250572681427
54000,4.965691868215799,5.4772695899009705
54100,5.067285627126694,5.2426402270793915
54200,5.072859227657318,5.062213912606239
54300,4.963135484606028,4.9293652176856995
54400,5.083091229200363,4.834291562438011
54500,5.092433657497168,4.757382310926914
54600,5.09135177731514,5.008601173758507
54700,4.964170306921005,4.823535196483135
54800,5.008390761911869,5.151636227965355
54900,5.039626553654671,5.028464123606682
55000,5.097487688064575,4.761890061199665
55100,4.967809025198221,5.084055177867413
55200,4.975598342716694,4.901683405041695
55300,5.0580348670482635,5.140846222639084
55400,4.981686573475599,5.26422843337059
55500,5.024211999028921,4.826775901019573
55600,5.033403739333153,5.246318466961384
55700,4.994609363377094,5.155057646334171
55800,4.953822024166584,5.107603594660759
55900,5.001766301691532,4.926066510379314
56000,5.084423776715994,4.796537943184376
56100,5.031385809183121,4.842848740518093
56200,5.020258199423552,5.008091516792774
56300,5.068797215819359,5.2393897622823715
56400,5.051999405026436,5.450689420104027
56500,5.008642740547657,4.865079000592232
56600,4.985540866851807,4.798302724957466
56700,4.995964426547289,5.165177509188652
56800,4.98071001842618,5.198356732726097
56900,5.0142044350504875,4.96673259884119
57000,5.0282362550497055,5.3345537558197975
57100,5.020520832389593,5.118534751236439
57200,5.053095519542694,5.076037757098675
57300,5.010444696992636,5.040646493434906
57400,5.024956353008747,5.246609672904015
57500,5.043729472905397,5.784662291407585
57600,5.058234047144651,4.648358598351479
57700,5.026134736835957,5.605289600789547
57800,5.061754830181599,4.898860640823841
57900,4.99661773070693,5.112151205539703
58000,5.0494317300617695,5.052889585494995
58100,4.97970562055707,5.216492637991905
58200,5.015731777995825,5.336705818772316
58300,5.098006404936314,5.3606978058815
58400,5.066717825829983,4.982285499572754
58500,4.976521734148264,5.395107343792915
58600,5.008642841130495,4.871091432869434
58700,5.009532272815704,5.390247367322445
58800,5.012939453125,5.154454410076141
58900,5.075831077992916,5.216228924691677
59000,5.0845932476222515,4.718836769461632
59100,5.053964301943779,5.061593092978001
59200,5.053420208394527,4.667908512055874
59300,5.010409779846668,4.986419528722763
59400,4.9491683058440685,5.181548222899437
59500,4.970452684909105,5.084954425692558
59600,5.033181764185429,5.456620529294014
59700,5.037145499140024,5.082571357488632
59800,4.990357577800751,4.98506098985672
59900,4.978708192706108,5.101186521351337
60000,5.008585814386606,5.151795521378517
60100,5.0683695413172245,5.005440264940262
60200,5.028731446713209,4.66129258275032
60300,5.124073833227158,4.948708415031433
60400,4.9933674819767475,5.069728530943394
60500,5.050027754157782,5.069590695202351
60600,5.00485672056675,4.936610162258148
60700,5.0770642049610615,5.534014999866486
60800,4.9821412190794945,5.222837217152119
60900,5.013258062303066,4.923890233039856
61000,5.0523597821593285,5.14737818390131
61100,5.01867675408721,4.892520718276501
61200,5.014846947044134,4.93339903652668
61300,5.04361630231142,5.040966123342514
61400,4.993495672941208,5.661721751093864
61500,5.018655441701412,5.538094379007816
61600,5.04341359063983,5.386224910616875
61700,5.0359013341367245,5.739610344171524
61800,5.033759165555239,4.992341510951519
61900,5.04065803065896,4.843915030360222
62000,5.072478428483009,5.095422714948654
62100,4.985518377274275,5.04151850938797
62200,4.986138094216585,5.1777321100234985
62300,4.979667421430349,5.343261733651161
62400,5.026983894407749,4.912390187382698
62500,4.954936370253563,5.101578161120415
62600,5.018722273409367,5.042692646384239
62700,5.095196973532438,4.974779225885868
62800,5.0055666752159595,4.951230138540268
62900,5.0464943125844,4.80886310338974
63000,5.038612242788076,5.383236296474934
63100,5.020136624574661,5.1769305765628815
63200,5.052218355238438,4.970588274300098
63300,5.086225733160973,5.165241435170174
63400,5.025263015180826,5.287353433668613
63500,4.926012959331274,4.915903210639954
63600,4.956512942910194,5.265233553946018
63700,5.058725729584694,5.124166086316109
63800,4.968207161873579,4.967925362288952
63900,5.011946331709623,5.182191841304302
64000,5.075023956596851,5.099513828754425
64100,5.041096746921539,5.017061047255993
64200,5.015419863164425,5.21804079413414
64300,5.115543559193611,5.377823039889336
64400,5.052222345024347,4.767651967704296
64500,5.048464495688677,4.857838004827499
64600,4.9884193651378155,5.4674094915390015
64700,4.976080119609833,4.803350232541561
64800,5.026269629597664,4.862187057733536
64900,4.951316896826029,5.300227925181389
65000,4.951834637671709,5.379091911017895
65100,4.987362038344145,4.983828365802765
65200,4.9955958761274815,5.331454984843731
65300,4.993250880390406,5.122995562851429
65400,5.009654901921749,5.191677398979664
65500,5.007226958870888,5.411741621792316
65600,4.964797209948301,4.961072690784931
65700,4.993140641599894,5.098198913037777
65800,4.981964815407991,5.0964125245809555
65900,5.028452359139919,4.970882311463356
66000,5.0385136269032955,5.084865503013134
66100,5.030517492443323,5.021853111684322
66200,4.987671222537756,5.0211093202233315
66300,5.023893810808659,4.8704976588487625
66400,4.990733552724123,5.004796274006367
66500,5.0011978931725025,5.060664378106594
66600,5.05955845490098,5.090862326323986
66700,5.038388032466173,5.006711781024933
66800,4.972049418836832,4.766266345977783
66900,4.980638161301613,4.81342226266861
67000,5.052569385617971,5.133014023303986
67100,5.031246095895767,5.020570196211338
67200,5.094297774136066,5.509113408625126
67300,5.019937936216593,5.115458481013775
67400,5.0615086033940315,5.204062797129154
67500,5.053894646465778,5.229031182825565
67600,5.0009716637432575,5.23110743612051
67700,5.01056944206357,4.89162128418684
67800,4.991372596472502,5.130320228636265
67900,5.007000666111708,5.073303282260895
68000,4.986963640898466,4.873105883598328
68100,4.981239818036556,5.165709555149078
68200,5.0871805511415005,5.493525639176369
68300,5.058603823184967,4.957537837326527
68400,5.025932278484106,4.886222630739212
68500,5.025444392114878,5.06672278046608
68600,5.023289903998375,4.9073439463973045
68700,5.001088425517082,5.322786867618561
68800,5.050801921635866,4.717523865401745
68900,5.055572770535946,4.78177260607481
69000,5.046960521489382,4.851511158049107
69100,5.010016538202763,5.155832916498184
69200,4.989352777600288,5.130225643515587
69300,4.994130156934261,4.92234218865633
69400,5.05990981310606,5.170992277562618
69500,5.042824953794479,5.546676963567734
69600,5.091809902340174,5.40233638137579
69700,5.00585999712348,4.997998364269733
69800,5.035840556025505,5.439759269356728
69900,5.020986881107092,5.072406753897667
70000,5.012667804956436,5.31107060611248
70100,5.029520832002163,5.266772769391537
70200,5.072032332420349,5.198253579437733
70300,5.004943143576384,5.040493793785572
70400,4.9840106181800365,4.860636107623577
70500,4.999244753271341,5.432763956487179
70600,5.062974531203508,5.115973055362701
70700,5.020121518522501,4.691991470754147
70800,5.061242483556271,5.176407843828201
70900,5.025381404906511,4.983217343688011
71000,5.013062622398138,5.0251782312989235
71100,4.936611533164978,5.118555128574371
71200,5.106407541781664,4.844618625938892
71300,5.07146941870451,5.532712526619434
71400,4.984912201762199,5.186028890311718
71500,4.993070099502802,5.035762302577496
71600,5.038642894476652,5.8547960594296455
71700,5.0707689225673676,4.935121759772301
71800,5.039367008954287,5.287835448980331
71900,5.049329403787851,5.805233977735043
72000,5.062302146106958,5.169477425515652
72100,5.011522386223078,5.427180305123329
72200,5.094170980155468,5.47093465924263
72300,5.018491167575121,5.465495325624943
72400,4.969562452286482,4.811670742928982
72500,4.990220747888088,4.982830509543419
