Batch,Training Loss,Validation Loss
6500,3.7504147104918957,3.2397394254803658
6600,3.763589609414339,4.6194517984986305
6700,3.735212853178382,3.7833406776189804
6800,3.711812771856785,3.561032824218273
6900,3.7815424352884293,3.7717190012335777
7000,3.7424841076135635,3.3807555958628654
7100,3.6789425667375326,4.01151429861784
7200,3.7048111520707607,3.6312121897935867
7300,3.7353745345026255,3.9801473170518875
7400,3.685074020177126,3.662565238773823
7500,3.732539365068078,3.307580389082432
7600,3.744685832411051,3.906732127070427
7700,3.69774872623384,4.074738547205925
7800,3.7059188187122345,4.285900183022022
7900,3.7106839511543512,3.2096171379089355
8000,3.680378332734108,3.4745244681835175
8100,3.691869005560875,3.742663897573948
8200,3.719138476997614,3.2384658232331276
8300,3.7338138818740845,3.6144960299134254
8400,3.692649368196726,3.609774112701416
8500,3.668184407055378,3.9740124344825745
8600,3.7433318570256233,3.977133147418499
8700,3.7593199759721756,3.539326600730419
8800,3.698225075379014,3.3749186247587204
8900,3.7015448175370693,3.9446965977549553
9000,3.6972411572933197,3.4884725883603096
9100,3.7575355619192123,3.280170075595379
9200,3.737548438832164,4.1670553386211395
9300,3.715388160198927,3.721887767314911
9400,3.6424739602953196,4.036723896861076
9500,3.723401080816984,3.63221175968647
9600,3.692630810663104,3.452289290726185
9700,3.7643193416297436,4.056858159601688
9800,3.6508228331804276,3.5035624355077744
9900,3.7549682073295116,4.211131148040295
10000,3.743935789912939,4.233671054244041
10100,3.6887397468090057,3.2514726743102074
10200,3.672504898160696,3.4578047320246696
10300,3.7034712359309196,3.934447467327118
10400,3.6969830095767975,4.04981579631567
10500,3.7627715468406677,3.296145610511303
10600,3.6943250615149736,3.099774084985256
10700,3.7058462761342525,3.8831784203648567
10800,3.6990457363426685,3.7797754630446434
10900,3.700758585706353,3.3137764409184456
11000,3.6736943125724792,3.3353684470057487
11100,3.666596308350563,3.9831487089395523
11200,3.716372622177005,3.7215211987495422
11300,3.6830316223204136,3.7841586396098137
11400,3.70930546335876,3.898332118988037
11500,3.6991525385528803,3.602091073989868
11600,3.709317620843649,3.967536650598049
11700,3.703561432659626,3.519694246351719
11800,3.7287717424333096,3.324773944914341
11900,3.753564700484276,3.5445162653923035
12000,3.726161878556013,3.858836218714714
12100,3.69249327480793,3.6528897657990456
12200,3.7218660973012447,3.951812982559204
12300,3.7164139319211245,4.199052341282368
12400,3.7084273993968964,3.7161313742399216
12500,3.698323741555214,3.57784952968359
12600,3.716273784637451,3.5828202217817307
12700,3.676220964640379,3.694213852286339
12800,3.6518602147698402,3.8265643268823624
12900,3.656739668920636,3.599798120558262
13000,3.6987046264111996,3.868808038532734
13100,3.668682401999831,4.223619773983955
13200,3.7097080294042826,3.7961379066109657
13300,3.7535951994359493,3.6557450518012047
13400,3.73924008756876,3.5203942283988
13500,3.716317754238844,3.17368283867836
13600,3.727378498762846,3.253937102854252
13700,3.6667065657675266,3.34176953881979
13800,3.6617423370480537,3.4490088745951653
13900,3.731420297175646,3.891036957502365
14000,3.7148927841335535,4.0652696415781975
14100,3.7155547365546227,4.13712415844202
14200,3.697301298379898,3.6196669191122055
14300,3.657254045829177,3.394934944808483
14400,3.7003101259469986,3.614232949912548
14500,3.7156061120331287,3.6958951130509377
14600,3.6884709410369396,3.2658859342336655
14700,3.635921649634838,4.086597040295601
14800,3.707304447889328,3.755784220993519
14900,3.7669518515467644,3.9898965135216713
15000,3.667638622224331,3.904196284711361
15100,3.683315020054579,3.6112016439437866
15200,3.6721592359244823,3.920317143201828
15300,3.6793671008199453,3.5180553048849106
15400,3.6494134925305843,3.717079609632492
15500,3.6620302349328995,3.3179864287376404
15600,3.718970563262701,3.733329325914383
15700,3.6980351582169533,3.5953806340694427
15800,3.734797850251198,3.314056620001793
15900,3.6546283215284348,3.6346420645713806
16000,3.7020341847091913,4.2445167154073715
16100,3.6820994783192873,3.4243550151586533
16200,3.6625903137028217,3.436330072581768
16300,3.745506264269352,3.7875062972307205
16400,3.691263061016798,3.8823240622878075
16500,3.647207895293832,3.743187226355076
16600,3.6653461940586567,3.404282294213772
16700,3.7333650067448616,3.520158566534519
16800,3.7214866150170565,3.5951343178749084
16900,3.6772450171411037,4.01890117675066
17000,3.6943907886743546,3.5247592255473137
17100,3.6855240501463413,3.812541551887989
17200,3.6783411521464586,3.827618919312954
17300,3.7201884537935257,3.7751207500696182
17400,3.6953197941184044,4.156817197799683
17500,3.6602565348148346,3.7422480434179306
17600,3.6807178128510714,3.755900375545025
17700,3.651056507602334,4.33783371001482
17800,3.7184733618050814,4.052852503955364
17900,3.635423820465803,3.8336623460054398
18000,3.6279430724680424,3.5975874215364456
18100,3.6693475153297186,3.6947597563266754
18200,3.653169170022011,3.4147338196635246
18300,3.7611751295626163,3.5525820031762123
18400,3.6837688758969307,4.032532870769501
18500,3.7013914827257395,4.250869192183018
18600,3.692101690918207,3.781699351966381
18700,3.681234996765852,3.754977770149708
18800,3.690667975693941,3.8369005918502808
18900,3.7384588830173016,3.8390038162469864
19000,3.6662836093455553,3.5939480364322662
19100,3.7158139776438475,3.6187124252319336
19200,3.6993276942521334,3.530968688428402
19300,3.678795436397195,3.4538250416517258
19400,3.6850419640541077,3.412657268345356
19500,3.641491536051035,4.354304261505604
19600,3.7415440157055855,4.152006916701794
19700,3.691420277580619,3.5264887288212776
19800,3.727384816855192,3.659009523689747
19900,3.679962521418929,4.225716218352318
20000,3.6980806197971106,3.556540161371231
20100,3.6202843207865953,3.304581716656685
20200,3.6813947781920433,3.7594862654805183
20300,3.68852074816823,3.722561299800873
20400,3.655318256467581,3.7864552065730095
20500,3.695694526657462,3.896494396030903
20600,3.6904786583036184,4.263839200139046
20700,3.6992267910391092,3.8523517549037933
20800,3.6674996465444565,3.2403000071644783
20900,3.6454061083495617,3.512255474925041
21000,3.6652618385851383,3.822481222450733
21100,3.709834799170494,3.60302921384573
21200,3.6768991332501173,3.797791078686714
21300,3.690922487527132,3.5167089104652405
21400,3.6897601522505283,4.102181605994701
21500,3.6618261076509953,3.6746522784233093
21600,3.753522263839841,3.639068268239498
21700,3.7090982384979725,4.042554758489132
21800,3.716311251744628,4.198451116681099
21900,3.6764638610184193,3.9404384419322014
22000,3.7164055816829205,4.382508285343647
22100,3.6790723502635956,3.6059196665883064
22200,3.6812430545687675,4.287565387785435
22300,3.6871027313172817,3.833247125148773
22400,3.7103451173752546,3.6794165894389153
22500,3.717957805842161,3.4487178549170494
22600,3.7100375909358263,3.58193077147007
22700,3.769668884575367,3.66870891302824
22800,3.701364563778043,3.8872799649834633
22900,3.745407409965992,3.241150639951229
23000,3.6667859107255936,4.103137031197548
23100,3.684497967362404,4.211353100836277
23200,3.6795123144984245,4.030041545629501
23300,3.6838262043893337,3.6715324968099594
23400,3.6858986280858517,3.495733328163624
23500,3.658044494688511,3.9749593660235405
23600,3.6776859872043133,3.9752572029829025
23700,3.6723184417933226,3.6464008688926697
23800,3.718750288709998,3.8169829919934273
23900,3.704302702099085,4.041353017091751
24000,3.6728390250355005,3.6537162959575653
24100,3.6453148275613785,3.8907165825366974
24200,3.6652099676430225,3.8419562205672264
24300,3.7221428118646145,3.6974341049790382
24400,3.7016423605382442,3.8604651391506195
24500,3.7428698167204857,3.739980198442936
24600,3.6708302907645702,3.2422420382499695
24700,3.7325787283480167,3.794408366084099
24800,3.741238532587886,3.3067554980516434
24900,3.687557142227888,3.3786533400416374
25000,3.671064615249634,3.3246074989438057
25100,3.7231413777917624,4.023898020386696
25200,3.742952646687627,3.5280779376626015
25300,3.7009433656930923,3.4249138087034225
25400,3.7021549493074417,3.5626955702900887
25500,3.691948862746358,3.9366385340690613
25600,3.667587097734213,3.242335692048073
25700,3.6919154711067677,3.4766529873013496
25800,3.6422885172069073,3.723563514649868
25900,3.695433696731925,3.2921702042222023
26000,3.6804840117692947,3.7473078817129135
26100,3.707970753312111,3.5366083681583405
26200,3.64874941855669,3.031341079622507
26300,3.6938325874507427,3.6945144832134247
26400,3.6773388609290123,3.372478187084198
26500,3.6459122337400913,3.7186507135629654
26600,3.6713663917034864,3.1087315268814564
26700,3.6765644792467356,3.677406832575798
26800,3.726953061297536,3.150046933442354
26900,3.6613649502396584,3.514053337275982
27000,3.719779109582305,3.850894495844841
27100,3.6591406110674143,3.37247796356678
27200,3.6907805539667606,4.326778016984463
27300,3.7144509814679623,3.513367176055908
27400,3.6983808390796185,3.393525555729866
27500,3.705262716859579,3.5943586751818657
27600,3.707048088312149,3.621838241815567
27700,3.713825920596719,3.679766021668911
27800,3.6623931862413883,3.7631308659911156
27900,3.6490724999457598,3.8835927471518517
28000,3.675372265279293,3.8316261768341064
28100,3.666221871972084,3.2547512650489807
28200,3.6369708571583033,3.307163566350937
28300,3.6936347857117653,3.2637175917625427
28400,3.726087287068367,3.6706889048218727
28500,3.6779164616018534,3.62936083227396
28600,3.6994686350226402,3.5632439702749252
28700,3.6413793452084064,3.4614544734358788
28800,3.684499267488718,3.8437525928020477
28900,3.673261843621731,3.410872295498848
29000,3.7218257933855057,3.406275138258934
29100,3.6542297955602407,3.455665186047554
29200,3.629801155999303,3.1945164129137993
29300,3.676354143768549,4.074627198278904
29400,3.699029792100191,3.582085482776165
29500,3.664295721799135,3.393312990665436
29600,3.6662374269217253,3.7563293427228928
29700,3.6662565916776657,4.014937654137611
29800,3.6676461286842823,3.214076906442642
29900,3.7096262462437153,3.7028885260224342
30000,3.647154789417982,3.935767002403736
30100,3.640538277104497,3.829728402197361
30200,3.704893011599779,3.5888581350445747
30300,3.6937056817114353,3.4110942855477333
30400,3.6624121591448784,3.4689493104815483
30500,3.688480954617262,3.5938218981027603
30600,3.6717118844389915,3.923393413424492
30700,3.6968764886260033,3.7097153067588806
30800,3.6881805136799812,3.4291869774460793
30900,3.6726895328611135,3.3231214806437492
31000,3.645566852763295,3.6009743437170982
31100,3.6963115241378546,3.4010352194309235
31200,3.712333742529154,4.047123529016972
31300,3.6583531945943832,3.7595168128609657
31400,3.7015071474015713,3.368525579571724
31500,3.604743216186762,3.356669880449772
31600,3.6879486702382565,3.865533657371998
31700,3.652142472565174,3.746270351111889
31800,3.66015936806798,3.482445664703846
31900,3.7124196961522102,4.209778122603893
32000,3.670438688248396,3.8939113914966583
32100,3.6880909726023674,3.58878206461668
32200,3.680350799113512,3.939184807240963
32300,3.7293812446296215,3.586796037852764
32400,3.7055365294218063,3.3183105662465096
32500,3.6824533715844154,3.1609351001679897
32600,3.653544932603836,3.989885635674
32700,3.6849867776036263,3.687281310558319
32800,3.7141701504588127,3.3212529867887497
32900,3.6838389933109283,3.5536732897162437
33000,3.6831084955483675,3.8108808174729347
33100,3.6950270421802998,3.8144200667738914
33200,3.7112720757722855,3.623150959610939
33300,3.643944840878248,3.875169977545738
33400,3.695047453045845,3.301323987543583
33500,3.722005169838667,3.5403726249933243
33600,3.688353482633829,3.6705871671438217
33700,3.721610266715288,3.5710247606039047
33800,3.7387791201472282,3.8611794635653496
33900,3.654340647161007,3.859781362116337
34000,3.6760831102728844,3.465213254094124
34100,3.6945231445133686,4.14590161293745
34200,3.6577359326183796,3.534970097243786
34300,3.673197064548731,3.8712478801608086
34400,3.6921263486146927,4.06251847743988
34500,3.6995896212756634,4.019988067448139
34600,3.7337731160223484,3.3681751042604446
34700,3.6739049181342125,3.445248082280159
34800,3.730912195518613,3.8156871125102043
34900,3.645963091403246,4.152103811502457
35000,3.6791760958731174,4.035781659185886
35100,3.667264524847269,3.3600153401494026
35200,3.74072677269578,3.5144590213894844
35300,3.6691284980624914,3.5000112280249596
35400,3.665226362645626,3.858509510755539
35500,3.6590719521045685,3.7215856090188026
35600,3.65207602083683,3.3660905063152313
35700,3.7032677717506886,3.4891198948025703
35800,3.715151362121105,3.392609991133213
35900,3.6355348378419876,3.812684305012226
36000,3.6703181099146605,3.648948445916176
36100,3.7225364968180656,3.443823643028736
36200,3.698057137429714,3.4695152193307877
36300,3.6674134973436594,3.911265917122364
36400,3.680849313735962,3.6510077491402626
36500,3.724164579063654,3.811360150575638
36600,3.6432773172855377,3.7076809257268906
36700,3.682781260460615,3.909650668501854
36800,3.659681923687458,3.5711869969964027
36900,3.691597916185856,3.6108924821019173
37000,3.730744030326605,3.4895120561122894
37100,3.6677171755582094,3.484796993434429
37200,3.6817204523831606,3.3681537955999374
37300,3.6746410205960274,3.8473638519644737
37400,3.7164135351777077,3.6785925924777985
37500,3.6579561568796635,3.3365674316883087
37600,3.759774371981621,3.2545368000864983
37700,3.656448720023036,3.559129312634468
37800,3.677670666947961,3.669210337102413
37900,3.65243086963892,4.042679704725742
38000,3.724647417664528,3.6466750875115395
38100,3.688436698168516,3.5703038424253464
38200,3.6973651573061943,3.5194791480898857
38300,3.6611271034926176,3.4327249974012375
38400,3.717793095856905,4.205456934869289
38500,3.677216051146388,3.842119053006172
38600,3.677884202450514,3.3097752183675766
38700,3.6637288741767406,4.115062579512596
38800,3.632043480873108,3.3315545693039894
38900,3.6637665666639805,3.5117487981915474
39000,3.7022588215768337,4.409980922937393
39100,3.694019567221403,3.7173927947878838
39200,3.738925661891699,3.5365457832813263
39300,3.648518979549408,3.2986171916127205
39400,3.6912935338914394,3.378566838800907
39500,3.734642870724201,3.663501776754856
39600,3.678258378058672,3.2968857511878014
39700,3.7052420545369387,3.532962016761303
39800,3.690553432330489,3.636382520198822
39900,3.6966255232691765,3.973241336643696
40000,3.705027900636196,3.297424092888832
40100,3.6587658561766148,4.050997532904148
40200,3.7378085535019636,4.003314338624477
40300,3.723347991704941,3.661627657711506
40400,3.6720019094645977,3.5593530535697937
40500,3.6779596731066704,3.5652287304401398
40600,3.6574942488223314,3.3523883298039436
40700,3.734213972464204,3.590288385748863
40800,3.727333813905716,3.4069206565618515
40900,3.6927981972694397,3.3742930367588997
41000,3.704606130719185,3.3008427917957306
41100,3.706665176898241,3.97771630436182
41200,3.6679225750267506,3.2423436269164085
41300,3.7239925507456064,4.9493657797575
41400,3.7202273458242416,3.72390266507864
41500,3.6924707517027855,3.742508925497532
41600,3.7168360836803913,3.883657529950142
41700,3.6982945650815964,3.533051237463951
41800,3.699776191264391,3.509114347398281
41900,3.6914286576211452,3.560631088912487
42000,3.6888651475310326,3.4747572988271713
42100,3.6781791001558304,3.5807378590106964
42200,3.6529348958283663,3.886818028986454
42300,3.6619635596871376,3.8012661039829254
42400,3.6949344016611576,4.834646210074425
42500,3.686765741556883,3.5495932772755623
42600,3.6369482707232237,3.6929135397076607
42700,3.6504431553184986,3.7201284244656563
42800,3.670095380395651,3.678183890879154
42900,3.7156246677041054,3.7403201684355736
43000,3.6946226097643375,3.6195022612810135
43100,3.6946746222674847,3.804374262690544
43200,3.6891474910080433,3.7830273434519768
43300,3.691657604649663,3.6823928356170654
43400,3.716682694852352,3.373667560517788
43500,3.6999385096132755,3.836572840809822
43600,3.7376649007201195,3.2148493081331253
43700,3.686313111335039,3.477955423295498
43800,3.7196763921529055,3.68605375289917
43900,3.6793667413294315,3.474387265741825
44000,3.7101633585989475,3.184014670550823
44100,3.7178997844457626,3.523048087954521
44200,3.73500544950366,3.9295218884944916
44300,3.6914323456585407,3.537960760295391
44400,3.7083865143358707,3.32316804677248
44500,3.7024627700448036,3.625837564468384
44600,3.6510319858789444,3.931218385696411
44700,3.711373198777437,4.08457662910223
44800,3.695209287106991,3.6374566331505775
44900,3.657992947846651,3.6935432255268097
45000,3.671914594247937,3.706408031284809
45100,3.713224336504936,4.470691978931427
45200,3.6272351760417223,3.6843839660286903
45300,3.6838164925575256,3.555515892803669
45400,3.669054262340069,3.868827000260353
45500,3.6660560499876738,3.659835122525692
45600,3.7062100172042847,4.024102687835693
45700,3.6569811925292015,3.794115372002125
45800,3.6411765664815903,4.057635888457298
45900,3.6648795157670975,3.8617417588829994
46000,3.6975294426083565,4.0269653126597404
46100,3.7250162959098816,3.9836299791932106
46200,3.717127852141857,3.6971504241228104
46300,3.686414547264576,4.253992550075054
46400,3.7241790499538183,3.629108741879463
46500,3.6621429342776537,3.3664916455745697
46600,3.658844005316496,3.370429202914238
46700,3.637185238301754,3.8305112719535828
46800,3.7127487622201443,3.534613586962223
46900,3.661674328148365,3.308911696076393
47000,3.689112078398466,3.6708975210785866
47100,3.7068532686680555,3.839426524937153
47200,3.6839554607868195,3.524024114012718
47300,3.6591401752084494,3.4737851098179817
47400,3.6868407484143972,3.8901374489068985
47500,3.6413785107433796,3.8613224029541016
47600,3.725777816027403,3.5635728016495705
47700,3.6930803544819355,3.5222338140010834
47800,3.691723270341754,3.9255959540605545
47900,3.680267546325922,3.890746682882309
48000,3.710898969322443,3.659917823970318
48100,3.644087925553322,3.936433717608452
48200,3.6919037960469723,3.6531412601470947
48300,3.7134427167475224,4.380840510129929
48400,3.677772928029299,3.57798770070076
48500,3.743833238258958,3.705386035144329
48600,3.7030705101788044,3.838297240436077
48700,3.715350426733494,3.5822274908423424
48800,3.7082490529865026,3.9172549173235893
48900,3.744109448045492,4.385385252535343
49000,3.6283281333744526,3.628239892423153
49100,3.7098278738558292,3.918113186955452
49200,3.6961138658225536,3.5018862411379814
49300,3.6662586219608784,4.120791368186474
49400,3.697773538529873,3.8599180430173874
49500,3.711700391024351,3.5376688838005066
49600,3.709126941859722,3.937385492026806
49700,3.6566819474101067,3.746243938803673
49800,3.7067120037972927,3.8019711896777153
49900,3.664046537131071,3.797893561422825
50000,3.676372416317463,3.5865797847509384
50100,3.6824628580361605,4.128977544605732
50200,3.676145728677511,3.9671100676059723
50300,3.7173013910651207,3.2774682343006134
50400,3.6660105865448713,3.997776582837105
50500,3.6991488374769688,3.442635163664818
50600,3.693658597767353,3.6012597009539604
50700,3.6840761937201023,3.898322694003582
50800,3.62884752638638,3.9569909125566483
50900,3.6412257608026266,3.5477901995182037
51000,3.7073036041110754,3.093473296612501
51100,3.700676053762436,3.918660208582878
51200,3.700329177081585,4.199401400983334
51300,3.6751868054270744,3.2456866651773453
51400,3.702813006937504,3.528989516198635
51500,3.6775939259678125,3.590621054172516
51600,3.658171348273754,3.943149223923683
51700,3.630771616473794,3.499503545463085
51800,3.667194366455078,3.1889903359115124
51900,3.7064602375030518,3.6502114683389664
52000,3.645845452323556,3.48532248288393
52100,3.6644349843263626,3.6232204735279083
52200,3.720583740621805,3.9409220218658447
52300,3.6352266911417246,3.6056583002209663
52400,3.714234322309494,4.300955422222614
52500,3.6522546894848347,3.770197741687298
52600,3.6422958690673113,3.787943013012409
52700,3.6787771955132484,3.81690826267004
52800,3.668570000678301,3.9819031208753586
52900,3.6269986759871244,3.466479070484638
53000,3.7025228552520275,3.8030293956398964
53100,3.6950818598270416,3.841988258063793
53200,3.6781626604497433,3.738071359694004
53300,3.6900575142353773,3.3371103927493095
53400,3.6743324249982834,3.2437466830015182
53500,3.6363096982240677,3.944988287985325
53600,3.6997793950140476,3.537585660815239
53700,3.6753371357917786,3.3874399960041046
53800,3.6450601555407047,3.6311595886945724
53900,3.6942325867712498,4.159324914216995
54000,3.70336358807981,3.5395602136850357
54100,3.666044969111681,3.446776568889618
54200,3.7466317862272263,3.743053637444973
54300,3.6406584084033966,3.372102677822113
54400,3.699885956943035,3.6012834310531616
54500,3.688414514064789,3.4487788379192352
54600,3.716696035116911,3.7481535598635674
54700,3.675117824226618,4.32710912078619
54800,3.6328544542193413,3.7632327154278755
54900,3.6350820623338223,4.353297986090183
55000,3.7199582383036613,3.948790319263935
55100,3.695794442668557,3.7220829352736473
55200,3.6740631721913815,3.6150065809488297
55300,3.66980741918087,4.12105668336153
55400,3.686618849635124,4.198221862316132
55500,3.6218752786517143,3.571734242141247
55600,3.6610056925565004,3.282211795449257
55700,3.7604748494923115,3.5078097134828568
55800,3.7147953249514103,3.808448761701584
55900,3.6362021286040545,3.4778811410069466
56000,3.669226162135601,3.4684357792139053
56100,3.712506841868162,3.5302595421671867
56200,3.679024115204811,3.355781137943268
56300,3.664010714739561,3.5470974445343018
56400,3.633521482348442,3.4803595766425133
56500,3.7010289654135704,3.927225060760975
56600,3.692569002509117,3.6231158673763275
56700,3.6725615337491035,3.1990112364292145
56800,3.6795781329274178,4.023088030517101
56900,3.7119369469583035,4.056909084320068
57000,3.715226646512747,3.7006815522909164
57100,3.6883453484624624,3.8035305216908455
57200,3.6957042906433344,3.7813643366098404
57300,3.6377012617886066,3.6044009402394295
57400,3.618152942508459,3.252493478357792
57500,3.6383437626063824,3.6673669889569283
57600,3.68068740144372,4.278411120176315
57700,3.71186526119709,3.725944310426712
57800,3.6398431472480297,3.6005209013819695
57900,3.702634956687689,3.326496407389641
58000,3.6637802235782146,3.4712757542729378
58100,3.652252748608589,3.917901962995529
58200,3.660416742786765,4.089424312114716
58300,3.6447779294103384,3.6559754982590675
58400,3.6666740626096725,4.135665223002434
58500,3.6899778954684734,3.8215982541441917
58600,3.6863241344690323,3.3239278942346573
58700,3.679552735760808,4.728340022265911
58800,3.6439604461193085,4.2088207975029945
58900,3.6762962453067303,3.8801518455147743
59000,3.6967787481844425,3.7174268811941147
59100,3.622545601800084,3.540431633591652
59200,3.68627280369401,3.8258790969848633
59300,3.6677717231214046,3.938291445374489
59400,3.654405426234007,3.57900720089674
59500,3.650938704609871,3.87909609824419
59600,3.6854033917188644,3.6212999746203423
59700,3.6452434100210667,3.946763537824154
59800,3.6831320375204086,3.881112076342106
59900,3.656413961201906,4.218680001795292
60000,3.6682693660259247,4.098522551357746
60100,3.716466497629881,3.3224262669682503
60200,3.637375270947814,3.7812823429703712
60300,3.706337673589587,3.866145610809326
60400,3.6683811023831367,3.816682808101177
60500,3.7017312608659267,3.9351774379611015
60600,3.6699658408761024,3.667847290635109
60700,3.655767682939768,3.5615450888872147
60800,3.643676210194826,3.753165490925312
60900,3.6766586918383837,3.908538930118084
61000,3.665304021909833,3.725333623588085
61100,3.7227192409336567,4.222006872296333
61200,3.637324497103691,3.717956803739071
61300,3.6640964169055223,4.0232812985777855
61400,3.693728134036064,3.6648117750883102
61500,3.6608679816126823,3.8792477548122406
61600,3.7031623758375645,3.561326041817665
61700,3.658268017694354,3.5539020970463753
61800,3.687643313780427,3.8161497190594673
61900,3.668323092162609,3.6469795927405357
62000,3.679619327187538,3.5213281586766243
62100,3.6512371730059385,3.342622295022011
62200,3.7148518841713667,3.861514888703823
62300,3.710891528055072,4.2754968628287315
62400,3.6897304840385914,4.022372849285603
62500,3.67263326048851,4.428661875426769
62600,3.690903428941965,4.212116003036499
62700,3.699113769456744,3.5672960430383682
62800,3.714717462658882,3.7019257992506027
62900,3.7024219930171967,3.8159455731511116
63000,3.6949914153665304,3.3823740109801292
63100,3.714898044243455,3.5671615973114967
63200,3.6314937882125378,3.1007005274295807
63300,3.6861757673323154,4.248480461537838
63400,3.6694271489977837,3.5576042160391808
63500,3.6963248793035746,3.681332767009735
63600,3.683862866833806,3.4768515080213547
63700,3.6810349710285664,3.3408013358712196
63800,3.7096191979944706,3.749300390481949
63900,3.7347702775150537,3.714398071169853
64000,3.6940199434757233,3.648829534649849
64100,3.68894861638546,3.417368084192276
64200,3.7305199429392815,3.62486120313406
64300,3.658850599080324,3.783298134803772
64400,3.7052793465554714,3.483256921172142
64500,3.705067291855812,4.337910413742065
64600,3.7273051869124174,3.21006391197443
64700,3.680577840656042,3.5022348538041115
64800,3.6795038133859634,3.5329024493694305
64900,3.7194972801953554,3.7346577271819115
65000,3.672799937427044,3.4332315996289253
65100,3.630386108532548,3.8611137121915817
65200,3.6861679777503014,3.765959143638611
65300,3.6428735703229904,4.114819951355457
65400,3.735085129737854,3.465309888124466
65500,3.672779656946659,3.331558220088482
65600,3.653857547789812,4.268978610634804
65700,3.673286212608218,3.443927764892578
65800,3.6660316325724125,3.4625252336263657
65900,3.660872668027878,4.276770316064358
66000,3.6881849486380816,4.199027344584465
66100,3.679881041869521,3.918314427137375
66200,3.6769039053469896,3.6619824916124344
66300,3.682083759456873,4.052526727318764
66400,3.732992198318243,3.8839512690901756
66500,3.6650047563016415,4.020975865423679
66600,3.7290656976401806,3.588091917335987
66700,3.6390240751206875,3.179193250834942
66800,3.7034537494182587,3.334771804511547
66900,3.6822274811565876,3.6816397309303284
67000,3.6573532298207283,3.939083255827427
67100,3.7200994826853275,3.4416817873716354
67200,3.6895107105374336,3.8354751840233803
67300,3.6754468269646168,3.3699143677949905
67400,3.726966917514801,3.843325898051262
67500,3.7005613446235657,4.173393324017525
67600,3.7009988613426685,3.5755231603980064
67700,3.7128714621067047,3.7038998678326607
67800,3.667535997927189,3.2952915504574776
67900,3.651812631636858,3.621511794626713
68000,3.7296351306140423,3.035562615841627
68100,3.6834588050842285,3.6668040603399277
68200,3.632546531036496,3.648907355964184
68300,3.6751906499266624,3.156732190400362
68400,3.669261761009693,3.7076283991336823
68500,3.6803626734763384,3.8475049659609795
68600,3.699517508968711,3.943548873066902
68700,3.649417946115136,3.6153898015618324
68800,3.676057893782854,3.6716976016759872
68900,3.6969451420009136,3.671562150120735
69000,3.6397061944007874,3.376356214284897
69100,3.695196805521846,3.9947061613202095
69200,3.679577859118581,4.14938248693943
69300,3.6193631179630756,3.5347816720604897
69400,3.6540768276900053,3.917340934276581
69500,3.7097580917179585,3.2737286761403084
69600,3.69230286963284,3.7420985847711563
69700,3.707544032484293,3.409407213330269
