Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YNR011C,YOR326W,0,-1.2469083,0.3673895001411438,0.8792415261268616,0.15173034369945526
YMR193W,YPL228W,0,-1.2473991,0.36723634600639343,0.8792415261268616,0.15183036029338837
YER056C-A,YOL138C,0,-1.2474564,0.367083340883255,0.8792415261268616,0.15193039178848267
YER003C,YKL002W,0,-1.2475404,0.36693045496940613,0.8792415261268616,0.15203040838241577
YOR054C,YCR039C,0,-1.2476991,0.3667776882648468,0.8792415261268616,0.15213042497634888
YKR044W,YBL100W-A,0,-1.2479788,0.366625040769577,0.8792415261268616,0.15223044157028198
YFR018C,YDL183C,0,-1.2479972,0.3664725422859192,0.8792415261268616,0.15233047306537628
YOR353C,YDR121W,0,-1.248097,0.3663201630115509,0.8792415261268616,0.1524304896593094
YFR010W,YDL123W,0,-1.248898,0.36616790294647217,0.8792415261268616,0.1525305062532425
YNR054C,YBR281C,0,-1.249108,0.36601579189300537,0.8792415261268616,0.1526305228471756
YDL179W,YHL009C,0,-1.2496551,0.3658638000488281,0.8792415261268616,0.1527305394411087
YGR285C,YGR218W,1,-1.2508395,0.36612701416015625,0.8802395462989807,0.1527305394411087
YDR201W,YFR037C,0,-1.2509875,0.36597511172294617,0.8802395462989807,0.152830570936203
YDL230W,YBR297W,0,-1.2518824,0.36582329869270325,0.8802395462989807,0.1529305875301361
YDR075W,YDR462W,0,-1.2521828,0.36567163467407227,0.8802395462989807,0.1530306041240692
YCL056C,YPL055C,0,-1.2521921,0.36552008986473083,0.8802395462989807,0.15313062071800232
YPR167C,YCR017C,0,-1.2522105,0.36536869406700134,0.8802395462989807,0.15323065221309662
YLR058C,YJR005W,0,-1.2525729,0.365217387676239,0.8802395462989807,0.15333066880702972
YLR422W,YLR312C,0,-1.2527092,0.3650662302970886,0.8802395462989807,0.15343068540096283
YJL004C,YGL169W,0,-1.2529804,0.3649151921272278,0.8802395462989807,0.15353070199489594
YGL095C,YOR355W,0,-1.2529951,0.3647642731666565,0.8802395462989807,0.15363073348999023
YMR154C,YNL257C,0,-1.2535475,0.36461347341537476,0.8802395462989807,0.15373075008392334
YPL227C,YKR006C,0,-1.254308,0.36446282267570496,0.8802395462989807,0.15383076667785645
YNL186W,YLR328W,0,-1.2546269,0.3643122613430023,0.8802395462989807,0.15393078327178955
YJR085C,YKL023W,0,-1.2548671,0.3641618490219116,0.8802395462989807,0.15403079986572266
YNL262W,YER156C,0,-1.2553345,0.3640115559101105,0.8802395462989807,0.15413083136081696
YJL128C,YAR010C,0,-1.2560966,0.3638613820075989,0.8802395462989807,0.15423084795475006
YKL038W,YCR098C,0,-1.2561405,0.36371132731437683,0.8802395462989807,0.15433086454868317
YHR020W,YPL121C,0,-1.2562511,0.3635614216327667,0.8802395462989807,0.15443088114261627
YDR028C,YPR094W,0,-1.2563848,0.3634116053581238,0.8802395462989807,0.15453091263771057
YLR244C,YHL031C,0,-1.2565311,0.3632619380950928,0.8802395462989807,0.15463092923164368
YOR260W,YPR017C,0,-1.2567972,0.3631123900413513,0.8802395462989807,0.15473094582557678
YPL045W,YAR066W,0,-1.257617,0.3629629611968994,0.8802395462989807,0.1548309624195099
YPL240C,YGR214W,0,-1.2581512,0.36281365156173706,0.8802395462989807,0.154930979013443
YFL010W-A,YLR450W,0,-1.2582191,0.36266446113586426,0.8802395462989807,0.1550310105085373
YDR377W,YLR390W,0,-1.2584672,0.3625154197216034,0.8802395462989807,0.1551310271024704
YDL166C,YGL086W,0,-1.2586757,0.3623664677143097,0.8802395462989807,0.1552310436964035
YMR262W,YDR394W,0,-1.2594458,0.36221766471862793,0.8802395462989807,0.1553310602903366
YCR063W,YHR215W,0,-1.2595352,0.36206895112991333,0.8802395462989807,0.1554310917854309
YHR039C-B,YJL046W,0,-1.2601086,0.36192038655281067,0.8802395462989807,0.155531108379364
YDL052C,YBR238C,0,-1.2603151,0.36177194118499756,0.8802395462989807,0.15563112497329712
YMR114C,YER143W,0,-1.2607028,0.361623615026474,0.8802395462989807,0.15573114156723022
YBR083W,YOR298C-A,0,-1.2617058,0.36147540807724,0.8802395462989807,0.15583117306232452
YOR207C,YMR274C,0,-1.2617491,0.36132732033729553,0.8802395462989807,0.15593118965625763
YGL054C,YER177W,0,-1.2621747,0.3611793518066406,0.8802395462989807,0.15603120625019073
YJL093C,YIL010W,0,-1.2622132,0.36103153228759766,0.8802395462989807,0.15613122284412384
YIL063C,YAL059W,1,-1.2626423,0.3612929582595825,0.8812375068664551,0.15613122284412384
YGL216W,YML094W,0,-1.2626582,0.3611451983451843,0.8812375068664551,0.15623123943805695
YDR014W-A,YGL219C,0,-1.2626879,0.3609975576400757,0.8812375068664551,0.15633127093315125
YIL172C,YKL188C,0,-1.2634324,0.3608500063419342,0.8812375068664551,0.15643128752708435
YLR246W,YBL039W-A,0,-1.2635795,0.36070260405540466,0.8812375068664551,0.15653130412101746
YEL037C,YDR156W,0,-1.2635907,0.3605553209781647,0.8812375068664551,0.15663132071495056
YOR344C,YDR245W,0,-1.2636019,0.36040815711021423,0.8812375068664551,0.15673135221004486
YPL013C,YMR011W,0,-1.2644544,0.36026111245155334,0.8812375068664551,0.15683136880397797
YKL037W,YKL065C,0,-1.265431,0.360114187002182,0.8812375068664551,0.15693138539791107
YPR102C,YOR090C,0,-1.265489,0.3599673807621002,0.8812375068664551,0.15703140199184418
YDR452W,YHR033W,0,-1.2662643,0.359820693731308,0.8812375068664551,0.15713143348693848
YOR217W,YBR268W,0,-1.2665738,0.3596741259098053,0.8812375068664551,0.15723145008087158
YDR348C,YDR017C,0,-1.2671849,0.35952767729759216,0.8812375068664551,0.1573314666748047
YOL082W,YMR056C,0,-1.2675887,0.3593813478946686,0.8812375068664551,0.1574314832687378
YNL306W,YPL050C,0,-1.2679607,0.35923513770103455,0.8812375068664551,0.1575314998626709
YKL149C,YHR169W,0,-1.2679687,0.35908904671669006,0.8812375068664551,0.1576315313577652
YHR157W,YOR045W,0,-1.2685164,0.35894307494163513,0.8812375068664551,0.1577315479516983
YDR313C,YAL044C,0,-1.2686367,0.35879722237586975,0.8812375068664551,0.1578315645456314
YNL072W,YPL220W,0,-1.268924,0.3586514890193939,0.8812375068664551,0.15793158113956451
YDR527W,YDR072C,0,-1.2692131,0.35850587487220764,0.8812375068664551,0.1580316126346588
YER038C,YIL117C,0,-1.2698292,0.3583603799343109,0.8812375068664551,0.15813162922859192
YKR057W,YNL129W,0,-1.269837,0.35821500420570374,0.8812375068664551,0.15823164582252502
YNL262W,YPL279C,0,-1.2708726,0.3580697476863861,0.8812375068664551,0.15833166241645813
YPR192W,YLL009C,0,-1.27088,0.35792461037635803,0.8812375068664551,0.15843167901039124
YLR114C,YER025W,0,-1.2715096,0.3577795922756195,0.8812375068664551,0.15853171050548553
YLR447C,YDL084W,0,-1.2716016,0.35763466358184814,0.8812375068664551,0.15863172709941864
YMR235C,YHR039C-B,0,-1.2716255,0.3574898838996887,0.8812375068664551,0.15873174369335175
YNL032W,YMR200W,0,-1.2718124,0.35734519362449646,0.8812375068664551,0.15883176028728485
YPL081W,YPL173W,0,-1.2723681,0.35720065236091614,0.8812375068664551,0.15893179178237915
YLR209C,YMR233W,0,-1.2728156,0.357056200504303,0.8812375068664551,0.15903180837631226
YGR254W,YNL088W,0,-1.2728277,0.35691189765930176,0.8812375068664551,0.15913182497024536
YOR101W,YOR378W,0,-1.2728283,0.3567676842212677,0.8812375068664551,0.15923184156417847
YML046W,YOR283W,0,-1.2728554,0.3566235899925232,0.8812375068664551,0.15933187305927277
YGR296W,YDR465C,0,-1.273056,0.35647961497306824,0.8812375068664551,0.15943188965320587
YNL261W,YGL245W,0,-1.2746797,0.35633575916290283,0.8812375068664551,0.15953190624713898
YIL132C,YJL014W,0,-1.2749442,0.356192022562027,0.8812375068664551,0.15963192284107208
YDR283C,YJL056C,0,-1.2750964,0.3560483753681183,0.8812375068664551,0.1597319394350052
YGL175C,YHR074W,0,-1.2766154,0.35590487718582153,0.8812375068664551,0.1598319709300995
YBL055C,YHR036W,0,-1.276666,0.35576146841049194,0.8812375068664551,0.1599319875240326
YLR168C,YPR047W,0,-1.2767078,0.3556182086467743,0.8812375068664551,0.1600320041179657
YIL130W,YOR093C,0,-1.2769824,0.3554750382900238,0.8812375068664551,0.1601320207118988
YMR184W,YDR085C,0,-1.2770736,0.35533198714256287,0.8812375068664551,0.1602320522069931
YIL171W,YML062C,0,-1.2775582,0.3551890552043915,0.8812375068664551,0.1603320688009262
YLR357W,YOR337W,0,-1.2787846,0.35504624247550964,0.8812375068664551,0.16043208539485931
YJR103W,YCR045C,0,-1.2789993,0.35490354895591736,0.8812375068664551,0.16053210198879242
YPL266W,YBR043C,0,-1.279009,0.35476094484329224,0.8812375068664551,0.16063213348388672
YMR051C,YNR027W,0,-1.2790195,0.35461845993995667,0.8812375068664551,0.16073215007781982
YOR389W,YPR027C,0,-1.279373,0.35447612404823303,0.8812375068664551,0.16083216667175293
YGR189C,YLR352W,0,-1.2803895,0.35433387756347656,0.8812375068664551,0.16093218326568604
YNR008W,YCR059C,0,-1.2806338,0.35419175028800964,0.8812375068664551,0.16103219985961914
YEL022W,YDR037W,0,-1.2806485,0.3540497124195099,0.8812375068664551,0.16113223135471344
YIR010W,YKL139W,0,-1.2808064,0.35390782356262207,0.8812375068664551,0.16123224794864655
YMR186W,YHR059W,0,-1.2809597,0.3537660241127014,0.8812375068664551,0.16133226454257965
YDR253C,YFL025C,0,-1.2812952,0.3536243438720703,0.8812375068664551,0.16143228113651276
YER083C,YGR285C,0,-1.2816496,0.35348278284072876,0.8812375068664551,0.16153231263160706
YKR006C,YPL176C,0,-1.2821945,0.35334134101867676,0.8812375068664551,0.16163232922554016
YNR041C,YIL134W,0,-1.2828805,0.3531999886035919,0.8812375068664551,0.16173234581947327
YCR043C,YMR083W,0,-1.2832571,0.353058785200119,0.8812375068664551,0.16183236241340637
YHR029C,YOR237W,0,-1.2838821,0.3529176712036133,0.8812375068664551,0.16193239390850067
YGL031C,YLR368W,0,-1.2839137,0.3527766764163971,0.8812375068664551,0.16203241050243378
YEL040W,YGL085W,0,-1.2840359,0.35263577103614807,0.8812375068664551,0.16213242709636688
YCL035C,YER162C,0,-1.2852199,0.352495014667511,0.8812375068664551,0.1622324436903
YLR407W,YGR245C,0,-1.2853262,0.35235434770584106,0.8812375068664551,0.1623324602842331
YLR447C,YDL156W,0,-1.285615,0.3522137999534607,0.8812375068664551,0.1624324917793274
YFR012W,YMR176W,0,-1.2857347,0.3520733714103699,0.8812375068664551,0.1625325083732605
YDL014W,YJL127C-A,0,-1.2860421,0.3519330322742462,0.8812375068664551,0.1626325249671936
YPL135W,YJL132W,0,-1.2862,0.3517928421497345,0.8812375068664551,0.1627325415611267
YER151C,YKL196C,0,-1.2866391,0.35165274143218994,0.8812375068664551,0.162832573056221
YKL101W,YER138C,0,-1.2879808,0.35151273012161255,0.8812375068664551,0.1629325896501541
YBR255W,YGR296W,0,-1.2880262,0.3513728678226471,0.8812375068664551,0.16303260624408722
YGR171C,YKL180W,0,-1.2887394,0.3512330949306488,0.8812375068664551,0.16313262283802032
YJL172W,YPL087W,0,-1.2891864,0.35109344124794006,0.8812375068664551,0.16323263943195343
YOL122C,YBR128C,0,-1.289272,0.3509539067745209,0.8812375068664551,0.16333267092704773
YMR133W,YPR193C,0,-1.2897298,0.35081446170806885,0.8812375068664551,0.16343268752098083
YIR035C,YHR136C,0,-1.2898506,0.35067513585090637,0.8812375068664551,0.16353270411491394
YGR038C-B,YNL290W,0,-1.2899108,0.35053592920303345,0.8812375068664551,0.16363272070884705
YGL020C,YDL111C,0,-1.2899159,0.3503968119621277,0.8812375068664551,0.16373275220394135
YER036C,YPL115C,0,-1.2903274,0.35025784373283386,0.8812375068664551,0.16383276879787445
YCR021C,YMR133W,0,-1.2903922,0.3501189649105072,0.8812375068664551,0.16393278539180756
YNL330C,YIL039W,0,-1.2909657,0.3499801754951477,0.8812375068664551,0.16403280198574066
YML120C,YML057W,0,-1.2919592,0.34984153509140015,0.8812375068664551,0.16413283348083496
YDL121C,YGL192W,0,-1.2921424,0.34970298409461975,0.8812375068664551,0.16423285007476807
YGR163W,YNL286W,0,-1.2921785,0.3495645225048065,0.8812375068664551,0.16433286666870117
YHR169W,YGL119W,0,-1.2927221,0.3494262099266052,0.8812375068664551,0.16443288326263428
YOR270C,YJR029W,0,-1.2928584,0.3492879867553711,0.8812375068664551,0.16453289985656738
YDR276C,YGL141W,0,-1.2931497,0.3491498529911041,0.8812375068664551,0.16463293135166168
YJL194W,YDR531W,0,-1.2933798,0.3490118682384491,0.8812375068664551,0.1647329479455948
YPR083W,YLR449W,0,-1.2935683,0.34887397289276123,0.8812375068664551,0.1648329645395279
YKR086W,YPL069C,0,-1.2936165,0.3487361669540405,0.8812375068664551,0.164932981133461
YMR227C,YKL060C,0,-1.2940131,0.34859851002693176,0.8812375068664551,0.1650330126285553
YPL101W,YOR339C,0,-1.2942083,0.34846094250679016,0.8812375068664551,0.1651330292224884
YPR193C,YKL151C,0,-1.294214,0.3483234643936157,0.8812375068664551,0.1652330458164215
YBR043C,YEL024W,0,-1.294402,0.34818610548973083,0.8812375068664551,0.16533306241035461
YOR026W,YKL054C,0,-1.2953862,0.3480488657951355,0.8812375068664551,0.1654330939054489
YBL003C,YKL207W,0,-1.2962707,0.3479117453098297,0.8812375068664551,0.16553311049938202
YOR290C,YIL170W,0,-1.2970227,0.3477747142314911,0.8812375068664551,0.16563312709331512
YBR028C,YGR049W,0,-1.2970988,0.347637802362442,0.8812375068664551,0.16573314368724823
YOL018C,YCL003W,0,-1.297352,0.3475009799003601,0.8812375068664551,0.16583316028118134
YNL245C,YER138C,0,-1.2975322,0.34736427664756775,0.8812375068664551,0.16593319177627563
YMR193W,YOL135C,0,-1.2982668,0.34722769260406494,0.8812375068664551,0.16603320837020874
YNL064C,YLR039C,0,-1.2988019,0.3470911979675293,0.8812375068664551,0.16613322496414185
YOL155C,YDR182W,0,-1.2995629,0.3469548225402832,0.8812375068664551,0.16623324155807495
YOR259C,YHR216W,0,-1.2997972,0.3468185365200043,0.8812375068664551,0.16633327305316925
YKR048C,YJL018W,0,-1.2999216,0.3466823697090149,0.8812375068664551,0.16643328964710236
YJR150C,YDR072C,0,-1.300038,0.34654632210731506,0.8812375068664551,0.16653330624103546
YLR154W-C,YHR116W,0,-1.3004481,0.3464103639125824,0.8812375068664551,0.16663332283496857
YDL043C,YML066C,0,-1.3011168,0.3462744951248169,0.8812375068664551,0.16673333942890167
YBR101C,YDL105W,0,-1.3014693,0.34613877534866333,0.8812375068664551,0.16683337092399597
YLR176C,YPL230W,0,-1.3016578,0.34600314497947693,0.8812375068664551,0.16693338751792908
YER019C-A,YGR009C,0,-1.3022805,0.3458676040172577,0.8812375068664551,0.16703340411186218
YHR156C,YLR410W,0,-1.3023211,0.345732182264328,0.8812375068664551,0.1671334207057953
YIL063C,YKR094C,1,-1.302818,0.3459882438182831,0.8822355270385742,0.1671334207057953
YOL154W,YLR074C,0,-1.3029146,0.34585288166999817,0.8822355270385742,0.1672334522008896
YPL198W,YAL022C,0,-1.3031197,0.3457176387310028,0.8822355270385742,0.1673334687948227
YLR065C,YIL044C,0,-1.3031511,0.3455824851989746,0.8822355270385742,0.1674334853887558
YLR271W,YOL126C,0,-1.3037834,0.34544745087623596,0.8822355270385742,0.1675335019826889
YJR027W,YBL013W,0,-1.3039528,0.3453125059604645,0.8822355270385742,0.1676335334777832
YOL077W-A,YER142C,0,-1.3042401,0.34517765045166016,0.8822355270385742,0.1677335500717163
YGR199W,YPL145C,0,-1.3042558,0.3450429439544678,0.8822355270385742,0.16783356666564941
YIL013C,YMR010W,0,-1.304381,0.34490829706192017,0.8822355270385742,0.16793358325958252
YLR455W,YDL143W,0,-1.3051742,0.3447737991809845,0.8822355270385742,0.16803359985351562
YER069W,YKL143W,0,-1.3058859,0.344639390707016,0.8822355270385742,0.16813363134860992
YMR074C,YNL044W,0,-1.3060197,0.34450507164001465,0.8822355270385742,0.16823364794254303
YMR049C,YBL103C-A,0,-1.3064288,0.34437087178230286,0.8822355270385742,0.16833366453647614
YER108C,YDR183W,0,-1.3066051,0.3442367613315582,0.8822355270385742,0.16843368113040924
YLL022C,YDR295C,0,-1.30687,0.34410277009010315,0.8822355270385742,0.16853371262550354
YMR310C,YPL116W,0,-1.3070318,0.34396886825561523,0.8822355270385742,0.16863372921943665
YDL154W,YDL130W,0,-1.307097,0.34383508563041687,0.8822355270385742,0.16873374581336975
YOL045W,YCL050C,0,-1.3071233,0.34370139241218567,0.8822355270385742,0.16883376240730286
YBR015C,YFL053W,0,-1.3074627,0.343567818403244,0.8822355270385742,0.16893379390239716
YMR234W,YAL005C,0,-1.3074981,0.34343433380126953,0.8822355270385742,0.16903381049633026
YNL058C,YJR139C,0,-1.3078882,0.3433009684085846,0.8822355270385742,0.16913382709026337
YNL010W,YOR338W,0,-1.30825,0.3431676924228668,0.8822355270385742,0.16923384368419647
YKR078W,YDL192W,0,-1.3083694,0.3430345356464386,0.8822355270385742,0.16933386027812958
YIL063C,YGL097W,1,-1.3084408,0.3432893753051758,0.8832335472106934,0.16933386027812958
YOR304C-A,YLR315W,0,-1.3094453,0.34315624833106995,0.8832335472106934,0.16943389177322388
YBR262C,YBR268W,0,-1.3102783,0.34302327036857605,0.8832335472106934,0.16953390836715698
YER181C,YNR018W,0,-1.3104769,0.34289035201072693,0.8832335472106934,0.1696339249610901
YJL163C,YGR141W,0,-1.3106546,0.34275755286216736,0.8832335472106934,0.1697339415550232
YNR009W,YIL051C,0,-1.3111928,0.34262484312057495,0.8832335472106934,0.1698339730501175
YJR100C,YDL137W,0,-1.3112113,0.3424922525882721,0.8832335472106934,0.1699339896440506
YPL135W,YMR297W,0,-1.3116205,0.3423597812652588,0.8832335472106934,0.1700340062379837
YNR004W,YLR018C,0,-1.3120984,0.34222736954689026,0.8832335472106934,0.1701340228319168
YCR098C,YGR277C,0,-1.3126281,0.3420950770378113,0.8832335472106934,0.17023403942584991
YGR220C,YHR070W,0,-1.3127302,0.34196290373802185,0.8832335472106934,0.1703340709209442
YIL171W,YFR001W,0,-1.3137372,0.3418308198451996,0.8832335472106934,0.17043408751487732
YPL127C,YJL048C,0,-1.3137864,0.34169885516166687,0.8832335472106934,0.17053410410881042
YKL089W,YLR391W,0,-1.3141154,0.34156695008277893,0.8832335472106934,0.17063412070274353
YDR446W,YOR226C,0,-1.3142463,0.34143519401550293,0.8832335472106934,0.17073415219783783
YLR399C,YOL142W,0,-1.3142682,0.3413034975528717,0.8832335472106934,0.17083416879177094
YLR227W-A,YDR197W,0,-1.3146753,0.3411719501018524,0.8832335472106934,0.17093418538570404
YNL323W,YMR207C,0,-1.3148859,0.3410404622554779,0.8832335472106934,0.17103420197963715
YLL012W,YOL057W,0,-1.3151114,0.34090909361839294,0.8832335472106934,0.17113423347473145
YLR013W,YDR297W,0,-1.3163036,0.34077781438827515,0.8832335472106934,0.17123425006866455
YAR003W,YBR083W,0,-1.3168128,0.3406466543674469,0.8832335472106934,0.17133426666259766
YMR288W,YPL066W,0,-1.317005,0.3405155837535858,0.8832335472106934,0.17143428325653076
YAL021C,YOL091W,0,-1.3171526,0.3403846025466919,0.8832335472106934,0.17153429985046387
YLL040C,YGL059W,0,-1.3172997,0.3402537405490875,0.8832335472106934,0.17163433134555817
YBL010C,YLR083C,0,-1.3176721,0.3401229679584503,0.8832335472106934,0.17173434793949127
YLR142W,YNL173C,0,-1.320165,0.33999231457710266,0.8832335472106934,0.17183436453342438
YDR339C,YCL021W-A,0,-1.3205291,0.33986175060272217,0.8832335472106934,0.17193438112735748
YGL021W,YER138C,0,-1.3222871,0.33973127603530884,0.8832335472106934,0.17203441262245178
YBR207W,YEL077C,0,-1.3224027,0.33960092067718506,0.8832335472106934,0.1721344292163849
YLR291C,YHR120W,0,-1.322523,0.33947065472602844,0.8832335472106934,0.172234445810318
YBL005W-B,YNL186W,0,-1.3230526,0.339340478181839,0.8832335472106934,0.1723344624042511
YJR090C,YBR191W,0,-1.323265,0.3392104208469391,0.8832335472106934,0.1724344938993454
YDL229W,YGL172W,1,-1.3235564,0.33946359157562256,0.8842315077781677,0.1724344938993454
YPL091W,YOR391C,0,-1.3236558,0.33933359384536743,0.8842315077781677,0.1725345104932785
YOR187W,YPR007C,0,-1.3240763,0.33920368552207947,0.8842315077781677,0.1726345270872116
YDR487C,YKR063C,0,-1.325385,0.33907386660575867,0.8842315077781677,0.17273454368114471
YNL339C,YHR076W,0,-1.3267456,0.33894413709640503,0.8842315077781677,0.17283456027507782
YBL042C,YNL310C,0,-1.3268847,0.33881452679634094,0.8842315077781677,0.17293459177017212
YLR057W,YNL048W,0,-1.3275456,0.338685005903244,0.8842315077781677,0.17303460836410522
YJL223C,YCR020C-A,0,-1.3283955,0.33855560421943665,0.8842315077781677,0.17313462495803833
YMR284W,YOR329C,0,-1.3284533,0.33842629194259644,0.8842315077781677,0.17323464155197144
YPL187W,YOR185C,0,-1.3290132,0.3382970690727234,0.8842315077781677,0.17333467304706573
YOR201C,YJR031C,0,-1.3292015,0.3381679356098175,0.8842315077781677,0.17343468964099884
YGR134W,YGR195W,0,-1.3294051,0.33803892135620117,0.8842315077781677,0.17353470623493195
YIR024C,YOR185C,0,-1.329426,0.337909996509552,0.8842315077781677,0.17363472282886505
YML081C-A,YOR120W,0,-1.3300608,0.33778116106987,0.8842315077781677,0.17373475432395935
YDR530C,YBR039W,0,-1.3307225,0.33765244483947754,0.8842315077781677,0.17383477091789246
YIL126W,YKL073W,0,-1.3309845,0.33752381801605225,0.8842315077781677,0.17393478751182556
YHR156C,YCR047C,0,-1.3337433,0.3373952805995941,0.8842315077781677,0.17403480410575867
YDR260C,YHL018W,0,-1.3337497,0.33726683259010315,0.8842315077781677,0.17413482069969177
YLR024C,YMR116C,0,-1.3337755,0.33713850378990173,0.8842315077781677,0.17423485219478607
YOR353C,YBR166C,0,-1.3339525,0.3370102643966675,0.8842315077781677,0.17433486878871918
YCL029C,YDR328C,0,-1.3343126,0.3368821144104004,0.8842315077781677,0.17443488538265228
YEL043W,YOR046C,0,-1.3349415,0.33675408363342285,0.8842315077781677,0.1745349019765854
YGL018C,YFL018W-A,0,-1.3349582,0.3366261422634125,0.8842315077781677,0.1746349334716797
YBR177C,YLR446W,0,-1.3349801,0.33649829030036926,0.8842315077781677,0.1747349500656128
YGR180C,YNL186W,0,-1.3351334,0.3363705277442932,0.8842315077781677,0.1748349666595459
YBR183W,YDR100W,0,-1.3357556,0.3362428843975067,0.8842315077781677,0.174934983253479
YGR138C,YMR239C,0,-1.3358351,0.3361153304576874,0.8842315077781677,0.1750349998474121
YDL061C,YDL137W,0,-1.3365599,0.3359878659248352,0.8842315077781677,0.1751350313425064
YGL129C,YEL034W,0,-1.3367144,0.3358604907989502,0.8842315077781677,0.17523504793643951
YPL141C,YKR096W,0,-1.3371481,0.33573323488235474,0.8842315077781677,0.17533506453037262
YLL022C,YDL141W,0,-1.3372053,0.33560606837272644,0.8842315077781677,0.17543508112430573
YMR234W,YFR009W,0,-1.3381429,0.3354789912700653,0.8842315077781677,0.17553511261940002
YCL016C,YLR147C,0,-1.3386875,0.33535200357437134,0.8842315077781677,0.17563512921333313
YNL154C,YJL008C,0,-1.3387785,0.3352251350879669,0.8842315077781677,0.17573514580726624
YMR308C,YLR410W,0,-1.3387817,0.3350983262062073,0.8842315077781677,0.17583516240119934
YFL010W-A,YEL034W,0,-1.3400335,0.3349716365337372,0.8842315077781677,0.17593519389629364
YGR067C,YDR531W,0,-1.3408993,0.33484503626823425,0.8842315077781677,0.17603521049022675
YNL245C,YKL060C,0,-1.3411626,0.3347185552120209,0.8842315077781677,0.17613522708415985
YMR077C,YOR180C,0,-1.3412204,0.33459213376045227,0.8842315077781677,0.17623524367809296
YIL129C,YKL105C,0,-1.3414274,0.3344658315181732,0.8842315077781677,0.17633526027202606
YPL236C,YNL138W-A,0,-1.3416609,0.33433961868286133,0.8842315077781677,0.17643529176712036
YGR148C,YKR030W,0,-1.3420709,0.3342134952545166,0.8842315077781677,0.17653530836105347
YGL055W,YGR244C,0,-1.3421288,0.3340874910354614,0.8842315077781677,0.17663532495498657
YJR090C,YIL078W,0,-1.3424102,0.333961546421051,0.8842315077781677,0.17673534154891968
YNL021W,YOR396W,0,-1.3425264,0.3338357210159302,0.8842315077781677,0.17683537304401398
YER013W,YMR069W,0,-1.3436886,0.3337099850177765,0.8842315077781677,0.17693538963794708
YIL017W,YOL112W,0,-1.344319,0.33358433842658997,0.8842315077781677,0.1770354062318802
YFL024C,YJR054W,0,-1.3444504,0.3334587812423706,0.8842315077781677,0.1771354228258133
YFR033C,YNL036W,0,-1.3445144,0.3333333432674408,0.8842315077781677,0.1772354543209076
YAL015C,YGR043C,0,-1.3447016,0.33320796489715576,0.8842315077781677,0.1773354709148407
YPR138C,YER182W,0,-1.3450115,0.3330827057361603,0.8842315077781677,0.1774354875087738
YJL146W,YBR146W,0,-1.3451227,0.33295753598213196,0.8842315077781677,0.1775355041027069
YMR282C,YMR269W,0,-1.3457776,0.3328324556350708,0.8842315077781677,0.17763552069664001
YDL191W,YPL262W,0,-1.3458537,0.3327074646949768,0.8842315077781677,0.17773555219173431
YGL108C,YIR033W,0,-1.3458958,0.33258259296417236,0.8842315077781677,0.17783556878566742
YBL059W,YBR146W,0,-1.3471817,0.3324577808380127,0.8842315077781677,0.17793558537960052
YER137C-A,YJR092W,0,-1.3479314,0.3323330879211426,0.8842315077781677,0.17803560197353363
YBL016W,YNR044W,0,-1.3484215,0.3322084844112396,0.8842315077781677,0.17813563346862793
YDR443C,YBR083W,0,-1.3486265,0.33208397030830383,0.8842315077781677,0.17823565006256104
YCL003W,YGL047W,0,-1.3490238,0.3319595456123352,0.8842315077781677,0.17833566665649414
YHR100C,YIL016W,0,-1.3492535,0.33183521032333374,0.8842315077781677,0.17843568325042725
YNL133C,YCL008C,0,-1.3493915,0.33171096444129944,0.8842315077781677,0.17853569984436035
YKR001C,YEL021W,0,-1.349773,0.3315868377685547,0.8842315077781677,0.17863573133945465
YDR474C,YCL048W,0,-1.3506085,0.3314627707004547,0.8842315077781677,0.17873574793338776
YGL133W,YDL246C,0,-1.3506489,0.3313388228416443,0.8842315077781677,0.17883576452732086
YLL004W,YIL020C,0,-1.3508693,0.331214964389801,0.8842315077781677,0.17893578112125397
YER014C-A,YLR449W,0,-1.3518766,0.3310911953449249,0.8842315077781677,0.17903581261634827
YIR041W,YLR390W,0,-1.3522692,0.330967515707016,0.8842315077781677,0.17913582921028137
YML120C,YPR167C,0,-1.3526784,0.3308439254760742,0.8842315077781677,0.17923584580421448
YAL055W,YKL138C-A,0,-1.3529829,0.3307204246520996,0.8842315077781677,0.17933586239814758
YLR320W,YJR077C,0,-1.3533859,0.33059701323509216,0.8842315077781677,0.17943589389324188
YKL172W,YOR171C,0,-1.3537866,0.3304736912250519,0.8842315077781677,0.179535910487175
YGR068C,YDR213W,0,-1.3545243,0.33035048842430115,0.8842315077781677,0.1796359270811081
YHR143W,YNR060W,0,-1.3549172,0.3302273452281952,0.8842315077781677,0.1797359436750412
YDR180W,YDR375C,0,-1.3552027,0.3301043212413788,0.8842315077781677,0.1798359602689743
YPR054W,YLR277C,0,-1.3552674,0.32998138666152954,0.8842315077781677,0.1799359917640686
YEL065W,YBR110W,0,-1.35528,0.3298585116863251,0.8842315077781677,0.1800360083580017
YLR058C,YPL184C,0,-1.3555318,0.32973575592041016,0.8842315077781677,0.18013602495193481
YGR233C,YCL027C-A,0,-1.3556324,0.3296130895614624,0.8842315077781677,0.18023604154586792
