Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YJR006W,YOR343W-B,1,2.9886475,0.8053097128868103,0.0904572531580925,0.0022013208363205194
YPL060C-A,YHL012W,1,2.9880176,0.8070175647735596,0.09145129472017288,0.0022013208363205194
YOR142W-B,YGR007W,1,2.9822047,0.8086956739425659,0.09244532883167267,0.0022013208363205194
YDR210W-B,YKL045W,1,2.954364,0.8103448152542114,0.09343936294317245,0.0022013208363205194
YBL035C,YNL151C,1,2.9532285,0.811965823173523,0.09443339705467224,0.0022013208363205194
YBR267W,YMR048W,0,2.9517097,0.805084764957428,0.09443339705467224,0.0023013807367533445
YDR261C-D,YDR211W,1,2.946866,0.8067227005958557,0.09542743861675262,0.0023013807367533445
YBR279W,YOR192C-B,0,2.9468513,0.800000011920929,0.09542743861675262,0.0024014408700168133
YHL009W-B,YNL115C,0,2.9457545,0.7933884263038635,0.09542743861675262,0.002501501003280282
YGR161W-B,YGR007W,1,2.9411132,0.7950819730758667,0.09642147272825241,0.002501501003280282
YLR227W-B,YML041C,0,2.936277,0.7886179089546204,0.09642147272825241,0.002601560903713107
YOR346W,YFL002W-A,1,2.9362302,0.7903226017951965,0.0974155068397522,0.002601560903713107
YML078W,YML045W-A,0,2.9322553,0.7839999794960022,0.0974155068397522,0.002701621036976576
YDR365W-B,YHR111W,1,2.9310324,0.7857142686843872,0.09840954095125198,0.002701621036976576
YER159C,YDR098C-B,0,2.91428,0.7795275449752808,0.09840954095125198,0.002801680937409401
YAL068C,YDR365W-B,0,2.9105775,0.7734375,0.09840954095125198,0.0029017410706728697
YNL119W,YJL148W,1,2.9059925,0.7751938104629517,0.09940357506275177,0.0029017410706728697
YDL098C,YGR027W-B,0,2.9054697,0.7692307829856873,0.09940357506275177,0.0030018009711056948
YNL151C,YDR465C,0,2.9013467,0.7633587718009949,0.09940357506275177,0.0031018611043691635
YGR027W-B,YKR002W,1,2.8917842,0.7651515007019043,0.10039761662483215,0.0031018611043691635
YOR343W-B,YIL027C,0,2.8849952,0.7593985199928284,0.10039761662483215,0.0032019212376326323
YGR161W-B,YNL262W,1,2.8782344,0.7611940503120422,0.10139165073633194,0.0032019212376326323
YPR175W,YBL005W-B,1,2.877722,0.7629629373550415,0.10238568484783173,0.0032019212376326323
YPR190C,YKR025W,1,2.8714445,0.7647058963775635,0.10337971895933151,0.0032019212376326323
YJR043C,YNL248C,1,2.8689454,0.7664233446121216,0.1043737605214119,0.0032019212376326323
YMR307W,YNL190W,0,2.864367,0.760869562625885,0.1043737605214119,0.0033019811380654573
YPR083W,YGR161W-B,0,2.8617752,0.7553957104682922,0.1043737605214119,0.003402041271328926
YHR214C-C,YMR215W,0,2.8607292,0.75,0.1043737605214119,0.003502101171761751
YFL002W-B,YER087W,0,2.8596735,0.7446808218955994,0.1043737605214119,0.00360216130502522
YPL060C-A,YJR029W,1,2.8580904,0.7464788556098938,0.10536779463291168,0.00360216130502522
YDR210W-A,YER176W,0,2.856862,0.7412587404251099,0.10536779463291168,0.0037022214382886887
YHL012W,YFL002W-A,1,2.8525538,0.7430555820465088,0.10636182874441147,0.0037022214382886887
YDR316W-B,YJL148W,1,2.8513432,0.7448275685310364,0.10735586285591125,0.0037022214382886887
YDL102W,YNL113W,1,2.8490424,0.7465753555297852,0.10834989696741104,0.0037022214382886887
YDR261C-C,YLR342W,0,2.848021,0.7414966225624084,0.10834989696741104,0.0038022813387215137
YPR151C,YGR287C,0,2.8406096,0.7364864945411682,0.10834989696741104,0.0039023414719849825
YDL102W,YGR038C-B,1,2.836357,0.7382550239562988,0.10934393852949142,0.0039023414719849825
YDR358W,YGR038C-B,0,2.8359146,0.7333333492279053,0.10934393852949142,0.004002401605248451
YLR450W,YDR210W-A,0,2.8344533,0.7284768223762512,0.10934393852949142,0.004102461505681276
YOR192C-B,YJR043C,1,2.8308039,0.7302631735801697,0.11033797264099121,0.004102461505681276
YJL062W-A,YBR222C,0,2.8288836,0.7254902124404907,0.11033797264099121,0.004202521406114101
YDL102W,YOR224C,1,2.8144891,0.7272727489471436,0.111332006752491,0.004202521406114101
YGL169W,YGR161W-B,1,2.8124435,0.7290322780609131,0.11232604086399078,0.004202521406114101
YLR410W-B,YNL248C,1,2.802228,0.7307692170143127,0.11332008242607117,0.004202521406114101
YDR211W,YPR158W-B,1,2.8008056,0.7324841022491455,0.11431411653757095,0.004202521406114101
YLR035C-A,YGR109W-B,1,2.7994893,0.7341772317886353,0.11530815064907074,0.004202521406114101
YGR161C-D,YGL116W,0,2.7980032,0.7295597195625305,0.11530815064907074,0.004302581772208214
YDR210C-D,YDL102W,1,2.7945685,0.731249988079071,0.11630218476057053,0.004302581772208214
YIL079C,YOR340C,1,2.7918057,0.7329192757606506,0.11729622632265091,0.004302581772208214
YFL035C,YMR246W,0,2.7860346,0.7283950448036194,0.11729622632265091,0.004402641672641039
YJL223C,YDR316W-A,0,2.7857533,0.7239263653755188,0.11729622632265091,0.004502701573073864
YBR012W-B,YJL113W,1,2.7791119,0.7256097793579102,0.1182902604341507,0.004502701573073864
YJR097W,YOR212W,0,2.7699716,0.7212121486663818,0.1182902604341507,0.004602761473506689
YPL222W,YGR027W-B,1,2.76697,0.7228915691375732,0.11928429454565048,0.004602761473506689
YFL036W,YFL002W-A,1,2.7643268,0.7245509028434753,0.12027832865715027,0.004602761473506689
YDR316W-B,YNL248C,1,2.7611556,0.726190447807312,0.12127236276865005,0.004602761473506689
YEL060C,YDR261C-C,0,2.7559395,0.7218934893608093,0.12127236276865005,0.0047028218396008015
YNL317W,YFL002W-A,0,2.7513766,0.7176470756530762,0.12127236276865005,0.0048028817400336266
YCR014C,YMR050C,1,2.751353,0.719298243522644,0.12226640433073044,0.0048028817400336266
YPR158C-D,YOR207C,1,2.747466,0.7209302186965942,0.12326043844223022,0.0048028817400336266
YGL070C,YGR109W-B,1,2.746692,0.7225433588027954,0.12425447255373001,0.0048028817400336266
YNL284C-B,YNL248C,1,2.7363853,0.7241379022598267,0.1252485066652298,0.0048028817400336266
YNL054W-B,YKL045W,1,2.7326748,0.7257142663002014,0.12624254822731018,0.0048028817400336266
YGR027W-B,YOL049W,0,2.73264,0.7215909361839294,0.12624254822731018,0.004902941640466452
YOR346W,YBR154C,1,2.732408,0.7231638431549072,0.12723657488822937,0.004902941640466452
YPR158C-C,YER061C,0,2.728786,0.7191011309623718,0.12723657488822937,0.005003002006560564
YOR192C-B,YOR346W,1,2.7261143,0.7206704020500183,0.12823061645030975,0.005003002006560564
YDR316W-B,YDL140C,1,2.7254996,0.7222222089767456,0.12922465801239014,0.005003002006560564
YLR410W-A,YBR096W,0,2.7247791,0.7182320356369019,0.12922465801239014,0.005103061906993389
YNR003C,YFL002W-A,1,2.7236333,0.7197802066802979,0.13021868467330933,0.005103061906993389
YNL002C,YLR183C,0,2.7199779,0.7158470153808594,0.13021868467330933,0.005203121807426214
YDR365W-B,YER031C,0,2.7197545,0.7119565010070801,0.13021868467330933,0.005303181707859039
YPR137C-B,YNL102W,1,2.719472,0.7135134935379028,0.1312127262353897,0.005303181707859039
YGR133W,YDR261W-B,0,2.719184,0.7096773982048035,0.1312127262353897,0.005403242073953152
YGL067W,YER137C-A,0,2.7172685,0.7058823704719543,0.1312127262353897,0.005503301974385977
YKL062W,YHL009W-B,0,2.7131548,0.7021276354789734,0.1312127262353897,0.005603361874818802
YGL194C-A,YOR313C,0,2.7117877,0.6984127163887024,0.1312127262353897,0.005703422240912914
YDR504C,YLR157C-B,0,2.71058,0.6947368383407593,0.1312127262353897,0.005803482141345739
YNR003C,YJL148W,1,2.7085161,0.6963350772857666,0.1322067528963089,0.005803482141345739
YPL222W,YGR038C-B,1,2.708498,0.6979166865348816,0.13320079445838928,0.005803482141345739
YNR003C,YPR158W-B,1,2.7068646,0.6994818449020386,0.13419483602046967,0.005803482141345739
YGL178W,YGR027W-B,0,2.706495,0.6958763003349304,0.13419483602046967,0.0059035420417785645
YPR135W,YLR401C,0,2.7043533,0.692307710647583,0.13419483602046967,0.0060036019422113895
YDR208W,YGR161W-B,0,2.700582,0.6887755393981934,0.13419483602046967,0.006103662308305502
YDR211W,YLR227W-B,1,2.6992984,0.6903553009033203,0.13518886268138885,0.006103662308305502
YNL284C-B,YHR111W,1,2.6992197,0.691919207572937,0.13618290424346924,0.006103662308305502
YPL060C-A,YER168C,1,2.6981292,0.6934673190116882,0.13717694580554962,0.006103662308305502
YGR260W,YDR210W-A,0,2.6959367,0.6899999976158142,0.13717694580554962,0.006203722208738327
YPL257W-B,YGR024C,1,2.695085,0.6915422677993774,0.1381709724664688,0.006203722208738327
YHR132W-A,YDR039C,0,2.6948287,0.6881188154220581,0.1381709724664688,0.006303782109171152
YFL002W-B,YKL207W,0,2.6945755,0.6847290396690369,0.1381709724664688,0.0064038424752652645
YGR055W,YDR261W-B,0,2.691611,0.6813725233078003,0.1381709724664688,0.00650390237569809
YPL198W,YCR075W-A,0,2.69139,0.6780487895011902,0.1381709724664688,0.006603962276130915
YGL169W,YDR365W-B,1,2.6909733,0.6796116232872009,0.1391650140285492,0.006603962276130915
YDR210C-D,YPR190C,1,2.6850052,0.6811594367027283,0.14015904068946838,0.006603962276130915
YKL114C,YDR034C-D,0,2.6843839,0.6778846383094788,0.14015904068946838,0.006704022642225027
YHL009W-B,YLR157C-B,1,2.6840503,0.679425835609436,0.14115308225154877,0.006704022642225027
YHR089C,YLR015W,0,2.6815767,0.6761904954910278,0.14115308225154877,0.006804082542657852
YBL100W-B,YIR008C,1,2.679237,0.6777251362800598,0.14214712381362915,0.006804082542657852
YER137C-A,YBR205W,0,2.675788,0.6745283007621765,0.14214712381362915,0.006904142443090677
YPL060C-A,YPL222W,1,2.6696167,0.6760563254356384,0.14314115047454834,0.006904142443090677
YDR033W,YBL039W-A,0,2.6661003,0.672897219657898,0.14314115047454834,0.007004202343523502
YBR132C,YPL060C-A,0,2.6652017,0.669767439365387,0.14314115047454834,0.007104262709617615
YBR029C,YOR343W-B,1,2.6645293,0.6712962985038757,0.14413519203662872,0.007104262709617615
YPR068C,YMR194C-B,0,2.6627183,0.6682027578353882,0.14413519203662872,0.00720432261005044
YMR017W,YGR031C-A,0,2.660891,0.6651375889778137,0.14413519203662872,0.007304382510483265
YNL227C,YDR300C,0,2.6581697,0.6621004343032837,0.14413519203662872,0.007404442876577377
YGR161C-D,YOR207C,1,2.6566286,0.6636363863945007,0.1451292186975479,0.007404442876577377
YGR161W-B,YOR340C,1,2.6542082,0.6651583909988403,0.1461232602596283,0.007404442876577377
YOR192C-B,YJR063W,1,2.6535325,0.6666666865348816,0.14711730182170868,0.007404442876577377
YLL067C,YPR133W-A,0,2.6532085,0.6636771559715271,0.14711730182170868,0.007504502777010202
YGR161C-C,YMR233W,0,2.6529975,0.6607142686843872,0.14711730182170868,0.0076045626774430275
YLR410W-A,YMR172W,0,2.6518693,0.6577777862548828,0.14711730182170868,0.007704622577875853
YGR161W-B,YNL248C,1,2.6508508,0.6592920422554016,0.14811132848262787,0.007704622577875853
YOR260W,YNR046W,0,2.6506596,0.6563876867294312,0.14811132848262787,0.007804682943969965
YML045W-A,YDR022C,0,2.650132,0.6535087823867798,0.14811132848262787,0.00790474284440279
YNL305C,YCR097WB,0,2.6499352,0.6506550312042236,0.14811132848262787,0.008004803210496902
YNL095C,YOR320C,0,2.6481187,0.647826075553894,0.14811132848262787,0.00810486264526844
YDR210C-D,YKL144C,1,2.6477122,0.649350643157959,0.14910537004470825,0.00810486264526844
YGR161W-B,YKL035W,1,2.646174,0.6508620977401733,0.15009939670562744,0.00810486264526844
YNL054W-B,YJL148W,1,2.645365,0.6523604989051819,0.15109343826770782,0.00810486264526844
YMR227C,YER159C-A,0,2.6434941,0.6495726704597473,0.15109343826770782,0.008204923011362553
YGL114W,YBR111W-A,0,2.6424818,0.6468085050582886,0.15109343826770782,0.008304983377456665
YDR261C-D,YCL050C,1,2.6423864,0.6483050584793091,0.1520874798297882,0.008304983377456665
YPR158C-D,YML124C,0,2.640067,0.6455696225166321,0.1520874798297882,0.008405042812228203
YPR110C,YGR161W-B,1,2.6386437,0.6470588445663452,0.1530815064907074,0.008405042812228203
YLR410W-B,YOR210W,1,2.636335,0.6485355496406555,0.15407554805278778,0.008405042812228203
YPR187W,YJL011C,1,2.6355498,0.6499999761581421,0.15506958961486816,0.008405042812228203
YOR255W,YFL002W-A,0,2.6346037,0.6473029255867004,0.15506958961486816,0.008505103178322315
YNL112W,YJL035C,0,2.6304288,0.64462810754776,0.15506958961486816,0.008605163544416428
YGR161W-B,YPL222W,1,2.6258368,0.6460905075073242,0.15606361627578735,0.008605163544416428
YBR122C,YDR119W-A,0,2.6255045,0.6434426307678223,0.15606361627578735,0.008705222979187965
YDR045C,YBL035C,1,2.6242752,0.6448979377746582,0.15705765783786774,0.008705222979187965
YOR346W,YLR157C-B,1,2.624064,0.6463414430618286,0.15805168449878693,0.008705222979187965
YOR142W-B,YCL074W,1,2.6222258,0.647773265838623,0.1590457260608673,0.008705222979187965
YCR014C,YPR158W-B,1,2.6209078,0.649193525314331,0.1600397676229477,0.008705222979187965
YNL167C,YOR020W-A,0,2.6204727,0.6465863585472107,0.1600397676229477,0.008805283345282078
YNL284C-A,YNR063W,0,2.6155531,0.6439999938011169,0.1600397676229477,0.008905342780053616
YPR018W,YJL011C,0,2.614125,0.6414342522621155,0.1600397676229477,0.009005403146147728
YOR142W-B,YGR046W,1,2.6131198,0.6428571343421936,0.16103379428386688,0.009005403146147728
YPL257W-B,YCL047C,1,2.6094482,0.6442687511444092,0.16202783584594727,0.009005403146147728
YOR192C-B,YJL113W,1,2.6010644,0.6456692814826965,0.16302186250686646,0.009005403146147728
YOL005C,YDR034C-D,1,2.598639,0.6470588445663452,0.16401590406894684,0.009005403146147728
YGL245W,YDR316W-B,0,2.5980377,0.64453125,0.16401590406894684,0.00910546351224184
YDR261C-D,YHR111W,1,2.5970418,0.6459143757820129,0.16500994563102722,0.00910546351224184
YHL015W,YBL101W-B,0,2.5969682,0.643410861492157,0.16500994563102722,0.009205522947013378
YKL065W-A,YKL064W,0,2.5960655,0.6409266591072083,0.16500994563102722,0.00930558331310749
YDR045C,YKL045W,1,2.594091,0.642307698726654,0.1660039722919464,0.00930558331310749
YGR010W,YHL009W-B,1,2.5918722,0.6436781883239746,0.1669980138540268,0.00930558331310749
YEL055C,YDR098C-B,1,2.590917,0.6450381875038147,0.16799204051494598,0.00930558331310749
YLR410W-B,YDR478W,0,2.5854785,0.6425855755805969,0.16799204051494598,0.009405643679201603
YPL093W,YLR145W,0,2.5854602,0.6401515007019043,0.16799204051494598,0.00950570311397314
YHL009W-B,YPR158W-B,1,2.5843978,0.6415094137191772,0.16898608207702637,0.00950570311397314
YER053C,YDR316W-B,0,2.5830445,0.6390977501869202,0.16898608207702637,0.009605763480067253
YDR098C-B,YDL103C,1,2.5828714,0.6404494643211365,0.16998012363910675,0.009605763480067253
YCL054W,YGL232W,0,2.5798712,0.638059675693512,0.16998012363910675,0.009705823846161366
YHR214C-B,YGR109W-B,1,2.5796757,0.6394051909446716,0.17097415030002594,0.009705823846161366
YER123W,YMR194C-B,0,2.5751557,0.6370370388031006,0.17097415030002594,0.009805883280932903
YJR010W,YOR192C-B,1,2.572853,0.6383763551712036,0.17196819186210632,0.009805883280932903
YNL151C,YNL248C,1,2.5695982,0.6397058963775635,0.1729622334241867,0.009805883280932903
YOR224C,YDR210W-D,1,2.568684,0.6410256624221802,0.1739562600851059,0.009805883280932903
YEL055C,YFL002W-A,1,2.5661852,0.6423357725143433,0.17495030164718628,0.009805883280932903
YGR024C,YDR098C-B,1,2.563834,0.6436363458633423,0.17594432830810547,0.009805883280932903
YOR116C,YDR210C-D,1,2.5611072,0.6449275612831116,0.17693836987018585,0.009805883280932903
YMR247C,YDR210W-B,0,2.560958,0.6425992846488953,0.17693836987018585,0.009905943647027016
YDL175C,YLR410W-B,1,2.5604148,0.6438848972320557,0.17793241143226624,0.009905943647027016
YNL248C,YOR346W,1,2.5565495,0.6451612710952759,0.17892643809318542,0.009905943647027016
YOR142W-B,YPR190C,1,2.5557663,0.6464285850524902,0.1799204796552658,0.009905943647027016
YPL060C-A,YER138C,1,2.554582,0.6476868391036987,0.180914506316185,0.009905943647027016
YHL009W-B,YOR330C,1,2.554214,0.6489361524581909,0.18190854787826538,0.009905943647027016
YKR075C,YMR284W,0,2.5537715,0.6466431021690369,0.18190854787826538,0.010006004013121128
YGL210W-A,YPR158W-B,1,2.552267,0.6478873491287231,0.18290258944034576,0.010006004013121128
YOR343C-B,YER168C,1,2.5507016,0.6491228342056274,0.18389661610126495,0.010006004013121128
YGR085C,YKR099W,0,2.546832,0.6468531489372253,0.18389661610126495,0.010106063447892666
YOR142W-B,YJR043C,1,2.5465178,0.6480836272239685,0.18489065766334534,0.010106063447892666
YDL150W,YPR158W-B,1,2.5464778,0.6493055820465088,0.18588469922542572,0.010106063447892666
YCL045C,YGR038C-B,0,2.5448809,0.6470588445663452,0.18588469922542572,0.010206123813986778
YLR157C-A,YGR109C,0,2.544294,0.6448276042938232,0.18588469922542572,0.010306183248758316
YNL284C-B,YKR025W,1,2.5442739,0.6460481286048889,0.1868787258863449,0.010306183248758316
YPL060C-A,YLR227W-B,1,2.5435572,0.6472602486610413,0.1878727674484253,0.010306183248758316
YPL167C,YLR157C-B,1,2.543312,0.6484641432762146,0.18886679410934448,0.010306183248758316
YBL035C,YFL002W-A,1,2.539161,0.6496598720550537,0.18986083567142487,0.010306183248758316
YKL035W,YFL002W-A,1,2.5359576,0.6508474349975586,0.19085487723350525,0.010306183248758316
