Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YMR121C,YER143W,0,-1.4659609,0.18759103119373322,0.6439999938011169,0.27889999747276306
YKR043C,YJR027W,0,-1.4659772,0.18753640353679657,0.6439999938011169,0.27900001406669617
YNL049C,YPR091C,0,-1.4660884,0.1874818056821823,0.6439999938011169,0.2791000008583069
YDL027C,YDL232W,0,-1.4661155,0.18742723762989044,0.6439999938011169,0.2791999876499176
YGR037C,YDL167C,0,-1.4661692,0.18737271428108215,0.6439999938011169,0.2793000042438507
YMR015C,YER120W,0,-1.4662713,0.18731820583343506,0.6439999938011169,0.2793999910354614
YDL247W,YNR074C,0,-1.4669294,0.18726374208927155,0.6439999938011169,0.27950000762939453
YBL069W,YHR174W,0,-1.46728,0.18720930814743042,0.6439999938011169,0.27959999442100525
YDL183C,YNL025C,0,-1.4677602,0.18715490400791168,0.6439999938011169,0.27970001101493835
YGR266W,YJL051W,0,-1.4677637,0.18710052967071533,0.6439999938011169,0.2797999978065491
YJL208C,YBR135W,0,-1.4678408,0.18704618513584137,0.6439999938011169,0.2799000144004822
YER040W,YMR246W,0,-1.4680068,0.1869918704032898,0.6439999938011169,0.2800000011920929
YOR232W,YHR040W,0,-1.4681593,0.1869375854730606,0.6439999938011169,0.2800999879837036
YAL043C,YJR015W,0,-1.4681631,0.186883345246315,0.6439999938011169,0.2802000045776367
YEL063C,YFL052W,0,-1.4682125,0.1868291199207306,0.6439999938011169,0.28029999136924744
YAL036C,YGR055W,0,-1.4684243,0.18677493929862976,0.6439999938011169,0.28040000796318054
YDR382W,YOR076C,1,-1.4684652,0.1870107203722,0.6449999809265137,0.28040000796318054
YNL123W,YJL054W,0,-1.4686124,0.186956524848938,0.6449999809265137,0.28049999475479126
YGL191W,YPL001W,0,-1.4687005,0.18690234422683716,0.6449999809265137,0.28060001134872437
YNL339C,YJL138C,0,-1.4687561,0.1868482083082199,0.6449999809265137,0.2806999981403351
YFR049W,YDR210W-A,0,-1.4688774,0.18679408729076385,0.6449999809265137,0.2808000147342682
YLR048W,YIL096C,0,-1.4690312,0.18674001097679138,0.6449999809265137,0.2809000015258789
YFR040W,YMR316C-A,0,-1.4691662,0.1866859644651413,0.6449999809265137,0.2809999883174896
YMR118C,YPL022W,0,-1.4692651,0.1866319477558136,0.6449999809265137,0.28110000491142273
YGR169C-C,YBR246W,1,-1.469525,0.18686722218990326,0.6460000276565552,0.28110000491142273
YPL009C,YOR187W,1,-1.4695885,0.18710237741470337,0.6470000147819519,0.28110000491142273
YKL101W,YOR208W,0,-1.4697744,0.1870482861995697,0.6470000147819519,0.28119999170303345
YBL095W,YOL059W,0,-1.4700156,0.18699422478675842,0.6470000147819519,0.28130000829696655
YOR176W,YPL183W-A,0,-1.4707334,0.18694019317626953,0.6470000147819519,0.28139999508857727
YKR007W,YPR057W,0,-1.470754,0.18688619136810303,0.6470000147819519,0.2815000116825104
YPL198W,YDR224C,0,-1.4707623,0.1868322193622589,0.6470000147819519,0.2815999984741211
YOL045W,YDL156W,0,-1.4708587,0.18677829205989838,0.6470000147819519,0.2816999852657318
YLR104W,YNL119W,0,-1.4708645,0.18672437965869904,0.6470000147819519,0.2818000018596649
YDR171W,YOR384W,0,-1.4709826,0.18667051196098328,0.6470000147819519,0.28189998865127563
YPR153W,YMR281W,0,-1.4710286,0.1866166740655899,0.6470000147819519,0.28200000524520874
YHR107C,YBL090W,0,-1.4711623,0.18656286597251892,0.6470000147819519,0.28209999203681946
YDR379C-A,YML046W,0,-1.4711672,0.18650908768177032,0.6470000147819519,0.28220000863075256
YCL034W,YDL027C,0,-1.4712273,0.18645532429218292,0.6470000147819519,0.2822999954223633
YBL090W,YJL165C,0,-1.4712857,0.1864016205072403,0.6470000147819519,0.2824000120162964
YKR084C,YDR333C,1,-1.4713188,0.18663594126701355,0.6480000019073486,0.2824000120162964
YOR187W,YOR076C,1,-1.4713639,0.18687014281749725,0.6489999890327454,0.2824000120162964
YMR024W,YNR004W,0,-1.4713781,0.18681634962558746,0.6489999890327454,0.2824999988079071
YLR297W,YDR011W,0,-1.47195,0.18676258623600006,0.6489999890327454,0.2825999855995178
YMR031C,YDR407C,0,-1.471989,0.18670886754989624,0.6489999890327454,0.2827000021934509
YJR029W,YDR523C,0,-1.47218,0.1866551637649536,0.6489999890327454,0.28279998898506165
YPR127W,YKR086W,0,-1.4724189,0.18660148978233337,0.6489999890327454,0.28290000557899475
YBR056W,YKL033W,0,-1.4724342,0.18654786050319672,0.6489999890327454,0.28299999237060547
YER123W,YKL140W,0,-1.4725468,0.18649424612522125,0.6489999890327454,0.2831000089645386
YDL124W,YKL002W,0,-1.4730357,0.18644067645072937,0.6489999890327454,0.2831999957561493
YLR207W,YDR261W-B,0,-1.4731327,0.18638713657855988,0.6489999890327454,0.2833000123500824
YNL320W,YNR015W,0,-1.4732164,0.18633362650871277,0.6489999890327454,0.2833999991416931
YBL076C,YDL093W,0,-1.47327,0.18628013134002686,0.6489999890327454,0.28349998593330383
YLL028W,YDR507C,0,-1.4736582,0.18622668087482452,0.6489999890327454,0.28360000252723694
YJL030W,YMR142C,0,-1.4737083,0.18617326021194458,0.6489999890327454,0.28369998931884766
YDR145W,YGR233C,0,-1.4737526,0.18611986935138702,0.6489999890327454,0.28380000591278076
YAR010C,YGL055W,0,-1.4737551,0.18606650829315186,0.6489999890327454,0.2838999927043915
YJL114W,YDL043C,0,-1.4738499,0.18601317703723907,0.6489999890327454,0.2840000092983246
YLR359W,YKL195W,0,-1.4739381,0.18595989048480988,0.6489999890327454,0.2840999960899353
YBL092W,YCR067C,0,-1.4741985,0.18590661883354187,0.6489999890327454,0.2842000126838684
YFR031C,YBR062C,0,-1.4746295,0.18585337698459625,0.6489999890327454,0.2842999994754791
YER078C,YLL036C,0,-1.4746972,0.18580016493797302,0.6489999890327454,0.28439998626708984
YGR161C-C,YCR040W,0,-1.4750254,0.18574699759483337,0.6489999890327454,0.28450000286102295
YDR276C,YML100W,0,-1.4752516,0.18569384515285492,0.6489999890327454,0.28459998965263367
YAL017W,YLL064C,0,-1.4753007,0.18564073741436005,0.6489999890327454,0.2847000062465668
YLR040C,YBR061C,0,-1.4753234,0.18558764457702637,0.6489999890327454,0.2847999930381775
YDR238C,YNL213C,0,-1.4754173,0.18553459644317627,0.6489999890327454,0.2849000096321106
YMR161W,YHR009C,0,-1.4757289,0.18548156321048737,0.6489999890327454,0.2849999964237213
YPL052W-A,YBL071W-A,1,-1.4758055,0.18571428954601288,0.6499999761581421,0.2849999964237213
YJL190C,YBL029C-A,0,-1.4758714,0.18566124141216278,0.6499999761581421,0.2851000130176544
YDR139C,YKL119C,0,-1.4759561,0.18560822308063507,0.6499999761581421,0.28519999980926514
YCL004W,YFR031C-A,0,-1.4760579,0.18555523455142975,0.6499999761581421,0.28529998660087585
YER103W,YJR104C,0,-1.4760855,0.18550227582454681,0.6499999761581421,0.28540000319480896
YBR171W,YPR013C,0,-1.4762242,0.18544936180114746,0.6499999761581421,0.2854999899864197
YHR039C-B,YGL223C,0,-1.4763724,0.1853964626789093,0.6499999761581421,0.2856000065803528
YOR048C,YGR097W,0,-1.4764332,0.18534359335899353,0.6499999761581421,0.2856999933719635
YIR019C,YGR066C,0,-1.4764853,0.18529076874256134,0.6499999761581421,0.2858000099658966
YDR266C,YDL130W,1,-1.4765774,0.18552294373512268,0.6510000228881836,0.2858000099658966
YJL045W,YNL185C,0,-1.476742,0.1854700893163681,0.6510000228881836,0.2858999967575073
YKL216W,YIL063C,0,-1.4770936,0.1854172646999359,0.6510000228881836,0.28600001335144043
YLL034C,YNL210W,0,-1.477142,0.1853644698858261,0.6510000228881836,0.28610000014305115
YML037C,YPL009C,0,-1.4771665,0.1853117048740387,0.6510000228881836,0.28619998693466187
YDL206W,YAL013W,0,-1.4772516,0.18525896966457367,0.6510000228881836,0.28630000352859497
YNL031C,YGL035C,0,-1.4773167,0.18520626425743103,0.6510000228881836,0.2863999903202057
YHR005C,YLR225C,0,-1.4775652,0.18515358865261078,0.6510000228881836,0.2865000069141388
YML051W,YKL181W,0,-1.4775926,0.18510094285011292,0.6510000228881836,0.2865999937057495
YGR169C-C,YNL209W,1,-1.4777708,0.18533258140087128,0.6520000100135803,0.2865999937057495
YOR214C,YMR273C,0,-1.4778763,0.18527990579605103,0.6520000100135803,0.2867000102996826
YER019C-A,YHR152W,0,-1.4780372,0.18522727489471436,0.6520000100135803,0.28679999709129333
YDR266C,YFR009W,1,-1.4784311,0.18545867502689362,0.652999997138977,0.28679999709129333
YBR246W,YDR246W,0,-1.4787328,0.18540601432323456,0.652999997138977,0.28690001368522644
YLL048C,YGR053C,0,-1.478912,0.18535339832305908,0.652999997138977,0.28700000047683716
YOR187W,YDR266C,1,-1.4789344,0.18558456003665924,0.6539999842643738,0.28700000047683716
YHR161C,YDR444W,0,-1.4790837,0.18553191423416138,0.6539999842643738,0.2870999872684479
YPR022C,YGL227W,0,-1.4793221,0.1854792982339859,0.6539999842643738,0.287200003862381
YFR047C,YJL158C,0,-1.4793397,0.1854267120361328,0.6539999842643738,0.2872999906539917
YGR013W,YHL008C,0,-1.4794139,0.1853741556406021,0.6539999842643738,0.2874000072479248
YPR002W,YML048W,0,-1.4795316,0.1853216141462326,0.6539999842643738,0.2874999940395355
YMR092C,YML007W,0,-1.4796082,0.18526911735534668,0.6539999842643738,0.28760001063346863
YJR047C,YDL081C,1,-1.4796318,0.1854998618364334,0.6549999713897705,0.28760001063346863
YKL200C,YPR034W,0,-1.4799734,0.1854473352432251,0.6549999713897705,0.28769999742507935
YLL024C,YLR142W,0,-1.4801341,0.18539485335350037,0.6549999713897705,0.28780001401901245
YNL088W,YML098W,0,-1.4801759,0.18534238636493683,0.6549999713897705,0.28790000081062317
YDR328C,YDR322C-A,0,-1.4802396,0.18528996407985687,0.6549999713897705,0.2879999876022339
YGR217W,YFL002W-A,0,-1.4806019,0.1852375566959381,0.6549999713897705,0.288100004196167
YLR019W,YDL194W,0,-1.4806547,0.18518517911434174,0.6549999713897705,0.2881999909877777
YDL229W,YDL081C,1,-1.4807585,0.18541549146175385,0.656000018119812,0.2881999909877777
YDR377W,YOR193W,0,-1.4808382,0.18536309897899628,0.656000018119812,0.2883000075817108
YOL081W,YML074C,0,-1.4809388,0.1853107362985611,0.656000018119812,0.28839999437332153
YKR006C,YGR034W,0,-1.4811349,0.1852584034204483,0.656000018119812,0.28850001096725464
YIL103W,YBR246W,1,-1.4812196,0.18548841774463654,0.6570000052452087,0.28850001096725464
YGL180W,YIL170W,0,-1.4813896,0.18543606996536255,0.6570000052452087,0.28859999775886536
YHR105W,YML081C-A,0,-1.48149,0.18538375198841095,0.6570000052452087,0.28870001435279846
YPL189C-A,YGR009C,0,-1.4817313,0.18533144891262054,0.6570000052452087,0.2888000011444092
YPL062W,YGR056W,0,-1.4817756,0.18527919054031372,0.6570000052452087,0.2888999879360199
YPL095C,YLR225C,0,-1.4817805,0.1852269470691681,0.6570000052452087,0.289000004529953
YLR445W,YDL051W,0,-1.4818398,0.18517474830150604,0.6570000052452087,0.2890999913215637
YDR483W,YDR051C,0,-1.4819926,0.1851225644350052,0.6570000052452087,0.2892000079154968
YBR135W,YGR109W-A,0,-1.4821887,0.18507042527198792,0.6570000052452087,0.28929999470710754
YLR144C,YJL021C,0,-1.4822079,0.18501830101013184,0.6570000052452087,0.28940001130104065
YNL260C,YIL145C,0,-1.4822317,0.18496622145175934,0.6570000052452087,0.28949999809265137
YMR143W,YML041C,0,-1.4822382,0.18491415679454803,0.6570000052452087,0.2896000146865845
YHL009W-A,YPR082C,0,-1.4822937,0.18486212193965912,0.6570000052452087,0.2897000014781952
YLL052C,YPR181C,0,-1.4824466,0.18481013178825378,0.6570000052452087,0.2897999882698059
YOR187W,YDL160C,1,-1.482508,0.18503937125205994,0.6579999923706055,0.2897999882698059
YPR032W,YIL172C,0,-1.4825715,0.18498735129833221,0.6579999923706055,0.289900004863739
YFR024C-A,YOR090C,0,-1.4826212,0.18493536114692688,0.6579999923706055,0.28999999165534973
YGR181W,YMR085W,0,-1.4828159,0.18488340079784393,0.6579999923706055,0.29010000824928284
YHR008C,YJR091C,0,-1.4828647,0.18483145534992218,0.6579999923706055,0.29019999504089355
YKL146W,YDL199C,0,-1.4828767,0.184779554605484,0.6579999923706055,0.29030001163482666
YKL146W,YEL027W,0,-1.4829692,0.18472768366336823,0.6579999923706055,0.2903999984264374
YNL280C,YGR227W,0,-1.483044,0.18467582762241364,0.6579999923706055,0.2904999852180481
YNL260C,YGR254W,0,-1.4831278,0.18462401628494263,0.6579999923706055,0.2906000018119812
YPL218W,YJR121W,0,-1.4835261,0.184572234749794,0.6579999923706055,0.2906999886035919
YDL076C,YLR175W,0,-1.4836028,0.18452046811580658,0.6579999923706055,0.290800005197525
YOR197W,YPL173W,0,-1.4836143,0.18446874618530273,0.6579999923706055,0.29089999198913574
YIL114C,YLR186W,0,-1.4838277,0.18441703915596008,0.6579999923706055,0.29100000858306885
YGR169C-A,YOR076C,1,-1.4838767,0.18464556336402893,0.6589999794960022,0.29100000858306885
YLR435W,YHR146W,0,-1.4839281,0.18459384143352509,0.6589999794960022,0.29109999537467957
YPL256C,YOL157C,0,-1.4839588,0.18454214930534363,0.6589999794960022,0.29120001196861267
YPL216W,YGL197W,0,-1.4841425,0.18449048697948456,0.6589999794960022,0.2912999987602234
YOR172W,YDL197C,0,-1.4842615,0.18443883955478668,0.6589999794960022,0.2913999855518341
YBL039C,YGR209C,0,-1.4844512,0.1843872368335724,0.6589999794960022,0.2915000021457672
YLR027C,YMR225C,0,-1.4845716,0.18433566391468048,0.6589999794960022,0.29159998893737793
YCL027W,YPL149W,0,-1.4846561,0.18428412079811096,0.6589999794960022,0.29170000553131104
YLR172C,YDL229W,1,-1.484769,0.1845121681690216,0.6600000262260437,0.29170000553131104
YBR242W,YGL201C,0,-1.4850935,0.1844605952501297,0.6600000262260437,0.29179999232292175
YJR080C,YLL011W,0,-1.4853922,0.18440905213356018,0.6600000262260437,0.29190000891685486
YIL103W,YDL160C,1,-1.4854174,0.18463687598705292,0.6610000133514404,0.29190000891685486
YDR190C,YGR266W,0,-1.4855976,0.1845853179693222,0.6610000133514404,0.2919999957084656
YNL245C,YNL092W,0,-1.4856237,0.18453377485275269,0.6610000133514404,0.2921000123023987
YKL182W,YMR184W,0,-1.4856349,0.18448227643966675,0.6610000133514404,0.2921999990940094
YDR101C,YMR033W,0,-1.4858925,0.1844308078289032,0.6610000133514404,0.2922999858856201
YGL089C,YDL035C,0,-1.4860938,0.18437935411930084,0.6610000133514404,0.2924000024795532
YGR133W,YLR422W,0,-1.4861757,0.18432794511318207,0.6610000133514404,0.29249998927116394
YLL004W,YDL073W,0,-1.4863334,0.1842765510082245,0.6610000133514404,0.29260000586509705
YOR033C,YKL219W,0,-1.4865752,0.1842252016067505,0.6610000133514404,0.29269999265670776
YKR084C,YOR187W,1,-1.4865822,0.18445248901844025,0.6620000004768372,0.29269999265670776
YJR129C,YGR084C,0,-1.4870002,0.18440110981464386,0.6620000004768372,0.29280000925064087
YLR253W,YDL159W,0,-1.4870671,0.18434976041316986,0.6620000004768372,0.2928999960422516
YPL218W,YCR058C,0,-1.4875313,0.18429844081401825,0.6620000004768372,0.2930000126361847
YCR072C,YOR377W,0,-1.487698,0.18424715101718903,0.6620000004768372,0.2930999994277954
YPL081W,YHL012W,0,-1.4882442,0.184195876121521,0.6620000004768372,0.29319998621940613
YLR197W,YPL060C-A,0,-1.4884897,0.18414464592933655,0.6620000004768372,0.29330000281333923
YBR026C,YDR001C,0,-1.488539,0.1840934306383133,0.6620000004768372,0.29339998960494995
YHR101C,YJL109C,0,-1.4886602,0.18404226005077362,0.6620000004768372,0.29350000619888306
YPL218W,YOR326W,0,-1.4886853,0.18399110436439514,0.6620000004768372,0.2935999929904938
YPL009C,YDR266C,1,-1.4887041,0.18421784043312073,0.6629999876022339,0.2935999929904938
YOR048C,YML088W,0,-1.4889417,0.18416666984558105,0.6629999876022339,0.2937000095844269
YOR171C,YMR001C,0,-1.4889485,0.18411552906036377,0.6629999876022339,0.2937999963760376
YDR452W,YOL103W-B,0,-1.4890403,0.18406440317630768,0.6629999876022339,0.2939000129699707
YOR020C,YER156C,0,-1.4891084,0.18401332199573517,0.6629999876022339,0.2939999997615814
YPL231W,YDL076C,0,-1.4892098,0.18396227061748505,0.6629999876022339,0.29409998655319214
YDR407C,YLR391W-A,0,-1.4894048,0.18391123414039612,0.6629999876022339,0.29420000314712524
YIL019W,YMR244C-A,0,-1.4894105,0.18386022746562958,0.6629999876022339,0.29429998993873596
YMR066W,YLR450W,0,-1.4895958,0.18380926549434662,0.6629999876022339,0.29440000653266907
YAR010C,YGL041C-B,0,-1.4898705,0.18375831842422485,0.6629999876022339,0.2944999933242798
YDR117C,YJR121W,0,-1.4899601,0.18370740115642548,0.6629999876022339,0.2946000099182129
YBR172C,YGR075C,0,-1.4905663,0.1836565136909485,0.6629999876022339,0.2946999967098236
YNL082W,YJR016C,0,-1.4907203,0.18360565602779388,0.6629999876022339,0.2948000133037567
YHL019C,YMR316C-A,0,-1.4907823,0.18355481326580048,0.6629999876022339,0.29490000009536743
YHL007C,YNL044W,0,-1.4907933,0.18350401520729065,0.6629999876022339,0.29499998688697815
YOL129W,YPL279C,0,-1.4909092,0.18345323204994202,0.6629999876022339,0.29510000348091125
YMR304W,YJR027W,0,-1.4909346,0.18340249359607697,0.6629999876022339,0.295199990272522
YDL229W,YLR143W,1,-1.4909978,0.18362832069396973,0.6639999747276306,0.295199990272522
YOL100W,YBR123C,0,-1.4911302,0.1835775524377823,0.6639999747276306,0.2953000068664551
YKR099W,YER074W,0,-1.4911739,0.18352681398391724,0.6639999747276306,0.2953999936580658
YPL078C,YBR013C,0,-1.4912056,0.18347610533237457,0.6639999747276306,0.2955000102519989
YPL187W,YOR291W,0,-1.4912671,0.1834254115819931,0.6639999747276306,0.2955999970436096
YKL100C,YDR287W,0,-1.4915481,0.18337476253509521,0.6639999747276306,0.2957000136375427
YGR235C,YKL007W,0,-1.4915863,0.18332412838935852,0.6639999747276306,0.29580000042915344
YHR040W,YNR054C,0,-1.4917469,0.1832735240459442,0.6639999747276306,0.29589998722076416
YPL052W,YBR246W,1,-1.4918203,0.18349888920783997,0.6650000214576721,0.29589998722076416
YBR028C,YDR315C,0,-1.4918429,0.18344826996326447,0.6650000214576721,0.29600000381469727
YER100W,YHR187W,0,-1.491848,0.18339768052101135,0.6650000214576721,0.296099990606308
YKR084C,YLR143W,1,-1.4919919,0.1836228221654892,0.6660000085830688,0.296099990606308
YGR199W,YBR155W,0,-1.4920053,0.1835722178220749,0.6660000085830688,0.2962000072002411
YJR145C,YER060W-A,0,-1.492184,0.18352162837982178,0.6660000085830688,0.2962999939918518
YOR293W,YDR309C,0,-1.4924337,0.18347106873989105,0.6660000085830688,0.2964000105857849
YLR378C,YMR312W,0,-1.4925932,0.18342053890228271,0.6660000085830688,0.29649999737739563
YPR115W,YPL124W,0,-1.4927913,0.18337003886699677,0.6660000085830688,0.29660001397132874
YGR285C,YGR169C-C,1,-1.4928199,0.18359482288360596,0.6669999957084656,0.29660001397132874
YPL010W,YNL245C,0,-1.4928284,0.1835443079471588,0.6669999957084656,0.29670000076293945
YPL242C,YHR168W,0,-1.4929211,0.18349380791187286,0.6669999957084656,0.29679998755455017
YNL063W,YIL103W,1,-1.492929,0.18371836841106415,0.6679999828338623,0.29679998755455017
YGR161W-B,YGR109W-A,0,-1.4930092,0.183667853474617,0.6679999828338623,0.2969000041484833
YOL108C,YDR304C,0,-1.4930407,0.18361736834049225,0.6679999828338623,0.296999990940094
YJR135C,YJR129C,0,-1.4931391,0.18356691300868988,0.6679999828338623,0.2971000075340271
YGR218W,YDR252W,0,-1.4933256,0.1835164874792099,0.6679999828338623,0.2971999943256378
YIL035C,YEL001C,0,-1.4933416,0.1834660768508911,0.6679999828338623,0.2973000109195709
YLL026W,YDL019C,0,-1.493347,0.1834157109260559,0.6679999828338623,0.29739999771118164
YER078C,YDR392W,0,-1.4936028,0.1833653599023819,0.6679999828338623,0.29750001430511475
YDL103C,YLR157C-B,0,-1.4937013,0.18331503868103027,0.6679999828338623,0.29760000109672546
YHR092C,YMR030W,0,-1.4937085,0.18326474726200104,0.6679999828338623,0.2976999878883362
YNL122C,YHL031C,0,-1.4937881,0.1832144856452942,0.6679999828338623,0.2978000044822693
YCR018C,YFL045C,0,-1.4939089,0.18316423892974854,0.6679999828338623,0.29789999127388
YMR294W,YOL063C,0,-1.49401,0.18311403691768646,0.6679999828338623,0.2980000078678131
YPR127W,YMR040W,0,-1.4940137,0.18306384980678558,0.6679999828338623,0.29809999465942383
YLR205C,YJL151C,0,-1.4940314,0.1830136924982071,0.6679999828338623,0.29820001125335693
YGR108W,YLL066C,0,-1.4941412,0.182963564991951,0.6679999828338623,0.29829999804496765
YCL054W,YER156C,0,-1.494205,0.18291346728801727,0.6679999828338623,0.29840001463890076
YKL006C-A,YER004W,0,-1.4943478,0.18286339938640594,0.6679999828338623,0.2985000014305115
YLR426W,YKR079C,0,-1.495312,0.182813361287117,0.6679999828338623,0.2985999882221222
YFR037C,YBL011W,0,-1.4954159,0.18276333808898926,0.6679999828338623,0.2987000048160553
YCR080W,YGR030C,0,-1.4954542,0.1827133446931839,0.6679999828338623,0.298799991607666
YPR080W,YOR258W,0,-1.4955236,0.18266338109970093,0.6679999828338623,0.2989000082015991
YHR148W,YBR061C,0,-1.4956508,0.18261344730854034,0.6679999828338623,0.29899999499320984
YMR247C,YAL003W,1,-1.4956686,0.1828368455171585,0.6690000295639038,0.29899999499320984
YGL258W-A,YDR165W,0,-1.4957494,0.18278688192367554,0.6690000295639038,0.29910001158714294
YPL262W,YIL094C,0,-1.4958216,0.18273696303367615,0.6690000295639038,0.29919999837875366
YNL095C,YMR160W,0,-1.4958969,0.18268705904483795,0.6690000295639038,0.2992999851703644
YLR194C,YLR446W,0,-1.4959075,0.18263718485832214,0.6690000295639038,0.2994000017642975
YGL013C,YMR018W,0,-1.4959317,0.18258734047412872,0.6690000295639038,0.2994999885559082
YOR207C,YDR454C,0,-1.495967,0.1825375109910965,0.6690000295639038,0.2996000051498413
YPL009C,YMR116C,1,-1.4959859,0.18276050686836243,0.6700000166893005,0.2996000051498413
YKL170W,YHR029C,0,-1.4962584,0.182710662484169,0.6700000166893005,0.299699991941452
YGR127W,YOR228C,0,-1.4962708,0.18266084790229797,0.6700000166893005,0.29980000853538513
YLR376C,YKL088W,0,-1.4962779,0.18261106312274933,0.6700000166893005,0.29989999532699585
YGL190C,YHL012W,0,-1.4964343,0.18256130814552307,0.6700000166893005,0.30000001192092896
YMR081C,YBR101C,0,-1.4965094,0.1825115829706192,0.6700000166893005,0.3000999987125397
YNL123W,YDL133W,0,-1.4968301,0.18246187269687653,0.6700000166893005,0.3001999855041504
YLR299W,YIL173W,0,-1.4968578,0.18241219222545624,0.6700000166893005,0.3003000020980835
YMR138W,YDR542W,0,-1.4970793,0.18236254155635834,0.6700000166893005,0.3003999888896942
YOR332W,YLR045C,0,-1.4971794,0.18231292068958282,0.6700000166893005,0.3005000054836273
YIL160C,YDL073W,0,-1.4971813,0.1822633296251297,0.6700000166893005,0.30059999227523804
YER071C,YDR238C,0,-1.497387,0.18221376836299896,0.6700000166893005,0.30070000886917114
YGR112W,YDL073W,0,-1.497546,0.18216422200202942,0.6700000166893005,0.30079999566078186
YGR065C,YPL088W,0,-1.4976991,0.18211470544338226,0.6700000166893005,0.30090001225471497
YNL230C,YGL085W,0,-1.4978231,0.1820652186870575,0.6700000166893005,0.3009999990463257
YOR187W,YLR069C,1,-1.497883,0.18228742480278015,0.6710000038146973,0.3009999990463257
YGR261C,YEL047C,0,-1.4979346,0.182237908244133,0.6710000038146973,0.3010999858379364
YLL005C,YFR003C,0,-1.4979736,0.18218843638896942,0.6710000038146973,0.3012000024318695
YMR247C,YKL191W,1,-1.4984833,0.18241041898727417,0.671999990940094,0.3012000024318695
YER154W,YAL063C,0,-1.4986855,0.1823609173297882,0.671999990940094,0.3012999892234802
YKL005C,YDR497C,0,-1.4987063,0.18231144547462463,0.671999990940094,0.30140000581741333
YDL124W,YAL063C,0,-1.4987234,0.18226200342178345,0.671999990940094,0.30149999260902405
YBL051C,YCR102C,0,-1.4988178,0.18221257627010345,0.671999990940094,0.30160000920295715
YPL113C,YLR270W,0,-1.4988397,0.18216319382190704,0.671999990940094,0.30169999599456787
YOR391C,YNL086W,0,-1.4988419,0.18211382627487183,0.671999990940094,0.301800012588501
YMR244W,YPR056W,0,-1.4988567,0.182064488530159,0.671999990940094,0.3018999993801117
YBR143C,YOR142W-B,0,-1.4989866,0.18201516568660736,0.671999990940094,0.3019999861717224
YLR143W,YNL014W,1,-1.4991156,0.1822366565465927,0.6729999780654907,0.3019999861717224
YIL019W,YPR133W-A,0,-1.4994794,0.18218733370304108,0.6729999780654907,0.3021000027656555
YBR181C,YPR100W,0,-1.4996482,0.18213802576065063,0.6729999780654907,0.30219998955726624
YMR196W,YOR044W,0,-1.4999777,0.18208874762058258,0.6729999780654907,0.30230000615119934
YLR018C,YIL127C,0,-1.5000787,0.18203948438167572,0.6729999780654907,0.30239999294281006
YJL115W,YPR011C,0,-1.5001022,0.18199026584625244,0.6729999780654907,0.30250000953674316
YNR074C,YGL058W,0,-1.5004528,0.18194106221199036,0.6729999780654907,0.3025999963283539
YGR285C,YGL110C,1,-1.5005361,0.18216216564178467,0.6740000247955322,0.3025999963283539
YBR241C,YGL153W,0,-1.5005647,0.1821129471063614,0.6740000247955322,0.302700012922287
YDR170C,YHR097C,0,-1.5006925,0.1820637434720993,0.6740000247955322,0.3027999997138977
YGL157W,YPL216W,0,-1.5007142,0.1820145845413208,0.6740000247955322,0.3028999865055084
YNL077W,YHR005C,0,-1.5007778,0.1819654405117035,0.6740000247955322,0.30300000309944153
YBL105C,YGL160W,0,-1.5009068,0.18191632628440857,0.6740000247955322,0.30309998989105225
YEL060C,YJL155C,0,-1.5010556,0.18186724185943604,0.6740000247955322,0.30320000648498535
YDR472W,YNL119W,0,-1.5012972,0.1818181872367859,0.6740000247955322,0.30329999327659607
YDR320C,YJL062W-A,0,-1.501429,0.18176914751529694,0.6740000247955322,0.3034000098705292
YKR043C,YHR211W,0,-1.501433,0.18172013759613037,0.6740000247955322,0.3034999966621399
YOR358W,YBR101C,0,-1.5014845,0.1816711574792862,0.6740000247955322,0.303600013256073
YNL079C,YDR412W,0,-1.5015455,0.1816222071647644,0.6740000247955322,0.3037000000476837
YER069W,YDR462W,0,-1.5015925,0.1815732717514038,0.6740000247955322,0.30379998683929443
YOR011W,YGR271W,0,-1.5016524,0.1815243810415268,0.6740000247955322,0.30390000343322754
YPR127W,YLR144C,0,-1.5017388,0.18147550523281097,0.6740000247955322,0.30399999022483826
YLR023C,YDR515W,0,-1.5019326,0.18142664432525635,0.6740000247955322,0.30410000681877136
YDR260C,YGR122W,0,-1.5019945,0.1813778281211853,0.6740000247955322,0.3041999936103821
YPL051W,YDR261C-D,0,-1.5020295,0.18132902681827545,0.6740000247955322,0.3043000102043152
YIL136W,YMR085W,0,-1.5020949,0.181280255317688,0.6740000247955322,0.3043999969959259
YIL004C,YEL038W,0,-1.5022333,0.1812315136194229,0.6740000247955322,0.304500013589859
YJL196C,YPR137C-B,0,-1.5023885,0.18118280172348022,0.6740000247955322,0.3046000003814697
YIL022W,YHR116W,0,-1.5029697,0.18113410472869873,0.6740000247955322,0.30469998717308044
YKL081W,YPL052W,1,-1.5031043,0.1813541054725647,0.675000011920929,0.30469998717308044
YGR272C,YGR159C,0,-1.5032853,0.181305393576622,0.675000011920929,0.30480000376701355
